Experiment = FASERv | seed 2 | Neutrino = 14 | Exp. Target density (nucleons / cm3) = 10^(25.1) | Exp. Target Length = 80 cm | Total Events = 1252.5 |        del_theta = 0.06 mrad, theta_max = 25.0 mrad |        del_Elepton = 30.0 % , Elepton_min = 100.00 GeV, Elepton_max = 10000.00 GeV|        del_Ehadron = 30.0 %, Ehadron_min = 100.00 GeV GeV, Ehadron_max = 10000.00 GeV
x_lower         x_upper         x_avg          Q2_lower[GeV^2]      Q2_upper[GeV^2]      Q2_avg[GeV^2]       E_nu_lower[GeV]      E_nu_upper[GeV]      E_nu_avg[GeV]       d^sigma/dxdQ2(x_avg,Q2_avg,Enu_avg) pb / GeV^2         N_events        N_events_errs = Sqrt[N_events]     N_sys_errs          fraction_error_theta      fraction_error_Elepton   fraction_error_Ehadron   MC_Samples 
3.290345e-03    4.520354e-03    3.955139e-03   1.000000e+01         1.000000e+02         1.561129e+01        1.133635e+01         5.698000e+03         3.036044e+03        3.605219e+00                                           9.408903e-01    9.699950e-01                       0.0960647           0.012336                  0.0627297                0.0276903                1.279950e+05 
4.520354e-03    6.210169e-03    5.391262e-03   4.000000e+00         1.000000e+01         6.429953e+00        1.133635e+01         5.698000e+03         1.386258e+03        2.245897e+00                                           3.513255e+00    1.874368e+00                       0.0870573           0.0268814                 0.0385424                0.113017                 8.609450e+05 
4.520354e-03    6.210169e-03    5.441597e-03   1.000000e+01         1.000000e+02         1.703774e+01        1.133635e+01         5.698000e+03         2.546315e+03        2.536030e+00                                           2.266615e+00    1.505528e+00                       0.208922            0.00788288                0.0715653                0.0197635                2.094920e+05 
6.210169e-03    8.531679e-03    7.390741e-03   4.000000e+00         1.000000e+01         6.600800e+00        1.133635e+01         5.698000e+03         1.164669e+03        1.600832e+00                                           5.151189e+00    2.269623e+00                       0.260738            0.0104393                 0.0943978                0.0609329                8.943440e+05 
6.210169e-03    8.531679e-03    7.459121e-03   1.000000e+01         1.000000e+02         1.948858e+01        1.133635e+01         5.698000e+03         2.220927e+03        1.771844e+00                                           4.766796e+00    2.183299e+00                       0.351986            0.00514118                0.0852957                0.0129462                3.211950e+05 
8.531679e-03    1.172102e-02    1.009577e-02   4.000000e+00         1.000000e+01         6.631685e+00        1.133635e+01         5.698000e+03         1.003613e+03        1.141841e+00                                           7.117949e+00    2.667948e+00                       0.0505819           0.0176119                 0.0530919                0.0697813                9.191150e+05 
8.531679e-03    1.172102e-02    1.020455e-02   1.000000e+01         1.000000e+02         2.186112e+01        1.133635e+01         5.698000e+03         1.928462e+03        1.231322e+00                                           9.027433e+00    3.004569e+00                       0.563823            0.00316447                0.0853851                0.0212353                4.722690e+05 
8.531679e-03    1.172102e-02    1.163010e-02   1.000000e+02         1.000000e+03         1.014366e+02        1.133635e+01         5.698000e+03         5.301565e+03        1.127074e+00                                           3.706126e-03    6.087796e-02                       0.00426205          0.4                       0.7                      1.3                      5.660000e+02 
1.172102e-02    1.610262e-02    1.387421e-02   4.000000e+00         1.000000e+01         6.691166e+00        1.133635e+01         5.698000e+03         8.713821e+02        8.448260e-01                                           9.210519e+00    3.034884e+00                       0.0979714           0.0169796                 0.0410374                0.0658306                9.371870e+05 
1.172102e-02    1.610262e-02    1.398617e-02   1.000000e+01         1.000000e+02         2.528860e+01        1.133635e+01         5.698000e+03         1.734147e+03        8.960405e-01                                           1.577262e+01    3.971476e+00                       0.904518            0.00193768                0.0821101                0.0237978                6.103460e+05 
1.172102e-02    1.610262e-02    1.466056e-02   1.000000e+02         1.000000e+03         1.127478e+02        1.133635e+01         5.698000e+03         4.809938e+03        8.221253e-01                                           1.065706e-01    3.264515e-01                       0.0294032           0.0168675                 0.13494                  0.222892                 8.257000e+03 
1.610262e-02    2.212216e-02    1.903419e-02   4.000000e+00         1.000000e+01         6.759893e+00        1.133635e+01         5.698000e+03         7.684342e+02        6.217994e-01                                           1.140174e+01    3.376646e+00                       0.318337            0.00733657                0.0484495                0.0817936                9.481780e+05 
1.610262e-02    2.212216e-02    1.917893e-02   1.000000e+01         1.000000e+02         2.842957e+01        1.133635e+01         5.698000e+03         1.540817e+03        6.539148e-01                                           2.580139e+01    5.079507e+00                       1.36315             0.00134021                0.0821096                0.0257002                7.126240e+05 
1.610262e-02    2.212216e-02    1.964429e-02   1.000000e+02         1.000000e+03         1.251301e+02        1.133635e+01         5.698000e+03         4.193363e+03        6.136854e-01                                           5.912641e-01    7.689370e-01                       0.11258             0.00916844                0.0462687                0.0976546                2.797100e+04 
2.212216e-02    3.039195e-02    2.585122e-02   4.000000e+00         1.000000e+01         7.284297e+00        1.133635e+01         5.698000e+03         7.127875e+02        4.575823e-01                                           1.118447e+01    3.344319e+00                       1.01739             0.00441886                0.0535855                0.158026                 8.101730e+05 
2.212216e-02    3.039195e-02    2.631823e-02   1.000000e+01         1.000000e+02         3.172100e+01        1.133635e+01         5.698000e+03         1.341929e+03        4.651927e-01                                           3.985875e+01    6.313378e+00                       1.28139             0.00112611                0.063096                 0.0337738                7.859220e+05 
2.212216e-02    3.039195e-02    2.682169e-02   1.000000e+02         1.000000e+03         1.359162e+02        1.133635e+01         5.698000e+03         3.559433e+03        4.337545e-01                                           2.124804e+00    1.457671e+00                       0.26496             0.00638554                0.0281325                0.0790361                6.131800e+04 
3.039195e-02    4.175319e-02    3.530834e-02   4.000000e+00         1.000000e+01         8.290249e+00        1.133635e+01         5.698000e+03         6.627677e+02        3.295727e-01                                           7.866534e+00    2.804734e+00                       1.50093             0.00336991                0.0733542                0.253276                 5.183200e+05 
3.039195e-02    4.175319e-02    3.612636e-02   1.000000e+01         1.000000e+02         3.531052e+01        1.133635e+01         5.698000e+03         1.193037e+03        3.275880e-01                                           5.736771e+01    7.574147e+00                       0.831023            0.00199606                0.0533246                0.0382568                8.401540e+05 
3.039195e-02    4.175319e-02    3.670119e-02   1.000000e+02         1.000000e+03         1.475435e+02        1.133635e+01         5.698000e+03         3.020962e+03        3.008745e-01                                           5.873307e+00    2.423491e+00                       0.573938            0.00345362                0.0369936                0.0691167                1.113530e+05 
4.175319e-02    5.736153e-02    4.558795e-02   4.000000e+00         1.000000e+01         9.268255e+00        1.133635e+01         5.698000e+03         6.478848e+02        2.479087e-01                                           2.182770e+00    1.477420e+00                       0.756169            0.0129788                 0.0694111                0.400629                 1.290350e+05 
4.175319e-02    5.736153e-02    4.949539e-02   1.000000e+01         1.000000e+02         3.796873e+01        1.133635e+01         5.698000e+03         1.053531e+03        2.284284e-01                                           7.608145e+01    8.722468e+00                       1.54525             0.00102642                0.0430741                0.0546891                8.748060e+05 
4.175319e-02    5.736153e-02    5.010990e-02   1.000000e+02         1.000000e+03         1.632942e+02        1.133635e+01         5.698000e+03         2.623207e+03        2.072198e-01                                           1.330731e+01    3.647919e+00                       0.750039            0.00135279                0.0277611                0.0300222                1.827300e+05 
5.736153e-02    7.880463e-02    6.757946e-02   1.000000e+01         1.000000e+02         4.262532e+01        1.133635e+01         5.698000e+03         9.871955e+02        1.592955e-01                                           8.730137e+01    9.343520e+00                       5.49357             0.000879358               0.0153476                0.0692891                8.703680e+05 
5.736153e-02    7.880463e-02    6.861469e-02   1.000000e+02         1.000000e+03         1.807632e+02        1.133635e+01         5.698000e+03         2.294641e+03        1.399443e-01                                           2.677388e+01    5.174348e+00                       0.160962            0.00234337                0.00530059               0.00584624               2.782650e+05 
7.880463e-02    1.082637e-01    9.259962e-02   1.000000e+01         1.000000e+02         4.833243e+01        1.133635e+01         5.698000e+03         9.449668e+02        1.145168e-01                                           8.924341e+01    9.446873e+00                       10.1322             0.000791749               0.032335                 0.08167                  8.346130e+05 
7.880463e-02    1.082637e-01    9.377607e-02   1.000000e+02         1.000000e+03         2.040352e+02        1.133635e+01         5.698000e+03         2.059466e+03        9.907435e-02                                           4.592231e+01    6.776600e+00                       3.00738             0.00138723                0.045959                 0.0181561                4.061450e+05 
7.880463e-02    1.082637e-01    1.067438e-01   1.000000e+03         1.000000e+04         1.035052e+03        1.133635e+01         5.698000e+03         5.522120e+03        6.305714e-02                                           7.819112e-04    2.796267e-02                       0.00070372          0.8                       0.5                      1.5                      5.300000e+01 
1.082637e-01    1.487352e-01    1.269540e-01   1.000000e+01         1.000000e+02         5.431644e+01        1.133635e+01         5.698000e+03         9.139152e+02        7.897894e-02                                           8.408208e+01    9.169628e+00                       15.0943             0.00100418                0.0962656                0.0993567                7.759530e+05 
1.082637e-01    1.487352e-01    1.285039e-01   1.000000e+02         1.000000e+03         2.317858e+02        1.133635e+01         5.698000e+03         1.889155e+03        6.789360e-02                                           6.885164e+01    8.297689e+00                       8.7667              0.00191656                0.0924613                0.0375642                5.397460e+05 
1.082637e-01    1.487352e-01    1.365387e-01   1.000000e+03         1.000000e+04         1.094445e+03        1.133635e+01         5.698000e+03         5.054749e+03        4.602917e-02                                           1.794920e-01    4.236650e-01                       0.0181629           0.0136905                 0.26131                  0.0654762                3.600000e+03 
1.487352e-01    2.043360e-01    1.741357e-01   1.000000e+01         1.000000e+02         6.118675e+01        1.133635e+01         5.698000e+03         8.965587e+02        5.181904e-02                                           7.035822e+01    8.387981e+00                       16.9623             0.000659272               0.152288                 0.117071                 6.867270e+05 
1.487352e-01    2.043360e-01    1.761544e-01   1.000000e+02         1.000000e+03         2.595923e+02        1.133635e+01         5.698000e+03         1.758419e+03        4.412387e-02                                           9.074636e+01    9.526088e+00                       16.5117             0.000763401               0.141546                 0.0502238                6.362140e+05 
1.487352e-01    2.043360e-01    1.813603e-01   1.000000e+03         1.000000e+04         1.188607e+03        1.133635e+01         5.698000e+03         4.608843e+03        3.081967e-02                                           1.098440e+00    1.048065e+00                       0.0463288           0.00714286                0.171542                 0.107596                 1.569200e+04 
2.043360e-01    2.807216e-01    2.379023e-01   1.000000e+01         1.000000e+02         6.926666e+01        1.133635e+01         5.698000e+03         8.937622e+02        3.149643e-02                                           4.870580e+01    6.978954e+00                       14.0101             0.000661666               0.185822                 0.132965                 5.610630e+05 
2.043360e-01    2.807216e-01    2.410663e-01   1.000000e+02         1.000000e+03         2.874953e+02        1.133635e+01         5.698000e+03         1.650324e+03        2.630757e-02                                           1.014880e+02    1.007412e+01                       22.0394             0.00138024                0.172585                 0.057507                 7.026130e+05 
2.043360e-01    2.807216e-01    2.467444e-01   1.000000e+03         1.000000e+04         1.287461e+03        1.133635e+01         5.698000e+03         4.103150e+03        1.797514e-02                                           3.022360e+00    1.738493e+00                       0.346648            0.00264844                0.150064                 0.065314                 3.670600e+04 
2.807216e-01    3.856620e-01    3.225873e-01   1.000000e+01         1.000000e+02         7.878385e+01        1.133635e+01         5.698000e+03         9.015443e+02        1.663269e-02                                           2.467074e+01    4.966965e+00                       8.29323             0.00142864                0.207559                 0.170874                 3.850600e+05 
2.807216e-01    3.856620e-01    3.287999e-01   1.000000e+02         1.000000e+03         3.071066e+02        1.133635e+01         5.698000e+03         1.556363e+03        1.342185e-02                                           9.297795e+01    9.642507e+00                       19.9485             0.00192709                0.16738                  0.0695066                7.461560e+05 
2.807216e-01    3.856620e-01    3.330206e-01   1.000000e+03         1.000000e+04         1.376324e+03        1.133635e+01         5.698000e+03         3.676266e+03        8.938591e-03                                           5.173229e+00    2.274473e+00                       0.742257            0.00168004                0.119383                 0.0284855                6.676400e+04 
3.856620e-01    5.298317e-01    4.252381e-01   1.000000e+01         1.000000e+02         8.962119e+01        1.133635e+01         5.698000e+03         9.161354e+02        8.672802e-03                                           5.990329e+00    2.447515e+00                       1.97283             0.00439719                0.139761                 0.186829                 1.447240e+05 
3.856620e-01    5.298317e-01    4.438251e-01   1.000000e+02         1.000000e+03         3.242161e+02        1.133635e+01         5.698000e+03         1.490729e+03        5.848284e-03                                           6.060233e+01    7.784750e+00                       4.01381             0.000963004               0.0203714                0.0500701                7.752250e+05 
3.856620e-01    5.298317e-01    4.484832e-01   1.000000e+03         1.000000e+04         1.479723e+03        1.133635e+01         5.698000e+03         3.378234e+03        3.552798e-03                                           5.327824e+00    2.308208e+00                       0.209849            0.00578871                0.0410516                0.156006                 1.042850e+05 
5.298317e-01    7.278954e-01    5.953924e-01   1.000000e+02         1.000000e+03         3.447318e+02        1.133635e+01         5.698000e+03         1.455370e+03        1.354872e-03                                           1.933838e+01    4.397543e+00                       14.7029             0.00169242                0.779537                 0.244253                 7.770550e+05 
5.298317e-01    7.278954e-01    6.001283e-01   1.000000e+03         1.000000e+04         1.573356e+03        1.133635e+01         5.698000e+03         3.149451e+03        7.670539e-04                                           2.357099e+00    1.535285e+00                       1.96736             0.00423398                1.07175                  0.126685                 1.492790e+05 
7.278954e-01    1.000000e+00    7.826059e-01   1.000000e+02         1.000000e+03         3.896713e+02        1.133635e+01         5.698000e+03         1.466612e+03        1.336887e-04                                           1.584497e+00    1.258768e+00                       13.1879             0.00594595                7.32201                  2.69954                  7.284430e+05 
7.278954e-01    1.000000e+00    7.863681e-01   1.000000e+03         1.000000e+04         1.655200e+03        1.133635e+01         5.698000e+03         3.001709e+03        6.907955e-05                                           2.727701e-01    5.222740e-01                       2.69479             0.0130435                 10.6027                  0.833696                 2.002700e+05 
