Experiment = FASERv | seed 1 | Neutrino = nunubar,14 | Exp. Target density (nucleons / cm3) = 10^(25.1) | Exp. Target Length = 100 cm | Total Events = 1508.9 |    del_theta = 0.1 mrad, theta_max = 25.0 mrad |        del_Elepton = 30.0 % , Elepton_min = 100.0 GeV, Elepton_max = 10000.0 GeV|    del_Ehadron = 30.0 %, Ehadron_min = 100.0 GeV, Ehadron_max = 10000.0 GeV 
x_lower         x_upper         x_avg          Q2_lower[GeV^2]      Q2_upper[GeV^2]      Q2_avg[GeV^2]       E_nu_lower[GeV]      E_nu_upper[GeV]      E_nu_avg[GeV]       d^sigma/dxdQ2(x_avg,Q2_avg,Enu_avg) pb / GeV^2         N_events        N_events_errs = Sqrt[N_events]     N_sys_errs          fraction_error_theta      fraction_error_Elepton   fraction_error_Ehadron   MC_Samples 
1.610262e-02    2.212216e-02    1.913274e-02   4.000000e+00         1.000000e+01         6.712945e+00        1.133635e+01         5.698000e+03         7.523030e+02        6.263872e-01                                           1.216234e+01    3.487454e+00                       0.630299            0.00370251                0.106346                 0.0547856                9.496800e+04 
1.610262e-02    2.212216e-02    1.929185e-02   1.000000e+01         1.000000e+02         2.693188e+01        1.133635e+01         5.698000e+03         1.444602e+03        6.338820e-01                                           2.538950e+01    5.038799e+00                       3.45534             0.00275777                0.15799                  0.0639142                7.133200e+04 
1.610262e-02    2.212216e-02    1.990031e-02   1.000000e+02         1.000000e+03         1.181997e+02        1.133635e+01         5.698000e+03         3.806027e+03        5.855546e-01                                           4.784806e-01    6.917230e-01                       0.152885            0.00677643                0.12364                  0.214273                 2.787000e+03 
2.212216e-02    3.039195e-02    2.598638e-02   4.000000e+00         1.000000e+01         7.256640e+00        1.133635e+01         5.698000e+03         6.943751e+02        5.425932e-01                                           1.402549e+01    3.745062e+00                       1.52485             0.00477155                0.0143171                0.114984                 8.105000e+04 
2.212216e-02    3.039195e-02    2.639525e-02   1.000000e+01         1.000000e+02         3.032587e+01        1.133635e+01         5.698000e+03         1.289260e+03        5.376510e-01                                           4.723165e+01    6.872529e+00                       1.07295             0.000700581               0.0160978                0.0215234                7.878700e+04 
2.212216e-02    3.039195e-02    2.697687e-02   1.000000e+02         1.000000e+03         1.267372e+02        1.133635e+01         5.698000e+03         3.232842e+03        4.877186e-01                                           2.237843e+00    1.495942e+00                       0.127764            0.000135329               0.0266232                0.0806455                6.226000e+03 
3.039195e-02    4.175319e-02    3.513576e-02   4.000000e+00         1.000000e+01         8.237008e+00        1.133635e+01         5.698000e+03         6.560202e+02        4.074481e-01                                           9.930477e+00    3.151266e+00                       1.78248             0.0036239                 0.0143964                0.171793                 5.205600e+04 
3.039195e-02    4.175319e-02    3.594354e-02   1.000000e+01         1.000000e+02         3.320158e+01        1.133635e+01         5.698000e+03         1.155296e+03        3.893306e-01                                           6.848849e+01    8.275777e+00                       3.07944             0.00155502                0.0223084                0.0558804                8.398300e+04 
3.039195e-02    4.175319e-02    3.658860e-02   1.000000e+02         1.000000e+03         1.375240e+02        1.133635e+01         5.698000e+03         2.757152e+03        3.379461e-01                                           6.359022e+00    2.521710e+00                       0.0838465           0.00120321                0.0291832                0.0308844                1.105200e+04 
4.175319e-02    5.736153e-02    4.530706e-02   4.000000e+00         1.000000e+01         9.235242e+00        1.133635e+01         5.698000e+03         6.256765e+02        2.424691e-01                                           2.241854e+00    1.497282e+00                       0.516347            0.00992079                0.131698                 0.2357                   1.293700e+04 
4.175319e-02    5.736153e-02    4.945054e-02   1.000000e+01         1.000000e+02         3.523523e+01        1.133635e+01         5.698000e+03         1.035134e+03        2.039724e-01                                           7.388953e+01    8.595902e+00                       7.00241             0.00137715                0.146793                 0.0586864                8.745600e+04 
4.175319e-02    5.736153e-02    5.013576e-02   1.000000e+02         1.000000e+03         1.504842e+02        1.133635e+01         5.698000e+03         2.410244e+03        1.692705e-01                                           1.151736e+01    3.393723e+00                       1.67068             0.000558435               0.121036                 0.0504844                1.827200e+04 
5.736153e-02    7.880463e-02    6.795346e-02   1.000000e+01         1.000000e+02         4.000574e+01        1.133635e+01         5.698000e+03         9.790226e+02        1.777259e-01                                           9.826086e+01    9.912662e+00                       6.28103             8.57993e-05               0.0107417                0.0552712                8.704500e+04 
5.736153e-02    7.880463e-02    6.900133e-02   1.000000e+02         1.000000e+03         1.664859e+02        1.133635e+01         5.698000e+03         2.144394e+03        1.449730e-01                                           2.822984e+01    5.313176e+00                       0.730701            0.00146898                0.033005                 0.0213236                2.768100e+04 
