Experiment = FASERv2 | seed 2 | Neutrino = -14 | Exp. Target density (nucleons / cm3) = 10^(25.1) | Exp. Target Length = 660 cm | Total Events = 68339.3 |        del_theta = 0.06 mrad, theta_max = 50.0 mrad |        del_Elepton = 30.0 % , Elepton_min = 100.00 GeV, Elepton_max = 10000.00 GeV|        del_Ehadron = 30.0 %, Ehadron_min = 100.00 GeV GeV, Ehadron_max = 10000.00 GeV
x_lower         x_upper         x_avg          Q2_lower[GeV^2]      Q2_upper[GeV^2]      Q2_avg[GeV^2]       E_nu_lower[GeV]      E_nu_upper[GeV]      E_nu_avg[GeV]       d^sigma/dxdQ2(x_avg,Q2_avg,Enu_avg) pb / GeV^2         N_events        N_events_errs = Sqrt[N_events]     N_sys_errs          fraction_error_theta      fraction_error_Elepton   fraction_error_Ehadron   MC_Samples 
1.268961e-03    1.743329e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.268961e-03    1.743329e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.268961e-03    1.743329e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.743329e-03    2.395027e-03    2.096610e-03   4.000000e+00         1.000000e+01         5.786300e+00        1.133635e+01         5.698000e+03         2.218939e+03        2.673201e+00                                           3.609629e+01    6.008019e+00                       2.17121             0.0557162                 0.0198573                0.165992                 6.643790e+05 
1.743329e-03    2.395027e-03    2.166899e-03   1.000000e+01         1.000000e+02         1.216116e+01        1.133635e+01         5.698000e+03         3.669309e+03        2.998140e+00                                           3.200119e+00    1.788888e+00                       1.46153             0.0735931                 0.047619                 0.242424                 3.504100e+04 
1.743329e-03    2.395027e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.743329e-03    2.395027e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
1.743329e-03    2.395027e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
2.395027e-03    3.290345e-03    2.866487e-03   4.000000e+00         1.000000e+01         6.072168e+00        1.133635e+01         5.698000e+03         1.854752e+03        1.983760e+00                                           7.623760e+01    8.731414e+00                       3.52239             0.0347924                 0.0101945                0.126917                 7.514660e+05 
2.395027e-03    3.290345e-03    2.920605e-03   1.000000e+01         1.000000e+02         1.314918e+01        1.133635e+01         5.698000e+03         3.114692e+03        2.276827e+00                                           1.423342e+01    3.772720e+00                       3.76361             0.0163349                 0.0898418                0.184788                 7.234400e+04 
2.395027e-03    3.290345e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
2.395027e-03    3.290345e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
2.395027e-03    3.290345e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
3.290345e-03    4.520354e-03    3.934715e-03   4.000000e+00         1.000000e+01         6.259179e+00        1.133635e+01         5.698000e+03         1.560506e+03        1.449050e+00                                           1.397501e+02    1.182159e+01                       7.24739             0.0268309                 0.00140161               0.135406                 8.149990e+05 
3.290345e-03    4.520354e-03    3.953469e-03   1.000000e+01         1.000000e+02         1.445357e+01        1.133635e+01         5.698000e+03         2.699605e+03        1.648157e+00                                           4.714528e+01    6.866242e+00                       8.16554             0.000637349               0.068515                 0.0874761                1.288050e+05 
3.290345e-03    4.520354e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
3.290345e-03    4.520354e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
3.290345e-03    4.520354e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
4.520354e-03    6.210169e-03    5.395882e-03   4.000000e+00         1.000000e+01         6.373690e+00        1.133635e+01         5.698000e+03         1.323955e+03        1.049500e+00                                           2.292434e+02    1.514079e+01                       11.8988             0.0221761                 0.00487453               0.112445                 8.613180e+05 
4.520354e-03    6.210169e-03    5.449674e-03   1.000000e+01         1.000000e+02         1.581571e+01        1.133635e+01         5.698000e+03         2.290625e+03        1.148244e+00                                           1.204388e+02    1.097446e+01                       12.2798             0.00622369                0.0476539                0.0353286                2.086620e+05 
4.520354e-03    6.210169e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
4.520354e-03    6.210169e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
4.520354e-03    6.210169e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
6.210169e-03    8.531679e-03    7.394143e-03   4.000000e+00         1.000000e+01         6.481757e+00        1.133635e+01         5.698000e+03         1.106136e+03        7.419439e-01                                           3.486191e+02    1.867134e+01                       9.83652             0.0150892                 0.0195056                0.0789834                8.949880e+05 
6.210169e-03    8.531679e-03    7.460342e-03   1.000000e+01         1.000000e+02         1.780593e+01        1.133635e+01         5.698000e+03         2.004550e+03        7.947042e-01                                           2.615864e+02    1.617363e+01                       16.7723             0.000729886               0.0719499                0.00985346               3.205690e+05 
6.210169e-03    8.531679e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
6.210169e-03    8.531679e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
6.210169e-03    8.531679e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
8.531679e-03    1.172102e-02    1.011743e-02   4.000000e+00         1.000000e+01         6.570012e+00        1.133635e+01         5.698000e+03         9.473820e+02        5.269657e-01                                           4.920075e+02    2.218124e+01                       13.0252             0.0119181                 0.016645                 0.0702839                9.187290e+05 
8.531679e-03    1.172102e-02    1.020236e-02   1.000000e+01         1.000000e+02         2.009044e+01        1.133635e+01         5.698000e+03         1.763667e+03        5.425740e-01                                           5.133202e+02    2.265657e+01                       21.3195             0.00117172                0.0423796                0.00865379               4.719670e+05 
8.531679e-03    1.172102e-02    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
8.531679e-03    1.172102e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
8.531679e-03    1.172102e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
