* FASER$\nu$ inclusive $\bar{\nu}_{\mu}$ CC DIS pseudodata
&Data
   Name = 'FASER$\nu$ inclusive $\bar{\nu}_{\mu}$'
   IndexDataset = 145
   Reaction = 'CC nup'

   NData = 57
   NColumn = 8
   ColumnType = 'Flag',2*'Bin','Sigma',4*'Error'
   ColumnName = 'binFlag','x','Q2','Sigma','stat','uncor const','uncor const','uncor const'
   TheoryType = 'expression'
   TermType   = 'reaction'
   TermName   = 'P'
   TermSource = 'PineAPPL'
   TermInfo   = 'GridName=datafiles/lhc/fpf/neutrinoDIS/pseudodata/grids/grids-FASERv_inclusive_nub-a1/nub_A_1-FASERv_inclusive-XSFPFCC.pineappl.lz4'
   TheorExpr  = 'P'

   Percent = 4*True
&End
&PlotDesc
   PlotN = 4
   PlotDefColumn = 'Q2'
   PlotVarColumn = 'x'
   PlotDefValue = 3., 5., 11., 110., 1100.
   PlotOptions(1)  = 'Experiment:FASER#nu inclusive #bar{#nu}_{#mu}@ExtraLabel:#nu p (CC) @XTitle: x @YTitle: d^{2}#sigma/dxdQ^{2} @Title:Q^{2} > 4 @Ymin:0.01@Xlog@Ylog'
   PlotOptions(2)  = 'Experiment:FASER#nu inclusive #bar{#nu}_{#mu}@ExtraLabel:#nu p (CC) @XTitle: x @YTitle: d^{2}#sigma/dxdQ^{2} @Title:Q^{2} > 10 @Ymin:0.01@Xlog@Ylog'
   PlotOptions(3)  = 'Experiment:FASER#nu inclusive #bar{#nu}_{#mu}@ExtraLabel:#nu p (CC) @XTitle: x @YTitle: d^{2}#sigma/dxdQ^{2} @Title:Q^{2} > 100 @Ymin:0.01@Xlog@Ylog'
   PlotOptions(4)  = 'Experiment:FASER#nu inclusive #bar{#nu}_{#mu}@ExtraLabel:#nu p (CC) @XTitle: x @YTitle: d^{2}#sigma/dxdQ^{2} @Title:Q^{2} > 1000 @Ymin:0.01@Xlog@Ylog'
&End
*binFlag                  x                      Q2                   Sigma                    stat             uncor const             uncor const             uncor const
  0            0.0006522737                4.150569       -26.2683207138512         3478.7687256201                 41.6667                      50                      50
  1            0.0008172789                4.857389        10.2895535856303        1283.68669860862                  15.873                 13.4921                  31.746
  1             0.001125917                5.110218         18.476043515961        553.648481757208                 2.85205                 6.77362                 15.1515
  1             0.001041377                10.06477        675.050751309321        10165.3920960571                       0                     100                     100
  0             0.001532246                5.548254       -3.96108633260161        296.419775540742                 7.88153                 15.8133                 18.4739
  0             0.001551042                11.04207       -56.3718671814548        1837.21544862262                 14.2857                 9.52381                 107.143
  0             0.002074703                5.811783       -2.48109066743981         209.27676660795                  4.8294                 11.0236                 15.8793
  1             0.002110516                11.96811        1.42628940402173        729.668602533878                 1.22324                 18.9602                 28.4404
  1             0.002887619                6.106514        6.01353096928137        139.784691379253                 4.31953               0.0673174                  13.183
  1             0.002926801                13.35617        10.6630430847752        327.378042670128                 1.58451                 3.11033                 19.6596
  0             0.003929833                6.244363      -0.435286609210765        98.2669682034485                 3.07349                 6.89103                 11.5842
  1              0.00399502                14.37286        5.93213117860424        170.499245197564                 1.09034                 3.25372                 7.73624
  1             0.005321244                6.347827       0.542260780549317        83.0670569385736                 2.49744                  4.6246                 10.3719
  1             0.005382674                16.05384        2.56904488820743        116.947470075013                0.155147                 13.8934                 0.41114
  1             0.007432493                6.435788       0.870837257437862        68.6452777874639                 1.58497                 8.32516                 5.95044
  1             0.007489019                 18.1685        1.12763093628719        77.1246114331736                 0.85886                 15.5148                 3.76719
  1              0.01013482                6.567651       0.922542443859953        53.6030121212365                 1.79194                 6.09422                  9.6048
  1              0.01023351                 20.6472         0.8211771212806         51.385158176485                0.208412                 2.74409                 1.60099
  0              0.01124451                105.8302        -3.4530861653725        6315.17215195124                      50                       0                     400
  1               0.0138003                6.642984        0.44146832942663        48.1504228181291                 1.39026                 2.21679                 8.70554
  1              0.01390711                23.70348       0.366886905022692         40.291551276105                0.129724                  2.3134                 5.10058
