* FASER$\nu$ inclusive $\nu_{\mu}$ CC DIS pseudodata
&Data
   Name = 'FASER$\nu$ inclusive $\nu_{\mu}$'
   IndexDataset = 143
   Reaction = 'CC nup'

   NData = 57
   NColumn = 8
   ColumnType = 'Flag',2*'Bin','Sigma',4*'Error'
   ColumnName = 'binFlag','x','Q2','Sigma','stat','uncor const','uncor const','uncor const'
   TheoryType = 'expression'
   TermType   = 'reaction'
   TermName   = 'P'
   TermSource = 'PineAPPL'
   TermInfo   = 'GridName=datafiles/lhc/fpf/neutrinoDIS/pseudodata/grids/grids-FASERv_inclusive_nu-a1/nu_A_1-FASERv_inclusive-XSFPFCC.pineappl.lz4'
   TheorExpr  = 'P'

   Percent = 4*True
&End
&PlotDesc
   PlotN = 4
   PlotDefColumn = 'Q2'
   PlotVarColumn = 'x'
   PlotDefValue = 3., 5., 11., 110., 1100.
   PlotOptions(1)  = 'Experiment:FASER#nu inclusive #nu_{#mu}@ExtraLabel:#nu p (CC) @XTitle: x @YTitle: d^{2}#sigma/dxdQ^{2} @Title:Q^{2} > 4 @Ymin:0.01@Xlog@Ylog'
   PlotOptions(2)  = 'Experiment:FASER#nu inclusive #nu_{#mu}@ExtraLabel:#nu p (CC) @XTitle: x @YTitle: d^{2}#sigma/dxdQ^{2} @Title:Q^{2} > 10 @Ymin:0.01@Xlog@Ylog'
   PlotOptions(3)  = 'Experiment:FASER#nu inclusive #nu_{#mu}@ExtraLabel:#nu p (CC) @XTitle: x @YTitle: d^{2}#sigma/dxdQ^{2} @Title:Q^{2} > 100 @Ymin:0.01@Xlog@Ylog'
   PlotOptions(4)  = 'Experiment:FASER#nu inclusive #nu_{#mu}@ExtraLabel:#nu p (CC) @XTitle: x @YTitle: d^{2}#sigma/dxdQ^{2} @Title:Q^{2} > 1000 @Ymin:0.01@Xlog@Ylog'
&End
*binFlag                  x                      Q2                   Sigma                    stat             uncor const             uncor const             uncor const
  1               0.1279432                230.2821      0.0300673016235196        14.7948945480908               0.0637557                 3.73204                0.237918
  1               0.1357497                1101.255      0.0279026361703986        312.007149268232                 1.22324                 10.3976                 16.8196
  1               0.1749129                61.29582      0.0135059574207288        13.8188308393631               0.0181254                 10.3845                 10.7061
  1               0.1771219                260.0633      0.0126972852569322        12.0403830708878                0.219571                 10.3276                 2.85858
  1               0.1824251                1192.325     0.00421869364802197         110.52375182011                0.460059                 18.0259                 19.5734
  1               0.2379747                69.55234      0.0103521515781891        15.1759955245987                0.132343                 23.7115                 18.9439
  1               0.2413163                288.4285     0.00770071873933404        10.4128446932298               0.0128747                 22.6434                 9.32049
  1               0.2460253                1284.288     0.00448550515553065        61.6579138854061                0.807071                 24.9295                 2.29311
  1               0.3187506                78.54024     0.00432119190367751        22.6865638610075                0.230298                 8.59355                  14.001
  1               0.3241794                308.9928     0.00453651526538413        11.8728251017408               0.0288939                 2.26744                 1.86097
  1               0.3288035                1364.361     0.00201509060435206        50.4869867942222                0.455276                0.428495                 4.36529
  1               0.4318531                90.08802     0.00115823757313353        45.1968316067976                0.818913                 4.08745                 22.6732
  1                0.456449                327.9617      0.0010386724114367        12.8411816376508                0.202048                 1.58611                 1.82542
  1                0.463347                1487.866    0.000272820204137369        41.9894710284022                0.204931               0.0384246                 1.13993
  1               0.5303074                 99.8129     0.00490130775986827        7024.92100378856                 16.6667                 83.3333                      50
  1               0.6188783                 360.944    8.19901846591512e-05        12.7011213892489                0.135859                 25.0009                 15.0179
  1               0.6263783                1609.243    1.06074354659364e-05        33.9641318332258                0.187688                 21.0169                 11.3822
  1                0.816603                411.0814    7.84498258543919e-06        18.4258697805865                0.265624                 5.29663                 11.1818
  1               0.8236181                1719.562                       0        39.8857023587351                0.372171                 12.4437                 23.7229
