Experiment = FASERv2 | seed 2 | Neutrino = 14 | Exp. Target density (nucleons / cm3) = 10^(25.1) | Exp. Target Length = 660 cm | Total Events = 387529.3 |        del_theta = 0.06 mrad, theta_max = 50.0 mrad |        del_Elepton = 30.0 % , Elepton_min = 100.00 GeV, Elepton_max = 10000.00 GeV|        del_Ehadron = 30.0 %, Ehadron_min = 100.00 GeV GeV, Ehadron_max = 10000.00 GeV
x_lower         x_upper         x_avg          Q2_lower[GeV^2]      Q2_upper[GeV^2]      Q2_avg[GeV^2]       E_nu_lower[GeV]      E_nu_upper[GeV]      E_nu_avg[GeV]       d^sigma/dxdQ2(x_avg,Q2_avg,Enu_avg) pb / GeV^2         N_events        N_events_errs = Sqrt[N_events]     N_sys_errs          fraction_error_theta      fraction_error_Elepton   fraction_error_Ehadron   MC_Samples 
1.610262e-02    2.212216e-02    1.967661e-02   1.000000e+02         1.000000e+03         1.240550e+02        1.133635e+01         5.698000e+03         4.151601e+03        6.325202e-01                                           1.113702e+02    1.055321e+01                       22.0337             0.0103118                 0.0371703                0.164269                 2.783300e+04 
2.212216e-02    3.039195e-02    2.585381e-02   4.000000e+00         1.000000e+01         7.283708e+00        1.133635e+01         5.698000e+03         6.945458e+02        4.761911e-01                                           2.652916e+03    5.150647e+01                       287.778             0.00313596                0.0391544                0.16291                  8.096640e+05 
2.212216e-02    3.039195e-02    2.632967e-02   1.000000e+01         1.000000e+02         3.121034e+01        1.133635e+01         5.698000e+03         1.304204e+03        4.804576e-01                                           8.995215e+03    9.484311e+01                       253.48              0.001899                  0.0610316                0.0298808                7.862100e+05 
2.212216e-02    3.039195e-02    2.683077e-02   1.000000e+02         1.000000e+03         1.342776e+02        1.133635e+01         5.698000e+03         3.499843e+03        4.477944e-01                                           4.258462e+02    2.063604e+01                       63.849              0.00715223                0.0238845                0.111942                 6.143800e+04 
3.039195e-02    4.175319e-02    3.530254e-02   4.000000e+00         1.000000e+01         8.288464e+00        1.133635e+01         5.698000e+03         6.445941e+02        3.433621e-01                                           1.863801e+03    4.317176e+01                       384.956             0.00335052                0.0499284                0.255584                 5.187770e+05 
3.039195e-02    4.175319e-02    3.613584e-02   1.000000e+01         1.000000e+02         3.480858e+01        1.133635e+01         5.698000e+03         1.159015e+03        3.385061e-01                                           1.298675e+04    1.139594e+02                       133.634             0.00175145                0.0489976                0.0388036                8.397060e+05 
3.039195e-02    4.175319e-02    3.672989e-02   1.000000e+02         1.000000e+03         1.453138e+02        1.133635e+01         5.698000e+03         2.944000e+03        3.098060e-01                                           1.226694e+03    3.502419e+01                       133.525             0.00447136                0.0358873                0.0823475                1.124940e+05 
4.175319e-02    5.736153e-02    4.555963e-02   4.000000e+00         1.000000e+01         9.260647e+00        1.133635e+01         5.698000e+03         6.252644e+02        2.580036e-01                                           5.204814e+02    2.281406e+01                       188.439             0.00771654                0.0679265                0.396325                 1.288970e+05 
4.175319e-02    5.736153e-02    4.954849e-02   1.000000e+01         1.000000e+02         3.789485e+01        1.133635e+01         5.698000e+03         1.014712e+03        2.346990e-01                                           1.787651e+04    1.337031e+02                       527.123             0.0010596                 0.032998                 0.0579246                8.784160e+05 
4.175319e-02    5.736153e-02    5.021383e-02   1.000000e+02         1.000000e+03         1.607034e+02        1.133635e+01         5.698000e+03         2.513907e+03        2.117679e-01                                           2.986983e+03    5.465329e+01                       187.491             0.00188271                0.0213499                0.0279676                1.860470e+05 
5.736153e-02    7.880463e-02    6.770888e-02   1.000000e+01         1.000000e+02         4.291389e+01        1.133635e+01         5.698000e+03         9.252229e+02        1.619025e-01                                           2.160571e+04    1.469888e+02                       1374.96             0.000789604               0.0138193                0.0704567                8.786660e+05 
5.736153e-02    7.880463e-02    6.877724e-02   1.000000e+02         1.000000e+03         1.771059e+02        1.133635e+01         5.698000e+03         2.139458e+03        1.420481e-01                                           6.460527e+03    8.037741e+01                       120.694             0.00290469                0.0109112                0.00928628               2.893820e+05 
7.880463e-02    1.082637e-01    9.282059e-02   1.000000e+01         1.000000e+02         4.883367e+01        1.133635e+01         5.698000e+03         8.466916e+02        1.154878e-01                                           2.412402e+04    1.553191e+02                       2582.92             0.000927732               0.0288074                0.0808213                8.475790e+05 
7.880463e-02    1.082637e-01    9.405691e-02   1.000000e+02         1.000000e+03         2.000106e+02        1.133635e+01         5.698000e+03         1.861685e+03        9.959295e-02                                           1.220605e+04    1.104810e+02                       502.424             0.000764512               0.0266835                0.013238                 4.316180e+05 
1.082637e-01    1.487352e-01    1.273131e-01   1.000000e+01         1.000000e+02         5.507795e+01        1.133635e+01         5.698000e+03         7.740432e+02        7.935892e-02                                           2.491475e+04    1.578441e+02                       4313.06             0.000535241               0.0908712                0.0971023                7.913130e+05 
1.082637e-01    1.487352e-01    1.289538e-01   1.000000e+02         1.000000e+03         2.264919e+02        1.133635e+01         5.698000e+03         1.628385e+03        6.789829e-02                                           2.073588e+04    1.439996e+02                       2022.79             0.000627492               0.0712569                0.0258657                5.795570e+05 
1.487352e-01    2.043360e-01    1.746027e-01   1.000000e+01         1.000000e+02         6.200152e+01        1.133635e+01         5.698000e+03         7.159746e+02        5.227920e-02                                           2.327489e+04    1.525611e+02                       5516.66             0.000432112               0.149507                 0.114931                 7.061420e+05 
1.487352e-01    2.043360e-01    1.767242e-01   1.000000e+02         1.000000e+03         2.547294e+02        1.133635e+01         5.698000e+03         1.446557e+03        4.427058e-02                                           3.110801e+04    1.763746e+02                       5009.65             0.000289842               0.123641                 0.0419699                6.859230e+05 
1.487352e-01    2.043360e-01    1.819942e-01   1.000000e+03         1.000000e+04         1.208783e+03        1.133635e+01         5.698000e+03         4.341873e+03        3.089042e-02                                           3.182849e+02    1.784054e+01                       35.3952             0.00573139                0.122156                 0.268606                 2.143100e+04 
2.043360e-01    2.807216e-01    2.383663e-01   1.000000e+01         1.000000e+02         6.979346e+01        1.133635e+01         5.698000e+03         6.758221e+02        3.203304e-02                                           1.776597e+04    1.332890e+02                       5316.49             0.00103423                0.199719                 0.132908                 5.771870e+05 
2.043360e-01    2.807216e-01    2.416197e-01   1.000000e+02         1.000000e+03         2.852494e+02        1.133635e+01         5.698000e+03         1.307356e+03        2.655728e-02                                           3.861512e+04    1.965073e+02                       8274.68             0.000392945               0.171547                 0.051272                 7.600140e+05 
2.043360e-01    2.807216e-01    2.471087e-01   1.000000e+03         1.000000e+04         1.288895e+03        1.133635e+01         5.698000e+03         3.649452e+03        1.819083e-02                                           1.024345e+03    3.200538e+01                       54.0296             0.00184794                0.165892                 0.143796                 4.907500e+04 
2.807216e-01    3.856620e-01    3.229215e-01   1.000000e+01         1.000000e+02         7.903978e+01        1.133635e+01         5.698000e+03         6.606425e+02        1.697790e-02                                           9.444536e+03    9.718300e+01                       3381.6              0.00150057                0.235093                 0.179541                 3.994790e+05 
2.807216e-01    3.856620e-01    3.295868e-01   1.000000e+02         1.000000e+03         3.112157e+02        1.133635e+01         5.698000e+03         1.191692e+03        1.354653e-02                                           3.882164e+04    1.970321e+02                       9148.88             0.000718559               0.190647                 0.0637353                8.114080e+05 
2.807216e-01    3.856620e-01    3.345665e-01   1.000000e+03         1.000000e+04         1.386921e+03        1.133635e+01         5.698000e+03         3.147824e+03        8.967508e-03                                           2.098002e+03    4.580395e+01                       235.156             0.00200755                0.143465                 0.034263                 9.100600e+04 
3.856620e-01    5.298317e-01    4.252016e-01   1.000000e+01         1.000000e+02         8.968235e+01        1.133635e+01         5.698000e+03         6.566781e+02        8.861832e-03                                           2.371537e+03    4.869843e+01                       876.264             0.00211061                0.183871                 0.20816                  1.509350e+05 
3.856620e-01    5.298317e-01    4.444677e-01   1.000000e+02         1.000000e+03         3.347980e+02        1.133635e+01         5.698000e+03         1.108171e+03        5.844738e-03                                           2.724727e+04    1.650675e+02                       3760.21             0.00028236                0.0893068                0.0664692                8.460060e+05 
3.856620e-01    5.298317e-01    4.503580e-01   1.000000e+03         1.000000e+04         1.492208e+03        1.133635e+01         5.698000e+03         2.757212e+03        3.477349e-03                                           2.448343e+03    4.948074e+01                       148.157             0.00256585                0.0304837                0.0830609                1.496800e+05 
5.298317e-01    7.278954e-01    5.955660e-01   1.000000e+02         1.000000e+03         3.617716e+02        1.133635e+01         5.698000e+03         1.053840e+03        1.326848e-03                                           8.942537e+03    9.456499e+01                       4912.42             0.00122753                0.587584                 0.147072                 8.508960e+05 
5.298317e-01    7.278954e-01    6.007250e-01   1.000000e+03         1.000000e+04         1.608026e+03        1.133635e+01         5.698000e+03         2.452752e+03        7.324999e-04                                           1.239752e+03    3.521011e+01                       763.66              0.00188246                0.773967                 0.119881                 2.271930e+05 
