Experiment = FASERv2 | seed 1 | Neutrino = 14 | Exp. Target density (nucleons / cm3) = 10^(25.1) | Exp. Target Length = 200 cm | Total Events = 115097.9 |        del_theta = 1.0 mrad, theta_max = 463.6 mrad |        del_Elepton = 30.0 % , Elepton_min = 100.00 GeV, Elepton_max = 5698.00 GeV|        del_Ehadron = 50.0 %, Ehadron_min = 100.00 GeV GeV, Ehadron_max = 5698.00 GeV
x_lower         x_upper         x_avg          Q2_lower[GeV^2]      Q2_upper[GeV^2]      Q2_avg[GeV^2]       E_nu_lower[GeV]      E_nu_upper[GeV]      E_nu_avg[GeV]       d^sigma/dxdQ2(x_avg,Q2_avg,Enu_avg) / GeV^-2           N_events        N_events_errs = Sqrt[N_events]      N_sys_errs          MC_Samples 
3.039195e-02    4.175319e-02    3.597640e-02   1.000000e+01         1.000000e+02         3.597083e+01        1.133635e+01         5.698000e+03         1.196707e+03        2.133226e-01                                           3.015430e+03    5.491293e+01                       4.70135             8.402860e+05 
4.175319e-02    5.736153e-02    4.950572e-02   1.000000e+01         1.000000e+02         3.940501e+01        1.133635e+01         5.698000e+03         1.058660e+03        1.149605e-01                                           3.295442e+03    5.740594e+01                       656.083             8.786350e+05 
5.736153e-02    7.880463e-02    6.802439e-02   1.000000e+01         1.000000e+02         4.443904e+01        1.133635e+01         5.698000e+03         9.698766e+02        9.888678e-02                                           4.615230e+03    6.793548e+01                       37.5283             8.780880e+05 
5.736153e-02    7.880463e-02    6.906414e-02   1.000000e+02         1.000000e+03         1.701200e+02        1.133635e+01         5.698000e+03         2.013505e+03        8.847703e-02                                           1.522747e+03    3.902239e+01                       23.9622             2.901300e+05 
7.880463e-02    1.082637e-01    9.281243e-02   1.000000e+01         1.000000e+02         5.009276e+01        1.133635e+01         5.698000e+03         8.972343e+02        7.476283e-02                                           5.462500e+03    7.390873e+01                       457.328             8.473390e+05 
7.880463e-02    1.082637e-01    9.414312e-02   1.000000e+02         1.000000e+03         1.929343e+02        1.133635e+01         5.698000e+03         1.775391e+03        6.539926e-02                                           3.109924e+03    5.576670e+01                       276.269             4.327690e+05 
1.082637e-01    1.487352e-01    1.266396e-01   1.000000e+01         1.000000e+02         5.594830e+01        1.133635e+01         5.698000e+03         8.217615e+02        3.888802e-02                                           4.553817e+03    6.748197e+01                       271.938             7.918250e+05 
1.082637e-01    1.487352e-01    1.284621e-01   1.000000e+02         1.000000e+03         2.218155e+02        1.133635e+01         5.698000e+03         1.583699e+03        3.242241e-02                                           4.283270e+03    6.544669e+01                       302.3               5.790650e+05 
1.487352e-01    2.043360e-01    1.753060e-01   1.000000e+01         1.000000e+02         6.276223e+01        1.133635e+01         5.698000e+03         7.638546e+02        3.044275e-02                                           4.622920e+03    6.799206e+01                       407.79              7.049980e+05 
1.487352e-01    2.043360e-01    1.777046e-01   1.000000e+02         1.000000e+03         2.573742e+02        1.133635e+01         5.698000e+03         1.421713e+03        2.607922e-02                                           7.329342e+03    8.561157e+01                       602.381             6.893780e+05 
2.043360e-01    2.807216e-01    2.386618e-01   1.000000e+01         1.000000e+02         7.039875e+01        1.133635e+01         5.698000e+03         7.205056e+02        2.229572e-02                                           4.151047e+03    6.442862e+01                       955.28              5.793540e+05 
2.043360e-01    2.807216e-01    2.422328e-01   1.000000e+02         1.000000e+03         2.947927e+02        1.133635e+01         5.698000e+03         1.285618e+03        1.858412e-02                                           1.125832e+04    1.061052e+02                       2388.82             7.703660e+05 
2.807216e-01    3.856620e-01    3.194503e-01   1.000000e+01         1.000000e+02         7.900006e+01        1.133635e+01         5.698000e+03         6.745473e+02        1.158903e-02                                           2.092000e+03    4.573839e+01                       213.457             4.014800e+05 
2.807216e-01    3.856620e-01    3.256645e-01   1.000000e+02         1.000000e+03         3.281090e+02        1.133635e+01         5.698000e+03         1.157228e+03        8.944510e-03                                           1.032395e+04    1.016068e+02                       334.511             8.284900e+05 
3.856620e-01    5.298317e-01    4.328652e-01   1.000000e+01         1.000000e+02         9.034516e+01        1.133635e+01         5.698000e+03         6.369156e+02        5.423772e-03                                           5.861322e+02    2.421017e+01                       14.8574             1.510830e+05 
3.856620e-01    5.298317e-01    4.581769e-01   1.000000e+02         1.000000e+03         3.628683e+02        1.133635e+01         5.698000e+03         1.020196e+03        4.211106e-03                                           1.038142e+04    1.018892e+02                       578.228             8.715410e+05 
5.298317e-01    7.278954e-01    6.224412e-01   1.000000e+02         1.000000e+03         4.064555e+02        1.133635e+01         5.698000e+03         9.352474e+02        2.853800e-03                                           1.224012e+04    1.106351e+02                       3909.77             8.827140e+05 
5.298317e-01    7.278954e-01    6.330092e-01   1.000000e+03         1.000000e+04         1.568718e+03        1.133635e+01         5.698000e+03         1.994270e+03        1.890063e-03                                           2.413953e+03    4.913199e+01                       664.731             2.601200e+05 
7.278954e-01    1.000000e+00    8.200228e-01   1.000000e+02         1.000000e+03         4.591665e+02        1.133635e+01         5.698000e+03         8.777574e+02        1.312099e-03                                           6.934340e+03    8.327268e+01                       1434.14             8.564790e+05 
7.278954e-01    1.000000e+00    8.290777e-01   1.000000e+03         1.000000e+04         1.710737e+03        1.133635e+01         5.698000e+03         1.758175e+03        8.383434e-04                                           2.274052e+03    4.768702e+01                       234.82              3.929560e+05 
