Experiment = FASERv2 | seed 1 | Neutrino = -14 | Exp. Target density (nucleons / cm3) = 10^(25.1) | Exp. Target Length = 200 cm | Total Events = 27193.9 |        del_theta = 1.0 mrad, theta_max = 463.6 mrad |        del_Elepton = 30.0 % , Elepton_min = 100.00 GeV, Elepton_max = 5698.00 GeV|        del_Ehadron = 50.0 %, Ehadron_min = 100.00 GeV GeV, Ehadron_max = 5698.00 GeV
x_lower         x_upper         x_avg          Q2_lower[GeV^2]      Q2_upper[GeV^2]      Q2_avg[GeV^2]       E_nu_lower[GeV]      E_nu_upper[GeV]      E_nu_avg[GeV]       d^sigma/dxdQ2(x_avg,Q2_avg,Enu_avg) / GeV^-2           N_events        N_events_errs = Sqrt[N_events]      N_sys_errs          MC_Samples 
1.610262e-02    2.212216e-02    1.931841e-02   1.000000e+01         1.000000e+02         2.407613e+01        1.133635e+01         5.698000e+03         1.236592e+03        2.771753e-01                                           3.677176e+02    1.917596e+01                       33.2573             7.126130e+05 
1.610262e-02    2.212216e-02    2.034694e-02   1.000000e+02         1.000000e+03         1.134550e+02        1.133635e+01         5.698000e+03         3.508627e+03        2.433959e-01                                           9.090710e-01    9.534522e-01                       0.00658747          2.772500e+04 
2.212216e-02    3.039195e-02    2.598542e-02   4.000000e+00         1.000000e+01         7.245943e+00        1.133635e+01         5.698000e+03         6.462641e+02        2.530465e-01                                           2.681749e+02    1.637605e+01                       31.4013             8.099260e+05 
2.212216e-02    3.039195e-02    2.641541e-02   1.000000e+01         1.000000e+02         2.774598e+01        1.133635e+01         5.698000e+03         1.120888e+03        2.349095e-01                                           7.225632e+02    2.688054e+01                       38.2523             7.870050e+05 
2.212216e-02    3.039195e-02    2.732969e-02   1.000000e+02         1.000000e+03         1.190002e+02        1.133635e+01         5.698000e+03         2.860010e+03        1.978724e-01                                           8.716303e+00    2.952339e+00                       0.245305            6.090400e+04 
3.039195e-02    4.175319e-02    3.514316e-02   4.000000e+00         1.000000e+01         8.235547e+00        1.133635e+01         5.698000e+03         6.102662e+02        1.905186e-01                                           1.926453e+02    1.387967e+01                       19.0941             5.176010e+05 
3.039195e-02    4.175319e-02    3.597567e-02   1.000000e+01         1.000000e+02         3.124996e+01        1.133635e+01         5.698000e+03         1.018797e+03        1.680101e-01                                           1.079586e+03    3.285705e+01                       84.9961             8.409630e+05 
3.039195e-02    4.175319e-02    3.686406e-02   1.000000e+02         1.000000e+03         1.274295e+02        1.133635e+01         5.698000e+03         2.408600e+03        1.320688e-01                                           3.923863e+01    6.264075e+00                       2.48598             1.119890e+05 
4.175319e-02    5.736153e-02    4.530669e-02   4.000000e+00         1.000000e+01         9.231285e+00        1.133635e+01         5.698000e+03         5.870430e+02        1.113407e-01                                           4.359009e+01    6.602279e+00                       2.38143             1.288680e+05 
4.175319e-02    5.736153e-02    4.953074e-02   1.000000e+01         1.000000e+02         3.425953e+01        1.133635e+01         5.698000e+03         9.218813e+02        8.417732e-02                                           1.163243e+03    3.410635e+01                       94.7491             8.788960e+05 
4.175319e-02    5.736153e-02    5.047787e-02   1.000000e+02         1.000000e+03         1.381384e+02        1.133635e+01         5.698000e+03         2.047117e+03        5.996471e-02                                           8.818217e+01    9.390536e+00                       7.45647             1.863000e+05 
5.736153e-02    7.880463e-02    6.807897e-02   1.000000e+01         1.000000e+02         3.986391e+01        1.133635e+01         5.698000e+03         8.596819e+02        7.318487e-02                                           1.675152e+03    4.092862e+01                       34.3312             8.778910e+05 
5.736153e-02    7.880463e-02    6.933537e-02   1.000000e+02         1.000000e+03         1.511023e+02        1.133635e+01         5.698000e+03         1.762335e+03        5.085790e-02                                           2.659580e+02    1.630822e+01                       5.64018             2.895280e+05 
7.880463e-02    1.082637e-01    9.277627e-02   1.000000e+01         1.000000e+02         4.607435e+01        1.133635e+01         5.698000e+03         8.092595e+02        5.505886e-02                                           1.992438e+03    4.463673e+01                       122.371             8.476030e+05 
7.880463e-02    1.082637e-01    9.413363e-02   1.000000e+02         1.000000e+03         1.668770e+02        1.133635e+01         5.698000e+03         1.549320e+03        3.674355e-02                                           5.826104e+02    2.413732e+01                       27.571              4.322600e+05 
1.082637e-01    1.487352e-01    1.262398e-01   1.000000e+01         1.000000e+02         5.230051e+01        1.133635e+01         5.698000e+03         7.697737e+02        2.682242e-02                                           1.533894e+03    3.916496e+01                       73.4687             7.920980e+05 
1.082637e-01    1.487352e-01    1.277123e-01   1.000000e+02         1.000000e+03         1.830717e+02        1.133635e+01         5.698000e+03         1.391339e+03        1.476740e-02                                           6.949446e+02    2.636180e+01                       41.9329             5.803460e+05 
1.082637e-01    1.487352e-01    1.391423e-01   1.000000e+03         1.000000e+04         1.107244e+03        1.133635e+01         5.698000e+03         5.003814e+03        5.943117e-03                                           1.892409e-02    1.375648e-01                       0.00946204          5.288000e+03 
1.487352e-01    2.043360e-01    1.755309e-01   1.000000e+01         1.000000e+02         6.009813e+01        1.133635e+01         5.698000e+03         7.265484e+02        2.120337e-02                                           1.569957e+03    3.962268e+01                       8.05609             7.052040e+05 
1.487352e-01    2.043360e-01    1.782516e-01   1.000000e+02         1.000000e+03         2.066357e+02        1.133635e+01         5.698000e+03         1.251750e+03        1.235489e-02                                           1.240787e+03    3.522481e+01                       6.80055             6.908170e+05 
1.487352e-01    2.043360e-01    1.878135e-01   1.000000e+03         1.000000e+04         1.100871e+03        1.133635e+01         5.698000e+03         3.630232e+03        4.600423e-03                                           7.504890e-01    8.663077e-01                       0.063228            2.181600e+04 
2.043360e-01    2.807216e-01    2.388303e-01   1.000000e+01         1.000000e+02         6.885234e+01        1.133635e+01         5.698000e+03         6.881470e+02        1.592947e-02                                           1.486148e+03    3.855059e+01                       68.8245             5.792550e+05 
2.043360e-01    2.807216e-01    2.426965e-01   1.000000e+02         1.000000e+03         2.327221e+02        1.133635e+01         5.698000e+03         1.133651e+03        9.218442e-03                                           2.080514e+03    4.561265e+01                       70.0513             7.708930e+05 
2.043360e-01    2.807216e-01    2.510772e-01   1.000000e+03         1.000000e+04         1.160582e+03        1.133635e+01         5.698000e+03         3.018037e+03        3.149439e-03                                           7.855531e+00    2.802772e+00                       0.222011            5.141900e+04 
2.807216e-01    3.856620e-01    3.186494e-01   1.000000e+01         1.000000e+02         7.823539e+01        1.133635e+01         5.698000e+03         6.583856e+02        8.390716e-03                                           7.312053e+02    2.704081e+01                       6.34579             3.998390e+05 
2.807216e-01    3.856620e-01    3.236301e-01   1.000000e+02         1.000000e+03         2.502069e+02        1.133635e+01         5.698000e+03         1.048324e+03        4.691923e-03                                           1.835044e+03    4.283741e+01                       58.203              8.283410e+05 
2.807216e-01    3.856620e-01    3.255401e-01   1.000000e+03         1.000000e+04         1.206671e+03        1.133635e+01         5.698000e+03         2.639744e+03        1.358763e-03                                           1.627973e+01    4.034815e+00                       0.635218            9.719100e+04 
3.856620e-01    5.298317e-01    4.337221e-01   1.000000e+01         1.000000e+02         9.037105e+01        1.133635e+01         5.698000e+03         6.395354e+02        3.822618e-03                                           2.028782e+02    1.424353e+01                       7.91784             1.522450e+05 
3.856620e-01    5.298317e-01    4.601890e-01   1.000000e+02         1.000000e+03         2.669901e+02        1.133635e+01         5.698000e+03         9.550225e+02        2.204353e-03                                           1.822157e+03    4.268673e+01                       35.9203             8.708840e+05 
3.856620e-01    5.298317e-01    4.717755e-01   1.000000e+03         1.000000e+04         1.281189e+03        1.133635e+01         5.698000e+03         2.270981e+03        5.148175e-04                                           3.302098e+01    5.746388e+00                       0.33916             1.651550e+05 
5.298317e-01    7.278954e-01    5.312705e-01   1.000000e+01         1.000000e+02         9.980178e+01        1.133635e+01         5.698000e+03         5.417065e+02        3.013868e-03                                           1.874813e-02    1.369238e-01                       0.00486063          5.600000e+01 
5.298317e-01    7.278954e-01    6.235858e-01   1.000000e+02         1.000000e+03         3.149718e+02        1.133635e+01         5.698000e+03         8.960613e+02        1.589143e-03                                           2.408840e+03    4.907993e+01                       55.3058             8.821790e+05 
5.298317e-01    7.278954e-01    6.386455e-01   1.000000e+03         1.000000e+04         1.356877e+03        1.133635e+01         5.698000e+03         1.946146e+03        4.308085e-04                                           1.046312e+02    1.022894e+01                       1.14615             2.605770e+05 
7.278954e-01    1.000000e+00    8.215302e-01   1.000000e+02         1.000000e+03         3.785426e+02        1.133635e+01         5.698000e+03         8.646405e+02        7.531189e-04                                           1.469143e+03    3.832940e+01                       21.0306             8.567420e+05 
7.278954e-01    1.000000e+00    8.341711e-01   1.000000e+03         1.000000e+04         1.437306e+03        1.133635e+01         5.698000e+03         1.717617e+03        2.297071e-04                                           1.318266e+02    1.148158e+01                       0.91235             3.924680e+05 
