Experiment = FASERv2 | seed 1 | Neutrino = -14 | Exp. Target density (nucleons / cm3) = 10^(25.1) | Exp. Target Length = 200 cm | Total Events = 4930.2 |        del_theta = 1.0 mrad, theta_max = 463.6 mrad |        del_Elepton = 30.0 % , Elepton_min = 100.00 GeV, Elepton_max = 5698.00 GeV|        del_Ehadron = 50.0 %, Ehadron_min = 100.00 GeV GeV, Ehadron_max = 5698.00 GeV
x_lower         x_upper         x_avg          Q2_lower[GeV^2]      Q2_upper[GeV^2]      Q2_avg[GeV^2]       E_nu_lower[GeV]      E_nu_upper[GeV]      E_nu_avg[GeV]       d^sigma/dxdQ2(x_avg,Q2_avg,Enu_avg) / GeV^-2           N_events        N_events_errs = Sqrt[N_events]      N_sys_errs          MC_Samples 
1.172102e-02    1.610262e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
1.172102e-02    1.610262e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
1.610262e-02    2.212216e-02    1.910858e-02   4.000000e+00         1.000000e+01         6.804258e+00        1.133635e+01         5.698000e+03         6.719191e+02        7.141952e-02                                           5.889402e+01    7.674244e+00                       8.29984             9.481390e+05 
1.610262e-02    2.212216e-02    1.930291e-02   1.000000e+01         1.000000e+02         2.538482e+01        1.133635e+01         5.698000e+03         1.243626e+03        9.913992e-02                                           1.295697e+02    1.138287e+01                       5.62481             7.119050e+05 
1.610262e-02    2.212216e-02    2.036488e-02   1.000000e+02         1.000000e+03         1.134323e+02        1.133635e+01         5.698000e+03         3.443011e+03        1.068148e-01                                           3.923152e-01    6.263507e-01                       1.53735             2.774600e+04 
1.610262e-02    2.212216e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
1.610262e-02    2.212216e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
2.212216e-02    3.039195e-02    2.595281e-02   4.000000e+00         1.000000e+01         7.324220e+00        1.133635e+01         5.698000e+03         6.234717e+02        5.980665e-02                                           6.610571e+01    8.130542e+00                       25.1455             8.096140e+05 
2.212216e-02    3.039195e-02    2.639419e-02   1.000000e+01         1.000000e+02         2.949872e+01        1.133635e+01         5.698000e+03         1.128862e+03        8.138401e-02                                           2.450647e+02    1.565454e+01                       51.1191             7.859110e+05 
2.212216e-02    3.039195e-02    2.724643e-02   1.000000e+02         1.000000e+03         1.196177e+02        1.133635e+01         5.698000e+03         2.864631e+03        8.607389e-02                                           3.818280e+00    1.954042e+00                       3.7236              6.102500e+04 
2.212216e-02    3.039195e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
2.212216e-02    3.039195e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
3.039195e-02    4.175319e-02    3.501917e-02   4.000000e+00         1.000000e+01         8.261622e+00        1.133635e+01         5.698000e+03         5.846873e+02        4.184261e-02                                           4.387923e+01    6.624140e+00                       20.5592             5.178400e+05 
3.039195e-02    4.175319e-02    3.587642e-02   1.000000e+01         1.000000e+02         3.367786e+01        1.133635e+01         5.698000e+03         1.024252e+03        5.448020e-02                                           3.453731e+02    1.858422e+01                       94.0667             8.398370e+05 
3.039195e-02    4.175319e-02    3.681154e-02   1.000000e+02         1.000000e+03         1.275997e+02        1.133635e+01         5.698000e+03         2.392917e+03        5.509283e-02                                           1.629964e+01    4.037281e+00                       4.64347             1.119850e+05 
3.039195e-02    4.175319e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
3.039195e-02    4.175319e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
4.175319e-02    5.736153e-02    4.509502e-02   4.000000e+00         1.000000e+01         9.219718e+00        1.133635e+01         5.698000e+03         5.595840e+02        1.899374e-02                                           7.881830e+00    2.807460e+00                       2.89551             1.294070e+05 
4.175319e-02    5.736153e-02    4.931989e-02   1.000000e+01         1.000000e+02         3.785499e+01        1.133635e+01         5.698000e+03         9.207492e+02        2.097115e-02                                           3.048972e+02    1.746131e+01                       12.6049             8.782510e+05 
4.175319e-02    5.736153e-02    5.035213e-02   1.000000e+02         1.000000e+03         1.390825e+02        1.133635e+01         5.698000e+03         2.022921e+03        2.159045e-02                                           3.306920e+01    5.750582e+00                       12.7384             1.859400e+05 
4.175319e-02    5.736153e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
4.175319e-02    5.736153e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
5.736153e-02    7.880463e-02    nan            4.000000e+00         1.000000e+01         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
5.736153e-02    7.880463e-02    6.800246e-02   1.000000e+01         1.000000e+02         4.332306e+01        1.133635e+01         5.698000e+03         8.430213e+02        1.728728e-02                                           4.137322e+02    2.034041e+01                       116.3               8.782140e+05 
5.736153e-02    7.880463e-02    6.923025e-02   1.000000e+02         1.000000e+03         1.531625e+02        1.133635e+01         5.698000e+03         1.734311e+03        1.732896e-02                                           9.261317e+01    9.623574e+00                       6.19695             2.886920e+05 
5.736153e-02    7.880463e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
5.736153e-02    7.880463e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
7.880463e-02    1.082637e-01    nan            4.000000e+00         1.000000e+01         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
7.880463e-02    1.082637e-01    9.242122e-02   1.000000e+01         1.000000e+02         4.908899e+01        1.133635e+01         5.698000e+03         7.779546e+02        1.179574e-02                                           4.559818e+02    2.135373e+01                       184.284             8.479830e+05 
7.880463e-02    1.082637e-01    9.383680e-02   1.000000e+02         1.000000e+03         1.706380e+02        1.133635e+01         5.698000e+03         1.515503e+03        1.140351e-02                                           1.884476e+02    1.372762e+01                       51.5308             4.330290e+05 
7.880463e-02    1.082637e-01    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    3.493088e-05    5.910235e-03                       nan                 1.480000e+02 
7.880463e-02    1.082637e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
1.082637e-01    1.487352e-01    nan            4.000000e+00         1.000000e+01         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
1.082637e-01    1.487352e-01    1.240399e-01   1.000000e+01         1.000000e+02         5.508554e+01        1.133635e+01         5.698000e+03         7.214000e+02        3.945713e-03                                           2.401960e+02    1.549826e+01                       22.4395             7.914400e+05 
1.082637e-01    1.487352e-01    1.258934e-01   1.000000e+02         1.000000e+03         1.913665e+02        1.133635e+01         5.698000e+03         1.351489e+03        3.333708e-03                                           1.628298e+02    1.276048e+01                       9.66827             5.796090e+05 
1.082637e-01    1.487352e-01    1.410431e-01   1.000000e+03         1.000000e+04         1.080806e+03        1.133635e+01         5.698000e+03         4.712897e+03        1.752121e-03                                           6.077529e-03    7.795851e-02                       0.212714            5.196000e+03 
1.082637e-01    1.487352e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
1.487352e-01    2.043360e-01    nan            4.000000e+00         1.000000e+01         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
1.487352e-01    2.043360e-01    1.753094e-01   1.000000e+01         1.000000e+02         6.261722e+01        1.133635e+01         5.698000e+03         6.649952e+02        2.207436e-03                                           1.894032e+02    1.376238e+01                       33.806              7.051270e+05 
1.487352e-01    2.043360e-01    1.779390e-01   1.000000e+02         1.000000e+03         2.233649e+02        1.133635e+01         5.698000e+03         1.202086e+03        2.013403e-03                                           2.324300e+02    1.524565e+01                       28.1889             6.902850e+05 
1.487352e-01    2.043360e-01    1.878147e-01   1.000000e+03         1.000000e+04         1.108824e+03        1.133635e+01         5.698000e+03         3.593254e+03        1.380146e-03                                           2.398378e-01    4.897324e-01                       0.989773            2.176400e+04 
1.487352e-01    2.043360e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
2.043360e-01    2.807216e-01    nan            4.000000e+00         1.000000e+01         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       nan                 0.000000e+00 
2.043360e-01    2.807216e-01    2.382851e-01   1.000000e+01         1.000000e+02         7.041843e+01        1.133635e+01         5.698000e+03         6.277061e+02        1.572217e-03                                           1.677773e+02    1.295289e+01                       71.2434             5.795480e+05 
