* FASER$\nu$2 inclusive $\nu_{\mu}$ CC DIS pseudodata
&Data
   Name = 'FASER$\nu$2 inclusive $\nu_{\mu}$'
   IndexDataset = 137
   Reaction = 'CC nup'

   NData = 41
   NColumn = 8
   ColumnType = 'Flag',2*'Bin','Sigma',4*'Error'
   ColumnName = 'binFlag','x','Q2','Sigma','stat','uncor const','uncor const','uncor const'
   TheoryType = 'expression'
   TermType   = 'reaction'
   TermName   = 'P'
   TermSource = 'PineAPPL'
   TermInfo   = 'GridName=datafiles/lhc/fpf/neutrinoDIS/pseudodata/grids/grids-FASERv2_inclusive_nu-a1/nu_A_1-FASERv2_inclusive-XSFPFCC.pineappl.lz4'
   TheorExpr  = 'P'

   Percent = 4*True
&End
&PlotDesc
   PlotN = 4
   PlotDefColumn = 'Q2'
   PlotVarColumn = 'x'
   PlotDefValue = 3., 5., 11., 110., 1100.
   PlotOptions(1)  = 'Experiment:FASER#nu2 inclusive #nu_{#mu}@ExtraLabel:#nu p (CC) @XTitle: x @YTitle: d^{2}#sigma/dxdQ^{2} @Title:Q^{2} > 4 @Ymin:0.01@Xlog@Ylog'
   PlotOptions(2)  = 'Experiment:FASER#nu2 inclusive #nu_{#mu}@ExtraLabel:#nu p (CC) @XTitle: x @YTitle: d^{2}#sigma/dxdQ^{2} @Title:Q^{2} > 10 @Ymin:0.01@Xlog@Ylog'
   PlotOptions(3)  = 'Experiment:FASER#nu2 inclusive #nu_{#mu}@ExtraLabel:#nu p (CC) @XTitle: x @YTitle: d^{2}#sigma/dxdQ^{2} @Title:Q^{2} > 100 @Ymin:0.01@Xlog@Ylog'
   PlotOptions(4)  = 'Experiment:FASER#nu2 inclusive #nu_{#mu}@ExtraLabel:#nu p (CC) @XTitle: x @YTitle: d^{2}#sigma/dxdQ^{2} @Title:Q^{2} > 1000 @Ymin:0.01@Xlog@Ylog'
&End
*binFlag                  x                      Q2                   Sigma                    stat             uncor const             uncor const             uncor const
  1              0.05021945                160.7253       0.105989754606377        2.62101376346893               0.0693525                 2.51245                 3.00422
  1               0.0677186                42.96062      0.0859296258147477       0.978096051721482                0.111225                 1.68538                 6.97312
  1              0.06878869                177.2603      0.0770161697866502        1.79524210543957                0.189361                0.691895                 1.10849
  1              0.09283475                48.87807      0.0580418473649442       0.924130780845409               0.0750501                 2.81161                  7.8407
  1              0.09407254                200.1194      0.0530824944815915        1.29545467131976               0.0493462                 2.72675                 1.29122
  1               0.1273115                55.11162      0.0392064581491586       0.906162831849687                0.042341                 9.22152                 9.66716
  1               0.1289536                226.6702      0.0360600496086428         0.9889962098056               0.0463408                 6.90911                 2.91947
  1               0.1745949                62.02153      0.0274958375679213        0.93973379866758               0.0454554                 15.2092                 11.3959
  1               0.1767095                254.9639      0.0210277980993911        0.81037465112461               0.0371182                 12.6671                 4.21019
  1               0.1819365                1208.582      0.0140131378574683        7.97703861513909                0.423729                 13.8418                 25.9322
  1               0.2383653                69.80233      0.0178486892693076        1.08106018046227                0.139105                 19.6647                 13.5149
  1               0.2416255                285.5438      0.0109089288426365       0.731178237041702               0.0331808                  17.236                 5.16353
  1               0.2471371                1289.417      0.0099795588919498        4.44423661749727                0.113855                 15.1252                 13.6977
  1               0.3229395                79.04606     0.00595371124385045        1.47225417526364                0.125713                 23.0877                 17.9871
  1               0.3296129                  311.54     0.00515135762575529       0.728824561161214               0.0417852                 18.8747                  6.4914
  1                0.334587                 1387.07     0.00399627025967009        3.13174988794526                0.160449                 14.9619                 3.62348
  1               0.4252641                89.69235     0.00476459043009497        2.92972600411655                0.314465                 18.1679                  20.897
  1               0.4446078                335.3228     0.00255234257499054       0.868523582325985               0.0567021                 9.24994                 6.56147
  1               0.4505598                 1492.41     0.00161031158425603        2.87371429656796                 0.30523                 4.13177                 8.32682
  0               0.5968726                363.5918    0.000651524617217305        1.48417590328218               0.0576868                 54.6957                 13.3708
  0               0.6020635                1612.129    0.000162312341684561        3.95312803754033                0.316912                 68.7122                 12.3235
