Experiment = FASERv | seed 1 | Neutrino = 12 | Exp. Target density (nucleons / cm3) = 10^(25.1) | Exp. Target Length = 100 cm | Total Events = 56.0 |        del_theta = 0.1 mrad, theta_max = 25.0 mrad |        del_Elepton = 30.0 % , Elepton_min = 100.00 GeV, Elepton_max = 10000.00 GeV|        del_Ehadron = 30.0 %, Ehadron_min = 100.00 GeV GeV, Ehadron_max = 10000.00 GeV
x_lower         x_upper         x_avg          Q2_lower[GeV^2]      Q2_upper[GeV^2]      Q2_avg[GeV^2]       E_nu_lower[GeV]      E_nu_upper[GeV]      E_nu_avg[GeV]       d^sigma/dxdQ2(x_avg,Q2_avg,Enu_avg) pb / GeV^2         N_events        N_events_errs = Sqrt[N_events]     N_sys_errs          Percent_error_theta       Percent_error_Elepton    Percent_error_Ehadron    MC_Samples 
1.610262e-02    2.212216e-02    1.908206e-02   4.000000e+00         1.000000e+01         6.898776e+00        1.133635e+01         5.698000e+03         8.925319e+02        8.279506e-02                                           4.741991e-01    6.886211e-01                       0.0517604           0.0025208                 0.158982                 0.0331865                9.486900e+04 
1.610262e-02    2.212216e-02    1.925524e-02   1.000000e+01         1.000000e+02         3.218678e+01        1.133635e+01         5.698000e+03         1.703113e+03        1.090931e-01                                           1.719392e+00    1.311256e+00                       0.25786             0.00674402                0.198735                 0.0193168                7.110900e+04 
1.610262e-02    2.212216e-02    1.986653e-02   1.000000e+02         1.000000e+03         1.215020e+02        1.133635e+01         5.698000e+03         3.982357e+03        1.140362e-01                                           4.425005e-02    2.103570e-01                       0.0217279           0.000276167               0.151892                 0.371444                 2.757000e+03 
2.212216e-02    3.039195e-02    2.594487e-02   4.000000e+00         1.000000e+01         7.378719e+00        1.133635e+01         5.698000e+03         8.322760e+02        6.937990e-02                                           5.133440e-01    7.164803e-01                       0.0820095           0.00368597                0.0743488                0.151597                 8.105300e+04 
2.212216e-02    3.039195e-02    2.633064e-02   1.000000e+01         1.000000e+02         3.636171e+01        1.133635e+01         5.698000e+03         1.531489e+03        9.038244e-02                                           2.942005e+00    1.715227e+00                       0.29678             0.000163612               0.0617336                0.0491075                7.853900e+04 
2.212216e-02    3.039195e-02    2.689627e-02   1.000000e+02         1.000000e+03         1.307388e+02        1.133635e+01         5.698000e+03         3.387270e+03        9.259703e-02                                           2.205269e-01    4.696029e-01                       0.0043844           0.000332281               0.105887                 0.125215                 6.145000e+03 
3.039195e-02    4.175319e-02    3.503079e-02   4.000000e+00         1.000000e+01         8.285820e+00        1.133635e+01         5.698000e+03         7.899008e+02        4.915792e-02                                           3.353537e-01    5.790973e-01                       0.0883594           0.00180443                0.0980984                0.232112                 5.207700e+04 
3.039195e-02    4.175319e-02    3.579138e-02   1.000000e+01         1.000000e+02         3.981219e+01        1.133635e+01         5.698000e+03         1.379579e+03        6.165937e-02                                           3.776869e+00    1.943417e+00                       0.560002            0.00245576                0.107805                 0.0936929                8.396500e+04 
3.039195e-02    4.175319e-02    3.643081e-02   1.000000e+02         1.000000e+03         1.434058e+02        1.133635e+01         5.698000e+03         2.907889e+03        6.075580e-02                                           5.614271e-01    7.492844e-01                       0.0554551           0.000590007               0.121338                 0.0049235                1.120900e+04 
4.175319e-02    5.736153e-02    4.504519e-02   4.000000e+00         1.000000e+01         9.221010e+00        1.133635e+01         5.698000e+03         7.728943e+02        2.404356e-02                                           6.155250e-02    2.480978e-01                       0.0125132           0.00314465                0.18387                  0.208102                 1.285700e+04 
4.175319e-02    5.736153e-02    4.918693e-02   1.000000e+01         1.000000e+02         4.258275e+01        1.133635e+01         5.698000e+03         1.233126e+03        2.512139e-02                                           3.059203e+00    1.749058e+00                       0.445075            0.00320137                0.198327                 0.0474788                8.747600e+04 
4.175319e-02    5.736153e-02    4.994404e-02   1.000000e+02         1.000000e+03         1.596341e+02        1.133635e+01         5.698000e+03         2.546613e+03        2.476443e-02                                           8.553782e-01    9.248666e-01                       0.146789            0.000825717               0.180391                 0.0281883                1.827100e+04 
5.736153e-02    7.880463e-02    6.785085e-02   1.000000e+01         1.000000e+02         4.647251e+01        1.133635e+01         5.698000e+03         1.152372e+03        2.117770e-02                                           3.802833e+00    1.950085e+00                       0.433111            0.000849075               0.0632911                0.0628163                8.701900e+04 
5.736153e-02    7.880463e-02    6.880572e-02   1.000000e+02         1.000000e+03         1.811187e+02        1.133635e+01         5.698000e+03         2.294071e+03        2.040573e-02                                           1.808249e+00    1.344711e+00                       0.206386            0.00133426                0.0878356                0.0146105                2.790300e+04 
7.880463e-02    1.082637e-01    9.234353e-02   1.000000e+01         1.000000e+02         5.103352e+01        1.133635e+01         5.698000e+03         1.090794e+03        1.509411e-02                                           3.946242e+00    1.986515e+00                       0.959718            0.00165168                0.199604                 0.121223                 8.344000e+04 
7.880463e-02    1.082637e-01    9.337941e-02   1.000000e+02         1.000000e+03         2.072319e+02        1.133635e+01         5.698000e+03         2.115138e+03        1.415838e-02                                           2.967636e+00    1.722683e+00                       0.687355            0.0008473                 0.193922                 0.0798448                4.069000e+04 
1.082637e-01    1.487352e-01    1.250165e-01   1.000000e+01         1.000000e+02         5.610510e+01        1.133635e+01         5.698000e+03         1.045331e+03        6.027270e-03                                           2.297663e+00    1.515805e+00                       0.00835719          0.00182615                0.0646629                0.038861                 7.776100e+04 
1.082637e-01    1.487352e-01    1.264468e-01   1.000000e+02         1.000000e+03         2.391658e+02        1.133635e+01         5.698000e+03         1.984333e+03        5.192787e-03                                           2.602702e+00    1.613289e+00                       0.123715            0.00040244                0.09853                  0.0026543                5.404200e+04 
1.082637e-01    1.487352e-01    1.356181e-01   1.000000e+03         1.000000e+04         1.099045e+03        1.133635e+01         5.698000e+03         5.075305e+03        3.215903e-03                                           3.293857e-03    5.739213e-02                       0.0035765           0.00330033                0.0792079                0.712871                 3.610000e+02 
1.487352e-01    2.043360e-01    1.748131e-01   1.000000e+01         1.000000e+02         6.258464e+01        1.133635e+01         5.698000e+03         1.020938e+03        4.034940e-03                                           1.837226e+00    1.355443e+00                       0.224036            0.000332662               0.0693819                0.0497926                6.885400e+04 
1.487352e-01    2.043360e-01    1.768885e-01   1.000000e+02         1.000000e+03         2.761798e+02        1.133635e+01         5.698000e+03         1.867421e+03        3.622597e-03                                           3.285309e+00    1.812542e+00                       0.386495            0.00203424                0.0761888                0.0262474                6.366400e+04 
1.487352e-01    2.043360e-01    1.837708e-01   1.000000e+03         1.000000e+04         1.164400e+03        1.133635e+01         5.698000e+03         4.410346e+03        2.578881e-03                                           3.103085e-02    1.761558e-01                       0.00657414          0.00650759                0.16739                  0.485539                 1.651000e+03 
2.043360e-01    2.807216e-01    2.376516e-01   1.000000e+01         1.000000e+02         7.031818e+01        1.133635e+01         5.698000e+03         1.021540e+03        2.865329e-03                                           1.451750e+00    1.204886e+00                       0.474716            0.00128963                0.282595                 0.1683                   5.609700e+04 
2.043360e-01    2.807216e-01    2.407398e-01   1.000000e+02         1.000000e+03         3.110150e+02        1.133635e+01         5.698000e+03         1.784145e+03        2.508220e-03                                           4.182576e+00    2.045135e+00                       1.24688             0.00113381                0.262586                 0.109243                 7.010300e+04 
2.043360e-01    2.807216e-01    2.461651e-01   1.000000e+03         1.000000e+04         1.243970e+03        1.133635e+01         5.698000e+03         3.908489e+03        1.747944e-03                                           1.134287e-01    3.367918e-01                       0.0166336           0.00240085                0.251705                 0.0987228                3.642000e+03 
2.807216e-01    3.856620e-01    3.144533e-01   1.000000e+01         1.000000e+02         7.851414e+01        1.133635e+01         5.698000e+03         1.015478e+03        1.354224e-03                                           5.487938e-01    7.408062e-01                       0.0936951           0.00274375                0.0667432                0.0433044                3.863900e+04 
2.807216e-01    3.856620e-01    3.190809e-01   1.000000e+02         1.000000e+03         3.343158e+02        1.133635e+01         5.698000e+03         1.706475e+03        1.105153e-03                                           2.593806e+00    1.610530e+00                       0.0248827           0.000767631               0.0340392                0.0016261                7.472100e+04 
2.807216e-01    3.856620e-01    3.232955e-01   1.000000e+03         1.000000e+04         1.317845e+03        1.133635e+01         5.698000e+03         3.541270e+03        7.274357e-04                                           1.490610e-01    3.860842e-01                       0.0229794           0.00173038                0.1507                   0.081485                 6.514000e+03 
3.856620e-01    5.298317e-01    4.313735e-01   1.000000e+01         1.000000e+02         9.008083e+01        1.133635e+01         5.698000e+03         1.037222e+03        3.953329e-04                                           9.535442e-02    3.087951e-01                       0.0101551           0.00673887                0.347172                 0.0600481                1.436700e+04 
3.856620e-01    5.298317e-01    4.562940e-01   1.000000e+02         1.000000e+03         3.561084e+02        1.133635e+01         5.698000e+03         1.624228e+03        3.133954e-04                                           1.496876e+00    1.223469e+00                       0.443862            0.00078913                0.313629                 0.146036                 7.763100e+04 
3.856620e-01    5.298317e-01    4.640923e-01   1.000000e+03         1.000000e+04         1.429342e+03        1.133635e+01         5.698000e+03         3.192210e+03        2.058847e-04                                           1.582971e-01    3.978657e-01                       0.0469932           0.00573801                0.374481                 0.0454511                1.044700e+04 
5.298317e-01    7.278954e-01    6.192450e-01   1.000000e+02         1.000000e+03         3.887104e+02        1.133635e+01         5.698000e+03         1.604509e+03        2.181152e-04                                           1.519955e+00    1.232865e+00                       0.276085            0.00141548                0.188993                 0.120461                 7.777400e+04 
5.298317e-01    7.278954e-01    6.270028e-01   1.000000e+03         1.000000e+04         1.533341e+03        1.133635e+01         5.698000e+03         2.994229e+03        1.410462e-04                                           2.481568e-01    4.981533e-01                       0.0469422           0.00123141                0.132803                 0.103723                 1.493200e+04 
7.278954e-01    1.000000e+00    8.174263e-01   1.000000e+02         1.000000e+03         4.358611e+02        1.133635e+01         5.698000e+03         1.621196e+03        1.026385e-04                                           7.422398e-01    8.615334e-01                       0.0350013           0.00266743                0.0683529                0.0848973                7.408200e+04 
7.278954e-01    1.000000e+00    8.237217e-01   1.000000e+03         1.000000e+04         1.640641e+03        1.133635e+01         5.698000e+03         2.865071e+03        6.539550e-05                                           1.797529e-01    4.239727e-01                       0.00868907          0.00503945                0.135933                 0.235396                 2.016300e+04 
