Experiment = FASERv | seed 2 | Neutrino = nunubar,14 | Exp. Target density (nucleons / cm3) = 10^(25.1) | Exp. Target Length = 80 cm | Total Events = 110.1 |    del_theta = 0.1 mrad, theta_max = 25.0 mrad |        del_Elepton = 30.0 % , Elepton_min = 100.0 GeV, Elepton_max = 10000.0 GeV|    del_Ehadron = 30.0 %, Ehadron_min = 100.0 GeV, Ehadron_max = 10000.0 GeV 
x_lower         x_upper         x_avg          Q2_lower[GeV^2]      Q2_upper[GeV^2]      Q2_avg[GeV^2]       E_nu_lower[GeV]      E_nu_upper[GeV]      E_nu_avg[GeV]       d^sigma/dxdQ2(x_avg,Q2_avg,Enu_avg) pb / GeV^2         N_events        N_events_errs = Sqrt[N_events]     N_sys_errs          fraction_error_theta      fraction_error_Elepton   fraction_error_Ehadron   MC_Samples 
3.290345e-03    4.520354e-03    3.925125e-03   4.000000e+00         1.000000e+01         6.424828e+00        1.133635e+01         5.698000e+03         1.652122e+03        2.160809e+00                                           4.717694e-01    6.868547e-01                       0.00766221          0.0188098                 0.0322516                0.0682117                8.145640e+05 
3.290345e-03    4.520354e-03    3.955094e-03   1.000000e+01         1.000000e+02         1.496804e+01        1.133635e+01         5.698000e+03         2.819073e+03        2.827799e+00                                           2.536586e-01    5.036453e-01                       0.0164791           0.00403098                0.0434519                0.0259212                1.281390e+05 
4.520354e-03    6.210169e-03    5.383597e-03   4.000000e+00         1.000000e+01         6.527565e+00        1.133635e+01         5.698000e+03         1.398583e+03        1.492260e+00                                           6.807532e-01    8.250777e-01                       0.014692            0.0147925                 0.0247577                0.0529252                8.611680e+05 
4.520354e-03    6.210169e-03    5.433043e-03   1.000000e+01         1.000000e+02         1.679293e+01        1.133635e+01         5.698000e+03         2.455175e+03        1.937389e+00                                           5.810066e-01    7.622379e-01                       0.0208475           0.00292208                0.0405693                0.0239428                2.080170e+05 
6.210169e-03    8.531679e-03    7.373701e-03   4.000000e+00         1.000000e+01         6.672657e+00        1.133635e+01         5.698000e+03         1.175433e+03        1.002925e+00                                           9.044453e-01    9.510233e-01                       0.0178329           0.00996557                0.0381454                0.0302984                8.944830e+05 
6.210169e-03    8.531679e-03    7.436287e-03   1.000000e+01         1.000000e+02         1.932184e+01        1.133635e+01         5.698000e+03         2.182842e+03        1.311528e+00                                           1.146147e+00    1.070582e+00                       0.021447            0.0017702                 0.0402626                0.0238978                3.210830e+05 
8.531679e-03    1.172102e-02    1.008433e-02   4.000000e+00         1.000000e+01         6.766442e+00        1.133635e+01         5.698000e+03         1.007908e+03        6.595120e-01                                           1.119167e+00    1.057907e+00                       0.0237477           0.0081068                 0.0212487                0.0218657                9.194930e+05 
8.531679e-03    1.172102e-02    1.018930e-02   1.000000e+01         1.000000e+02         2.227634e+01        1.133635e+01         5.698000e+03         1.932116e+03        8.691682e-01                                           2.012034e+00    1.418462e+00                       0.0158781           0.000845971               0.0264977                0.0211098                4.720080e+05 
8.531679e-03    1.172102e-02    1.134294e-02   1.000000e+02         1.000000e+03         1.064800e+02        1.133635e+01         5.698000e+03         5.346751e+03        8.738811e-01                                           4.956814e-04    2.226390e-02                       0.000697941         0.185595                  0.348526                 1.1488                   5.610000e+02 
1.172102e-02    1.610262e-02    1.383248e-02   4.000000e+00         1.000000e+01         6.834621e+00        1.133635e+01         5.698000e+03         8.924470e+02        4.544599e-01                                           1.290491e+00    1.135998e+00                       0.042086            0.011959                  0.018542                 0.0302061                9.365900e+05 
1.172102e-02    1.610262e-02    1.394808e-02   1.000000e+01         1.000000e+02         2.610280e+01        1.133635e+01         5.698000e+03         1.746098e+03        6.037745e-01                                           3.228010e+00    1.796666e+00                       0.0429152           0.00120785                0.0174452                0.019941                 6.105480e+05 
1.172102e-02    1.610262e-02    1.457181e-02   1.000000e+02         1.000000e+03         1.130625e+02        1.133635e+01         5.698000e+03         4.751152e+03        6.022253e-01                                           1.612803e-02    1.269962e-01                       0.00712595          0.0141521                 0.0457273                0.338405                 8.277000e+03 
1.610262e-02    2.212216e-02    1.893445e-02   4.000000e+00         1.000000e+01         6.938285e+00        1.133635e+01         5.698000e+03         7.905529e+02        3.035989e-01                                           1.395131e+00    1.181157e+00                       0.0785784           0.005003                  0.0326575                0.0408337                9.480890e+05 
1.610262e-02    2.212216e-02    1.910988e-02   1.000000e+01         1.000000e+02         2.996910e+01        1.133635e+01         5.698000e+03         1.566910e+03        4.133073e-01                                           4.813222e+00    2.193906e+00                       0.154639            0.000728843               0.0116651                0.0243474                7.123420e+05 
1.610262e-02    2.212216e-02    1.967747e-02   1.000000e+02         1.000000e+03         1.217235e+02        1.133635e+01         5.698000e+03         4.012727e+03        4.115032e-01                                           1.097861e-01    3.313399e-01                       0.0224491           0.00761619                0.0256597                0.200703                 2.783300e+04 
2.212216e-02    3.039195e-02    2.580729e-02   4.000000e+00         1.000000e+01         7.418557e+00        1.133635e+01         5.698000e+03         7.417236e+02        1.999169e-01                                           1.201446e+00    1.096105e+00                       0.113428            0.00421903                0.040338                 0.0727654                8.100230e+05 
2.212216e-02    3.039195e-02    2.622934e-02   1.000000e+01         1.000000e+02         3.382278e+01        1.133635e+01         5.698000e+03         1.392875e+03        2.701171e-01                                           6.537091e+00    2.556774e+00                       0.348836            0.00050947                0.0256058                0.0362909                7.857030e+05 
2.212216e-02    3.039195e-02    2.679842e-02   1.000000e+02         1.000000e+03         1.319423e+02        1.133635e+01         5.698000e+03         3.391824e+03        2.648526e-01                                           4.123260e-01    6.421262e-01                       0.031061            0.00168951                0.0261989                0.0712182                6.157700e+04 
3.039195e-02    4.175319e-02    3.518873e-02   4.000000e+00         1.000000e+01         8.317766e+00        1.133635e+01         5.698000e+03         6.955525e+02        1.276958e-01                                           7.321584e-01    8.556626e-01                       0.104672            0.00209547                0.0349892                0.104321                 5.192310e+05 
3.039195e-02    4.175319e-02    3.599643e-02   1.000000e+01         1.000000e+02         3.731068e+01        1.133635e+01         5.698000e+03         1.234647e+03        1.687025e-01                                           8.030299e+00    2.833778e+00                       0.496406            0.000822911               0.0348021                0.0404504                8.400560e+05 
3.039195e-02    4.175319e-02    3.660824e-02   1.000000e+02         1.000000e+03         1.431323e+02        1.133635e+01         5.698000e+03         2.868268e+03        1.618606e-01                                           1.079831e+00    1.039149e+00                       0.0133239           0.000837273               0.0331815                0.0377767                1.118140e+05 
4.175319e-02    5.736153e-02    4.540599e-02   4.000000e+00         1.000000e+01         9.264908e+00        1.133635e+01         5.698000e+03         6.765201e+02        8.532475e-02                                           1.796804e-01    4.238872e-01                       0.0404852           0.00595679                0.0323879                0.169348                 1.291250e+05 
4.175319e-02    5.736153e-02    4.922119e-02   1.000000e+01         1.000000e+02         4.020307e+01        1.133635e+01         5.698000e+03         1.106610e+03        1.006101e-01                                           8.827622e+00    2.971131e+00                       0.638408            0.000414865               0.0413212                0.0467148                8.749460e+05 
4.175319e-02    5.736153e-02    4.988029e-02   1.000000e+02         1.000000e+03         1.579252e+02        1.133635e+01         5.698000e+03         2.507583e+03        9.487468e-02                                           2.139581e+00    1.462731e+00                       0.0830205           0.00078214                0.0344914                0.0271897                1.823150e+05 
5.736153e-02    7.880463e-02    6.710811e-02   1.000000e+01         1.000000e+02         4.478402e+01        1.133635e+01         5.698000e+03         1.030859e+03        5.907939e-02                                           8.342147e+00    2.888278e+00                       0.669751            0.000295157               0.0465332                0.0503289                8.699690e+05 
5.736153e-02    7.880463e-02    6.804756e-02   1.000000e+02         1.000000e+03         1.770971e+02        1.133635e+01         5.698000e+03         2.245791e+03        5.233780e-02                                           3.434384e+00    1.853209e+00                       0.198146            0.000632025               0.0370278                0.0304665                2.786670e+05 
7.880463e-02    1.082637e-01    9.173125e-02   1.000000e+01         1.000000e+02         5.015940e+01        1.133635e+01         5.698000e+03         9.845160e+02        3.556574e-02                                           7.038399e+00    2.652998e+00                       0.647032            0.000541856               0.0572202                0.0521117                8.356230e+05 
7.880463e-02    1.082637e-01    9.281922e-02   1.000000e+02         1.000000e+03         2.002436e+02        1.133635e+01         5.698000e+03         2.041797e+03        3.126776e-02                                           4.725845e+00    2.173901e+00                       0.371197            0.000541173               0.0504983                0.0381606                4.064430e+05 
7.880463e-02    1.082637e-01    1.067438e-01   1.000000e+03         1.000000e+04         1.035052e+03        1.133635e+01         5.698000e+03         5.522120e+03        1.721601e-02                                           3.975103e-05    6.304842e-03                       6.85441e-05         0.424337                  0.695902                 1.78139                  5.400000e+01 
1.082637e-01    1.487352e-01    1.257450e-01   1.000000e+01         1.000000e+02         5.560042e+01        1.133635e+01         5.698000e+03         9.492708e+02        2.002939e-02                                           5.477155e+00    2.340332e+00                       0.63272             0.00105671                0.080427                 0.0572954                7.762960e+05 
1.082637e-01    1.487352e-01    1.270928e-01   1.000000e+02         1.000000e+03         2.279310e+02        1.133635e+01         5.698000e+03         1.885755e+03        1.733441e-02                                           5.662917e+00    2.379688e+00                       0.591547            0.000955999               0.0716783                0.0428207                5.393010e+05 
1.082637e-01    1.487352e-01    1.360247e-01   1.000000e+03         1.000000e+04         1.091075e+03        1.133635e+01         5.698000e+03         5.021994e+03        1.073424e-02                                           7.935771e-03    8.908294e-02                       0.00255096          0.0135999                 0.223797                 0.408916                 3.638000e+03 
1.487352e-01    2.043360e-01    1.728531e-01   1.000000e+01         1.000000e+02         6.169416e+01        1.133635e+01         5.698000e+03         9.317600e+02        1.064189e-02                                           3.759503e+00    1.938944e+00                       0.53366             0.000747398               0.104876                 0.0588015                6.867920e+05 
1.487352e-01    2.043360e-01    1.747388e-01   1.000000e+02         1.000000e+03         2.562210e+02        1.133635e+01         5.698000e+03         1.768610e+03        8.929955e-03                                           5.961185e+00    2.441554e+00                       0.764606            0.000715935               0.094725                 0.0466517                6.357900e+05 
1.487352e-01    2.043360e-01    1.810737e-01   1.000000e+03         1.000000e+04         1.161991e+03        1.133635e+01         5.698000e+03         4.466956e+03        5.866629e-03                                           5.230715e-02    2.287076e-01                       0.00765032          0.00376037                0.125287                 0.273576                 1.576100e+04 
2.043360e-01    2.807216e-01    2.368007e-01   1.000000e+01         1.000000e+02         6.934958e+01        1.133635e+01         5.698000e+03         9.374489e+02        5.283734e-03                                           2.161082e+00    1.470062e+00                       0.354012            0.000871874               0.114983                 0.0617804                5.616350e+05 
2.043360e-01    2.807216e-01    2.397380e-01   1.000000e+02         1.000000e+03         2.828247e+02        1.133635e+01         5.698000e+03         1.670453e+03        4.239424e-03                                           5.401598e+00    2.324134e+00                       0.699587            0.000617459               0.0959095                0.0420892                7.002590e+05 
2.043360e-01    2.807216e-01    2.449671e-01   1.000000e+03         1.000000e+04         1.247377e+03        1.133635e+01         5.698000e+03         3.956431e+03        2.734462e-03                                           1.409571e-01    3.754426e-01                       0.00611861          0.00233619                0.074208                 0.105709                 3.663900e+04 
2.807216e-01    3.856620e-01    3.215163e-01   1.000000e+01         1.000000e+02         7.870063e+01        1.133635e+01         5.698000e+03         9.451455e+02        2.336571e-03                                           9.545301e-01    9.770006e-01                       0.171339            0.00102117                0.105561                 0.0800779                3.855680e+05 
2.807216e-01    3.856620e-01    3.277692e-01   1.000000e+02         1.000000e+03         3.019775e+02        1.133635e+01         5.698000e+03         1.594234e+03        1.792937e-03                                           4.199867e+00    2.049358e+00                       0.372923            0.00101193                0.0606185                0.0277973                7.455070e+05 
2.807216e-01    3.856620e-01    3.334619e-01   1.000000e+03         1.000000e+04         1.336472e+03        1.133635e+01         5.698000e+03         3.562188e+03        1.108754e-03                                           2.280288e-01    4.775236e-01                       0.00703432          0.0026315                 0.0304376                0.0311469                6.700000e+04 
3.856620e-01    5.298317e-01    4.278513e-01   1.000000e+01         1.000000e+02         8.989720e+01        1.133635e+01         5.698000e+03         9.685891e+02        1.289067e-03                                           2.404175e-01    4.903239e-01                       0.0488334           0.00330233                0.0846204                0.123274                 1.447530e+05 
3.856620e-01    5.298317e-01    4.473448e-01   1.000000e+02         1.000000e+03         3.179976e+02        1.133635e+01         5.698000e+03         1.518750e+03        8.355090e-04                                           2.888433e+00    1.699539e+00                       0.0885572           0.00066446                0.0169563                0.0275338                7.750560e+05 
3.856620e-01    5.298317e-01    4.526000e-01   1.000000e+03         1.000000e+04         1.408371e+03        1.133635e+01         5.698000e+03         3.240709e+03        4.731047e-04                                           2.605315e-01    5.104229e-01                       0.00575528          0.00480478                0.0908597                0.111638                 1.044650e+05 
5.298317e-01    7.278954e-01    5.980130e-01   1.000000e+02         1.000000e+03         3.374484e+02        1.133635e+01         5.698000e+03         1.479242e+03        2.464338e-04                                           1.105457e+00    1.051407e+00                       0.456522            0.00114109                0.382083                 0.149995                 7.772330e+05 
5.298317e-01    7.278954e-01    6.050761e-01   1.000000e+03         1.000000e+04         1.471980e+03        1.133635e+01         5.698000e+03         2.969218e+03        1.279051e-04                                           1.416215e-01    3.763263e-01                       0.0814196           0.00377066                0.7543                   0.201893                 1.501430e+05 
7.278954e-01    1.000000e+00    7.825447e-01   1.000000e+02         1.000000e+03         3.828944e+02        1.133635e+01         5.698000e+03         1.482203e+03        2.064984e-05                                           7.769431e-02    2.787370e-01                       0.530884            0.0045332                 5.82706                  2.97795                  7.282000e+05 
7.278954e-01    1.000000e+00    7.890216e-01   1.000000e+03         1.000000e+04         1.547169e+03        1.133635e+01         5.698000e+03         2.889604e+03        1.001312e-05                                           1.370640e-02    1.170743e-01                       0.117382            0.0120118                 9.58645                  2.38355                  1.996630e+05 
