* FASER$\nu$2 inclusive $\nu_{\mu}+\bar{\nu}_{\mu}$ CC DIS pseudodata
&Data
   Name = 'FASER$\nu$2 inclusive $\nu_{\mu}+\bar{\nu}_{\mu}$'
   IndexDataset = 141
   Reaction = 'CC nup'

   NData = 42
   NColumn = 8
   ColumnType = 'Flag',2*'Bin','Sigma',4*'Error'
   ColumnName = 'binFlag','x','Q2','Sigma','stat','uncor const','uncor const','uncor const'
   TheoryType = 'expression'
   TermType   = 'reaction','reaction'
   TermName   = 'P','A'
   TermSource = 'PineAPPL','PineAPPL'
   TermInfo   = 'GridName=datafiles/lhc/fpf/neutrinoDIS/pseudodata/grids/grids-FASERv2_inclusive_nochargediscrimination-a1/nu_A_1-FASERv2_inclusive-XSFPFCC.pineappl.lz4',
                'GridName=datafiles/lhc/fpf/neutrinoDIS/pseudodata/grids/grids-FASERv2_inclusive_nochargediscrimination-a1/nub_A_1-FASERv2_inclusive-XSFPFCC.pineappl.lz4'
   TheorExpr  = 'P+A'

   Percent = 4*True
&End
&PlotDesc
   PlotN = 4
   PlotDefColumn = 'Q2'
   PlotVarColumn = 'x'
   PlotDefValue = 3., 5., 11., 110., 1100.
   PlotOptions(1)  = 'Experiment:FASER#nu2 inclusive #nu_{#mu}+#bar{#nu}_{#mu}@ExtraLabel:#nu p (CC) @XTitle: x @YTitle: d^{2}#sigma/dxdQ^{2} @Title:Q^{2} > 4 @Ymin:0.01@Xlog@Ylog'
   PlotOptions(2)  = 'Experiment:FASER#nu2 inclusive #nu_{#mu}+#bar{#nu}_{#mu}@ExtraLabel:#nu p (CC) @XTitle: x @YTitle: d^{2}#sigma/dxdQ^{2} @Title:Q^{2} > 10 @Ymin:0.01@Xlog@Ylog'
   PlotOptions(3)  = 'Experiment:FASER#nu2 inclusive #nu_{#mu}+#bar{#nu}_{#mu}@ExtraLabel:#nu p (CC) @XTitle: x @YTitle: d^{2}#sigma/dxdQ^{2} @Title:Q^{2} > 100 @Ymin:0.01@Xlog@Ylog'
   PlotOptions(4)  = 'Experiment:FASER#nu2 inclusive #nu_{#mu}+#bar{#nu}_{#mu}@ExtraLabel:#nu p (CC) @XTitle: x @YTitle: d^{2}#sigma/dxdQ^{2} @Title:Q^{2} > 1000 @Ymin:0.01@Xlog@Ylog'
&End
*binFlag                  x                      Q2                   Sigma                    stat             uncor const             uncor const             uncor const
  1              0.09375902                182.3917      0.0757945782352387        1.14291252781657               0.0387401                 2.55966                 1.74854
  1               0.1271235                52.43653      0.0734085824853447       0.761547178696657               0.0310008                 7.08142                 7.37194
  1               0.1285739                201.4747      0.0522771222247807       0.881592650739123                0.039982                 5.83097                 3.04009
  1                0.174497                59.96484      0.0382399181660103       0.793360490746883               0.0333797                 11.6107                 9.12526
  1               0.1765746                220.0716      0.0304347319220918       0.726624459675005               0.0300898                 10.4714                 4.17009
  1               0.1830539                1151.878      0.0234528038330791        7.73586791301121                0.403997                 13.0437                 24.4019
  1               0.2385765                68.59775      0.0174532328408448       0.913307136070894                0.100171                 15.0401                 11.0572
  1               0.2420466                238.6949      0.0231114451429286       0.656540969396178               0.0289705                 14.1823                  5.0349
  1               0.2473268                1220.235     0.00622010196222593        4.30150256700325                0.107059                 14.1828                 12.8469
  1               0.3234643                78.53559     0.00739014724179915         1.2400315408518               0.0917174                 17.4996                 14.1704
  1               0.3304386                254.8001     0.00913976945289722       0.651778594838921               0.0374567                  15.434                 6.10735
  1               0.3364035                1277.508     0.00618173420059093        3.02774278951489                0.150736                 13.9849                 3.38784
  1               0.4250884                89.48988     0.00636204572274132        2.44793113573308                0.220548                 13.7557                 15.5301
  1               0.4457548                273.4909     0.00426816620445782       0.767663755291245               0.0447011                 7.37793                  5.3376
  1               0.4506691                1332.232     0.00188020628056088        2.76142831434079                0.281965                 3.90119                 7.73185
  1                0.598373                304.7568    0.000283098660531378        1.29732706921809               0.0474577                 43.8092                 16.6475
  0               0.6076142                1404.529    0.000190982649581342        3.76005318151756                0.290158                   62.75                 14.0525
