Experiment = FLArE100 | seed 2 | Neutrino = nunubar,14 | Exp. Target density (nucleons / cm3) = 10^(23.9) | Exp. Target Length = 3000 cm | Total Events = 52582.4 |    del_theta = 15.0 mrad, theta_max = 25.0 mrad |        del_Elepton = 30.0 % , Elepton_min = 2.0 GeV, Elepton_max = 10000.0 GeV|    del_Ehadron = 30.0 %, Ehadron_min = 2.0 GeV, Ehadron_max = 10000.0 GeV 
x_lower         x_upper         x_avg          Q2_lower[GeV^2]      Q2_upper[GeV^2]      Q2_avg[GeV^2]       E_nu_lower[GeV]      E_nu_upper[GeV]      E_nu_avg[GeV]       d^sigma/dxdQ2(x_avg,Q2_avg,Enu_avg) pb / GeV^2         N_events        N_events_errs = Sqrt[N_events]     N_sys_errs          fraction_error_theta      fraction_error_Elepton   fraction_error_Ehadron   MC_Samples 
7.880463e-02    1.082637e-01    9.182546e-02   4.000000e+00         1.000000e+01         7.107299e+00        1.133635e+01         5.698000e+03         3.677087e+02        2.287445e-02                                           4.655195e+02    2.157590e+01                       181.066             0.419274                  0.017219                 0.0138894                3.514740e+05 
7.880463e-02    1.082637e-01    9.233617e-02   1.000000e+01         1.000000e+02         4.375656e+01        1.133635e+01         5.698000e+03         6.127746e+02        3.086037e-02                                           4.064733e+03    6.375526e+01                       1094.47             0.256022                  0.00118497               0.016522                 3.515890e+05 
7.880463e-02    1.082637e-01    9.350132e-02   1.000000e+02         1.000000e+03         1.735542e+02        1.133635e+01         5.698000e+03         1.421932e+03        2.778451e-02                                           1.359088e+03    3.686581e+01                       249.648             0.177135                  0.00101338               0.00487222               2.817760e+05 
1.082637e-01    1.487352e-01    1.258399e-01   4.000000e+00         1.000000e+01         7.136459e+00        1.133635e+01         5.698000e+03         3.501863e+02        1.326508e-02                                           3.844845e+02    1.960828e+01                       164.327             0.4624                    0.0196289                0.01827                  3.520390e+05 
1.082637e-01    1.487352e-01    1.266367e-01   1.000000e+01         1.000000e+02         4.633540e+01        1.133635e+01         5.698000e+03         5.437165e+02        1.775398e-02                                           3.986278e+03    6.313698e+01                       1076.73             0.262873                  0.00496875               0.018443                 3.511780e+05 
1.082637e-01    1.487352e-01    1.279915e-01   1.000000e+02         1.000000e+03         1.931988e+02        1.133635e+01         5.698000e+03         1.216993e+03        1.545085e-02                                           2.061922e+03    4.540839e+01                       371.29              0.161642                  0.00359433               0.0225912                3.433320e+05 
1.487352e-01    2.043360e-01    1.730264e-01   4.000000e+00         1.000000e+01         7.192945e+00        1.133635e+01         5.698000e+03         3.428969e+02        6.926625e-03                                           2.843710e+02    1.686330e+01                       131.634             0.509506                  0.0248734                0.0259197                3.516180e+05 
1.487352e-01    2.043360e-01    1.739505e-01   1.000000e+01         1.000000e+02         4.859382e+01        1.133635e+01         5.698000e+03         4.876456e+02        9.300402e-03                                           3.497908e+03    5.914311e+01                       916.558             0.261765                  0.00729697               0.014886                 3.513170e+05 
1.487352e-01    2.043360e-01    1.757181e-01   1.000000e+02         1.000000e+03         2.188644e+02        1.133635e+01         5.698000e+03         1.064438e+03        7.823165e-03                                           2.710501e+03    5.206247e+01                       449.874             0.141854                  0.00708464               0.0353232                3.515920e+05 
2.043360e-01    2.807216e-01    2.369733e-01   4.000000e+00         1.000000e+01         7.265872e+00        1.133635e+01         5.698000e+03         3.322021e+02        3.064918e-03                                           1.794759e+02    1.339686e+01                       87.8017             0.549408                  0.017828                 0.0844872                3.516040e+05 
2.043360e-01    2.807216e-01    2.382652e-01   1.000000e+01         1.000000e+02         5.048319e+01        1.133635e+01         5.698000e+03         4.469236e+02        4.336325e-03                                           2.616955e+03    5.115618e+01                       603.983             0.239668                  0.00240057               0.00963613               3.510320e+05 
2.043360e-01    2.807216e-01    2.403017e-01   1.000000e+02         1.000000e+03         2.486690e+02        1.133635e+01         5.698000e+03         9.419983e+02        3.475629e-03                                           2.836755e+03    5.326120e+01                       371.188             0.109376                  0.00324949               0.0394119                3.504480e+05 
2.807216e-01    3.856620e-01    3.232979e-01   4.000000e+00         1.000000e+01         7.282286e+00        1.133635e+01         5.698000e+03         3.377145e+02        1.190587e-03                                           1.037182e+02    1.018422e+01                       55.102              0.608662                  0.0262502                0.128477                 3.516230e+05 
2.807216e-01    3.856620e-01    3.232190e-01   1.000000e+01         1.000000e+02         5.202107e+01        1.133635e+01         5.698000e+03         4.223427e+02        1.662921e-03                                           1.641620e+03    4.051691e+01                       287.252             0.196052                  0.00216035               0.0542499                3.512860e+05 
2.807216e-01    3.856620e-01    3.254321e-01   1.000000e+02         1.000000e+03         2.762687e+02        1.133635e+01         5.698000e+03         8.483094e+02        1.251583e-03                                           2.370333e+03    4.868606e+01                       353.885             0.169264                  0.00222681               0.0332847                3.506290e+05 
3.856620e-01    5.298317e-01    4.322351e-01   1.000000e+01         1.000000e+02         5.144095e+01        1.133635e+01         5.698000e+03         4.246257e+02        6.965616e-04                                           8.769650e+02    2.961359e+01                       148.026             0.166475                  0.0123323                0.0976216                3.505810e+05 
3.856620e-01    5.298317e-01    4.308655e-01   1.000000e+02         1.000000e+03         3.033789e+02        1.133635e+01         5.698000e+03         7.985085e+02        4.918295e-04                                           1.598264e+03    3.997829e+01                       587.177             0.413091                  0.00785568               0.0427255                3.510800e+05 
5.298317e-01    7.278954e-01    6.147161e-01   1.000000e+01         1.000000e+02         4.779609e+01        1.133635e+01         5.698000e+03         4.035524e+02        1.763380e-04                                           3.033156e+02    1.741596e+01                       219.823             0.521935                  0.00677925               0.412886                 3.514540e+05 
