Experiment = FLArE100 | seed 2 | Neutrino = 12 | Exp. Target density (nucleons / cm3) = 10^(23.9) | Exp. Target Length = 3000 cm | Total Events = 41333.4 |        del_theta = 15.00 mrad, theta_max = 500.0 mrad |        del_Elepton = 5.0 % , Elepton_min = 2.00 GeV, Elepton_max = 2000.00 GeV|        del_Ehadron = 30.0 %, Ehadron_min = 2.00 GeV GeV, Ehadron_max = 10000.00 GeV
x_lower         x_upper         x_avg          Q2_lower[GeV^2]      Q2_upper[GeV^2]      Q2_avg[GeV^2]       E_nu_lower[GeV]      E_nu_upper[GeV]      E_nu_avg[GeV]       d^sigma/dxdQ2(x_avg,Q2_avg,Enu_avg) pb / GeV^2         N_events        N_events_errs = Sqrt[N_events]     N_sys_errs          fraction_error_theta      fraction_error_Elepton   fraction_error_Ehadron   MC_Samples 
1.172102e-02    1.610262e-02    1.474771e-02   1.000000e+02         1.000000e+03         1.123540e+02        1.133635e+01         5.698000e+03         4.677217e+03        3.012520e-01                                           7.783243e-01    8.822269e-01                       0.540869            0.179661                  0.0779661                1.11864                  9.236000e+03 
1.610262e-02    2.212216e-02    1.897976e-02   4.000000e+00         1.000000e+01         6.863346e+00        1.133635e+01         5.698000e+03         5.685297e+02        1.465268e-01                                           3.508670e+02    1.873144e+01                       78.154              0.211252                  0.0133783                0.0438211                3.514870e+05 
1.610262e-02    2.212216e-02    1.915442e-02   1.000000e+01         1.000000e+02         2.541802e+01        1.133635e+01         5.698000e+03         1.139828e+03        1.912173e-01                                           8.187665e+02    2.861410e+01                       239.919             0.264833                  0.00220595               0.0322987                3.518700e+05 
1.610262e-02    2.212216e-02    1.975101e-02   1.000000e+02         1.000000e+03         1.198175e+02        1.133635e+01         5.698000e+03         3.790623e+03        2.076150e-01                                           5.868397e+00    2.422477e+00                       0.25448             0.319439                  0.0211215                0.499626                 2.701000e+04 
2.212216e-02    3.039195e-02    2.606641e-02   4.000000e+00         1.000000e+01         6.918071e+00        1.133635e+01         5.698000e+03         5.122303e+02        9.617028e-02                                           3.779358e+02    1.944057e+01                       104.948             0.284104                  0.0241726                0.0336361                3.515620e+05 
2.212216e-02    3.039195e-02    2.629700e-02   1.000000e+01         1.000000e+02         2.926984e+01        1.133635e+01         5.698000e+03         1.009807e+03        1.263972e-01                                           1.229366e+03    3.506231e+01                       413.683             0.308208                  0.00527161               0.0451576                3.522810e+05 
2.212216e-02    3.039195e-02    2.692942e-02   1.000000e+02         1.000000e+03         1.284589e+02        1.133635e+01         5.698000e+03         3.080420e+03        1.336928e-01                                           2.684689e+01    5.181399e+00                       3.44076             0.312094                  0.0104701                0.288846                 5.106000e+04 
3.039195e-02    4.175319e-02    3.585949e-02   4.000000e+00         1.000000e+01         6.977592e+00        1.133635e+01         5.698000e+03         4.542645e+02        6.054015e-02                                           3.826539e+02    1.956154e+01                       124.224             0.338354                  0.0179167                0.0105423                3.511800e+05 
3.039195e-02    4.175319e-02    3.610608e-02   1.000000e+01         1.000000e+02         3.345853e+01        1.133635e+01         5.698000e+03         8.986707e+02        8.093010e-02                                           1.673783e+03    4.091190e+01                       583.4               0.31849                   0.000763106              0.0426057                3.510210e+05 
3.039195e-02    4.175319e-02    3.685550e-02   1.000000e+02         1.000000e+03         1.365860e+02        1.133635e+01         5.698000e+03         2.480597e+03        8.240481e-02                                           8.839505e+01    9.401864e+00                       15.7513             0.291576                  0.00433218               0.181818                 8.565700e+04 
4.175319e-02    5.736153e-02    4.916716e-02   4.000000e+00         1.000000e+01         6.992499e+00        1.133635e+01         5.698000e+03         4.185331e+02        3.726881e-02                                           3.707625e+02    1.925519e+01                       132.824             0.381017                  0.0129489                0.0197211                3.510260e+05 
4.175319e-02    5.736153e-02    4.945933e-02   1.000000e+01         1.000000e+02         3.735859e+01        1.133635e+01         5.698000e+03         7.913882e+02        5.001438e-02                                           2.103184e+03    4.586048e+01                       731.21              0.3216                    0.00209411               0.0369487                3.515850e+05 
4.175319e-02    5.736153e-02    5.030403e-02   1.000000e+02         1.000000e+03         1.467076e+02        1.133635e+01         5.698000e+03         2.035156e+03        4.926075e-02                                           2.295874e+02    1.515214e+01                       52.5267             0.282803                  0.00280313               0.0748223                1.320080e+05 
5.736153e-02    7.880463e-02    6.732347e-02   4.000000e+00         1.000000e+01         7.001193e+00        1.133635e+01         5.698000e+03         3.839714e+02        2.314832e-02                                           3.504175e+02    1.871944e+01                       144.617             0.444184                  0.017098                 0.0188123                3.507350e+05 
5.736153e-02    7.880463e-02    6.769966e-02   1.000000e+01         1.000000e+02         4.084820e+01        1.133635e+01         5.698000e+03         6.962708e+02        3.020159e-02                                           2.457113e+03    4.956927e+01                       849.488             0.322153                  0.0016825                0.0330144                3.518460e+05 
5.736153e-02    7.880463e-02    6.870001e-02   1.000000e+02         1.000000e+03         1.598361e+02        1.133635e+01         5.698000e+03         1.701656e+03        2.848798e-02                                           5.038130e+02    2.244578e+01                       120.185             0.253056                  0.0035338                0.0291738                1.949740e+05 
7.880463e-02    1.082637e-01    9.245400e-02   4.000000e+00         1.000000e+01         7.028594e+00        1.133635e+01         5.698000e+03         3.684918e+02        1.549613e-02                                           3.310724e+02    1.819539e+01                       155.435             0.508021                  0.0201229                0.0204704                3.510820e+05 
7.880463e-02    1.082637e-01    9.275596e-02   1.000000e+01         1.000000e+02         4.373464e+01        1.133635e+01         5.698000e+03         6.131120e+02        1.950729e-02                                           2.732802e+03    5.227621e+01                       941.563             0.325099                  0.00144372               0.0265459                3.508160e+05 
7.880463e-02    1.082637e-01    9.386743e-02   1.000000e+02         1.000000e+03         1.772516e+02        1.133635e+01         5.698000e+03         1.444155e+03        1.771576e-02                                           9.290980e+02    3.048111e+01                       231.695             0.240257                  0.00127291               0.00795509               2.808190e+05 
7.880463e-02    1.082637e-01    1.043585e-01   1.000000e+03         1.000000e+04         1.028917e+03        1.133635e+01         5.698000e+03         5.388407e+03        1.106306e-02                                           1.117506e-02    1.057121e-01                       0.00596003          0.766667                  0.433333                 0.466667                 2.020000e+02 
1.082637e-01    1.487352e-01    1.268451e-01   4.000000e+00         1.000000e+01         7.026590e+00        1.133635e+01         5.698000e+03         3.526661e+02        1.002045e-02                                           3.019012e+02    1.737530e+01                       160.815             0.571065                  0.0217309                0.0196038                3.510950e+05 
1.082637e-01    1.487352e-01    1.273499e-01   1.000000e+01         1.000000e+02         4.601157e+01        1.133635e+01         5.698000e+03         5.425453e+02        1.200701e-02                                           2.867500e+03    5.354905e+01                       1015.81             0.343392                  0.0048225                0.0258971                3.508140e+05 
1.082637e-01    1.487352e-01    1.286693e-01   1.000000e+02         1.000000e+03         1.982021e+02        1.133635e+01         5.698000e+03         1.238169e+03        1.055390e-02                                           1.509675e+03    3.885454e+01                       377.89              0.228738                  0.00446796               0.0316239                3.429810e+05 
1.082637e-01    1.487352e-01    1.359303e-01   1.000000e+03         1.000000e+04         1.118904e+03        1.133635e+01         5.698000e+03         4.775078e+03        7.040465e-03                                           8.537836e-01    9.240041e-01                       0.654567            0.176923                  0.0512821                1.07051                  5.947000e+03 
1.487352e-01    2.043360e-01    1.743147e-01   4.000000e+00         1.000000e+01         7.045547e+00        1.133635e+01         5.698000e+03         3.505370e+02        6.039644e-03                                           2.564079e+02    1.601274e+01                       149.515             0.62671                   0.0314141                0.0236445                3.505270e+05 
1.487352e-01    2.043360e-01    1.749154e-01   1.000000e+01         1.000000e+02         4.783729e+01        1.133635e+01         5.698000e+03         4.858813e+02        6.998960e-03                                           2.769296e+03    5.262410e+01                       990.38              0.354676                  0.00731207               0.0211342                3.513970e+05 
1.487352e-01    2.043360e-01    1.766442e-01   1.000000e+02         1.000000e+03         2.252389e+02        1.133635e+01         5.698000e+03         1.083134e+03        5.910096e-03                                           2.168739e+03    4.656973e+01                       527.176             0.211218                  0.00795842               0.0452461                3.504360e+05 
1.487352e-01    2.043360e-01    1.828212e-01   1.000000e+03         1.000000e+04         1.173117e+03        1.133635e+01         5.698000e+03         3.974310e+03        4.039669e-03                                           6.442749e+00    2.538257e+00                       3.16211             0.0889267                 0.020954                 0.702385                 2.171200e+04 
2.043360e-01    2.807216e-01    2.394858e-01   4.000000e+00         1.000000e+01         7.071014e+00        1.133635e+01         5.698000e+03         3.385066e+02        3.226017e-03                                           1.928773e+02    1.388803e+01                       118.029             0.666322                  0.0211997                0.069979                 3.527290e+05 
2.043360e-01    2.807216e-01    2.397075e-01   1.000000e+01         1.000000e+02         4.936463e+01        1.133635e+01         5.698000e+03         4.444090e+02        3.772235e-03                                           2.381168e+03    4.879722e+01                       792.803             0.341856                  0.00237905               0.00237589               3.515050e+05 
2.043360e-01    2.807216e-01    2.417221e-01   1.000000e+02         1.000000e+03         2.561737e+02        1.133635e+01         5.698000e+03         9.558241e+02        3.010206e-03                                           2.548017e+03    5.047789e+01                       507.273             0.160054                  0.00476304               0.0505721                3.512290e+05 
2.043360e-01    2.807216e-01    2.480264e-01   1.000000e+03         1.000000e+04         1.242558e+03        1.133635e+01         5.698000e+03         3.200508e+03        2.014836e-03                                           2.506338e+01    5.006334e+00                       9.01298             0.0148016                 0.0121266                0.369104                 4.404600e+04 
2.807216e-01    3.856620e-01    3.274293e-01   4.000000e+00         1.000000e+01         7.015833e+00        1.133635e+01         5.698000e+03         3.365204e+02        1.621810e-03                                           1.387166e+02    1.177780e+01                       91.3624             0.718964                  0.0355212                0.0642668                3.512360e+05 
2.807216e-01    3.856620e-01    3.275637e-01   1.000000e+01         1.000000e+02         5.057418e+01        1.133635e+01         5.698000e+03         4.127496e+02        1.730286e-03                                           1.746992e+03    4.179703e+01                       479.225             0.296631                  0.000758554              0.0464388                3.516490e+05 
