PdfType: error
Format: lhagrid1
---
1.01563000e-06 1.24050000e-06 1.51514000e-06 1.85060000e-06 2.26033000e-06 2.76077000e-06 3.37202000e-06 4.11859000e-06 5.03046000e-06 6.14421000e-06 7.50456000e-06 9.16609000e-06 1.11955000e-05 1.36742000e-05 1.67017000e-05 2.03995000e-05 2.49160000e-05 3.04325000e-05 3.71703000e-05 4.53999000e-05 5.54516000e-05 6.77287000e-05 8.27241000e-05 1.01039000e-04 1.23410000e-04 1.50733000e-04 1.84106000e-04 2.24867000e-04 2.74654000e-04 3.35463000e-04 4.09735000e-04 5.00451000e-04 6.11253000e-04 7.46586000e-04 9.11882000e-04 1.11378000e-03 1.36037000e-03 1.66156000e-03 2.02943000e-03 2.47875000e-03 3.02755000e-03 3.69786000e-03 4.51658000e-03 5.51656000e-03 6.73795000e-03 8.22975000e-03 1.00518000e-02 1.22773000e-02 1.49956000e-02 1.83156000e-02 2.23708000e-02 2.73237000e-02 3.33733000e-02 4.07622000e-02 4.97871000e-02 6.08101000e-02 7.42736000e-02 9.07180000e-02 1.10803000e-01 1.35335000e-01 1.44665000e-01 1.54638000e-01 1.65299000e-01 1.76694000e-01 1.88876000e-01 2.01897000e-01 2.15815000e-01 2.30693000e-01 2.46597000e-01 2.63597000e-01 2.81769000e-01 3.01194000e-01 3.21958000e-01 3.44154000e-01 3.67879000e-01 3.93241000e-01 4.20350000e-01 4.49329000e-01 4.80305000e-01 5.13417000e-01 5.48812000e-01 5.61144000e-01 5.73753000e-01 5.86646000e-01 5.99829000e-01 6.13307000e-01 6.27089000e-01 6.41180000e-01 6.55588000e-01 6.70320000e-01 6.85383000e-01 7.00784000e-01 7.16531000e-01 7.32632000e-01 7.49095000e-01 7.65928000e-01 7.83139000e-01 8.00737000e-01 8.18731000e-01 8.24818000e-01 8.30950000e-01 8.37128000e-01 8.43352000e-01 8.49623000e-01 8.55940000e-01 8.62303000e-01 8.68715000e-01 8.75173000e-01 8.81680000e-01 8.88235000e-01 8.94839000e-01 9.01492000e-01 9.08195000e-01 9.14947000e-01 9.21750000e-01 9.28603000e-01 9.35507000e-01 9.42462000e-01 9.49470000e-01 9.56529000e-01 9.63640000e-01 9.70805000e-01 9.78023000e-01 9.85294000e-01 9.92620000e-01 1.00000000e+00 
1.40010000e+00 1.40375000e+00 1.59702000e+00 1.82674000e+00 2.10334000e+00 2.43864000e+00 2.84796000e+00 3.35137000e+00 3.97532000e+00 4.75500000e+00 5.77215000e+00 7.07572000e+00 8.76319000e+00 1.09707000e+01 1.38906000e+01 1.77979000e+01 2.30905000e+01 3.03521000e+01 4.04498000e+01 5.46914000e+01 7.50774000e+01 1.04717000e+02 1.48522000e+02 2.14385000e+02 3.15217000e+02 4.72542000e+02 7.22951000e+02 1.12995500e+03 1.80616500e+03 2.95593500e+03 4.95886500e+03 8.53814500e+03 1.51079000e+04 2.75107100e+04 5.16275000e+04 1.00000000e+05 
-5 -4 -3 -2 -1 1 2 3 4 5 21 
0.00000000e+00 -1.51391589e-01 7.57760286e-01 9.02856174e-01 7.88029400e-01 7.87203531e-01 9.02191812e-01 7.58079162e-01 -1.51418705e-01 0.00000000e+00 -5.01991836e+00 
0.00000000e+00 -1.49007941e-01 7.59953938e-01 9.04931338e-01 7.90166457e-01 7.89341146e-01 9.04267460e-01 7.60272762e-01 -1.49034998e-01 0.00000000e+00 -5.01767958e+00 
0.00000000e+00 -2.42938294e-02 8.75837771e-01 1.01533146e+00 9.03455292e-01 9.02646458e-01 1.01469189e+00 8.76170027e-01 -2.43094873e-02 0.00000000e+00 -4.61360663e+00 
0.00000000e+00 1.20501126e-01 1.01249820e+00 1.14696122e+00 1.03776066e+00 1.03697288e+00 1.14634714e+00 1.01284177e+00 1.20495292e-01 0.00000000e+00 -3.50920575e+00 
0.00000000e+00 2.90099512e-01 1.17450300e+00 1.30429730e+00 1.19760550e+00 1.19683432e+00 1.30371136e+00 1.17485489e+00 2.90102471e-01 0.00000000e+00 -1.50952041e+00 
0.00000000e+00 4.88628774e-01 1.36590419e+00 1.49134591e+00 1.38701369e+00 1.38626092e+00 1.49078867e+00 1.36626415e+00 4.88639741e-01 0.00000000e+00 1.58365355e+00 
0.00000000e+00 7.20426586e-01 1.59097530e+00 1.71234535e+00 1.61023800e+00 1.60951160e+00 1.71181818e+00 1.59134154e+00 7.20444872e-01 0.00000000e+00 5.97226007e+00 
0.00000000e+00 9.90073569e-01 1.85424710e+00 1.97179609e+00 1.87179659e+00 1.87109187e+00 1.97129974e+00 1.85461939e+00 9.90098245e-01 0.00000000e+00 1.18622163e+01 
0.00000000e+00 1.30238949e+00 2.16050130e+00 2.27444962e+00 2.17645273e+00 2.17577455e+00 2.27398530e+00 2.16087909e+00 1.30242215e+00 0.00000000e+00 1.94625278e+01 
-3.74651121e-01 1.66215798e+00 2.51429856e+00 2.62472924e+00 2.52870204e+00 2.52805120e+00 2.62430233e+00 2.51468015e+00 1.66219479e+00 -3.74651027e-01 3.01508739e+01 
7.61580853e-02 2.09748778e+00 2.94402006e+00 3.05119421e+00 2.95700815e+00 2.95638570e+00 3.05080327e+00 2.94440342e+00 2.09752907e+00 7.61627473e-02 4.13724530e+01 
5.89608927e-01 2.59578108e+00 3.43689467e+00 3.54096238e+00 3.44855139e+00 3.44795852e+00 3.54060839e+00 3.43728181e+00 2.59582768e+00 5.89617965e-01 5.49896861e+01 
1.17288467e+00 3.16419407e+00 4.00007289e+00 4.10116448e+00 4.01046661e+00 4.00990505e+00 4.10085579e+00 4.00045893e+00 3.16424786e+00 1.17289654e+00 7.12606788e+01 
1.83358927e+00 3.81031681e+00 4.64112138e+00 4.73936910e+00 4.65032286e+00 4.64979650e+00 4.73910489e+00 4.64150810e+00 3.81037136e+00 1.83360741e+00 9.04494762e+01 
