PdfType: error
Format: lhagrid1
---
1.01563000e-06 1.24050000e-06 1.51514000e-06 1.85060000e-06 2.26033000e-06 2.76077000e-06 3.37202000e-06 4.11859000e-06 5.03046000e-06 6.14421000e-06 7.50456000e-06 9.16609000e-06 1.11955000e-05 1.36742000e-05 1.67017000e-05 2.03995000e-05 2.49160000e-05 3.04325000e-05 3.71703000e-05 4.53999000e-05 5.54516000e-05 6.77287000e-05 8.27241000e-05 1.01039000e-04 1.23410000e-04 1.50733000e-04 1.84106000e-04 2.24867000e-04 2.74654000e-04 3.35463000e-04 4.09735000e-04 5.00451000e-04 6.11253000e-04 7.46586000e-04 9.11882000e-04 1.11378000e-03 1.36037000e-03 1.66156000e-03 2.02943000e-03 2.47875000e-03 3.02755000e-03 3.69786000e-03 4.51658000e-03 5.51656000e-03 6.73795000e-03 8.22975000e-03 1.00518000e-02 1.22773000e-02 1.49956000e-02 1.83156000e-02 2.23708000e-02 2.73237000e-02 3.33733000e-02 4.07622000e-02 4.97871000e-02 6.08101000e-02 7.42736000e-02 9.07180000e-02 1.10803000e-01 1.35335000e-01 1.44665000e-01 1.54638000e-01 1.65299000e-01 1.76694000e-01 1.88876000e-01 2.01897000e-01 2.15815000e-01 2.30693000e-01 2.46597000e-01 2.63597000e-01 2.81769000e-01 3.01194000e-01 3.21958000e-01 3.44154000e-01 3.67879000e-01 3.93241000e-01 4.20350000e-01 4.49329000e-01 4.80305000e-01 5.13417000e-01 5.48812000e-01 5.61144000e-01 5.73753000e-01 5.86646000e-01 5.99829000e-01 6.13307000e-01 6.27089000e-01 6.41180000e-01 6.55588000e-01 6.70320000e-01 6.85383000e-01 7.00784000e-01 7.16531000e-01 7.32632000e-01 7.49095000e-01 7.65928000e-01 7.83139000e-01 8.00737000e-01 8.18731000e-01 8.24818000e-01 8.30950000e-01 8.37128000e-01 8.43352000e-01 8.49623000e-01 8.55940000e-01 8.62303000e-01 8.68715000e-01 8.75173000e-01 8.81680000e-01 8.88235000e-01 8.94839000e-01 9.01492000e-01 9.08195000e-01 9.14947000e-01 9.21750000e-01 9.28603000e-01 9.35507000e-01 9.42462000e-01 9.49470000e-01 9.56529000e-01 9.63640000e-01 9.70805000e-01 9.78023000e-01 9.85294000e-01 9.92620000e-01 1.00000000e+00 
1.40010000e+00 1.40375000e+00 1.59702000e+00 1.82674000e+00 2.10334000e+00 2.43864000e+00 2.84796000e+00 3.35137000e+00 3.97532000e+00 4.75500000e+00 5.77215000e+00 7.07572000e+00 8.76319000e+00 1.09707000e+01 1.38906000e+01 1.77979000e+01 2.30905000e+01 3.03521000e+01 4.04498000e+01 5.46914000e+01 7.50774000e+01 1.04717000e+02 1.48522000e+02 2.14385000e+02 3.15217000e+02 4.72542000e+02 7.22951000e+02 1.12995500e+03 1.80616500e+03 2.95593500e+03 4.95886500e+03 8.53814500e+03 1.51079000e+04 2.75107100e+04 5.16275000e+04 1.00000000e+05 
-5 -4 -3 -2 -1 1 2 3 4 5 21 
0.00000000e+00 -1.89580432e-01 6.50482888e-01 8.16900787e-01 7.16436354e-01 7.16088565e-01 8.16634008e-01 6.50579253e-01 -1.89607026e-01 0.00000000e+00 -4.79321011e+00 
0.00000000e+00 -1.86993125e-01 6.52948554e-01 8.19271581e-01 7.18858667e-01 7.18511840e-01 8.19005331e-01 6.53044783e-01 -1.87019669e-01 0.00000000e+00 -4.78777009e+00 
0.00000000e+00 -5.23108161e-02 7.81937857e-01 9.43858877e-01 8.45850637e-01 8.45534854e-01 9.43616584e-01 7.82043707e-01 -5.23262076e-02 0.00000000e+00 -4.21890526e+00 
0.00000000e+00 1.02665518e-01 9.31597757e-01 1.08946355e+00 9.93682450e-01 9.93399824e-01 1.08924507e+00 9.31711733e-01 1.02659780e-01 0.00000000e+00 -2.93103809e+00 
0.00000000e+00 2.82784536e-01 1.10669173e+00 1.26077744e+00 1.16708403e+00 1.16683150e+00 1.26058607e+00 1.10681089e+00 2.82787465e-01 0.00000000e+00 -7.27736853e-01 
0.00000000e+00 4.92224963e-01 1.31135870e+00 1.46191008e+00 1.37017796e+00 1.36995671e+00 1.46174297e+00 1.31148418e+00 4.92235755e-01 0.00000000e+00 2.58946888e+00 
0.00000000e+00 7.35370468e-01 1.54995195e+00 1.69718229e+00 1.60730063e+00 1.60711642e+00 1.69704195e+00 1.55008185e+00 7.35388535e-01 0.00000000e+00 7.22266367e+00 
0.00000000e+00 1.01684412e+00 1.82706572e+00 1.97117047e+00 1.88304170e+00 1.88288957e+00 1.97105657e+00 1.82719981e+00 1.01686843e+00 0.00000000e+00 1.33778311e+01 
0.00000000e+00 1.34150368e+00 2.14753975e+00 2.28868841e+00 2.20222318e+00 2.20210760e+00 2.28860154e+00 2.14767770e+00 1.34153504e+00 0.00000000e+00 2.12639752e+01 
-3.79542812e-01 1.71416243e+00 2.51604107e+00 2.65429300e+00 2.56946491e+00 2.56938590e+00 2.65423778e+00 2.51618126e+00 1.71419924e+00 -3.79542734e-01 3.22867958e+01 
8.56627943e-02 2.16351751e+00 2.96144382e+00 3.09700288e+00 3.01370277e+00 3.01366151e+00 3.09697827e+00 2.96158397e+00 2.16355872e+00 8.56674072e-02 4.38177036e+01 
6.14184407e-01 2.67650452e+00 3.47057424e+00 3.60355470e+00 3.52172843e+00 3.52172506e+00 3.60356013e+00 3.47071675e+00 2.67655114e+00 6.14193336e-01 5.77662074e+01 
1.21323974e+00 3.26031417e+00 4.05062248e+00 4.18112463e+00 4.10071902e+00 4.10075584e+00 4.18116646e+00 4.05076352e+00 3.26036690e+00 1.21325202e+00 7.43905324e+01 
1.89046738e+00 3.92257006e+00 4.70919554e+00 4.83731996e+00 4.75828338e+00 4.75836347e+00 4.83739917e+00 4.70933732e+00 3.92262473e+00 1.89048460e+00 9.39548223e+01 
