PdfType: error
Format: lhagrid1
---
1.01563000e-06 1.24050000e-06 1.51514000e-06 1.85060000e-06 2.26033000e-06 2.76077000e-06 3.37202000e-06 4.11859000e-06 5.03046000e-06 6.14421000e-06 7.50456000e-06 9.16609000e-06 1.11955000e-05 1.36742000e-05 1.67017000e-05 2.03995000e-05 2.49160000e-05 3.04325000e-05 3.71703000e-05 4.53999000e-05 5.54516000e-05 6.77287000e-05 8.27241000e-05 1.01039000e-04 1.23410000e-04 1.50733000e-04 1.84106000e-04 2.24867000e-04 2.74654000e-04 3.35463000e-04 4.09735000e-04 5.00451000e-04 6.11253000e-04 7.46586000e-04 9.11882000e-04 1.11378000e-03 1.36037000e-03 1.66156000e-03 2.02943000e-03 2.47875000e-03 3.02755000e-03 3.69786000e-03 4.51658000e-03 5.51656000e-03 6.73795000e-03 8.22975000e-03 1.00518000e-02 1.22773000e-02 1.49956000e-02 1.83156000e-02 2.23708000e-02 2.73237000e-02 3.33733000e-02 4.07622000e-02 4.97871000e-02 6.08101000e-02 7.42736000e-02 9.07180000e-02 1.10803000e-01 1.35335000e-01 1.44665000e-01 1.54638000e-01 1.65299000e-01 1.76694000e-01 1.88876000e-01 2.01897000e-01 2.15815000e-01 2.30693000e-01 2.46597000e-01 2.63597000e-01 2.81769000e-01 3.01194000e-01 3.21958000e-01 3.44154000e-01 3.67879000e-01 3.93241000e-01 4.20350000e-01 4.49329000e-01 4.80305000e-01 5.13417000e-01 5.48812000e-01 5.61144000e-01 5.73753000e-01 5.86646000e-01 5.99829000e-01 6.13307000e-01 6.27089000e-01 6.41180000e-01 6.55588000e-01 6.70320000e-01 6.85383000e-01 7.00784000e-01 7.16531000e-01 7.32632000e-01 7.49095000e-01 7.65928000e-01 7.83139000e-01 8.00737000e-01 8.18731000e-01 8.24818000e-01 8.30950000e-01 8.37128000e-01 8.43352000e-01 8.49623000e-01 8.55940000e-01 8.62303000e-01 8.68715000e-01 8.75173000e-01 8.81680000e-01 8.88235000e-01 8.94839000e-01 9.01492000e-01 9.08195000e-01 9.14947000e-01 9.21750000e-01 9.28603000e-01 9.35507000e-01 9.42462000e-01 9.49470000e-01 9.56529000e-01 9.63640000e-01 9.70805000e-01 9.78023000e-01 9.85294000e-01 9.92620000e-01 1.00000000e+00 
1.40010000e+00 1.40375000e+00 1.59702000e+00 1.82674000e+00 2.10334000e+00 2.43864000e+00 2.84796000e+00 3.35137000e+00 3.97532000e+00 4.75500000e+00 5.77215000e+00 7.07572000e+00 8.76319000e+00 1.09707000e+01 1.38906000e+01 1.77979000e+01 2.30905000e+01 3.03521000e+01 4.04498000e+01 5.46914000e+01 7.50774000e+01 1.04717000e+02 1.48522000e+02 2.14385000e+02 3.15217000e+02 4.72542000e+02 7.22951000e+02 1.12995500e+03 1.80616500e+03 2.95593500e+03 4.95886500e+03 8.53814500e+03 1.51079000e+04 2.75107100e+04 5.16275000e+04 1.00000000e+05 
-5 -4 -3 -2 -1 1 2 3 4 5 21 
0.00000000e+00 -1.76757078e-01 4.96261752e-01 6.34603059e-01 5.60245953e-01 5.60524952e-01 6.34801126e-01 4.96138939e-01 -1.76783739e-01 0.00000000e+00 -1.76866889e+00 
0.00000000e+00 -1.74246397e-01 4.98765642e-01 6.37065565e-01 5.62740743e-01 5.63021005e-01 6.37264558e-01 4.98642135e-01 -1.74272845e-01 0.00000000e+00 -1.77185776e+00 
0.00000000e+00 -4.41366340e-02 6.28483096e-01 7.64851771e-01 6.92033937e-01 6.92367086e-01 7.65097295e-01 6.28336185e-01 -4.41520499e-02 0.00000000e+00 -1.63181858e+00 
0.00000000e+00 1.04683644e-01 7.76809768e-01 9.11383956e-01 8.39962316e-01 8.40348840e-01 9.11675116e-01 7.76638317e-01 1.04677881e-01 0.00000000e+00 -7.91330346e-01 
0.00000000e+00 2.77128745e-01 9.48679465e-01 1.08156859e+00 1.01145589e+00 1.01189193e+00 1.08190633e+00 9.48481449e-01 2.77131668e-01 0.00000000e+00 9.44492577e-01 
0.00000000e+00 4.77452967e-01 1.14836297e+00 1.27966627e+00 1.21078416e+00 1.21127025e+00 1.28004852e+00 1.14813813e+00 4.77463861e-01 0.00000000e+00 3.77494805e+00 
0.00000000e+00 7.10099602e-01 1.38031717e+00 1.51012160e+00 1.44239964e+00 1.44293946e+00 1.51054961e+00 1.38006418e+00 7.10117711e-01 0.00000000e+00 7.90238710e+00 
0.00000000e+00 9.79734496e-01 1.64921392e+00 1.77760072e+00 1.71097937e+00 1.71156803e+00 1.77807479e+00 1.64893290e+00 9.79759163e-01 0.00000000e+00 1.35325179e+01 
0.00000000e+00 1.29124709e+00 1.95995212e+00 2.08699082e+00 2.02141408e+00 2.02205382e+00 2.08751016e+00 1.95964132e+00 1.29127852e+00 0.00000000e+00 2.08739187e+01 
-3.69040356e-01 1.64948305e+00 2.31736364e+00 2.44307728e+00 2.37852681e+00 2.37921951e+00 2.44364545e+00 2.31702209e+00 1.64951986e+00 -3.69040246e-01 3.12792951e+01 
7.90246473e-02 2.08242196e+00 2.74943919e+00 2.87391262e+00 2.81032056e+00 2.81106576e+00 2.87452798e+00 2.74906544e+00 2.08246341e+00 7.90293023e-02 4.22399541e+01 
5.89077670e-01 2.57764246e+00 3.24375740e+00 3.36703619e+00 3.30436981e+00 3.30516698e+00 3.36769982e+00 3.24335240e+00 2.57768939e+00 5.89086667e-01 5.55956189e+01 
1.16832474e+00 3.14232613e+00 3.80750581e+00 3.92962829e+00 3.86785450e+00 3.86870588e+00 3.93034487e+00 3.80706572e+00 3.14237903e+00 1.16833791e+00 7.16038316e+01 
1.82439143e+00 3.78408263e+00 4.44828886e+00 4.56929681e+00 4.50838208e+00 4.50928999e+00 4.57006700e+00 4.44781403e+00 3.78413778e+00 1.82440864e+00 9.05281224e+01 
