PdfType: error
Format: lhagrid1
---
1.01563000e-06 1.24050000e-06 1.51514000e-06 1.85060000e-06 2.26033000e-06 2.76077000e-06 3.37202000e-06 4.11859000e-06 5.03046000e-06 6.14421000e-06 7.50456000e-06 9.16609000e-06 1.11955000e-05 1.36742000e-05 1.67017000e-05 2.03995000e-05 2.49160000e-05 3.04325000e-05 3.71703000e-05 4.53999000e-05 5.54516000e-05 6.77287000e-05 8.27241000e-05 1.01039000e-04 1.23410000e-04 1.50733000e-04 1.84106000e-04 2.24867000e-04 2.74654000e-04 3.35463000e-04 4.09735000e-04 5.00451000e-04 6.11253000e-04 7.46586000e-04 9.11882000e-04 1.11378000e-03 1.36037000e-03 1.66156000e-03 2.02943000e-03 2.47875000e-03 3.02755000e-03 3.69786000e-03 4.51658000e-03 5.51656000e-03 6.73795000e-03 8.22975000e-03 1.00518000e-02 1.22773000e-02 1.49956000e-02 1.83156000e-02 2.23708000e-02 2.73237000e-02 3.33733000e-02 4.07622000e-02 4.97871000e-02 6.08101000e-02 7.42736000e-02 9.07180000e-02 1.10803000e-01 1.35335000e-01 1.44665000e-01 1.54638000e-01 1.65299000e-01 1.76694000e-01 1.88876000e-01 2.01897000e-01 2.15815000e-01 2.30693000e-01 2.46597000e-01 2.63597000e-01 2.81769000e-01 3.01194000e-01 3.21958000e-01 3.44154000e-01 3.67879000e-01 3.93241000e-01 4.20350000e-01 4.49329000e-01 4.80305000e-01 5.13417000e-01 5.48812000e-01 5.61144000e-01 5.73753000e-01 5.86646000e-01 5.99829000e-01 6.13307000e-01 6.27089000e-01 6.41180000e-01 6.55588000e-01 6.70320000e-01 6.85383000e-01 7.00784000e-01 7.16531000e-01 7.32632000e-01 7.49095000e-01 7.65928000e-01 7.83139000e-01 8.00737000e-01 8.18731000e-01 8.24818000e-01 8.30950000e-01 8.37128000e-01 8.43352000e-01 8.49623000e-01 8.55940000e-01 8.62303000e-01 8.68715000e-01 8.75173000e-01 8.81680000e-01 8.88235000e-01 8.94839000e-01 9.01492000e-01 9.08195000e-01 9.14947000e-01 9.21750000e-01 9.28603000e-01 9.35507000e-01 9.42462000e-01 9.49470000e-01 9.56529000e-01 9.63640000e-01 9.70805000e-01 9.78023000e-01 9.85294000e-01 9.92620000e-01 1.00000000e+00 
1.40010000e+00 1.40375000e+00 1.59702000e+00 1.82674000e+00 2.10334000e+00 2.43864000e+00 2.84796000e+00 3.35137000e+00 3.97532000e+00 4.75500000e+00 5.77215000e+00 7.07572000e+00 8.76319000e+00 1.09707000e+01 1.38906000e+01 1.77979000e+01 2.30905000e+01 3.03521000e+01 4.04498000e+01 5.46914000e+01 7.50774000e+01 1.04717000e+02 1.48522000e+02 2.14385000e+02 3.15217000e+02 4.72542000e+02 7.22951000e+02 1.12995500e+03 1.80616500e+03 2.95593500e+03 4.95886500e+03 8.53814500e+03 1.51079000e+04 2.75107100e+04 5.16275000e+04 1.00000000e+05 
-5 -4 -3 -2 -1 1 2 3 4 5 21 
0.00000000e+00 -1.73430269e-01 7.52836886e-01 9.73828633e-01 8.46729213e-01 8.45596921e-01 9.72946430e-01 7.53307481e-01 -1.73458009e-01 0.00000000e+00 -5.36215883e+00 
0.00000000e+00 -1.71132852e-01 7.54899768e-01 9.75742553e-01 8.48713870e-01 8.47582090e-01 9.74860709e-01 7.55370251e-01 -1.71160421e-01 0.00000000e+00 -5.36095646e+00 
0.00000000e+00 -5.06109666e-02 8.64544989e-01 1.07848474e+00 9.54756280e-01 9.53639181e-01 1.07761943e+00 8.65024574e-01 -5.06269840e-02 0.00000000e+00 -5.01117386e+00 
0.00000000e+00 8.99481600e-02 9.95121406e-01 1.20271880e+00 1.08204809e+00 1.08095001e+00 1.20187169e+00 9.95607459e-01 8.99422029e-02 0.00000000e+00 -3.96933739e+00 
0.00000000e+00 2.55201503e-01 1.15108816e+00 1.35278943e+00 1.23498623e+00 1.23390540e+00 1.35196432e+00 1.15157774e+00 2.55204565e-01 0.00000000e+00 -2.04148158e+00 
0.00000000e+00 4.49243504e-01 1.33643970e+00 1.53263666e+00 1.41753087e+00 1.41646819e+00 1.53183284e+00 1.33693206e+00 4.49254666e-01 0.00000000e+00 9.70080646e-01 
0.00000000e+00 6.76382162e-01 1.55540318e+00 1.74643964e+00 1.63387839e+00 1.63284247e+00 1.74566018e+00 1.55589547e+00 6.76400800e-01 0.00000000e+00 5.26690165e+00 
0.00000000e+00 9.41171281e-01 1.81246659e+00 1.99865139e+00 1.88850014e+00 1.88748826e+00 1.99789662e+00 1.81295948e+00 9.41196448e-01 0.00000000e+00 1.10546043e+01 
0.00000000e+00 1.24840604e+00 2.11237593e+00 2.29398110e+00 2.18612105e+00 2.18513668e+00 2.29325255e+00 2.11286745e+00 1.24843918e+00 0.00000000e+00 1.85419532e+01 
-3.72547744e-01 1.60286223e+00 2.45963345e+00 2.63675540e+00 2.53115037e+00 2.53019520e+00 2.63605949e+00 2.46012280e+00 1.60289945e+00 -3.72547673e-01 2.90950732e+01 
7.18478902e-02 2.03235823e+00 2.88239321e+00 3.05535517e+00 2.95185788e+00 2.95093342e+00 3.05468966e+00 2.88287639e+00 2.03239988e+00 7.18526347e-02 4.01901077e+01 
5.78579292e-01 2.52450858e+00 3.36805502e+00 3.53703856e+00 3.43557370e+00 3.43468138e+00 3.53640594e+00 3.36853510e+00 2.52455584e+00 5.78588408e-01 5.36688900e+01 
1.15480686e+00 3.08644772e+00 3.92374292e+00 4.08891013e+00 3.98940477e+00 3.98854866e+00 4.08831576e+00 3.92421491e+00 3.08650135e+00 1.15481885e+00 6.97893031e+01 
1.80811306e+00 3.72574280e+00 4.55699943e+00 4.71850771e+00 4.62089552e+00 4.62007784e+00 4.71795442e+00 4.55746393e+00 3.72579959e+00 1.80813049e+00 8.88152105e+01 
