PdfType: error
Format: lhagrid1
---
1.01563000e-06 1.24050000e-06 1.51514000e-06 1.85060000e-06 2.26033000e-06 2.76077000e-06 3.37202000e-06 4.11859000e-06 5.03046000e-06 6.14421000e-06 7.50456000e-06 9.16609000e-06 1.11955000e-05 1.36742000e-05 1.67017000e-05 2.03995000e-05 2.49160000e-05 3.04325000e-05 3.71703000e-05 4.53999000e-05 5.54516000e-05 6.77287000e-05 8.27241000e-05 1.01039000e-04 1.23410000e-04 1.50733000e-04 1.84106000e-04 2.24867000e-04 2.74654000e-04 3.35463000e-04 4.09735000e-04 5.00451000e-04 6.11253000e-04 7.46586000e-04 9.11882000e-04 1.11378000e-03 1.36037000e-03 1.66156000e-03 2.02943000e-03 2.47875000e-03 3.02755000e-03 3.69786000e-03 4.51658000e-03 5.51656000e-03 6.73795000e-03 8.22975000e-03 1.00518000e-02 1.22773000e-02 1.49956000e-02 1.83156000e-02 2.23708000e-02 2.73237000e-02 3.33733000e-02 4.07622000e-02 4.97871000e-02 6.08101000e-02 7.42736000e-02 9.07180000e-02 1.10803000e-01 1.35335000e-01 1.44665000e-01 1.54638000e-01 1.65299000e-01 1.76694000e-01 1.88876000e-01 2.01897000e-01 2.15815000e-01 2.30693000e-01 2.46597000e-01 2.63597000e-01 2.81769000e-01 3.01194000e-01 3.21958000e-01 3.44154000e-01 3.67879000e-01 3.93241000e-01 4.20350000e-01 4.49329000e-01 4.80305000e-01 5.13417000e-01 5.48812000e-01 5.61144000e-01 5.73753000e-01 5.86646000e-01 5.99829000e-01 6.13307000e-01 6.27089000e-01 6.41180000e-01 6.55588000e-01 6.70320000e-01 6.85383000e-01 7.00784000e-01 7.16531000e-01 7.32632000e-01 7.49095000e-01 7.65928000e-01 7.83139000e-01 8.00737000e-01 8.18731000e-01 8.24818000e-01 8.30950000e-01 8.37128000e-01 8.43352000e-01 8.49623000e-01 8.55940000e-01 8.62303000e-01 8.68715000e-01 8.75173000e-01 8.81680000e-01 8.88235000e-01 8.94839000e-01 9.01492000e-01 9.08195000e-01 9.14947000e-01 9.21750000e-01 9.28603000e-01 9.35507000e-01 9.42462000e-01 9.49470000e-01 9.56529000e-01 9.63640000e-01 9.70805000e-01 9.78023000e-01 9.85294000e-01 9.92620000e-01 1.00000000e+00 
1.40010000e+00 1.40375000e+00 1.59702000e+00 1.82674000e+00 2.10334000e+00 2.43864000e+00 2.84796000e+00 3.35137000e+00 3.97532000e+00 4.75500000e+00 5.77215000e+00 7.07572000e+00 8.76319000e+00 1.09707000e+01 1.38906000e+01 1.77979000e+01 2.30905000e+01 3.03521000e+01 4.04498000e+01 5.46914000e+01 7.50774000e+01 1.04717000e+02 1.48522000e+02 2.14385000e+02 3.15217000e+02 4.72542000e+02 7.22951000e+02 1.12995500e+03 1.80616500e+03 2.95593500e+03 4.95886500e+03 8.53814500e+03 1.51079000e+04 2.75107100e+04 5.16275000e+04 1.00000000e+05 
-5 -4 -3 -2 -1 1 2 3 4 5 21 
0.00000000e+00 -1.62794626e-01 7.49809507e-01 1.01303285e+00 8.83653458e-01 8.82423713e-01 1.01205177e+00 7.50326858e-01 -1.62821924e-01 0.00000000e+00 -5.69741182e+00 
0.00000000e+00 -1.60501008e-01 7.51857814e-01 1.01491591e+00 8.85609328e-01 8.84379846e-01 1.01393520e+00 7.52375083e-01 -1.60528138e-01 0.00000000e+00 -5.69574762e+00 
0.00000000e+00 -4.00291383e-02 8.60962183e-01 1.11636101e+00 9.90448893e-01 9.89224480e-01 1.11539843e+00 8.61491739e-01 -4.00449150e-02 0.00000000e+00 -5.31973199e+00 
0.00000000e+00 1.00726164e-01 9.91306200e-01 1.23966087e+00 1.11689324e+00 1.11567840e+00 1.23871824e+00 9.91845425e-01 1.00720290e-01 0.00000000e+00 -4.24450001e+00 
0.00000000e+00 2.66410726e-01 1.14732431e+00 1.38912405e+00 1.26930370e+00 1.26809608e+00 1.38820533e+00 1.14787060e+00 2.66413698e-01 0.00000000e+00 -2.27630797e+00 
0.00000000e+00 4.61110258e-01 1.33299529e+00 1.56866786e+00 1.45161901e+00 1.45042235e+00 1.56777301e+00 1.33354743e+00 4.61121216e-01 0.00000000e+00 7.82162433e-01 
0.00000000e+00 6.89125162e-01 1.55253223e+00 1.78245481e+00 1.66802022e+00 1.66684025e+00 1.78158618e+00 1.55308764e+00 6.89143476e-01 0.00000000e+00 5.13210512e+00 
0.00000000e+00 9.55002709e-01 1.81041128e+00 2.03492139e+00 1.92296335e+00 1.92179793e+00 2.03408116e+00 1.81096966e+00 9.55027694e-01 0.00000000e+00 1.09787977e+01 
0.00000000e+00 1.26353227e+00 2.11137072e+00 2.33076570e+00 2.22115970e+00 2.22001268e+00 2.32995435e+00 2.11193074e+00 1.26356506e+00 0.00000000e+00 1.85306331e+01 
-3.74299712e-01 1.61948030e+00 2.45988846e+00 2.67427227e+00 2.56698126e+00 2.56585412e+00 2.67349613e+00 2.46044879e+00 1.61951693e+00 -3.74299598e-01 2.91602424e+01 
7.20642525e-02 2.05075440e+00 2.88422390e+00 3.09395155e+00 2.98882359e+00 2.98771879e+00 3.09320842e+00 2.88478245e+00 2.05079540e+00 7.20689411e-02 4.03279782e+01 
5.80958819e-01 2.54488306e+00 3.37168165e+00 3.57695038e+00 3.47390757e+00 3.47282569e+00 3.57624341e+00 3.37223938e+00 2.54493010e+00 5.80967822e-01 5.38838797e+01 
1.15954024e+00 3.10899724e+00 3.92937994e+00 4.13036547e+00 4.02933345e+00 4.02827815e+00 4.12970098e+00 3.92993199e+00 3.10905119e+00 1.15955216e+00 7.00853784e+01 
1.81538655e+00 3.75065924e+00 4.56485383e+00 4.76172936e+00 4.66263820e+00 4.66161200e+00 4.76110932e+00 4.56540262e+00 3.75071461e+00 1.81540443e+00 8.91958607e+01 
