Experiment = FLArE100 | seed 2 | Neutrino = 14 | Exp. Target density (nucleons / cm3) = 10^(23.9) | Exp. Target Length = 3000 cm | Total Events = 443231.4 |        del_theta = 15.00 mrad, theta_max = 25.0 mrad |        del_Elepton = 30.0 % , Elepton_min = 2.00 GeV, Elepton_max = 10000.00 GeV|        del_Ehadron = 30.0 %, Ehadron_min = 2.00 GeV GeV, Ehadron_max = 10000.00 GeV
x_lower         x_upper         x_avg          Q2_lower[GeV^2]      Q2_upper[GeV^2]      Q2_avg[GeV^2]       E_nu_lower[GeV]      E_nu_upper[GeV]      E_nu_avg[GeV]       d^sigma/dxdQ2(x_avg,Q2_avg,Enu_avg) pb / GeV^2         N_events        N_events_errs = Sqrt[N_events]     N_sys_errs          fraction_error_theta      fraction_error_Elepton   fraction_error_Ehadron   MC_Samples 
1.610262e-02    2.212216e-02    1.919633e-02   1.000000e+01         1.000000e+02         2.470638e+01        1.133635e+01         5.698000e+03         1.245886e+03        6.236675e-01                                           5.853502e+03    7.650818e+01                       1139.67             0.206394                  0.117592                 0.0123554                7.202840e+05 
1.610262e-02    2.212216e-02    1.963232e-02   1.000000e+02         1.000000e+03         1.257205e+02        1.133635e+01         5.698000e+03         4.219391e+03        6.146731e-01                                           7.694829e+01    8.772017e+00                       14.8089             0.229245                  0.0820755                0.168868                 2.872800e+04 
2.212216e-02    3.039195e-02    2.617332e-02   4.000000e+00         1.000000e+01         6.662026e+00        1.133635e+01         5.698000e+03         5.101293e+02        4.264160e-01                                           5.232925e+03    7.233896e+01                       1475.25             0.292464                  0.039262                 0.060936                 9.671360e+05 
2.212216e-02    3.039195e-02    2.635439e-02   1.000000e+01         1.000000e+02         2.729308e+01        1.133635e+01         5.698000e+03         1.078284e+03        4.458912e-01                                           9.514971e+03    9.754471e+01                       2937.36             0.30099                   0.0798283                0.0315724                7.910860e+05 
2.212216e-02    3.039195e-02    2.669673e-02   1.000000e+02         1.000000e+03         1.354203e+02        1.133635e+01         5.698000e+03         3.532097e+03        4.349655e-01                                           2.801221e+02    1.673685e+01                       70.3513             0.352163                  0.0458015                0.0938931                6.282800e+04 
3.039195e-02    4.175319e-02    3.596727e-02   4.000000e+00         1.000000e+01         6.727157e+00        1.133635e+01         5.698000e+03         4.522206e+02        3.066843e-01                                           6.134797e+03    7.832494e+01                       2419.37             0.405855                  0.0145606                0.0514256                9.719340e+05 
3.039195e-02    4.175319e-02    3.614251e-02   1.000000e+01         1.000000e+02         3.054174e+01        1.133635e+01         5.698000e+03         9.630135e+02        3.163109e-01                                           1.409408e+04    1.187185e+02                       5417.88             0.3764                    0.0613133                0.0255845                8.419100e+05 
3.039195e-02    4.175319e-02    3.671784e-02   1.000000e+02         1.000000e+03         1.463182e+02        1.133635e+01         5.698000e+03         2.976585e+03        3.000080e-01                                           8.032383e+02    2.834146e+01                       236.781             0.339173                  0.0338583                0.0812992                1.122300e+05 
4.175319e-02    5.736153e-02    4.934732e-02   4.000000e+00         1.000000e+01         6.717961e+00        1.133635e+01         5.698000e+03         4.126639e+02        2.184246e-01                                           6.926046e+03    8.322287e+01                       3330.62             0.484492                  0.0301895                0.0218694                9.755230e+05 
4.175319e-02    5.736153e-02    4.956810e-02   1.000000e+01         1.000000e+02         3.322811e+01        1.133635e+01         5.698000e+03         8.632250e+02        2.219350e-01                                           1.953851e+04    1.397802e+02                       8945.75             0.440904                  0.0297065                0.0355761                8.762640e+05 
4.175319e-02    5.736153e-02    5.025788e-02   1.000000e+02         1.000000e+03         1.599849e+02        1.133635e+01         5.698000e+03         2.541600e+03        2.061111e-01                                           1.926243e+03    4.388898e+01                       710.327             0.400653                  0.0325847                0.0579829                1.820860e+05 
