Experiment = SND | seed 2 | Neutrino = 12 | Exp. Target density (nucleons / cm3) = 10^(25.1) | Exp. Target Length = 35 cm | Total Events = 175.8 |        del_theta = 0.06 mrad, theta_max = 500.0 mrad |        del_Elepton = 30.0 % , Elepton_min = 20.00 GeV, Elepton_max = 10000.00 GeV|        del_Ehadron = 30.0 %, Ehadron_min = 20.00 GeV GeV, Ehadron_max = 10000.00 GeV
x_lower         x_upper         x_avg          Q2_lower[GeV^2]      Q2_upper[GeV^2]      Q2_avg[GeV^2]       E_nu_lower[GeV]      E_nu_upper[GeV]      E_nu_avg[GeV]       d^sigma/dxdQ2(x_avg,Q2_avg,Enu_avg) pb / GeV^2         N_events        N_events_errs = Sqrt[N_events]     N_sys_errs          fraction_error_theta      fraction_error_Elepton   fraction_error_Ehadron   MC_Samples 
8.531679e-03    1.172102e-02    1.011256e-02   4.000000e+00         1.000000e+01         6.558904e+00        1.133635e+01         5.698000e+03         7.504209e+02        1.037610e+00                                           5.493687e-01    7.411941e-01                       0.0311682           0.0105086                 0.124652                 0.0919537                9.331910e+05 
8.531679e-03    1.172102e-02    1.024972e-02   1.000000e+01         1.000000e+02         1.683114e+01        1.133635e+01         5.698000e+03         1.282533e+03        1.110754e+00                                           4.012893e-01    6.334740e-01                       0.0521684           0.00302237                0.108946                 0.0103566                4.854670e+05 
1.172102e-02    1.610262e-02    1.387380e-02   4.000000e+00         1.000000e+01         6.665471e+00        1.133635e+01         5.698000e+03         6.540363e+02        7.823006e-01                                           7.436088e-01    8.623275e-01                       0.0580548           0.0119197                 0.126063                 0.0779205                9.513010e+05 
1.172102e-02    1.610262e-02    1.403325e-02   1.000000e+01         1.000000e+02         1.921485e+01        1.133635e+01         5.698000e+03         1.142252e+03        8.110651e-01                                           8.290310e-01    9.105114e-01                       0.0952967           0.00106852                0.127164                 0.0179198                6.245940e+05 
1.172102e-02    1.610262e-02    1.406740e-02   1.000000e+02         1.000000e+03         1.109269e+02        1.133635e+01         5.698000e+03         4.939057e+03        8.856576e-01                                           8.052877e-05    8.973782e-03                       0.000157031         0.0                       0.4                      1.75                     8.924000e+03 
1.610262e-02    2.212216e-02    1.904412e-02   4.000000e+00         1.000000e+01         6.724504e+00        1.133635e+01         5.698000e+03         5.762314e+02        5.836128e-01                                           9.446962e-01    9.719548e-01                       0.0912818           0.00762924                0.138396                 0.0510486                9.637820e+05 
1.610262e-02    2.212216e-02    1.920242e-02   1.000000e+01         1.000000e+02         2.242907e+01        1.133635e+01         5.698000e+03         1.031128e+03        5.945911e-01                                           1.528746e+00    1.236425e+00                       0.170158            0.00153318                0.137118                 0.0186394                7.256540e+05 
1.610262e-02    2.212216e-02    2.026688e-02   1.000000e+02         1.000000e+03         1.135956e+02        1.133635e+01         5.698000e+03         3.485524e+03        5.676204e-01                                           1.602032e-03    4.002539e-02                       0.00361722          0.0631579                 0.289474                 2.15263                  2.937600e+04 
2.212216e-02    3.039195e-02    2.613358e-02   4.000000e+00         1.000000e+01         6.779169e+00        1.133635e+01         5.698000e+03         5.166538e+02        4.278886e-01                                           1.146098e+00    1.070560e+00                       0.105481            0.00871472                0.109755                 0.0477895                9.732270e+05 
2.212216e-02    3.039195e-02    2.636765e-02   1.000000e+01         1.000000e+02         2.630462e+01        1.133635e+01         5.698000e+03         9.304471e+02        4.266962e-01                                           2.593320e+00    1.610379e+00                       0.220231            0.00107026                0.116711                 0.034583                 8.000740e+05 
2.212216e-02    3.039195e-02    2.711936e-02   1.000000e+02         1.000000e+03         1.175881e+02        1.133635e+01         5.698000e+03         2.722550e+03        4.080856e-01                                           1.667849e-02    1.291452e-01                       0.011959            0.0139738                 0.0384279                0.642795                 6.420300e+04 
3.039195e-02    4.175319e-02    3.596773e-02   4.000000e+00         1.000000e+01         6.836801e+00        1.133635e+01         5.698000e+03         4.600896e+02        3.074596e-01                                           1.335076e+00    1.155455e+00                       0.101937            0.00533984                0.089236                 0.0366745                9.803520e+05 
3.039195e-02    4.175319e-02    3.620382e-02   1.000000e+01         1.000000e+02         3.075113e+01        1.133635e+01         5.698000e+03         8.435443e+02        3.037854e-01                                           4.076665e+00    2.019075e+00                       0.319476            0.000975131               0.117983                 0.0337371                8.551240e+05 
3.039195e-02    4.175319e-02    3.715669e-02   1.000000e+02         1.000000e+03         1.250522e+02        1.133635e+01         5.698000e+03         2.203458e+03        2.834984e-01                                           9.613671e-02    3.100592e-01                       0.0470705           0.00812274                0.0814079                0.392419                 1.169720e+05 
4.175319e-02    5.736153e-02    4.931656e-02   4.000000e+00         1.000000e+01         6.866724e+00        1.133635e+01         5.698000e+03         4.196905e+02        2.189483e-01                                           1.496577e+00    1.223347e+00                       0.0989834           0.00794544                0.0767103                0.0184293                9.851640e+05 
4.175319e-02    5.736153e-02    4.963379e-02   1.000000e+01         1.000000e+02         3.513353e+01        1.133635e+01         5.698000e+03         7.609947e+02        2.139323e-01                                           5.928646e+00    2.434881e+00                       0.337824            0.000503973               0.10009                  0.036392                 8.935010e+05 
4.175319e-02    5.736153e-02    5.072618e-02   1.000000e+02         1.000000e+03         1.337057e+02        1.133635e+01         5.698000e+03         1.807429e+03        1.958460e-01                                           3.676082e-01    6.063070e-01                       0.104102            0.00283672                0.0672279                0.198962                 1.924890e+05 
5.736153e-02    7.880463e-02    6.761935e-02   4.000000e+00         1.000000e+01         6.877049e+00        1.133635e+01         5.698000e+03         3.862921e+02        1.552915e-01                                           1.641591e+00    1.281246e+00                       0.0158648           0.00549375                0.0157069                0.0174124                9.888580e+05 
5.736153e-02    7.880463e-02    6.798048e-02   1.000000e+01         1.000000e+02         3.898524e+01        1.133635e+01         5.698000e+03         6.792045e+02        1.489389e-01                                           8.192192e+00    2.862201e+00                       0.277935            0.000752982               0.0766694                0.0349869                9.219350e+05 
5.736153e-02    7.880463e-02    6.930280e-02   1.000000e+02         1.000000e+03         1.453054e+02        1.133635e+01         5.698000e+03         1.516065e+03        1.339622e-01                                           1.111518e+00    1.054286e+00                       0.134927            0.00192381                0.0431906                0.0788913                2.988670e+05 
7.880463e-02    1.082637e-01    9.275077e-02   4.000000e+00         1.000000e+01         6.928316e+00        1.133635e+01         5.698000e+03         3.702589e+02        1.140885e-01                                           1.730600e+00    1.315523e+00                       0.119744            0.00676022                0.0460348                0.0478717                9.910990e+05 
7.880463e-02    1.082637e-01    9.316433e-02   1.000000e+01         1.000000e+02         4.223030e+01        1.133635e+01         5.698000e+03         6.064322e+02        1.085048e-01                                           1.055305e+01    3.248546e+00                       0.0680348           0.000628332               0.0307929                0.032313                 9.428770e+05 
7.880463e-02    1.082637e-01    9.453037e-02   1.000000e+02         1.000000e+03         1.608593e+02        1.133635e+01         5.698000e+03         1.297456e+03        9.534455e-02                                           2.692634e+00    1.640925e+00                       0.0972854           0.00120045                0.0205054                0.0222793                4.463090e+05 
1.082637e-01    1.487352e-01    1.262391e-01   4.000000e+00         1.000000e+01         7.335007e+00        1.133635e+01         5.698000e+03         3.522975e+02        8.185712e-02                                           1.526488e+00    1.235511e+00                       0.243668            0.00132109                0.0909994                0.106127                 8.571910e+05 
1.082637e-01    1.487352e-01    1.278162e-01   1.000000e+01         1.000000e+02         4.456639e+01        1.133635e+01         5.698000e+03         5.414858e+02        7.608785e-02                                           1.274786e+01    3.570414e+00                       0.909717            0.000601765               0.0402897                0.0369959                9.578970e+05 
1.082637e-01    1.487352e-01    1.293883e-01   1.000000e+02         1.000000e+03         1.801963e+02        1.133635e+01         5.698000e+03         1.120793e+03        6.596464e-02                                           5.375802e+00    2.318577e+00                       0.25689             0.000423696               0.0298056                0.0149144                5.936300e+05 
1.082637e-01    1.487352e-01    1.291552e-01   1.000000e+03         1.000000e+04         1.071618e+03        1.133635e+01         5.698000e+03         4.885409e+03        5.016506e-02                                           1.790555e-04    1.338116e-02                       0.000315138         0.0                       0.58                     2.06                     5.880000e+03 
1.487352e-01    2.043360e-01    1.722178e-01   4.000000e+00         1.000000e+01         8.216580e+00        1.133635e+01         5.698000e+03         3.432809e+02        5.604758e-02                                           9.646555e-01    9.821688e-01                       0.268091            0.00310345                0.14566                  0.204441                 5.598740e+05 
1.487352e-01    2.043360e-01    1.754600e-01   1.000000e+01         1.000000e+02         4.637784e+01        1.133635e+01         5.698000e+03         4.868515e+02        5.065102e-02                                           1.408284e+01    3.752711e+00                       1.83577             0.000465528               0.109376                 0.0311052                9.689980e+05 
1.487352e-01    2.043360e-01    1.774331e-01   1.000000e+02         1.000000e+03         2.073701e+02        1.133635e+01         5.698000e+03         9.975661e+02        4.311756e-02                                           9.127819e+00    3.021228e+00                       1.14422             0.000361321               0.0926636                0.0369701                7.038470e+05 
1.487352e-01    2.043360e-01    1.871376e-01   1.000000e+03         1.000000e+04         1.152998e+03        1.133635e+01         5.698000e+03         3.722752e+03        2.927422e-02                                           3.835845e-03    6.193420e-02                       0.00994443          0.03                      0.18                     3.125                    2.320000e+04 
2.043360e-01    2.807216e-01    2.240597e-01   4.000000e+00         1.000000e+01         9.210991e+00        1.133635e+01         5.698000e+03         3.324110e+02        3.773886e-02                                           2.611326e-01    5.110114e-01                       0.107498            0.00478274                0.193123                 0.31688                  1.577200e+05 
2.043360e-01    2.807216e-01    2.404376e-01   1.000000e+01         1.000000e+02         4.788515e+01        1.133635e+01         5.698000e+03         4.417104e+02        3.119101e-02                                           1.401829e+01    3.744100e+00                       2.76154             0.000649478               0.182374                 0.0304444                9.765100e+05 
2.043360e-01    2.807216e-01    2.425988e-01   1.000000e+02         1.000000e+03         2.414829e+02        1.133635e+01         5.698000e+03         8.993526e+02        2.587471e-02                                           1.311601e+01    3.621604e+00                       2.5314              0.000250144               0.150922                 0.047644                 7.837610e+05 
2.043360e-01    2.807216e-01    2.535508e-01   1.000000e+03         1.000000e+04         1.156304e+03        1.133635e+01         5.698000e+03         2.782313e+03        1.757668e-02                                           3.985489e-02    1.996369e-01                       0.0331621           0.00489978                0.0895323                1.15546                  5.409000e+04 
2.807216e-01    3.856620e-01    3.278505e-01   1.000000e+01         1.000000e+02         5.044213e+01        1.133635e+01         5.698000e+03         4.079207e+02        1.664612e-02                                           1.151412e+01    3.393246e+00                       2.82887             0.000366634               0.241263                 0.0311764                9.555690e+05 
2.807216e-01    3.856620e-01    3.309585e-01   1.000000e+02         1.000000e+03         2.778290e+02        1.133635e+01         5.698000e+03         8.112558e+02        1.322920e-02                                           1.537806e+01    3.921487e+00                       3.61755             0.000242425               0.1908                   0.0600222                8.421700e+05 
2.807216e-01    3.856620e-01    3.416953e-01   1.000000e+03         1.000000e+04         1.216406e+03        1.133635e+01         5.698000e+03         2.287874e+03        8.859892e-03                                           1.861294e-01    4.314271e-01                       0.0374012           0.00327354                0.16426                  0.436099                 1.013770e+05 
3.856620e-01    5.298317e-01    4.431923e-01   1.000000e+01         1.000000e+02         5.372960e+01        1.133635e+01         5.698000e+03         3.826855e+02        7.669375e-03                                           6.963377e+00    2.638821e+00                       1.27386             0.00103098                0.211124                 0.0137674                9.078340e+05 
3.856620e-01    5.298317e-01    4.462866e-01   1.000000e+02         1.000000e+03         3.144323e+02        1.133635e+01         5.698000e+03         7.326160e+02        5.637461e-03                                           1.244461e+01    3.527692e+00                       2.2914              0.000293461               0.139188                 0.0645406                8.846290e+05 
3.856620e-01    5.298317e-01    4.559495e-01   1.000000e+03         1.000000e+04         1.282527e+03        1.133635e+01         5.698000e+03         1.891841e+03        3.402378e-03                                           4.067880e-01    6.377993e-01                       0.0411271           0.00182281                0.0481136                0.131306                 1.709450e+05 
5.298317e-01    7.278954e-01    5.982294e-01   1.000000e+01         1.000000e+02         5.747401e+01        1.133635e+01         5.698000e+03         3.624216e+02        1.944053e-03                                           2.274067e+00    1.508001e+00                       0.828215            0.00144145                0.205283                 0.348004                 8.395090e+05 
5.298317e-01    7.278954e-01    6.010494e-01   1.000000e+02         1.000000e+03         3.434849e+02        1.133635e+01         5.698000e+03         6.552263e+02        1.291472e-03                                           5.165463e+00    2.272765e+00                       1.60395             0.000653584               0.336618                 0.0556933                9.162400e+05 
5.298317e-01    7.278954e-01    6.114709e-01   1.000000e+03         1.000000e+04         1.354980e+03        1.133635e+01         5.698000e+03         1.560069e+03        7.542370e-04                                           3.431719e-01    5.858087e-01                       0.154181            0.00138855                0.442631                 0.0463825                2.687120e+05 
7.278954e-01    1.000000e+00    7.848051e-01   1.000000e+01         1.000000e+02         6.106163e+01        1.133635e+01         5.698000e+03         3.495413e+02        2.350911e-04                                           2.266331e-01    4.760599e-01                       0.972209            0.00426218                2.97489                  2.51597                  6.215970e+05 
7.278954e-01    1.000000e+00    7.872252e-01   1.000000e+02         1.000000e+03         3.596932e+02        1.133635e+01         5.698000e+03         5.852940e+02        1.316759e-04                                           5.943592e-01    7.709470e-01                       2.59053             0.00107455                3.94184                  1.13156                  9.106410e+05 
7.278954e-01    1.000000e+00    7.925307e-01   1.000000e+03         1.000000e+04         1.432173e+03        1.133635e+01         5.698000e+03         1.336893e+03        7.153093e-05                                           6.706444e-02    2.589680e-01                       0.263372            0.0028169                 4.358                    0.0678617                4.035590e+05 
