Experiment = FASERv | seed 1 | Neutrino = nunubar | Exp. Target density (nucleons / cm3) = 10^(25.1) | Exp. Target Length = 100 cm | Total Events = 2186.3 |    del_theta = 1.0 mrad, theta_max = 463.6 mrad |        del_Elepton = 30.0 % , Elepton_min = 100.00 GeV, Elepton_max = 5698.00 GeV|    del_Ehadron = 50.0 %, Ehadron_min = 100.00 GeV GeV, Ehadron_max = 5698.00 GeV 
x_lower         x_upper         x_avg          Q2_lower[GeV^2]      Q2_upper[GeV^2]      Q2_avg[GeV^2]       E_nu_lower[GeV]      E_nu_upper[GeV]      E_nu_avg[GeV]       d^sigma/dxdQ2(x_avg,Q2_avg,Enu_avg) / GeV^-2           N_events        N_events_errs = Sqrt[N_events]      N_sys_errs          MC_Samples 
8.531679e-03    1.172102e-02    1.124451e-02   1.000000e+02         1.000000e+03         1.058302e+02        1.133635e+01         5.698000e+03         5.164297e+03        1.458555e+00                                           1.187921e-03    3.446622e-02                       0.00712752          5.670000e+02 
1.172102e-02    1.610262e-02    1.380075e-02   4.000000e+00         1.000000e+01         6.641481e+00        1.133635e+01         5.698000e+03         8.657918e+02        1.055204e+00                                           9.769762e+00    3.125662e+00                       1.18252             9.369790e+05 
1.172102e-02    1.610262e-02    1.390346e-02   1.000000e+01         1.000000e+02         2.364983e+01        1.133635e+01         5.698000e+03         1.617316e+03        1.102934e+00                                           1.792659e+01    4.233981e+00                       0.399478            6.098380e+05 
1.172102e-02    1.610262e-02    1.469761e-02   1.000000e+02         1.000000e+03         1.105858e+02        1.133635e+01         5.698000e+03         4.599694e+03        9.428301e-01                                           5.044462e-02    2.245988e-01                       0.188979            8.230000e+03 
1.610262e-02    2.212216e-02    1.913604e-02   4.000000e+00         1.000000e+01         6.713300e+00        1.133635e+01         5.698000e+03         7.628278e+02        6.335143e-01                                           1.023906e+01    3.199853e+00                       0.63657             9.487160e+05 
1.610262e-02    2.212216e-02    1.928946e-02   1.000000e+01         1.000000e+02         2.706432e+01        1.133635e+01         5.698000e+03         1.449552e+03        6.362089e-01                                           2.441577e+01    4.941231e+00                       2.98322             7.124040e+05 
1.610262e-02    2.212216e-02    1.993686e-02   1.000000e+02         1.000000e+03         1.180536e+02        1.133635e+01         5.698000e+03         3.801041e+03        5.798926e-01                                           4.462270e-01    6.680023e-01                       0.578997            2.790500e+04 
2.212216e-02    3.039195e-02    2.598706e-02   4.000000e+00         1.000000e+01         7.252433e+00        1.133635e+01         5.698000e+03         7.007993e+02        5.470841e-01                                           1.173630e+01    3.425829e+00                       3.54036             8.101520e+05 
2.212216e-02    3.039195e-02    2.638804e-02   1.000000e+01         1.000000e+02         3.055793e+01        1.133635e+01         5.698000e+03         1.298171e+03        5.407357e-01                                           4.391631e+01    6.626938e+00                       4.00025             7.863550e+05 
2.212216e-02    3.039195e-02    2.699093e-02   1.000000e+02         1.000000e+03         1.257050e+02        1.133635e+01         5.698000e+03         3.193010e+03        4.823442e-01                                           2.451642e+00    1.565772e+00                       0.854218            6.145300e+04 
3.039195e-02    4.175319e-02    3.513355e-02   4.000000e+00         1.000000e+01         8.237036e+00        1.133635e+01         5.698000e+03         6.628911e+02        4.109006e-01                                           8.369661e+00    2.893037e+00                       3.3763              5.183810e+05 
3.039195e-02    4.175319e-02    3.594412e-02   1.000000e+01         1.000000e+02         3.360020e+01        1.133635e+01         5.698000e+03         1.166648e+03        3.921138e-01                                           6.286646e+01    7.928837e+00                       8.4837              8.399580e+05 
3.039195e-02    4.175319e-02    3.662194e-02   1.000000e+02         1.000000e+03         1.365758e+02        1.133635e+01         5.698000e+03         2.721282e+03        3.346881e-01                                           7.311136e+00    2.703911e+00                       0.847923            1.127380e+05 
4.175319e-02    5.736153e-02    4.531038e-02   4.000000e+00         1.000000e+01         9.235032e+00        1.133635e+01         5.698000e+03         6.357703e+02        2.435987e-01                                           1.886251e+00    1.373409e+00                       0.823307            1.286720e+05 
4.175319e-02    5.736153e-02    4.948925e-02   1.000000e+01         1.000000e+02         3.598799e+01        1.133635e+01         5.698000e+03         1.040472e+03        2.043093e-01                                           6.690688e+01    8.179663e+00                       1.67145             8.783880e+05 
4.175319e-02    5.736153e-02    5.023517e-02   1.000000e+02         1.000000e+03         1.496843e+02        1.133635e+01         5.698000e+03         2.345561e+03        1.675721e-01                                           1.388045e+01    3.725648e+00                       3.39759             1.858830e+05 
5.736153e-02    7.880463e-02    6.804668e-02   1.000000e+01         1.000000e+02         4.102265e+01        1.133635e+01         5.698000e+03         9.615996e+02        1.763630e-01                                           9.272800e+01    9.629538e+00                       15.4745             8.785560e+05 
5.736153e-02    7.880463e-02    6.911277e-02   1.000000e+02         1.000000e+03         1.658447e+02        1.133635e+01         5.698000e+03         2.044762e+03        1.421869e-01                                           3.366696e+01    5.802324e+00                       0.40535             2.893770e+05 
7.880463e-02    1.082637e-01    9.275267e-02   1.000000e+01         1.000000e+02         4.679961e+01        1.133635e+01         5.698000e+03         8.964955e+02        1.330461e-01                                           1.088177e+02    1.043157e+01                       28.5347             8.474130e+05 
7.880463e-02    1.082637e-01    9.391363e-02   1.000000e+02         1.000000e+03         1.850509e+02        1.133635e+01         5.698000e+03         1.813568e+03        1.040376e-01                                           6.402032e+01    8.001270e+00                       8.60492             4.329200e+05 
1.082637e-01    1.487352e-01    1.262281e-01   1.000000e+01         1.000000e+02         5.273899e+01        1.133635e+01         5.698000e+03         8.505701e+02        6.715149e-02                                           8.873459e+01    9.419904e+00                       13.1681             7.916620e+05 
1.082637e-01    1.487352e-01    1.275162e-01   1.000000e+02         1.000000e+03         2.036449e+02        1.133635e+01         5.698000e+03         1.636743e+03        4.818873e-02                                           8.182009e+01    9.045446e+00                       1.31581             5.794040e+05 
1.082637e-01    1.487352e-01    1.356484e-01   1.000000e+03         1.000000e+04         1.093008e+03        1.133635e+01         5.698000e+03         4.759681e+03        2.888112e-02                                           8.922307e-02    2.987023e-01                       0.392951            5.221000e+03 
1.487352e-01    2.043360e-01    1.754901e-01   1.000000e+01         1.000000e+02         6.033520e+01        1.133635e+01         5.698000e+03         7.988676e+02        5.260294e-02                                           9.009606e+01    9.491894e+00                       25.562              7.047430e+05 
1.487352e-01    2.043360e-01    1.780237e-01   1.000000e+02         1.000000e+03         2.289398e+02        1.133635e+01         5.698000e+03         1.468292e+03        3.889659e-02                                           1.354704e+02    1.163918e+01                       21.6765             6.900210e+05 
1.487352e-01    2.043360e-01    1.850315e-01   1.000000e+03         1.000000e+04         1.154939e+03        1.133635e+01         5.698000e+03         4.006051e+03        2.372921e-02                                           1.285408e+00    1.133758e+00                       1.38713             2.157500e+04 
2.043360e-01    2.807216e-01    2.388130e-01   1.000000e+01         1.000000e+02         6.898790e+01        1.133635e+01         5.698000e+03         7.540346e+02        3.889364e-02                                           8.251741e+01    9.083909e+00                       35.744              5.791440e+05 
2.043360e-01    2.807216e-01    2.424615e-01   1.000000e+02         1.000000e+03         2.553945e+02        1.133635e+01         5.698000e+03         1.322653e+03        2.820130e-02                                           2.058327e+02    1.434687e+01                       64.1728             7.702320e+05 
2.043360e-01    2.807216e-01    2.481991e-01   1.000000e+03         1.000000e+04         1.221775e+03        1.133635e+01         5.698000e+03         3.391099e+03        1.660171e-02                                           6.578986e+00    2.564953e+00                       1.169               5.133000e+04 
2.807216e-01    3.856620e-01    3.186433e-01   1.000000e+01         1.000000e+02         7.828170e+01        1.133635e+01         5.698000e+03         7.209284e+02        2.029343e-02                                           4.081522e+01    6.388679e+00                       15.7731             4.002430e+05 
2.807216e-01    3.856620e-01    3.234745e-01   1.000000e+02         1.000000e+03         2.705571e+02        1.133635e+01         5.698000e+03         1.215042e+03        1.386949e-02                                           1.830449e+02    1.352941e+01                       29.0376             8.288610e+05 
2.807216e-01    3.856620e-01    3.243564e-01   1.000000e+03         1.000000e+04         1.274852e+03        1.133635e+01         5.698000e+03         2.978704e+03        7.495408e-03                                           1.259937e+01    3.549559e+00                       2.67111             9.757000e+04 
3.856620e-01    5.298317e-01    4.336959e-01   1.000000e+01         1.000000e+02         9.036340e+01        1.133635e+01         5.698000e+03         6.972402e+02        9.377334e-03                                           1.159481e+01    3.405115e+00                       4.47611             1.510990e+05 
3.856620e-01    5.298317e-01    4.598153e-01   1.000000e+02         1.000000e+03         2.842574e+02        1.133635e+01         5.698000e+03         1.097598e+03        6.528276e-03                                           1.789900e+02    1.337871e+01                       31.4502             8.708460e+05 
3.856620e-01    5.298317e-01    4.693460e-01   1.000000e+03         1.000000e+04         1.345530e+03        1.133635e+01         5.698000e+03         2.596256e+03        3.445151e-03                                           2.300590e+01    4.796447e+00                       0.706533            1.653930e+05 
5.298317e-01    7.278954e-01    5.312606e-01   1.000000e+01         1.000000e+02         9.980574e+01        1.133635e+01         5.698000e+03         5.965621e+02        7.523556e-03                                           2.644516e-03    5.142486e-02                       0.00174851          4.900000e+01 
5.298317e-01    7.278954e-01    6.234227e-01   1.000000e+02         1.000000e+03         3.289267e+02        1.133635e+01         5.698000e+03         1.017089e+03        4.533786e-03                                           2.116853e+02    1.454941e+01                       90.1988             8.824950e+05 
5.298317e-01    7.278954e-01    6.359056e-01   1.000000e+03         1.000000e+04         1.442520e+03        1.133635e+01         5.698000e+03         2.251350e+03        2.337911e-03                                           4.604711e+01    6.785802e+00                       14.4916             2.595220e+05 
7.278954e-01    1.000000e+00    8.212551e-01   1.000000e+02         1.000000e+03         3.897116e+02        1.133635e+01         5.698000e+03         9.739782e+02        2.111063e-03                                           1.208496e+02    1.099316e+01                       39.7266             8.574360e+05 
7.278954e-01    1.000000e+00    8.317481e-01   1.000000e+03         1.000000e+04         1.537959e+03        1.133635e+01         5.698000e+03         1.997642e+03        1.066000e-03                                           4.090878e+01    6.395997e+00                       10.3197             3.921090e+05 
