Experiment = FASERv2 | seed 2 | Neutrino = nunubar,14 | Exp. Target density (nucleons / cm3) = 10^(25.1) | Exp. Target Length = 660 cm | Total Events = 25876.1 |    del_theta = 0.1 mrad, theta_max = 50.0 mrad |        del_Elepton = 30.0 % , Elepton_min = 100.0 GeV, Elepton_max = 10000.0 GeV|    del_Ehadron = 30.0 %, Ehadron_min = 100.0 GeV, Ehadron_max = 10000.0 GeV 
x_lower         x_upper         x_avg          Q2_lower[GeV^2]      Q2_upper[GeV^2]      Q2_avg[GeV^2]       E_nu_lower[GeV]      E_nu_upper[GeV]      E_nu_avg[GeV]       d^sigma/dxdQ2(x_avg,Q2_avg,Enu_avg) pb / GeV^2         N_events        N_events_errs = Sqrt[N_events]     N_sys_errs          fraction_error_theta      fraction_error_Elepton   fraction_error_Ehadron   MC_Samples 
7.880463e-02    1.082637e-01    9.320594e-02   1.000000e+02         1.000000e+03         1.973702e+02        1.133635e+01         5.698000e+03         1.861814e+03        2.892510e-02                                           1.171935e+03    3.423353e+01                       96.0685             0.000334096               0.0567446                0.0416464                4.314440e+05 
1.082637e-01    1.487352e-01    1.261194e-01   1.000000e+01         1.000000e+02         5.658079e+01        1.133635e+01         5.698000e+03         8.392584e+02        1.855729e-02                                           1.434789e+03    3.787860e+01                       188.164             0.000323632               0.0994044                0.0722544                7.912060e+05 
1.082637e-01    1.487352e-01    1.276143e-01   1.000000e+02         1.000000e+03         2.248411e+02        1.133635e+01         5.698000e+03         1.648268e+03        1.591897e-02                                           1.552357e+03    3.939996e+01                       170.271             0.000469522               0.0800079                0.0508413                5.789560e+05 
1.487352e-01    2.043360e-01    1.731236e-01   1.000000e+01         1.000000e+02         6.275772e+01        1.133635e+01         5.698000e+03         7.791637e+02        9.590117e-03                                           1.036515e+03    3.219495e+01                       159.396             0.000310547               0.120244                 0.0733077                7.050820e+05 
1.487352e-01    2.043360e-01    1.750778e-01   1.000000e+02         1.000000e+03         2.557250e+02        1.133635e+01         5.698000e+03         1.483981e+03        8.029572e-03                                           1.775583e+03    4.213766e+01                       231.906             0.000271173               0.0982131                0.0542855                6.858280e+05 
2.043360e-01    2.807216e-01    2.363240e-01   1.000000e+01         1.000000e+02         6.996589e+01        1.133635e+01         5.698000e+03         7.425996e+02        4.428086e-03                                           5.917196e+02    2.432529e+01                       93.2586             0.00094336                0.120996                 0.0555972                5.779920e+05 
2.043360e-01    2.807216e-01    2.394570e-01   1.000000e+02         1.000000e+03         2.872259e+02        1.133635e+01         5.698000e+03         1.357123e+03        3.558118e-03                                           1.612457e+03    4.015541e+01                       202.403             0.00025781                0.0924028                0.0393439                7.599190e+05 
2.807216e-01    3.856620e-01    3.183166e-01   1.000000e+01         1.000000e+02         7.868349e+01        1.133635e+01         5.698000e+03         7.350465e+02        1.689105e-03                                           2.389358e+02    1.545755e+01                       37.4254             0.00109843                0.101162                 0.0538769                3.991990e+05 
2.807216e-01    3.856620e-01    3.244338e-01   1.000000e+02         1.000000e+03         3.110077e+02        1.133635e+01         5.698000e+03         1.263158e+03        1.290324e-03                                           1.184251e+03    3.441294e+01                       106.621             0.000748421               0.0655494                0.0385268                8.113920e+05 
3.856620e-01    5.298317e-01    4.329640e-01   1.000000e+02         1.000000e+03         3.279911e+02        1.133635e+01         5.698000e+03         1.209593e+03        5.177729e-04                                           6.994873e+02    2.644782e+01                       67.7362             0.000296854               0.089459                 0.0918369                8.466410e+05 
5.298317e-01    7.278954e-01    6.119354e-01   1.000000e+02         1.000000e+03         3.597517e+02        1.133635e+01         5.698000e+03         1.156150e+03        1.157224e-04                                           2.336159e+02    1.528450e+01                       133.954             0.000590549               0.520908                 0.238854                 8.511900e+05 
