Experiment = SND | seed 2 | Neutrino = nunubar,14 | Exp. Target density (nucleons / cm3) = 10^(25.1) | Exp. Target Length = 35 cm | Total Events = 98.1 |    del_theta = 0.1 mrad, theta_max = 150.0 mrad |        del_Elepton = 30.0 % , Elepton_min = 20.0 GeV, Elepton_max = 10000.0 GeV|    del_Ehadron = 30.0 %, Ehadron_min = 20.0 GeV, Ehadron_max = 10000.0 GeV 
x_lower         x_upper         x_avg          Q2_lower[GeV^2]      Q2_upper[GeV^2]      Q2_avg[GeV^2]       E_nu_lower[GeV]      E_nu_upper[GeV]      E_nu_avg[GeV]       d^sigma/dxdQ2(x_avg,Q2_avg,Enu_avg) pb / GeV^2         N_events        N_events_errs = Sqrt[N_events]     N_sys_errs          fraction_error_theta      fraction_error_Elepton   fraction_error_Ehadron   MC_Samples 
2.043360e-01    2.807216e-01    2.510118e-01   1.000000e+03         1.000000e+04         1.189753e+03        1.133635e+01         5.698000e+03         2.952168e+03        2.580263e-03                                           4.825326e-02    2.196663e-01                       0.00458357          0.00738104                0.0884107                0.20818                  5.424800e+04 
2.807216e-01    3.856620e-01    3.273311e-01   1.000000e+01         1.000000e+02         4.579816e+01        1.133635e+01         5.698000e+03         3.093015e+02        2.197975e-03                                           5.460111e+00    2.336688e+00                       0.795234            0.000178323               0.133835                 0.0141289                9.549020e+05 
2.807216e-01    3.856620e-01    3.298887e-01   1.000000e+02         1.000000e+03         2.398219e+02        1.133635e+01         5.698000e+03         7.340340e+02        1.652419e-03                                           4.024725e+00    2.006172e+00                       0.486753            0.000637582               0.0829762                0.0316385                8.417350e+05 
2.807216e-01    3.856620e-01    3.417461e-01   1.000000e+03         1.000000e+04         1.249670e+03        1.133635e+01         5.698000e+03         2.404407e+03        1.023881e-03                                           9.663807e-02    3.108666e-01                       0.0041012           0.00267405                0.0809118                0.0647717                1.012620e+05 
3.856620e-01    5.298317e-01    4.475559e-01   1.000000e+01         1.000000e+02         4.917681e+01        1.133635e+01         5.698000e+03         2.904153e+02        1.078893e-03                                           3.625887e+00    1.904176e+00                       0.506457            0.000753877               0.147394                 0.0453601                9.065830e+05 
3.856620e-01    5.298317e-01    4.505172e-01   1.000000e+02         1.000000e+03         2.661550e+02        1.133635e+01         5.698000e+03         6.549288e+02        7.410600e-04                                           3.540030e+00    1.881497e+00                       0.436016            0.000292346               0.0874904                0.0544834                8.821650e+05 
3.856620e-01    5.298317e-01    4.605049e-01   1.000000e+03         1.000000e+04         1.264222e+03        1.133635e+01         5.698000e+03         1.886136e+03        4.216367e-04                                           1.387084e-01    3.724357e-01                       0.00806266          0.00336269                0.0719736                0.00755235               1.697130e+05 
5.298317e-01    7.278954e-01    6.012933e-01   1.000000e+01         1.000000e+02         5.402310e+01        1.133635e+01         5.698000e+03         2.727334e+02        3.573844e-04                                           1.433888e+00    1.197451e+00                       0.189402            0.000965717               0.0685276                0.113043                 8.374300e+05 
5.298317e-01    7.278954e-01    6.048779e-01   1.000000e+02         1.000000e+03         2.818933e+02        1.133635e+01         5.698000e+03         5.780741e+02        2.177516e-04                                           1.794201e+00    1.339478e+00                       0.276516            0.000644641               0.186883                 0.0299181                9.114740e+05 
5.298317e-01    7.278954e-01    6.125881e-01   1.000000e+03         1.000000e+04         1.342098e+03        1.133635e+01         5.698000e+03         1.588695e+03        1.116106e-04                                           1.014956e-01    3.185838e-01                       0.0326382           0.00207671                0.359653                 0.0908344                2.663700e+05 
7.278954e-01    1.000000e+00    7.851825e-01   1.000000e+01         1.000000e+02         5.856486e+01        1.133635e+01         5.698000e+03         2.638218e+02        3.817700e-05                                           1.240574e-01    3.522178e-01                       0.425562            0.00231317                2.68871                  1.94584                  6.201390e+05 
7.278954e-01    1.000000e+00    7.877950e-01   1.000000e+02         1.000000e+03         2.983366e+02        1.133635e+01         5.698000e+03         5.141389e+02        1.965739e-05                                           1.816151e-01    4.261632e-01                       0.760374            0.00165003                4.00702                  1.35251                  9.043870e+05 
7.278954e-01    1.000000e+00    7.970103e-01   1.000000e+03         1.000000e+04         1.416128e+03        1.133635e+01         5.698000e+03         1.370117e+03        8.367484e-06                                           1.350552e-02    1.162133e-01                       0.0802777           0.0130079                 6.48784                  0.89363                  3.961140e+05 
