Experiment = SND | seed 2 | Neutrino = -14 | Exp. Target density (nucleons / cm3) = 10^(25.1) | Exp. Target Length = 35 cm | Total Events = 27.4 |        del_theta = 0.06 mrad, theta_max = 150.0 mrad |        del_Elepton = 30.0 % , Elepton_min = 20.00 GeV, Elepton_max = 10000.00 GeV|        del_Ehadron = 30.0 %, Ehadron_min = 20.00 GeV GeV, Ehadron_max = 10000.00 GeV
x_lower         x_upper         x_avg          Q2_lower[GeV^2]      Q2_upper[GeV^2]      Q2_avg[GeV^2]       E_nu_lower[GeV]      E_nu_upper[GeV]      E_nu_avg[GeV]       d^sigma/dxdQ2(x_avg,Q2_avg,Enu_avg) pb / GeV^2         N_events        N_events_errs = Sqrt[N_events]     N_sys_errs          fraction_error_theta      fraction_error_Elepton   fraction_error_Ehadron   MC_Samples 
1.172102e-02    1.610262e-02    1.476648e-02   1.000000e+02         1.000000e+03         1.114696e+02        1.133635e+01         5.698000e+03         4.537671e+03        2.839996e-01                                           8.149529e-05    9.027474e-03                       0.000101054         0.06                      0.28                     1.5                      8.989000e+03 
1.610262e-02    2.212216e-02    1.902848e-02   4.000000e+00         1.000000e+01         6.688060e+00        1.133635e+01         5.698000e+03         4.709434e+02        1.265479e-01                                           4.663721e-01    6.829144e-01                       0.0322521           0.00563019                0.0273545                0.0765323                9.635830e+05 
1.610262e-02    2.212216e-02    1.919604e-02   1.000000e+01         1.000000e+02         2.142998e+01        1.133635e+01         5.698000e+03         9.523297e+02        1.705392e-01                                           6.294649e-01    7.933883e-01                       0.00436088          0.000769769               0.0219786                0.0232797                7.260260e+05 
1.610262e-02    2.212216e-02    1.990314e-02   1.000000e+02         1.000000e+03         1.175825e+02        1.133635e+01         5.698000e+03         3.681103e+03        1.915080e-01                                           8.502709e-04    2.915941e-02                       0.00124284          0.0446809                 0.0914894                1.28723                  2.939700e+04 
2.212216e-02    3.039195e-02    2.613514e-02   4.000000e+00         1.000000e+01         6.760345e+00        1.133635e+01         5.698000e+03         4.024816e+02        8.019693e-02                                           5.485728e-01    7.406570e-01                       0.0548955           0.00749442                0.0699846                0.0655036                9.732630e+05 
2.212216e-02    3.039195e-02    2.633958e-02   1.000000e+01         1.000000e+02         2.467715e+01        1.133635e+01         5.698000e+03         8.374139e+02        1.098482e-01                                           1.020825e+00    1.010359e+00                       0.0600726           0.000469608               0.0237292                0.0404516                8.003590e+05 
2.212216e-02    3.039195e-02    2.705443e-02   1.000000e+02         1.000000e+03         1.220969e+02        1.133635e+01         5.698000e+03         2.888158e+03        1.208732e-01                                           5.549683e-03    7.449619e-02                       0.0027072           0.0141274                 0.0720222                0.566759                 6.426900e+04 
3.039195e-02    4.175319e-02    3.590197e-02   4.000000e+00         1.000000e+01         6.832477e+00        1.133635e+01         5.698000e+03         3.426387e+02        4.777069e-02                                           5.930160e-01    7.700753e-01                       0.0790091           0.00411101                0.117385                 0.0498754                9.801870e+05 
3.039195e-02    4.175319e-02    3.615503e-02   1.000000e+01         1.000000e+02         2.837729e+01        1.133635e+01         5.698000e+03         7.409747e+02        6.756451e-02                                           1.492200e+00    1.221557e+00                       0.125029            0.000383399               0.0418331                0.0427096                8.547000e+05 
3.039195e-02    4.175319e-02    3.706097e-02   1.000000e+02         1.000000e+03         1.275191e+02        1.133635e+01         5.698000e+03         2.281462e+03        7.169679e-02                                           2.430783e-02    1.559097e-01                       0.00855153          0.00781781                0.0364378                0.417743                 1.174570e+05 
4.175319e-02    5.736153e-02    4.914408e-02   4.000000e+00         1.000000e+01         6.886426e+00        1.133635e+01         5.698000e+03         2.972036e+02        2.661143e-02                                           5.836477e-01    7.639684e-01                       0.0824901           0.00329793                0.138967                 0.0179294                9.849590e+05 
4.175319e-02    5.736153e-02    4.950252e-02   1.000000e+01         1.000000e+02         3.195843e+01        1.133635e+01         5.698000e+03         6.511797e+02        3.925738e-02                                           1.964126e+00    1.401473e+00                       0.201853            0.000651167               0.0597914                0.0419861                8.930370e+05 
4.175319e-02    5.736153e-02    5.062845e-02   1.000000e+02         1.000000e+03         1.330758e+02        1.133635e+01         5.698000e+03         1.799532e+03        4.010856e-02                                           8.564373e-02    2.926495e-01                       0.0110731           0.00220777                0.0492214                0.186714                 1.924490e+05 
5.736153e-02    7.880463e-02    6.718469e-02   4.000000e+00         1.000000e+01         6.936309e+00        1.133635e+01         5.698000e+03         2.607536e+02        1.408074e-02                                           5.293077e-01    7.275354e-01                       0.0851549           0.00276049                0.178917                 0.00606593               9.889480e+05 
5.736153e-02    7.880463e-02    6.764577e-02   1.000000e+01         1.000000e+02         3.530241e+01        1.133635e+01         5.698000e+03         5.678962e+02        2.149423e-02                                           2.316159e+00    1.521893e+00                       0.278752            0.000586945               0.0814941                0.0386492                9.220500e+05 
5.736153e-02    7.880463e-02    6.883777e-02   1.000000e+02         1.000000e+03         1.433241e+02        1.133635e+01         5.698000e+03         1.499912e+03        2.103280e-02                                           2.045052e-01    4.522225e-01                       0.00186136          0.00134576                0.0597786                0.0733795                2.987020e+05 
7.880463e-02    1.082637e-01    9.189085e-02   4.000000e+00         1.000000e+01         7.031428e+00        1.133635e+01         5.698000e+03         2.366270e+02        7.829447e-03                                           4.331743e-01    6.581598e-01                       0.0731514           0.0035983                 0.198673                 0.0150983                9.913050e+05 
7.880463e-02    1.082637e-01    9.244715e-02   1.000000e+01         1.000000e+02         3.836208e+01        1.133635e+01         5.698000e+03         4.957467e+02        1.242317e-02                                           2.463042e+00    1.569408e+00                       0.323177            0.000532379               0.0980708                0.0344909                9.430720e+05 
7.880463e-02    1.082637e-01    9.363167e-02   1.000000e+02         1.000000e+03         1.565579e+02        1.133635e+01         5.698000e+03         1.269027e+03        1.170206e-02                                           3.887770e-01    6.235198e-01                       0.0234986           0.00118605                0.0717542                0.0146252                4.458020e+05 
1.082637e-01    1.487352e-01    1.252318e-01   4.000000e+00         1.000000e+01         7.399907e+00        1.133635e+01         5.698000e+03         2.181914e+02        4.082926e-03                                           2.980508e-01    5.459403e-01                       0.0509888           0.000999466               0.183768                 0.0170604                8.572960e+05 
1.082637e-01    1.487352e-01    1.267851e-01   1.000000e+01         1.000000e+02         4.098150e+01        1.133635e+01         5.698000e+03         4.315774e+02        6.433015e-03                                           2.353122e+00    1.533989e+00                       0.341564            0.000386577               0.122817                 0.037147                 9.583570e+05 
1.082637e-01    1.487352e-01    1.281076e-01   1.000000e+02         1.000000e+03         1.718926e+02        1.133635e+01         5.698000e+03         1.071903e+03        5.841308e-03                                           5.887319e-01    7.672886e-01                       0.0648416           0.000811786               0.092888                 0.029238                 5.937950e+05 
1.082637e-01    1.487352e-01    1.291552e-01   1.000000e+03         1.000000e+04         1.071618e+03        1.133635e+01         5.698000e+03         4.885409e+03        4.254553e-03                                           4.051696e-05    6.365294e-03                       1.45861e-05         0.0                       0.46                     0.46                     5.840000e+03 
1.487352e-01    2.043360e-01    1.715350e-01   4.000000e+00         1.000000e+01         8.248380e+00        1.133635e+01         5.698000e+03         2.102405e+02        2.048434e-03                                           1.440790e-01    3.795775e-01                       0.0263761           0.00175131                0.133264                 0.0519155                5.583380e+05 
1.487352e-01    2.043360e-01    1.743859e-01   1.000000e+01         1.000000e+02         4.299595e+01        1.133635e+01         5.698000e+03         3.791814e+02        2.970636e-03                                           1.969802e+00    1.403496e+00                       0.222038            0.000359053               0.106369                 0.0160073                9.691280e+05 
1.487352e-01    2.043360e-01    1.762164e-01   1.000000e+02         1.000000e+03         1.923223e+02        1.133635e+01         5.698000e+03         9.299024e+02        2.524135e-03                                           7.348587e-01    8.572390e-01                       0.0858925           0.000863656               0.0780995                0.0528167                7.050580e+05 
1.487352e-01    2.043360e-01    1.811202e-01   1.000000e+03         1.000000e+04         1.184592e+03        1.133635e+01         5.698000e+03         4.054368e+03        1.651060e-03                                           3.682197e-04    1.918905e-02                       0.000504461         0.03                      0.15                     1.425                    2.317100e+04 
2.043360e-01    2.807216e-01    2.239410e-01   4.000000e+00         1.000000e+01         9.210428e+00        1.133635e+01         5.698000e+03         1.979809e+02        1.090851e-03                                           3.206245e-02    1.790599e-01                       0.00795855          0.00477816                0.0888835                0.152804                 1.580150e+05 
2.043360e-01    2.807216e-01    2.396648e-01   1.000000e+01         1.000000e+02         4.420795e+01        1.133635e+01         5.698000e+03         3.360871e+02        1.226500e-03                                           1.458667e+00    1.207753e+00                       0.0713282           0.000728847               0.0541363                0.0305118                9.765050e+05 
2.043360e-01    2.807216e-01    2.412948e-01   1.000000e+02         1.000000e+03         2.153708e+02        1.133635e+01         5.698000e+03         8.167064e+02        9.520276e-04                                           7.226617e-01    8.500951e-01                       0.0378523           0.000373274               0.0076587                0.0405748                7.838480e+05 
2.043360e-01    2.807216e-01    2.510118e-01   1.000000e+03         1.000000e+04         1.189753e+03        1.133635e+01         5.698000e+03         2.952168e+03        5.767894e-04                                           1.530682e-03    3.912393e-02                       0.00129064          0.0102273                 0.0886364                0.782955                 5.424800e+04 
2.807216e-01    3.856620e-01    3.273311e-01   1.000000e+01         1.000000e+02         4.579816e+01        1.133635e+01         5.698000e+03         3.093015e+02        4.946209e-04                                           1.003862e+00    1.001929e+00                       0.0470421           0.000474066               0.0623374                0.0417334                9.549020e+05 
2.807216e-01    3.856620e-01    3.298887e-01   1.000000e+02         1.000000e+03         2.398219e+02        1.133635e+01         5.698000e+03         7.340340e+02        3.385782e-04                                           6.507303e-01    8.066786e-01                       0.00252486          0.000689621               0.043964                 0.0196972                8.417350e+05 
2.807216e-01    3.856620e-01    3.417461e-01   1.000000e+03         1.000000e+04         1.249670e+03        1.133635e+01         5.698000e+03         2.404407e+03        1.925797e-04                                           4.335362e-03    6.584346e-02                       0.00194366          0.00743494                0.0386617                0.492193                 1.012620e+05 
3.856620e-01    5.298317e-01    4.475559e-01   1.000000e+01         1.000000e+02         4.917681e+01        1.133635e+01         5.698000e+03         2.904153e+02        2.721092e-04                                           7.487712e-01    8.653156e-01                       0.136486            0.00143353                0.207359                 0.0542974                9.065830e+05 
3.856620e-01    5.298317e-01    4.505172e-01   1.000000e+02         1.000000e+03         2.661550e+02        1.133635e+01         5.698000e+03         6.549288e+02        1.654145e-04                                           6.201144e-01    7.874734e-01                       0.086397            0.000525242               0.100054                 0.0750102                8.821650e+05 
3.856620e-01    5.298317e-01    4.605049e-01   1.000000e+03         1.000000e+04         1.264222e+03        1.133635e+01         5.698000e+03         1.886136e+03        8.154153e-05                                           1.055298e-02    1.027277e-01                       0.00215565          0.00377668                0.0310345                0.216256                 1.697130e+05 
5.298317e-01    7.278954e-01    6.012933e-01   1.000000e+01         1.000000e+02         5.402310e+01        1.133635e+01         5.698000e+03         2.727334e+02        9.587878e-05                                           3.277107e-01    5.724602e-01                       0.00893828          0.00121104                0.0263823                0.0520409                8.374300e+05 
5.298317e-01    7.278954e-01    6.048779e-01   1.000000e+02         1.000000e+03         2.818933e+02        1.133635e+01         5.698000e+03         5.780741e+02        5.193901e-05                                           3.480927e-01    5.899938e-01                       0.0361028           0.000834939               0.136444                 0.0485733                9.114740e+05 
5.298317e-01    7.278954e-01    6.125881e-01   1.000000e+03         1.000000e+04         1.342098e+03        1.133635e+01         5.698000e+03         1.588695e+03        2.383727e-05                                           1.171653e-02    1.082429e-01                       0.00424614          0.00330827                0.311579                 0.0410526                2.663700e+05 
7.278954e-01    1.000000e+00    7.851825e-01   1.000000e+01         1.000000e+02         5.856486e+01        1.133635e+01         5.698000e+03         2.638218e+02        1.173817e-05                                           3.508392e-02    1.873070e-01                       0.10289             0.00425729                2.45437                  1.62517                  6.201390e+05 
7.278954e-01    1.000000e+00    7.877950e-01   1.000000e+02         1.000000e+03         2.983366e+02        1.133635e+01         5.698000e+03         5.141389e+02        5.684550e-06                                           4.619556e-02    2.149315e-01                       0.16082             0.00222755                3.40425                  0.840027                 9.043870e+05 
7.278954e-01    1.000000e+00    7.970103e-01   1.000000e+03         1.000000e+04         1.416128e+03        1.133635e+01         5.698000e+03         1.370117e+03        2.369412e-06                                           2.486362e-03    4.986343e-02                       0.0105974           0.00866142                4.71102                  0.0464567                3.961140e+05 
