Experiment = AdvSND | seed 2 | Neutrino = 14 | Exp. Target density (nucleons / cm3) = 10^(25.1) | Exp. Target Length = 50 cm | Total Events = 4832.4 |        del_theta = 0.06 mrad, theta_max = 150.0 mrad |        del_Elepton = 30.0 % , Elepton_min = 20.00 GeV, Elepton_max = 10000.00 GeV|        del_Ehadron = 30.0 %, Ehadron_min = 20.00 GeV GeV, Ehadron_max = 10000.00 GeV
x_lower         x_upper         x_avg          Q2_lower[GeV^2]      Q2_upper[GeV^2]      Q2_avg[GeV^2]       E_nu_lower[GeV]      E_nu_upper[GeV]      E_nu_avg[GeV]       d^sigma/dxdQ2(x_avg,Q2_avg,Enu_avg) pb / GeV^2         N_events        N_events_errs = Sqrt[N_events]     N_sys_errs          fraction_error_theta      fraction_error_Elepton   fraction_error_Ehadron   MC_Samples 
3.290345e-03    4.520354e-03    3.939189e-03   4.000000e+00         1.000000e+01         6.168480e+00        1.133635e+01         5.698000e+03         1.423989e+03        9.955399e-01                                           7.490455e+00    2.736870e+00                       0.135581            0.0222643                 0.084446                 0.136304                 8.294040e+05 
3.290345e-03    4.520354e-03    3.953956e-03   1.000000e+01         1.000000e+02         1.609008e+01        1.133635e+01         5.698000e+03         3.107138e+03        1.436829e+00                                           2.873013e+00    1.694997e+00                       0.353231            0.010541                  0.104851                 0.0185634                1.329350e+05 
4.520354e-03    6.210169e-03    5.401917e-03   4.000000e+00         1.000000e+01         6.323214e+00        1.133635e+01         5.698000e+03         1.155117e+03        6.821987e-01                                           1.323296e+01    3.637714e+00                       0.355773            0.0173077                 0.0391214                0.141478                 8.747480e+05 
4.520354e-03    6.210169e-03    5.450726e-03   1.000000e+01         1.000000e+02         1.749583e+01        1.133635e+01         5.698000e+03         2.510863e+03        9.596535e-01                                           6.834429e+00    2.614274e+00                       0.69264             0.00999616                0.0683968                0.0122645                2.155620e+05 
6.210169e-03    8.531679e-03    7.401862e-03   4.000000e+00         1.000000e+01         6.473932e+00        1.133635e+01         5.698000e+03         9.285141e+02        4.548911e-01                                           2.091368e+01    4.573147e+00                       0.439314            0.00720425                0.0907609                0.0974596                9.093270e+05 
6.210169e-03    8.531679e-03    7.472002e-03   1.000000e+01         1.000000e+02         1.946868e+01        1.133635e+01         5.698000e+03         2.106727e+03        6.375054e-01                                           1.521306e+01    3.900392e+00                       1.31673             0.00385227                0.0831242                0.00627319               3.316910e+05 
8.531679e-03    1.172102e-02    1.010643e-02   4.000000e+00         1.000000e+01         6.565799e+00        1.133635e+01         5.698000e+03         7.738719e+02        2.999401e-01                                           3.005986e+01    5.482687e+00                       0.302347            0.0120766                 0.0504704                0.08883                  9.334930e+05 
8.531679e-03    1.172102e-02    1.020440e-02   1.000000e+01         1.000000e+02         2.099291e+01        1.133635e+01         5.698000e+03         1.728037e+03        4.132675e-01                                           2.991585e+01    5.469539e+00                       1.33138             0.00333539                0.0588665                0.022186                 4.849530e+05 
8.531679e-03    1.172102e-02    1.145123e-02   1.000000e+02         1.000000e+03         1.083537e+02        1.133635e+01         5.698000e+03         5.375918e+03        4.288264e-01                                           2.357801e-02    1.535513e-01                       0.0101049           0.114286                  0.342857                 0.185714                 7.360000e+02 
1.172102e-02    1.610262e-02    1.387063e-02   4.000000e+00         1.000000e+01         6.651248e+00        1.133635e+01         5.698000e+03         6.477761e+02        2.057352e-01                                           3.974709e+01    6.304530e+00                       1.00578             0.0126938                 0.0250239                0.0808637                9.507810e+05 
1.172102e-02    1.610262e-02    1.398370e-02   1.000000e+01         1.000000e+02         2.331725e+01        1.133635e+01         5.698000e+03         1.473541e+03        2.800956e-01                                           5.327395e+01    7.298901e+00                       1.56101             0.00216248                0.0572173                0.0262594                6.252810e+05 
1.172102e-02    1.610262e-02    1.436621e-02   1.000000e+02         1.000000e+03         1.143112e+02        1.133635e+01         5.698000e+03         4.937122e+03        3.070958e-01                                           4.443615e-01    6.666044e-01                       0.0335981           0.0219512                 0.0469512                0.156707                 8.961000e+03 
1.610262e-02    2.212216e-02    1.901105e-02   4.000000e+00         1.000000e+01         6.739204e+00        1.133635e+01         5.698000e+03         5.488789e+02        1.382450e-01                                           4.897625e+01    6.998303e+00                       0.810665            0.00866441                0.0213229                0.0597369                9.638350e+05 
1.610262e-02    2.212216e-02    1.916253e-02   1.000000e+01         1.000000e+02         2.554246e+01        1.133635e+01         5.698000e+03         1.253023e+03        1.879935e-01                                           8.753350e+01    9.355934e+00                       0.781544            0.000667636               0.0405122                0.0290347                7.255420e+05 
1.610262e-02    2.212216e-02    1.959481e-02   1.000000e+02         1.000000e+03         1.283337e+02        1.133635e+01         5.698000e+03         4.324143e+03        2.068124e-01                                           1.809647e+00    1.345231e+00                       0.0435063           0.0132743                 0.0309735                0.0216814                2.946700e+04 
2.212216e-02    3.039195e-02    2.610236e-02   4.000000e+00         1.000000e+01         6.807462e+00        1.133635e+01         5.698000e+03         4.737909e+02        8.938572e-02                                           5.664442e+01    7.526249e+00                       1.13154             0.0076047                 0.00471161               0.0518828                9.731240e+05 
2.212216e-02    3.039195e-02    2.629930e-02   1.000000e+01         1.000000e+02         2.823867e+01        1.133635e+01         5.698000e+03         1.056511e+03        1.211494e-01                                           1.349234e+02    1.161565e+01                       3.25587             0.000776695               0.0135624                0.0383764                7.999220e+05 
2.212216e-02    3.039195e-02    2.670919e-02   1.000000e+02         1.000000e+03         1.408833e+02        1.133635e+01         5.698000e+03         3.697987e+03        1.328914e-01                                           5.240234e+00    2.289156e+00                       0.0766667           0.00533881                0.0319302                0.0137064                6.399700e+04 
3.039195e-02    4.175319e-02    3.593264e-02   4.000000e+00         1.000000e+01         6.867442e+00        1.133635e+01         5.698000e+03         4.064940e+02        5.549508e-02                                           6.080208e+01    7.797569e+00                       2.0972              0.00472928                0.0217799                0.0345847                9.801220e+05 
3.039195e-02    4.175319e-02    3.612571e-02   1.000000e+01         1.000000e+02         3.150745e+01        1.133635e+01         5.698000e+03         9.099706e+02        7.581838e-02                                           1.887141e+02    1.373733e+01                       5.76922             0.00107881                0.0102896                0.0393901                8.544940e+05 
3.039195e-02    4.175319e-02    3.658002e-02   1.000000e+02         1.000000e+03         1.530294e+02        1.133635e+01         5.698000e+03         3.096962e+03        8.108676e-02                                           1.214982e+01    3.485659e+00                       0.445033            0.00362948                0.014941                 0.0459586                1.165290e+05 
4.175319e-02    5.736153e-02    4.925861e-02   4.000000e+00         1.000000e+01         6.891160e+00        1.133635e+01         5.698000e+03         3.580952e+02        3.384733e-02                                           6.316165e+01    7.947431e+00                       2.00567             0.00368098                0.0321063                0.00828221               9.850140e+05 
4.175319e-02    5.736153e-02    4.952080e-02   1.000000e+01         1.000000e+02         3.474040e+01        1.133635e+01         5.698000e+03         7.799726e+02        4.583702e-02                                           2.474679e+02    1.573111e+01                       9.06475             0.000567673               0.00243422               0.0360946                8.936730e+05 
4.175319e-02    5.736153e-02    5.012809e-02   1.000000e+02         1.000000e+03         1.645373e+02        1.133635e+01         5.698000e+03         2.539418e+03        4.749587e-02                                           2.620423e+01    5.119007e+00                       0.657953            0.00180087                0.0209998                0.0431484                1.930070e+05 
5.736153e-02    7.880463e-02    6.745994e-02   4.000000e+00         1.000000e+01         6.895746e+00        1.133635e+01         5.698000e+03         3.163404e+02        2.092383e-02                                           6.427931e+01    8.017438e+00                       5.48503             0.00460135                0.0895835                0.0125942                9.888320e+05 
5.736153e-02    7.880463e-02    6.777140e-02   1.000000e+01         1.000000e+02         3.762459e+01        1.133635e+01         5.698000e+03         6.696749e+02        2.715045e-02                                           3.020647e+02    1.738001e+01                       15.3205             0.000784957               0.0148727                0.0311851                9.218330e+05 
5.736153e-02    7.880463e-02    6.862001e-02   1.000000e+02         1.000000e+03         1.757896e+02        1.133635e+01         5.698000e+03         2.052924e+03        2.671903e-02                                           5.180916e+01    7.197858e+00                       0.289737            0.00135763                0.0221503                0.019858                 2.990450e+05 
7.880463e-02    1.082637e-01    9.256543e-02   4.000000e+00         1.000000e+01         6.946599e+00        1.133635e+01         5.698000e+03         2.911327e+02        1.381414e-02                                           6.375582e+01    7.984724e+00                       9.82015             0.00607748                0.149112                 0.0310492                9.910630e+05 
7.880463e-02    1.082637e-01    9.285297e-02   1.000000e+01         1.000000e+02         4.024567e+01        1.133635e+01         5.698000e+03         5.763436e+02        1.742737e-02                                           3.569100e+02    1.889206e+01                       28.9153             0.000685899               0.0475914                0.0293329                9.426090e+05 
7.880463e-02    1.082637e-01    9.383448e-02   1.000000e+02         1.000000e+03         1.915841e+02        1.133635e+01         5.698000e+03         1.691989e+03        1.637812e-02                                           9.219429e+01    9.601786e+00                       5.25259             0.000594486               0.0494716                0.00719414               4.457370e+05 
7.880463e-02    1.082637e-01    1.038469e-01   1.000000e+03         1.000000e+04         1.026083e+03        1.133635e+01         5.698000e+03         5.427265e+03        1.010564e-02                                           1.026934e-02    1.013377e-01                       0.00445005          0.0333333                 0.55                     0.5                      1.730000e+02 
1.082637e-01    1.487352e-01    1.258597e-01   4.000000e+00         1.000000e+01         7.337666e+00        1.133635e+01         5.698000e+03         2.671306e+02        8.786719e-03                                           5.208291e+01    7.216849e+00                       12.0141             0.00119272                0.196536                 0.0913329                8.570840e+05 
1.082637e-01    1.487352e-01    1.274525e-01   1.000000e+01         1.000000e+02         4.246499e+01        1.133635e+01         5.698000e+03         4.953683e+02        1.054692e-02                                           3.940830e+02    1.985152e+01                       50.9182             0.00043791                0.105757                 0.0358609                9.579300e+05 
1.082637e-01    1.487352e-01    1.285971e-01   1.000000e+02         1.000000e+03         2.067412e+02        1.133635e+01         5.698000e+03         1.389560e+03        9.565275e-03                                           1.469557e+02    1.212253e+01                       15.7881             0.000528641               0.0869259                0.0276454                5.945240e+05 
1.082637e-01    1.487352e-01    1.347252e-01   1.000000e+03         1.000000e+04         1.124654e+03        1.133635e+01         5.698000e+03         4.995713e+03        6.436023e-03                                           5.070375e-01    7.120656e-01                       0.137924            0.0174312                 0.218807                 0.177523                 5.678000e+03 
1.487352e-01    2.043360e-01    1.715868e-01   4.000000e+00         1.000000e+01         8.219975e+00        1.133635e+01         5.698000e+03         2.569957e+02        5.138704e-03                                           2.876193e+01    5.363015e+00                       8.20712             0.00195798                0.199776                 0.149262                 5.606970e+05 
1.487352e-01    2.043360e-01    1.749647e-01   1.000000e+01         1.000000e+02         4.439827e+01        1.133635e+01         5.698000e+03         4.311761e+02        5.966574e-03                                           3.920273e+02    1.979968e+01                       63.477              0.000335377               0.14626                  0.0324305                9.691050e+05 
1.487352e-01    2.043360e-01    1.766531e-01   1.000000e+02         1.000000e+03         2.257559e+02        1.133635e+01         5.698000e+03         1.168297e+03        5.175733e-03                                           2.068703e+02    1.438299e+01                       31.1788             0.000501969               0.117264                 0.0441468                7.037080e+05 
1.487352e-01    2.043360e-01    1.806595e-01   1.000000e+03         1.000000e+04         1.237774e+03        1.133635e+01         5.698000e+03         4.489522e+03        3.558334e-03                                           2.033729e+00    1.426089e+00                       0.259764            0.00654685                0.172015                 0.0121951                2.331600e+04 
2.043360e-01    2.807216e-01    2.237149e-01   4.000000e+00         1.000000e+01         9.211154e+00        1.133635e+01         5.698000e+03         2.367735e+02        2.781069e-03                                           6.595295e+00    2.568131e+00                       2.27281             0.00416994                0.165578                 0.200983                 1.576980e+05 
2.043360e-01    2.807216e-01    2.398247e-01   1.000000e+01         1.000000e+02         4.625340e+01        1.133635e+01         5.698000e+03         3.800771e+02        3.033699e-03                                           3.388809e+02    1.840872e+01                       58.6742             0.000558253               0.164267                 0.01689                  9.764980e+05 
2.043360e-01    2.807216e-01    2.416150e-01   1.000000e+02         1.000000e+03         2.474706e+02        1.133635e+01         5.698000e+03         9.852806e+02        2.505869e-03                                           2.412103e+02    1.553095e+01                       39.8066             0.000429961               0.126497                 0.0478555                7.840540e+05 
2.043360e-01    2.807216e-01    2.459714e-01   1.000000e+03         1.000000e+04         1.344213e+03        1.133635e+01         5.698000e+03         3.781774e+03        1.658986e-03                                           4.510854e+00    2.123877e+00                       0.235432            0.00389769                0.109135                 0.0484775                5.417000e+04 
2.807216e-01    3.856620e-01    3.265541e-01   1.000000e+01         1.000000e+02         4.927012e+01        1.133635e+01         5.698000e+03         3.464379e+02        1.274762e-03                                           2.345866e+02    1.531622e+01                       32.3761             0.000510814               0.146279                 0.0189534                9.550080e+05 
2.807216e-01    3.856620e-01    3.295962e-01   1.000000e+02         1.000000e+03         2.713638e+02        1.133635e+01         5.698000e+03         8.542932e+02        1.000117e-03                                           2.275039e+02    1.508323e+01                       29.4394             0.000559699               0.0853456                0.0382003                8.415430e+05 
2.807216e-01    3.856620e-01    3.343214e-01   1.000000e+03         1.000000e+04         1.450546e+03        1.133635e+01         5.698000e+03         3.169640e+03        6.328407e-04                                           7.089278e+00    2.662570e+00                       0.26645             0.00313208                0.0793585                0.0406792                1.017050e+05 
3.856620e-01    5.298317e-01    4.426626e-01   1.000000e+01         1.000000e+02         5.254408e+01        1.133635e+01         5.698000e+03         3.228260e+02        5.578240e-04                                           1.334614e+02    1.155255e+01                       9.7846              0.000551711               0.119677                 0.0434756                9.060320e+05 
3.856620e-01    5.298317e-01    4.459493e-01   1.000000e+02         1.000000e+03         2.987192e+02        1.133635e+01         5.698000e+03         7.530448e+02        4.088650e-04                                           1.744302e+02    1.320720e+01                       15.168              0.000212819               0.0484105                0.0535241                8.817670e+05 
3.856620e-01    5.298317e-01    4.507002e-01   1.000000e+03         1.000000e+04         1.520928e+03        1.133635e+01         5.698000e+03         2.608256e+03        2.389090e-04                                           8.705793e+00    2.950558e+00                       0.133894            0.00399756                0.0370766                0.0140983                1.693980e+05 
5.298317e-01    7.278954e-01    5.972285e-01   1.000000e+01         1.000000e+02         5.719367e+01        1.133635e+01         5.698000e+03         3.102814e+02        1.535220e-04                                           4.387411e+01    6.623753e+00                       19.4245             0.00144979                0.261044                 0.324228                 8.379220e+05 
5.298317e-01    7.278954e-01    6.000394e-01   1.000000e+02         1.000000e+03         3.169567e+02        1.133635e+01         5.698000e+03         6.583738e+02        9.933795e-05                                           7.294090e+01    8.540545e+00                       29.2114             0.000693358               0.414628                 0.0535628                9.107710e+05 
5.298317e-01    7.278954e-01    6.054932e-01   1.000000e+03         1.000000e+04         1.581988e+03        1.133635e+01         5.698000e+03         2.100705e+03        5.270839e-05                                           5.520916e+00    2.349663e+00                       2.74483             0.00303337                0.535035                 0.053185                 2.662220e+05 
7.278954e-01    1.000000e+00    7.913244e-01   1.000000e+01         1.000000e+02         6.152449e+01        1.133635e+01         5.698000e+03         2.944388e+02        1.980169e-05                                           5.145740e+00    2.268422e+00                       18.8965             0.00455476                2.49391                  1.94882                  6.206300e+05 
7.278954e-01    1.000000e+00    7.919256e-01   1.000000e+02         1.000000e+03         3.310299e+02        1.133635e+01         5.698000e+03         5.792801e+02        1.230846e-05                                           1.056536e+01    3.250439e+00                       38.9968             0.00138033                3.33589                  0.846512                 9.032390e+05 
7.278954e-01    1.000000e+00    7.965094e-01   1.000000e+03         1.000000e+04         1.636071e+03        1.133635e+01         5.698000e+03         1.717981e+03        6.142704e-06                                           1.120886e+00    1.058719e+00                       3.84696             0.0040404                 3.75556                  0.035101                 3.955470e+05 
