Experiment = FASERv2FCC_deep | seed 2 | Neutrino = nunubar,14 | Exp. Target density (nucleons / cm3) = 10^(25.1) | Exp. Target Length = 6600 cm | Total Events = 220078104.0 |    del_theta = 0.1 mrad, theta_max = 3141.6 mrad |        del_Elepton = 30.0 % , Elepton_min = 0.0 GeV, Elepton_max = 200000.0 GeV|    del_Ehadron = 30.0 %, Ehadron_min = 0.0 GeV, Ehadron_max = 200000.0 GeV 
x_lower         x_upper         x_avg          Q2_lower[GeV^2]      Q2_upper[GeV^2]      Q2_avg[GeV^2]       E_nu_lower[GeV]      E_nu_upper[GeV]      E_nu_avg[GeV]       d^sigma/dxdQ2(x_avg,Q2_avg,Enu_avg) pb / GeV^2         N_events        N_events_errs = Sqrt[N_events]     N_sys_errs          fraction_error_theta      fraction_error_Elepton   fraction_error_Ehadron   MC_Samples 
4.520354e-03    6.210169e-03    5.345589e-03   4.000000e+00         1.000000e+01         6.911964e+00        1.133635e+01         4.000000e+04         2.880202e+03        1.792524e+00                                           7.928342e+05    8.904124e+02                       71741.9             0.0320533                 0.0986512                0.0547962                9.820300e+04 
4.520354e-03    6.210169e-03    5.380192e-03   1.000000e+01         1.000000e+02         3.316890e+01        1.133635e+01         4.000000e+04         6.360795e+03        2.606052e+00                                           3.024421e+06    1.739086e+03                       1.48944e+05         0.00261826                0.0789918                0.0477234                8.627300e+04 
4.520354e-03    6.210169e-03    5.487878e-03   1.000000e+02         1.000000e+03         1.330805e+02        1.133635e+01         4.000000e+04         1.665214e+04        2.745910e+00                                           2.454379e+05    4.954169e+02                       32801.3             0.0128927                 0.0619829                0.0686578                1.277200e+04 
6.210169e-03    8.531679e-03    7.333596e-03   4.000000e+00         1.000000e+01         6.930120e+00        1.133635e+01         4.000000e+04         2.388316e+03        1.169844e+00                                           8.693024e+05    9.323639e+02                       93949.8             0.0191568                 0.110689                 0.0580569                9.869900e+04 
6.210169e-03    8.531679e-03    7.371653e-03   1.000000e+01         1.000000e+02         3.609918e+01        1.133635e+01         4.000000e+04         5.499439e+03        1.745412e+00                                           4.183648e+06    2.045397e+03                       1.70287e+05         0.0020083                 0.070509                 0.0417483                8.982600e+04 
6.210169e-03    8.531679e-03    7.468007e-03   1.000000e+02         1.000000e+03         1.485042e+02        1.133635e+01         4.000000e+04         1.442850e+04        1.807681e+00                                           6.132376e+05    7.830949e+02                       24249.3             0.00855429                0.018796                 0.01444                  2.068600e+04 
8.531679e-03    1.172102e-02    1.005189e-02   4.000000e+00         1.000000e+01         6.957444e+00        1.133635e+01         4.000000e+04         2.246188e+03        7.549691e-01                                           9.057872e+05    9.517285e+02                       78255.1             0.0216655                 0.0872785                0.0448562                9.907100e+04 
8.531679e-03    1.172102e-02    1.009827e-02   1.000000e+01         1.000000e+02         3.914496e+01        1.133635e+01         4.000000e+04         4.740192e+03        1.137167e+00                                           5.365711e+06    2.316400e+03                       1.11156e+05         0.00333361                0.0482226                0.0305263                9.277400e+04 
8.531679e-03    1.172102e-02    1.022776e-02   1.000000e+02         1.000000e+03         1.659334e+02        1.133635e+01         4.000000e+04         1.244881e+04        1.151012e+00                                           1.265806e+06    1.125081e+03                       38577.2             0.00345798                0.0214999                0.0136013                3.199300e+04 
1.172102e-02    1.610262e-02    1.376714e-02   4.000000e+00         1.000000e+01         7.029105e+00        1.133635e+01         4.000000e+04         1.971859e+03        5.074423e-01                                           9.073220e+05    9.525345e+02                       63392.5             0.0197998                 0.0549707                0.0207084                9.935500e+04 
1.172102e-02    1.610262e-02    1.382085e-02   1.000000e+01         1.000000e+02         4.187815e+01        1.133635e+01         4.000000e+04         4.110860e+03        7.783278e-01                                           6.562689e+06    2.561775e+03                       1.22698e+05         0.00295328                0.0424106                0.0246392                9.477000e+04 
1.172102e-02    1.610262e-02    1.401005e-02   1.000000e+02         1.000000e+03         1.857299e+02        1.133635e+01         4.000000e+04         1.079117e+04        7.484396e-01                                           2.353938e+06    1.534255e+03                       41117.4             0.0024824                 0.023305                 0.00954856               4.673800e+04 
1.610262e-02    2.212216e-02    1.889672e-02   4.000000e+00         1.000000e+01         7.008035e+00        1.133635e+01         4.000000e+04         1.845994e+03        3.285914e-01                                           8.702308e+05    9.328616e+02                       57429.7             0.0175088                 0.0459916                0.0171191                9.952300e+04 
1.610262e-02    2.212216e-02    1.897290e-02   1.000000e+01         1.000000e+02         4.420822e+01        1.133635e+01         4.000000e+04         3.566498e+03        5.130970e-01                                           7.573574e+06    2.752013e+03                       84754.6             0.00167114                0.025181                 0.016791                 9.624300e+04 
1.610262e-02    2.212216e-02    1.916529e-02   1.000000e+02         1.000000e+03         2.086399e+02        1.133635e+01         4.000000e+04         9.330091e+03        4.799148e-01                                           4.001758e+06    2.000439e+03                       62730.2             0.00250508                0.00674871               0.0171051                6.130900e+04 
2.212216e-02    3.039195e-02    2.594638e-02   4.000000e+00         1.000000e+01         7.026020e+00        1.133635e+01         4.000000e+04         1.651116e+03        2.034150e-01                                           8.190392e+05    9.050078e+02                       20465.5             0.0240259                 0.0242759                0.0233174                9.967100e+04 
2.212216e-02    3.039195e-02    2.606707e-02   1.000000e+01         1.000000e+02         4.592261e+01        1.133635e+01         4.000000e+04         3.106647e+03        3.224947e-01                                           8.167334e+06    2.857855e+03                       1.47308e+05         0.00351197                0.0112427                0.0198312                9.710500e+04 
2.212216e-02    3.039195e-02    2.632396e-02   1.000000e+02         1.000000e+03         2.380353e+02        1.133635e+01         4.000000e+04         8.151194e+03        2.923234e-01                                           6.017965e+06    2.453154e+03                       2.60238e+05         0.00154095                0.0202286                0.0297399                7.176100e+04 
2.212216e-02    3.039195e-02    2.753910e-02   1.000000e+03         1.000000e+04         1.118963e+03        1.133635e+01         4.000000e+04         2.501568e+04        2.107537e-01                                           2.655779e+04    1.629656e+02                       12544.9             0.0318314                 0.073331                 0.468668                 2.648000e+03 
3.039195e-02    4.175319e-02    3.566190e-02   4.000000e+00         1.000000e+01         7.102404e+00        1.133635e+01         4.000000e+04         1.571456e+03        1.211774e-01                                           7.244337e+05    8.511367e+02                       16140.7             0.0190835                 0.0365513                0.0362544                9.974000e+04 
3.039195e-02    4.175319e-02    3.581036e-02   1.000000e+01         1.000000e+02         4.761249e+01        1.133635e+01         4.000000e+04         2.706683e+03        1.925022e-01                                           8.066662e+06    2.840187e+03                       1.48762e+05         0.00105566                0.0158519                0.0142209                9.796200e+04 
