Experiment = FASERv2FCC_deep | seed 2 | Neutrino = 14 | Exp. Target density (nucleons / cm3) = 10^(25.1) | Exp. Target Length = 6600.0 cm | Total Events = 145592636.7 |        del_theta = 0.06 mrad, theta_max = 3141.6 mrad |        del_Elepton = 30.0 % , Elepton_min = 0.00 GeV, Elepton_max = 200000.00 GeV|        del_Ehadron = 30.0 %, Ehadron_min = 0.00 GeV GeV, Ehadron_max = 200000.00 GeV
x_lower         x_upper         x_avg          Q2_lower[GeV^2]      Q2_upper[GeV^2]      Q2_avg[GeV^2]       E_nu_lower[GeV]      E_nu_upper[GeV]      E_nu_avg[GeV]       d^sigma/dxdQ2(x_avg,Q2_avg,Enu_avg) pb / GeV^2         N_events        N_events_errs = Sqrt[N_events]     N_sys_errs          fraction_error_theta      fraction_error_Elepton   fraction_error_Ehadron   MC_Samples 
3.290345e-03    4.520354e-03    4.017038e-03   1.000000e+02         1.000000e+03         1.294490e+02        1.133635e+01         4.000000e+04         2.139968e+04        2.074802e+00                                           4.698005e+04    2.167488e+02                       6683.54             0.0773672                 0.0896074                0.151963                 7.125000e+03 
4.520354e-03    6.210169e-03    5.349073e-03   4.000000e+00         1.000000e+01         6.932789e+00        1.133635e+01         4.000000e+04         3.177872e+03        9.114224e-01                                           4.545896e+05    6.742326e+02                       62144.9             0.0455504                 0.148364                 0.0392751                9.827100e+04 
4.520354e-03    6.210169e-03    5.377038e-03   1.000000e+01         1.000000e+02         3.481411e+01        1.133635e+01         4.000000e+04         6.853148e+03        1.327177e+00                                           1.806122e+06    1.343920e+03                       1.29742e+05         0.00256601                0.111047                 0.034945                 8.611400e+04 
4.520354e-03    6.210169e-03    5.489457e-03   1.000000e+02         1.000000e+03         1.376279e+02        1.133635e+01         4.000000e+04         1.757822e+04        1.390088e+00                                           1.612549e+05    4.015656e+02                       28005.4             0.0147179                 0.0805397                0.0922322                1.250900e+04 
6.210169e-03    8.531679e-03    7.327684e-03   4.000000e+00         1.000000e+01         6.961663e+00        1.133635e+01         4.000000e+04         2.653257e+03        5.973279e-01                                           4.936354e+05    7.025919e+02                       81857.0             0.0281701                 0.166211                 0.00909794               9.873700e+04 
6.210169e-03    8.531679e-03    7.369620e-03   1.000000e+01         1.000000e+02         3.772424e+01        1.133635e+01         4.000000e+04         5.952124e+03        8.910421e-01                                           2.476581e+06    1.573716e+03                       1.46511e+05         0.00314699                0.100833                 0.0308851                9.011300e+04 
6.210169e-03    8.531679e-03    7.462279e-03   1.000000e+02         1.000000e+03         1.522355e+02        1.133635e+01         4.000000e+04         1.501318e+04        9.157182e-01                                           3.928856e+05    6.268058e+02                       19430.8             0.0108056                 0.0277494                0.0204284                2.061000e+04 
8.531679e-03    1.172102e-02    1.005851e-02   4.000000e+00         1.000000e+01         6.991536e+00        1.133635e+01         4.000000e+04         2.528192e+03        3.866333e-01                                           5.075053e+05    7.123941e+02                       66542.4             0.0332515                 0.133988                 0.00984049               9.910400e+04 
8.531679e-03    1.172102e-02    1.009169e-02   1.000000e+01         1.000000e+02         4.056730e+01        1.133635e+01         4.000000e+04         5.148151e+03        5.823730e-01                                           3.139262e+06    1.771796e+03                       1.05801e+05         0.00475005                0.0722084                0.0338058                9.297600e+04 
8.531679e-03    1.172102e-02    1.022505e-02   1.000000e+02         1.000000e+03         1.716798e+02        1.133635e+01         4.000000e+04         1.303384e+04        5.836782e-01                                           8.078005e+05    8.987772e+02                       33169.4             0.00441453                0.028397                 0.0112085                3.187100e+04 
1.172102e-02    1.610262e-02    1.377973e-02   4.000000e+00         1.000000e+01         7.055365e+00        1.133635e+01         4.000000e+04         2.206216e+03        2.607560e-01                                           5.099199e+05    7.140867e+02                       58933.8             0.0267237                 0.0916381                0.0137164                9.936500e+04 
1.172102e-02    1.610262e-02    1.382168e-02   1.000000e+01         1.000000e+02         4.293769e+01        1.133635e+01         4.000000e+04         4.482536e+03        3.994250e-01                                           3.859363e+06    1.964526e+03                       1.201e+05           0.00475748                0.0644055                0.0265059                9.471900e+04 
1.172102e-02    1.610262e-02    1.400023e-02   1.000000e+02         1.000000e+03         1.919585e+02        1.133635e+01         4.000000e+04         1.131174e+04        3.809909e-01                                           1.491403e+06    1.221230e+03                       34441.5             0.00330395                0.0345887                0.00839682               4.675400e+04 
1.610262e-02    2.212216e-02    1.891130e-02   4.000000e+00         1.000000e+01         7.018851e+00        1.133635e+01         4.000000e+04         2.083495e+03        1.700035e-01                                           4.940979e+05    7.029210e+02                       54125.1             0.025925                  0.0784639                0.0224547                9.951800e+04 
1.610262e-02    2.212216e-02    1.897528e-02   1.000000e+01         1.000000e+02         4.529629e+01        1.133635e+01         4.000000e+04         3.888710e+03        2.642103e-01                                           4.423039e+06    2.103102e+03                       77644.8             0.00229412                0.0408796                0.0252717                9.611400e+04 
1.610262e-02    2.212216e-02    1.915184e-02   1.000000e+02         1.000000e+03         2.181926e+02        1.133635e+01         4.000000e+04         9.916970e+03        2.455413e-01                                           2.462698e+06    1.569298e+03                       43086.4             0.00320484                0.00567397               0.0261628                6.164100e+04 
2.212216e-02    3.039195e-02    2.595237e-02   4.000000e+00         1.000000e+01         7.006026e+00        1.133635e+01         4.000000e+04         1.858773e+03        1.064477e-01                                           4.671202e+05    6.834620e+02                       19148.0             0.0346054                 0.0158879                0.0105919                9.968500e+04 
2.212216e-02    3.039195e-02    2.606382e-02   1.000000e+01         1.000000e+02         4.671398e+01        1.133635e+01         4.000000e+04         3.389857e+03        1.668748e-01                                           4.709089e+06    2.170043e+03                       32307.7             0.00455327                0.0118991                0.0307307                9.724800e+04 
2.212216e-02    3.039195e-02    2.631247e-02   1.000000e+02         1.000000e+03         2.497197e+02        1.133635e+01         4.000000e+04         8.714869e+03        1.507710e-01                                           3.707360e+06    1.925451e+03                       1.97703e+05         0.00199731                0.0200125                0.0406546                7.183900e+04 
2.212216e-02    3.039195e-02    2.711935e-02   1.000000e+03         1.000000e+04         1.210739e+03        1.133635e+01         4.000000e+04         2.859898e+04        1.099524e-01                                           1.988673e+04    1.410203e+02                       9497.42             0.0393939                 0.0951515                0.625455                 2.619000e+03 
3.039195e-02    4.175319e-02    3.572368e-02   4.000000e+00         1.000000e+01         7.087530e+00        1.133635e+01         4.000000e+04         1.786951e+03        6.468103e-02                                           4.180858e+05    6.465956e+02                       9551.51             0.0277211                 0.0163265                0.0142007                9.976500e+04 
3.039195e-02    4.175319e-02    3.582714e-02   1.000000e+01         1.000000e+02         4.835746e+01        1.133635e+01         4.000000e+04         2.967918e+03        1.005893e-01                                           4.744514e+06    2.178191e+03                       23175.6             0.00147232                0.0150018                0.0091253                9.799900e+04 
3.039195e-02    4.175319e-02    3.611568e-02   1.000000e+02         1.000000e+03         2.800780e+02        1.133635e+01         4.000000e+04         7.575192e+03        8.965135e-02                                           5.110317e+06    2.260601e+03                       2.30205e+05         0.00250787                0.00740015               0.0350859                7.941800e+04 
3.039195e-02    4.175319e-02    3.706858e-02   1.000000e+03         1.000000e+04         1.246878e+03        1.133635e+01         4.000000e+04         2.239293e+04        6.505547e-02                                           9.488092e+04    3.080275e+02                       31413.8             0.00976616                0.042641                 0.344154                 6.001000e+03 
4.175319e-02    5.736153e-02    4.894409e-02   4.000000e+00         1.000000e+01         7.129476e+00        1.133635e+01         4.000000e+04         1.633113e+03        3.840465e-02                                           3.831958e+05    6.190281e+02                       9643.17             0.0215984                 0.0174042                0.0658851                9.984100e+04 
4.175319e-02    5.736153e-02    4.912978e-02   1.000000e+01         1.000000e+02         4.978757e+01        1.133635e+01         4.000000e+04         2.641481e+03        5.846749e-02                                           4.667259e+06    2.160384e+03                       22710.4             0.00175068                0.00556512               0.00356658               9.858100e+04 
4.175319e-02    5.736153e-02    4.949165e-02   1.000000e+02         1.000000e+03         3.096000e+02        1.133635e+01         4.000000e+04         6.606722e+03        5.159968e-02                                           6.429265e+06    2.535600e+03                       3.99614e+05         0.00084573                0.0232746                0.0387903                8.529900e+04 
4.175319e-02    5.736153e-02    5.058361e-02   1.000000e+03         1.000000e+04         1.320188e+03        1.133635e+01         4.000000e+04         1.809958e+04        3.682712e-02                                           2.970874e+05    5.450573e+02                       30391.6             0.00585429                0.0511709                0.171032                 1.106600e+04 
5.736153e-02    7.880463e-02    6.738593e-02   4.000000e+00         1.000000e+01         7.007768e+00        1.133635e+01         4.000000e+04         1.569777e+03        2.294743e-02                                           3.311556e+05    5.754612e+02                       8568.11             0.0288574                 0.0777293                0.0316958                9.988700e+04 
5.736153e-02    7.880463e-02    6.728716e-02   1.000000e+01         1.000000e+02         5.055967e+01        1.133635e+01         4.000000e+04         2.340692e+03        3.347638e-02                                           4.285013e+06    2.070027e+03                       27005.1             0.00178094                0.0122978                0.0154995                9.890900e+04 
5.736153e-02    7.880463e-02    6.772328e-02   1.000000e+02         1.000000e+03         3.359291e+02        1.133635e+01         4.000000e+04         5.709633e+03        2.901361e-02                                           7.704182e+06    2.775641e+03                       4.80765e+05         0.00210953                0.0223768                0.0293903                8.907200e+04 
