Experiment = FLArE100 | seed 2 | Neutrino = nunubar,14 | Exp. Target density (nucleons / cm3) = 10^(23.9) | Exp. Target Length = 3000 cm | Total Events = 101251.5 |    del_theta = 15.0 mrad, theta_max = 25.0 mrad |        del_Elepton = 30.0 % , Elepton_min = 2.0 GeV, Elepton_max = 10000.0 GeV|    del_Ehadron = 30.0 %, Ehadron_min = 2.0 GeV, Ehadron_max = 10000.0 GeV 
x_lower         x_upper         x_avg          Q2_lower[GeV^2]      Q2_upper[GeV^2]      Q2_avg[GeV^2]       E_nu_lower[GeV]      E_nu_upper[GeV]      E_nu_avg[GeV]       d^sigma/dxdQ2(x_avg,Q2_avg,Enu_avg) pb / GeV^2         N_events        N_events_errs = Sqrt[N_events]     N_sys_errs          fraction_error_theta      fraction_error_Elepton   fraction_error_Ehadron   MC_Samples 
1.172102e-02    1.610262e-02    1.472761e-02   1.000000e+02         1.000000e+03         1.102964e+02        1.133635e+01         5.698000e+03         4.498981e+03        5.929545e-01                                           6.538778e+00    2.557103e+00                       1.55432             0.320417                  0.085999                 0.195907                 8.760000e+03 
1.610262e-02    2.212216e-02    1.898982e-02   4.000000e+00         1.000000e+01         6.736456e+00        1.133635e+01         5.698000e+03         5.442143e+02        2.776526e-01                                           1.757747e+03    4.192549e+01                       556.395             0.31951                   0.020605                 0.0417305                9.593220e+05 
1.610262e-02    2.212216e-02    1.914461e-02   1.000000e+01         1.000000e+02         2.448773e+01        1.133635e+01         5.698000e+03         1.178087e+03        3.799114e-01                                           3.033049e+03    5.507312e+01                       1027.93             0.335469                  0.018028                 0.0162846                7.203640e+05 
1.610262e-02    2.212216e-02    1.967332e-02   1.000000e+02         1.000000e+03         1.189909e+02        1.133635e+01         5.698000e+03         3.836828e+03        4.120604e-01                                           3.515263e+01    5.928965e+00                       9.85533             0.369183                  0.0459741                0.105896                 2.891100e+04 
2.212216e-02    3.039195e-02    2.606653e-02   4.000000e+00         1.000000e+01         6.800079e+00        1.133635e+01         5.698000e+03         4.886290e+02        1.793250e-01                                           1.947350e+03    4.412879e+01                       710.577             0.368053                  0.0495833                0.0547488                9.668640e+05 
2.212216e-02    3.039195e-02    2.626719e-02   1.000000e+01         1.000000e+02         2.769110e+01        1.133635e+01         5.698000e+03         1.041855e+03        2.474785e-01                                           4.493994e+03    6.703726e+01                       1690.1              0.365018                  0.0171588                0.0289867                7.908490e+05 
2.212216e-02    3.039195e-02    2.688761e-02   1.000000e+02         1.000000e+03         1.278211e+02        1.133635e+01         5.698000e+03         3.191788e+03        2.640383e-01                                           1.256577e+02    1.120971e+01                       38.1274             0.361146                  0.0262008                0.0764808                6.173000e+04 
3.039195e-02    4.175319e-02    3.581600e-02   4.000000e+00         1.000000e+01         6.863836e+00        1.133635e+01         5.698000e+03         4.344391e+02        1.101323e-01                                           1.972295e+03    4.441053e+01                       788.338             0.40636                   0.0747642                0.062777                 9.723960e+05 
3.039195e-02    4.175319e-02    3.605090e-02   1.000000e+01         1.000000e+02         3.109305e+01        1.133635e+01         5.698000e+03         9.396198e+02        1.553977e-01                                           5.914779e+03    7.690760e+01                       2331.38             0.380366                  0.0283117                0.0354063                8.413430e+05 
3.039195e-02    4.175319e-02    3.675240e-02   1.000000e+02         1.000000e+03         1.357918e+02        1.133635e+01         5.698000e+03         2.648706e+03        1.608913e-01                                           3.314109e+02    1.820469e+01                       108.266             0.358796                  0.0286047                0.0554375                1.119620e+05 
4.175319e-02    5.736153e-02    4.901303e-02   4.000000e+00         1.000000e+01         6.896653e+00        1.133635e+01         5.698000e+03         4.020491e+02        6.486228e-02                                           1.866289e+03    4.320057e+01                       797.231             0.43411                   0.0873753                0.0683291                9.755050e+05 
4.175319e-02    5.736153e-02    4.932695e-02   1.000000e+01         1.000000e+02         3.424987e+01        1.133635e+01         5.698000e+03         8.482928e+02        9.305678e-02                                           7.015779e+03    8.376025e+01                       2862.64             0.390034                  0.0381642                0.0385651                8.754890e+05 
4.175319e-02    5.736153e-02    5.007417e-02   1.000000e+02         1.000000e+03         1.476285e+02        1.133635e+01         5.698000e+03         2.268093e+03        9.392661e-02                                           7.170791e+02    2.677833e+01                       242.231             0.348016                  0.0300364                0.0353417                1.827530e+05 
5.736153e-02    7.880463e-02    6.700741e-02   4.000000e+00         1.000000e+01         6.923566e+00        1.133635e+01         5.698000e+03         3.739322e+02        3.777322e-02                                           1.681722e+03    4.100881e+01                       781.114             0.468561                  0.117315                 0.0754285                9.779370e+05 
5.736153e-02    7.880463e-02    6.735452e-02   1.000000e+01         1.000000e+02         3.733990e+01        1.133635e+01         5.698000e+03         7.789125e+02        5.419595e-02                                           7.637472e+03    8.739263e+01                       3193.72             0.396344                  0.0464629                0.0410732                8.998000e+05 
5.736153e-02    7.880463e-02    6.835583e-02   1.000000e+02         1.000000e+03         1.605802e+02        1.133635e+01         5.698000e+03         1.969500e+03        5.191471e-02                                           1.285374e+03    3.585212e+01                       452.201             0.342024                  0.0364992                0.0242164                2.787500e+05 
7.880463e-02    1.082637e-01    9.168632e-02   4.000000e+00         1.000000e+01         6.991729e+00        1.133635e+01         5.698000e+03         3.642175e+02        2.359975e-02                                           1.485487e+03    3.854202e+01                       752.801             0.512006                  0.143343                 0.0683005                9.796020e+05 
7.880463e-02    1.082637e-01    9.207564e-02   1.000000e+01         1.000000e+02         3.986674e+01        1.133635e+01         5.698000e+03         7.215366e+02        3.335621e-02                                           7.639009e+03    8.740142e+01                       3316.4              0.408823                  0.0634709                0.0404748                9.160140e+05 
7.880463e-02    1.082637e-01    9.305114e-02   1.000000e+02         1.000000e+03         1.775002e+02        1.133635e+01         5.698000e+03         1.749972e+03        3.101197e-02                                           1.992931e+03    4.464225e+01                       732.861             0.340485                  0.060423                 0.0280663                4.065010e+05 
1.082637e-01    1.487352e-01    1.258482e-01   4.000000e+00         1.000000e+01         6.999075e+00        1.133635e+01         5.698000e+03         3.519843e+02        1.405194e-02                                           1.278290e+03    3.575318e+01                       720.983             0.568214                  0.19304                  0.0577619                9.809510e+05 
1.082637e-01    1.487352e-01    1.262601e-01   1.000000e+01         1.000000e+02         4.161103e+01        1.133635e+01         5.698000e+03         6.755417e+02        1.917823e-02                                           7.093052e+03    8.422026e+01                       3239.5              0.430703                  0.0903057                0.0397953                9.272500e+05 
1.082637e-01    1.487352e-01    1.273262e-01   1.000000e+02         1.000000e+03         1.969319e+02        1.133635e+01         5.698000e+03         1.582656e+03        1.732391e-02                                           2.580200e+03    5.079567e+01                       970.088             0.335694                  0.0738597                0.0354359                5.401280e+05 
1.082637e-01    1.487352e-01    1.324090e-01   1.000000e+03         1.000000e+04         1.072081e+03        1.133635e+01         5.698000e+03         4.876161e+03        1.108268e-02                                           3.760404e+00    1.939176e+00                       1.41196             0.344443                  0.294665                 0.116096                 3.588000e+03 
1.487352e-01    2.043360e-01    1.740482e-01   4.000000e+00         1.000000e+01         7.020202e+00        1.133635e+01         5.698000e+03         3.446810e+02        7.941501e-03                                           1.048084e+03    3.237413e+01                       646.621             0.620772                  0.246327                 0.0458584                9.816880e+05 
1.487352e-01    2.043360e-01    1.738223e-01   1.000000e+01         1.000000e+02         4.301651e+01        1.133635e+01         5.698000e+03         6.446045e+02        1.038990e-02                                           6.134457e+03    7.832277e+01                       2921.82             0.450717                  0.112412                 0.0252289                9.346040e+05 
1.487352e-01    2.043360e-01    1.749974e-01   1.000000e+02         1.000000e+03         2.175828e+02        1.133635e+01         5.698000e+03         1.469093e+03        9.002443e-03                                           2.926908e+03    5.410090e+01                       1099.77             0.330563                  0.0945871                0.0471915                6.360630e+05 
1.487352e-01    2.043360e-01    1.813674e-01   1.000000e+03         1.000000e+04         1.152194e+03        1.133635e+01         5.698000e+03         4.366398e+03        5.946601e-03                                           2.020383e+01    4.494867e+00                       5.14096             0.249663                  0.185269                 0.0657394                1.573800e+04 
2.043360e-01    2.807216e-01    2.402609e-01   4.000000e+00         1.000000e+01         6.913989e+00        1.133635e+01         5.698000e+03         3.307629e+02        4.204846e-03                                           7.872952e+02    2.805878e+01                       500.418             0.642666                  0.278821                 0.0624687                9.820710e+05 
2.043360e-01    2.807216e-01    2.390861e-01   1.000000e+01         1.000000e+02         4.337868e+01        1.133635e+01         5.698000e+03         6.182841e+02        5.226879e-03                                           4.793700e+03    6.923655e+01                       2319.77             0.460218                  0.123922                 0.00710956               9.392000e+05 
2.043360e-01    2.807216e-01    2.400147e-01   1.000000e+02         1.000000e+03         2.415916e+02        1.133635e+01         5.698000e+03         1.394377e+03        4.301140e-03                                           2.847616e+03    5.336306e+01                       992.845             0.291635                  0.0833659                0.0468789                7.010110e+05 
2.043360e-01    2.807216e-01    2.460419e-01   1.000000e+03         1.000000e+04         1.210070e+03        1.133635e+01         5.698000e+03         3.700523e+03        2.718124e-03                                           4.743493e+01    6.887302e+00                       8.97348             0.14082                   0.06175                  0.0810716                3.722600e+04 
2.807216e-01    3.856620e-01    3.295815e-01   4.000000e+00         1.000000e+01         6.743330e+00        1.133635e+01         5.698000e+03         3.298873e+02        2.278016e-03                                           6.029996e+02    2.455605e+01                       382.937             0.645873                  0.318025                 0.109706                 9.824680e+05 
2.807216e-01    3.856620e-01    3.275345e-01   1.000000e+01         1.000000e+02         4.273430e+01        1.133635e+01         5.698000e+03         5.956671e+02        2.349478e-03                                           3.381037e+03    5.814668e+01                       1512.3              0.428669                  0.102036                 0.032401                 9.427550e+05 
2.807216e-01    3.856620e-01    3.282757e-01   1.000000e+02         1.000000e+03         2.559466e+02        1.133635e+01         5.698000e+03         1.316442e+03        1.827947e-03                                           2.312826e+03    4.809185e+01                       604.923             0.209903                  0.0395739                0.0430056                7.457530e+05 
2.807216e-01    3.856620e-01    3.340009e-01   1.000000e+03         1.000000e+04         1.270312e+03        1.133635e+01         5.698000e+03         3.369700e+03        1.095059e-03                                           7.268176e+01    8.525360e+00                       19.9705             0.316964                  0.0334125                0.0374928                6.670200e+04 
3.856620e-01    5.298317e-01    4.482684e-01   4.000000e+00         1.000000e+01         6.766814e+00        1.133635e+01         5.698000e+03         3.198543e+02        1.097939e-03                                           3.710235e+02    1.926197e+01                       225.661             0.62933                   0.322089                 0.166601                 9.828280e+05 
