Experiment = FASERv2 | seed 1 | Neutrino = -14 | Exp. Target density (nucleons / cm3) = 10^(25.1) | Exp. Target Length = 200 cm | Total Events = 4923.9 |        del_theta = 1.0 mrad, theta_max = 463.6 mrad |        del_Elepton = 30.0 % , Elepton_min = 100.00 GeV, Elepton_max = 5698.00 GeV|        del_Ehadron = 50.0 %, Ehadron_min = 100.00 GeV GeV, Ehadron_max = 5698.00 GeV
x_lower         x_upper         x_avg          Q2_lower[GeV^2]      Q2_upper[GeV^2]      Q2_avg[GeV^2]       E_nu_lower[GeV]      E_nu_upper[GeV]      E_nu_avg[GeV]       d^sigma/dxdQ2(x_avg,Q2_avg,Enu_avg) / GeV^-2           N_events        N_events_errs = Sqrt[N_events]      N_sys_errs          MC_Samples 
1.610262e-02    2.212216e-02    1.910858e-02   4.000000e+00         1.000000e+01         6.804258e+00        1.133635e+01         5.698000e+03         6.719191e+02        7.141952e-02                                           5.898278e+01    7.680025e+00                       4.74939             9.479710e+05 
1.610262e-02    2.212216e-02    1.930291e-02   1.000000e+01         1.000000e+02         2.538482e+01        1.133635e+01         5.698000e+03         1.243626e+03        9.913992e-02                                           1.289631e+02    1.135619e+01                       19.52               7.131520e+05 
1.610262e-02    2.212216e-02    2.036488e-02   1.000000e+02         1.000000e+03         1.134323e+02        1.133635e+01         5.698000e+03         3.443011e+03        1.068148e-01                                           3.954580e-01    6.288545e-01                       0.000784639         2.798300e+04 
2.212216e-02    3.039195e-02    2.595281e-02   4.000000e+00         1.000000e+01         7.324220e+00        1.133635e+01         5.698000e+03         6.234717e+02        5.980665e-02                                           6.646665e+01    8.152708e+00                       9.19988             8.098040e+05 
2.212216e-02    3.039195e-02    2.639419e-02   1.000000e+01         1.000000e+02         2.949872e+01        1.133635e+01         5.698000e+03         1.128862e+03        8.138401e-02                                           2.441264e+02    1.562455e+01                       25.0597             7.870060e+05 
2.212216e-02    3.039195e-02    2.724643e-02   1.000000e+02         1.000000e+03         1.196177e+02        1.133635e+01         5.698000e+03         2.864631e+03        8.607389e-02                                           3.764180e+00    1.940149e+00                       0.39937             6.149500e+04 
3.039195e-02    4.175319e-02    3.501917e-02   4.000000e+00         1.000000e+01         8.261622e+00        1.133635e+01         5.698000e+03         5.846873e+02        4.184261e-02                                           4.413203e+01    6.643195e+00                       7.04942             5.183280e+05 
3.039195e-02    4.175319e-02    3.587642e-02   1.000000e+01         1.000000e+02         3.367786e+01        1.133635e+01         5.698000e+03         1.024252e+03        5.448020e-02                                           3.452668e+02    1.858136e+01                       51.4924             8.407920e+05 
3.039195e-02    4.175319e-02    3.681154e-02   1.000000e+02         1.000000e+03         1.275997e+02        1.133635e+01         5.698000e+03         2.392917e+03        5.509283e-02                                           1.614427e+01    4.017993e+00                       2.5592              1.121590e+05 
4.175319e-02    5.736153e-02    4.509502e-02   4.000000e+00         1.000000e+01         9.219718e+00        1.133635e+01         5.698000e+03         5.595840e+02        1.899374e-02                                           7.758750e+00    2.785453e+00                       1.0876              1.292300e+05 
4.175319e-02    5.736153e-02    4.931989e-02   1.000000e+01         1.000000e+02         3.785499e+01        1.133635e+01         5.698000e+03         9.207492e+02        2.097115e-02                                           3.052803e+02    1.747227e+01                       44.5152             8.787650e+05 
4.175319e-02    5.736153e-02    5.035213e-02   1.000000e+02         1.000000e+03         1.390825e+02        1.133635e+01         5.698000e+03         2.022921e+03        2.159045e-02                                           3.300359e+01    5.744875e+00                       4.40373             1.862290e+05 
5.736153e-02    7.880463e-02    6.800246e-02   1.000000e+01         1.000000e+02         4.332306e+01        1.133635e+01         5.698000e+03         8.430213e+02        1.728728e-02                                           4.140649e+02    2.034858e+01                       53.9477             8.786970e+05 
5.736153e-02    7.880463e-02    6.923025e-02   1.000000e+02         1.000000e+03         1.531625e+02        1.133635e+01         5.698000e+03         1.734311e+03        1.732896e-02                                           9.182835e+01    9.582711e+00                       12.5851             2.892840e+05 
7.880463e-02    1.082637e-01    9.242122e-02   1.000000e+01         1.000000e+02         4.908899e+01        1.133635e+01         5.698000e+03         7.779546e+02        1.179574e-02                                           4.543614e+02    2.131576e+01                       121.15              8.474270e+05 
7.880463e-02    1.082637e-01    9.383680e-02   1.000000e+02         1.000000e+03         1.706380e+02        1.133635e+01         5.698000e+03         1.515503e+03        1.140351e-02                                           1.854085e+02    1.361648e+01                       45.3122             4.326770e+05 
1.082637e-01    1.487352e-01    1.240399e-01   1.000000e+01         1.000000e+02         5.508554e+01        1.133635e+01         5.698000e+03         7.214000e+02        3.945713e-03                                           2.386892e+02    1.544957e+01                       25.1035             7.914320e+05 
1.082637e-01    1.487352e-01    1.258934e-01   1.000000e+02         1.000000e+03         1.913665e+02        1.133635e+01         5.698000e+03         1.351489e+03        3.333708e-03                                           1.647062e+02    1.283379e+01                       25.7457             5.795880e+05 
1.082637e-01    1.487352e-01    1.410431e-01   1.000000e+03         1.000000e+04         1.080806e+03        1.133635e+01         5.698000e+03         4.712897e+03        1.752121e-03                                           5.884216e-03    7.670865e-02                       0.0                 5.318000e+03 
1.487352e-01    2.043360e-01    1.753094e-01   1.000000e+01         1.000000e+02         6.261722e+01        1.133635e+01         5.698000e+03         6.649952e+02        2.207436e-03                                           1.895288e+02    1.376695e+01                       3.87838             7.046110e+05 
1.487352e-01    2.043360e-01    1.779390e-01   1.000000e+02         1.000000e+03         2.233649e+02        1.133635e+01         5.698000e+03         1.202086e+03        2.013403e-03                                           2.324682e+02    1.524691e+01                       7.52283             6.894390e+05 
1.487352e-01    2.043360e-01    1.878147e-01   1.000000e+03         1.000000e+04         1.108824e+03        1.133635e+01         5.698000e+03         3.593254e+03        1.380146e-03                                           2.460163e-01    4.960003e-01                       0.0435427           2.207700e+04 
2.043360e-01    2.807216e-01    2.382851e-01   1.000000e+01         1.000000e+02         7.041843e+01        1.133635e+01         5.698000e+03         6.277061e+02        1.572217e-03                                           1.691894e+02    1.300728e+01                       50.9219             5.794660e+05 
2.043360e-01    2.807216e-01    2.419586e-01   1.000000e+02         1.000000e+03         2.575951e+02        1.133635e+01         5.698000e+03         1.090928e+03        1.361986e-03                                           3.557323e+02    1.886087e+01                       102.111             7.701090e+05 
2.043360e-01    2.807216e-01    2.510145e-01   1.000000e+03         1.000000e+04         1.169272e+03        1.133635e+01         5.698000e+03         2.998326e+03        8.999156e-04                                           2.190145e+00    1.479914e+00                       0.630268            5.128200e+04 
2.807216e-01    3.856620e-01    3.134777e-01   1.000000e+01         1.000000e+02         7.850943e+01        1.133635e+01         5.698000e+03         5.939177e+02        7.349556e-04                                           6.565555e+01    8.102811e+00                       7.32204             4.002630e+05 
2.807216e-01    3.856620e-01    3.176393e-01   1.000000e+02         1.000000e+03         2.863219e+02        1.133635e+01         5.698000e+03         1.004365e+03        5.770847e-04                                           2.414603e+02    1.553899e+01                       5.11312             8.284350e+05 
2.807216e-01    3.856620e-01    3.235799e-01   1.000000e+03         1.000000e+04         1.228260e+03        1.133635e+01         5.698000e+03         2.571527e+03        3.487003e-04                                           4.359762e+00    2.088004e+00                       0.947579            9.761900e+04 
3.856620e-01    5.298317e-01    4.332926e-01   1.000000e+01         1.000000e+02         9.034854e+01        1.133635e+01         5.698000e+03         5.904827e+02        1.773335e-04                                           1.069716e+01    3.270652e+00                       4.57689             1.519160e+05 
3.856620e-01    5.298317e-01    4.592894e-01   1.000000e+02         1.000000e+03         3.175068e+02        1.133635e+01         5.698000e+03         9.057135e+02        1.201328e-04                                           1.378206e+02    1.173970e+01                       54.5532             8.705960e+05 
3.856620e-01    5.298317e-01    4.692004e-01   1.000000e+03         1.000000e+04         1.326807e+03        1.133635e+01         5.698000e+03         2.083035e+03        6.559965e-05                                           6.405060e+00    2.530822e+00                       2.81494             1.648440e+05 
5.298317e-01    7.278954e-01    5.309837e-01   1.000000e+01         1.000000e+02         9.964989e+01        1.133635e+01         5.698000e+03         2.464568e+02        1.131353e-04                                           2.916501e-03    5.400464e-02                       0.00145825          6.000000e+01 
5.298317e-01    7.278954e-01    6.234886e-01   1.000000e+02         1.000000e+03         3.631344e+02        1.133635e+01         5.698000e+03         8.382870e+02        8.569428e-05                                           1.760327e+02    1.326773e+01                       42.3739             8.829910e+05 
5.298317e-01    7.278954e-01    6.360768e-01   1.000000e+03         1.000000e+04         1.432737e+03        1.133635e+01         5.698000e+03         1.775954e+03        4.519844e-05                                           1.723665e+01    4.151704e+00                       3.96891             2.605870e+05 
7.278954e-01    1.000000e+00    8.215613e-01   1.000000e+02         1.000000e+03         4.225551e+02        1.133635e+01         5.698000e+03         7.982710e+02        4.086346e-05                                           1.046343e+02    1.022909e+01                       20.9507             8.577600e+05 
7.278954e-01    1.000000e+00    8.320970e-01   1.000000e+03         1.000000e+04         1.543786e+03        1.133635e+01         5.698000e+03         1.565610e+03        2.101725e-05                                           1.863569e+01    4.316908e+00                       1.93484             3.920800e+05 
