Experiment = FASERv2 | seed 2 | Neutrino = -14 | Exp. Target density (nucleons / cm3) = 10^(25.1) | Exp. Target Length = 660 cm | Total Events = 23246.9 |        del_theta = 0.06 mrad, theta_max = 50.0 mrad |        del_Elepton = 30.0 % , Elepton_min = 100.00 GeV, Elepton_max = 10000.00 GeV|        del_Ehadron = 30.0 %, Ehadron_min = 100.00 GeV GeV, Ehadron_max = 10000.00 GeV
x_lower         x_upper         x_avg          Q2_lower[GeV^2]      Q2_upper[GeV^2]      Q2_avg[GeV^2]       E_nu_lower[GeV]      E_nu_upper[GeV]      E_nu_avg[GeV]       d^sigma/dxdQ2(x_avg,Q2_avg,Enu_avg) pb / GeV^2         N_events        N_events_errs = Sqrt[N_events]     N_sys_errs          fraction_error_theta      fraction_error_Elepton   fraction_error_Ehadron   MC_Samples 
1.172102e-02    1.610262e-02    1.479183e-02   1.000000e+02         1.000000e+03         1.109467e+02        1.133635e+01         5.698000e+03         4.617092e+03        2.777177e-01                                           1.254537e+00    1.120061e+00                       2.0514              0.0453704                 0.140741                 1.57315                  8.172000e+03 
1.610262e-02    2.212216e-02    1.894794e-02   4.000000e+00         1.000000e+01         6.871934e+00        1.133635e+01         5.698000e+03         7.219609e+02        1.389795e-01                                           3.976198e+02    1.994041e+01                       52.4745             0.00901235                0.0846914                0.0726906                9.480710e+05 
1.610262e-02    2.212216e-02    1.912659e-02   1.000000e+01         1.000000e+02         2.790140e+01        1.133635e+01         5.698000e+03         1.432665e+03        1.869290e-01                                           1.001252e+03    3.164257e+01                       62.8735             0.00090451                0.0260191                0.0365263                7.115370e+05 
1.610262e-02    2.212216e-02    1.976266e-02   1.000000e+02         1.000000e+03         1.188501e+02        1.133635e+01         5.698000e+03         3.838943e+03        1.896760e-01                                           1.142601e+01    3.380238e+00                       4.80266             0.00654608                0.0401378                0.470801                 2.801200e+04 
2.212216e-02    3.039195e-02    2.581723e-02   4.000000e+00         1.000000e+01         7.362855e+00        1.133635e+01         5.698000e+03         6.661225e+02        9.013659e-02                                           3.481160e+02    1.865787e+01                       65.6265             0.00391782                0.0964447                0.129994                 8.101030e+05 
2.212216e-02    3.039195e-02    2.625389e-02   1.000000e+01         1.000000e+02         3.159091e+01        1.133635e+01         5.698000e+03         1.270863e+03        1.200113e-01                                           1.420818e+03    3.769374e+01                       139.143             0.000670411               0.0587941                0.0481574                7.864430e+05 
2.212216e-02    3.039195e-02    2.687876e-02   1.000000e+02         1.000000e+03         1.280297e+02        1.133635e+01         5.698000e+03         3.231854e+03        1.204838e-01                                           5.036066e+01    7.096524e+00                       7.64481             0.00356208                0.0580801                0.218253                 6.143800e+04 
3.039195e-02    4.175319e-02    3.523171e-02   4.000000e+00         1.000000e+01         8.296967e+00        1.133635e+01         5.698000e+03         6.181179e+02        5.625937e-02                                           2.147805e+02    1.465539e+01                       54.8954             0.00203753                0.0798685                0.195654                 5.186330e+05 
3.039195e-02    4.175319e-02    3.603931e-02   1.000000e+01         1.000000e+02         3.526657e+01        1.133635e+01         5.698000e+03         1.129450e+03        7.352962e-02                                           1.814115e+03    4.259243e+01                       215.476             0.0006227                 0.0754126                0.046619                 8.397430e+05 
3.039195e-02    4.175319e-02    3.671495e-02   1.000000e+02         1.000000e+03         1.381391e+02        1.133635e+01         5.698000e+03         2.708203e+03        7.195907e-02                                           1.493331e+02    1.222019e+01                       2.59589             0.00188094                0.065268                 0.0911189                1.125050e+05 
4.175319e-02    5.736153e-02    4.539647e-02   4.000000e+00         1.000000e+01         9.259013e+00        1.133635e+01         5.698000e+03         5.954649e+02        3.673090e-02                                           5.287938e+01    7.271821e+00                       20.132              0.00652297                0.0828701                0.318208                 1.287760e+05 
4.175319e-02    5.736153e-02    4.933452e-02   1.000000e+01         1.000000e+02         3.861565e+01        1.133635e+01         5.698000e+03         1.000122e+03        4.260386e-02                                           2.095941e+03    4.578145e+01                       304.099             0.000507832               0.0928937                0.0552745                8.780660e+05 
4.175319e-02    5.736153e-02    5.006640e-02   1.000000e+02         1.000000e+03         1.514680e+02        1.133635e+01         5.698000e+03         2.320477e+03        4.075758e-02                                           3.281430e+02    1.811472e+01                       17.275              0.00126912                0.0769334                0.0206693                1.856970e+05 
5.736153e-02    7.880463e-02    6.729034e-02   1.000000e+01         1.000000e+02         4.357782e+01        1.133635e+01         5.698000e+03         9.077069e+02        2.402425e-02                                           2.088505e+03    4.570016e+01                       347.157             0.000346724               0.106959                 0.0627911                8.776360e+05 
