* FASER$\nu$ inclusive $\bar{\nu}_{\mu}$ CC DIS pseudodata
&Data
   Name = 'FASER$\nu$ inclusive $\bar{\nu}_{\mu}$'
   IndexDataset = 145
   Reaction = 'CC nup'

   NData = 57
   NColumn = 8
   ColumnType = 'Flag',2*'Bin','Sigma',4*'Error'
   ColumnName = 'binFlag','x','Q2','Sigma','stat','uncor const','uncor const','uncor const'
   TheoryType = 'expression'
   TermType   = 'reaction'
   TermName   = 'P'
   TermSource = 'PineAPPL'
   TermInfo   = 'GridName=datafiles/lhc/fpf/neutrinoDIS/pseudodata/grids/grids-FASERv_inclusive_nub-a1/nub_A_1-FASERv_inclusive-XSFPFCC.pineappl.lz4'
   TheorExpr  = 'P'

   Percent = 4*True
&End
&PlotDesc
   PlotN = 4
   PlotDefColumn = 'Q2'
   PlotVarColumn = 'x'
   PlotDefValue = 3., 5., 11., 110., 1100.
   PlotOptions(1)  = 'Experiment:FASER#nu inclusive #bar{#nu}_{#mu}@ExtraLabel:#nu p (CC) @XTitle: x @YTitle: d^{2}#sigma/dxdQ^{2} @Title:Q^{2} > 4 @Ymin:0.01@Xlog@Ylog'
   PlotOptions(2)  = 'Experiment:FASER#nu inclusive #bar{#nu}_{#mu}@ExtraLabel:#nu p (CC) @XTitle: x @YTitle: d^{2}#sigma/dxdQ^{2} @Title:Q^{2} > 10 @Ymin:0.01@Xlog@Ylog'
   PlotOptions(3)  = 'Experiment:FASER#nu inclusive #bar{#nu}_{#mu}@ExtraLabel:#nu p (CC) @XTitle: x @YTitle: d^{2}#sigma/dxdQ^{2} @Title:Q^{2} > 100 @Ymin:0.01@Xlog@Ylog'
   PlotOptions(4)  = 'Experiment:FASER#nu inclusive #bar{#nu}_{#mu}@ExtraLabel:#nu p (CC) @XTitle: x @YTitle: d^{2}#sigma/dxdQ^{2} @Title:Q^{2} > 1000 @Ymin:0.01@Xlog@Ylog'
&End
*binFlag                  x                      Q2                   Sigma                    stat             uncor const             uncor const             uncor const
  1              0.09391363                185.0509      0.0254236388752457          28.26968968025                 5.71503                 9.23313                 6.65905
  1               0.1262281                52.73899      0.0355428996569281        20.0659771532062                 4.87862                 9.06818                 12.4631
  1               0.1275162                203.6449       0.015849226719394        26.6119537859463                 6.41905                 10.1212                 3.35487
  0               0.1356484                1093.008     -0.0974019034156337        1367.46615085594                 5.69106                 1.62602                  424.39
  1               0.1754901                 60.3352      0.0132516333264561         19.761263213799                0.620763                0.803213                 21.8799
  1               0.1780237                228.9398     0.00772463862355896        20.3196711090779                0.480384                 1.44351                0.142859
  1               0.1850315                1154.939     0.00476905705950692        375.806035667387                 4.10256                 2.17949                 223.205
  1                0.238813                 68.9879     0.00952982106780772        20.4736630754902                 5.22796                 12.5179                 35.3863
  1               0.2424615                255.3945     0.00464928132264841        15.9669699482055                  3.9671                 12.0682                 16.8071
  1               0.2481991                1221.775    0.000230010779403626        155.919758232242                 4.60819                 14.1072                 72.0139
  1               0.3186433                 78.2817     0.00855506455318809        29.0014247937666                 0.58087                0.207398                 32.8912
  1               0.3234745                270.5571     0.00254448745114945        17.4443426036828                 3.44549                 4.86372                 10.1425
  1               0.3243564                1274.852    4.91387103056595e-05        120.259791272626                 4.29167                 11.8333                 26.4097
  1               0.4336959                 90.3634     0.00193901209849826        55.3996748572321                 4.64956                 9.93078                 38.2164
  1               0.4598153                284.2574    0.000735440373851816        17.7264508806528                 2.66147                 6.37965                 3.72773
  1                0.469346                 1345.53    0.000292896192846913        96.3327357023278                0.235242                   6.751                 49.5961
  1               0.6234227                328.9267    0.000194034795936001        15.5828182424139                 2.71532                 16.3484                 29.6782
  1               0.6359056                 1442.52    2.43312881906296e-05        59.6953462366572                 1.46468                 13.5874                 3.09626
  1               0.8212551                389.7116    3.08319452727653e-05        20.2773428505641                 1.53244                 13.0346                 35.6631
  1               0.8317481                1537.959    5.88057172167033e-06        57.0638828439512                0.434391                 5.73707                  39.556
