* FASER$\nu$ charm $\nu_{\mu}$ CC DIS pseudodata
&Data
   Name = 'FASER$\nu$ charm $\nu_{\mu}$'
   IndexDataset = 144
   Reaction = 'CC nup'

   NData = 57
   NColumn = 8
   ColumnType = 'Flag',2*'Bin','Sigma',4*'Error'
   ColumnName = 'binFlag','x','Q2','Sigma','stat','uncor const','uncor const','uncor const'
   TheoryType = 'expression'
   TermType   = 'reaction'
   TermName   = 'P'
   TermSource = 'PineAPPL'
   TermInfo   = 'GridName=datafiles/lhc/fpf/neutrinoDIS/pseudodata/grids/grids-FASERv_charm_nu-a1/nu_A_1-FASERv_charm-XSFPFCC_charm.pineappl.lz4'
   TheorExpr  = 'P'

   Percent = 4*True
&End
&PlotDesc
   PlotN = 4
   PlotDefColumn = 'Q2'
   PlotVarColumn = 'x'
   PlotDefValue = 3., 5., 11., 110., 1100.
   PlotOptions(1)  = 'Experiment:FASER#nu charm #nu_{#mu}@ExtraLabel:#nu p (CC) @XTitle: x @YTitle: d^{2}#sigma/dxdQ^{2} @Title:Q^{2} > 4 @Ymin:0.01@Xlog@Ylog'
   PlotOptions(2)  = 'Experiment:FASER#nu charm #nu_{#mu}@ExtraLabel:#nu p (CC) @XTitle: x @YTitle: d^{2}#sigma/dxdQ^{2} @Title:Q^{2} > 10 @Ymin:0.01@Xlog@Ylog'
   PlotOptions(3)  = 'Experiment:FASER#nu charm #nu_{#mu}@ExtraLabel:#nu p (CC) @XTitle: x @YTitle: d^{2}#sigma/dxdQ^{2} @Title:Q^{2} > 100 @Ymin:0.01@Xlog@Ylog'
   PlotOptions(4)  = 'Experiment:FASER#nu charm #nu_{#mu}@ExtraLabel:#nu p (CC) @XTitle: x @YTitle: d^{2}#sigma/dxdQ^{2} @Title:Q^{2} > 1000 @Ymin:0.01@Xlog@Ylog'
&End
*binFlag                  x                      Q2                   Sigma                    stat             uncor const             uncor const             uncor const
  1               0.1250481                54.76767      0.0084018903763662         34.765403007999                0.103497                  6.0322                 1.66329
  1                0.126561                230.1408     0.00505664052005726        36.9281013664938               0.0862379                 9.90857                0.317803
  0               0.1356394                1097.973     -0.0312848982531375        805.634504884402                  1.3468                 5.05051                 10.4377
  1               0.1748625                61.79555     0.00182489549632525         38.354144625585               0.0861498                 6.96653                 7.30368
  1               0.1769754                260.4088     0.00186004894552796        32.5950186441476                0.171353                 7.67978                 2.59286
  1               0.1825445                1186.879     0.00254834398890084        304.261031208804                0.850851                 14.5646                 19.2693
  1               0.2376317                69.85761      0.0012812669330796        43.2029592172513                 0.30758                 27.5613                 18.5716
  1               0.2408633                288.7426    0.000970088800049851        29.0246663970886                0.123421                 25.8692                 10.8879
  1               0.2452369                 1284.85    9.53075593950222e-05        172.838155985614                 1.14834                 27.6703                0.188768
  1                0.314612                78.35646     0.00142012468234693        70.9154338492919               0.0509771                 5.46587                 5.53951
  1               0.3191738                308.6709    0.000412129954584812        36.4448950983375               0.0053005                 5.12634                 1.01012
  0               0.3226887                1356.525   -6.19983613946207e-05        160.220145079401                 0.18385                 11.3845                 11.9644
  1               0.4308201                89.90448    0.000157671615605242        166.804375444136                0.389484                 40.0357                 1.76891
  1               0.4566165                326.4584     4.1318673381713e-05        47.4162423937201                0.180374                 33.9231                 13.9054
  1               0.4628496                 1480.84    0.000119631642755233        159.497170889853                0.270309                 30.4595                 2.33319
  1               0.6186792                 359.684     2.2284150948287e-05        47.1768355693368                0.153311                  17.121                 13.7157
  1               0.6256756                1588.542    1.13542087583229e-06        125.680417761168                0.243036                 13.8904                  12.292
  1               0.8173935                411.2439    4.72546665343268e-06        67.8625458862734                0.486886                 3.84797                 10.4968
  1               0.8247523                1705.056    1.20274783214069e-06        148.369664876598                0.498518                 12.3013                 23.5786
