PdfType: error
Format: lhagrid1
---
1.01563000e-06 1.24050000e-06 1.51514000e-06 1.85060000e-06 2.26033000e-06 2.76077000e-06 3.37202000e-06 4.11859000e-06 5.03046000e-06 6.14421000e-06 7.50456000e-06 9.16609000e-06 1.11955000e-05 1.36742000e-05 1.67017000e-05 2.03995000e-05 2.49160000e-05 3.04325000e-05 3.71703000e-05 4.53999000e-05 5.54516000e-05 6.77287000e-05 8.27241000e-05 1.01039000e-04 1.23410000e-04 1.50733000e-04 1.84106000e-04 2.24867000e-04 2.74654000e-04 3.35463000e-04 4.09735000e-04 5.00451000e-04 6.11253000e-04 7.46586000e-04 9.11882000e-04 1.11378000e-03 1.36037000e-03 1.66156000e-03 2.02943000e-03 2.47875000e-03 3.02755000e-03 3.69786000e-03 4.51658000e-03 5.51656000e-03 6.73795000e-03 8.22975000e-03 1.00518000e-02 1.22773000e-02 1.49956000e-02 1.83156000e-02 2.23708000e-02 2.73237000e-02 3.33733000e-02 4.07622000e-02 4.97871000e-02 6.08101000e-02 7.42736000e-02 9.07180000e-02 1.10803000e-01 1.35335000e-01 1.44665000e-01 1.54638000e-01 1.65299000e-01 1.76694000e-01 1.88876000e-01 2.01897000e-01 2.15815000e-01 2.30693000e-01 2.46597000e-01 2.63597000e-01 2.81769000e-01 3.01194000e-01 3.21958000e-01 3.44154000e-01 3.67879000e-01 3.93241000e-01 4.20350000e-01 4.49329000e-01 4.80305000e-01 5.13417000e-01 5.48812000e-01 5.61144000e-01 5.73753000e-01 5.86646000e-01 5.99829000e-01 6.13307000e-01 6.27089000e-01 6.41180000e-01 6.55588000e-01 6.70320000e-01 6.85383000e-01 7.00784000e-01 7.16531000e-01 7.32632000e-01 7.49095000e-01 7.65928000e-01 7.83139000e-01 8.00737000e-01 8.18731000e-01 8.24818000e-01 8.30950000e-01 8.37128000e-01 8.43352000e-01 8.49623000e-01 8.55940000e-01 8.62303000e-01 8.68715000e-01 8.75173000e-01 8.81680000e-01 8.88235000e-01 8.94839000e-01 9.01492000e-01 9.08195000e-01 9.14947000e-01 9.21750000e-01 9.28603000e-01 9.35507000e-01 9.42462000e-01 9.49470000e-01 9.56529000e-01 9.63640000e-01 9.70805000e-01 9.78023000e-01 9.85294000e-01 9.92620000e-01 1.00000000e+00 
1.40010000e+00 1.40375000e+00 1.59702000e+00 1.82674000e+00 2.10334000e+00 2.43864000e+00 2.84796000e+00 3.35137000e+00 3.97532000e+00 4.75500000e+00 5.77215000e+00 7.07572000e+00 8.76319000e+00 1.09707000e+01 1.38906000e+01 1.77979000e+01 2.30905000e+01 3.03521000e+01 4.04498000e+01 5.46914000e+01 7.50774000e+01 1.04717000e+02 1.48522000e+02 2.14385000e+02 3.15217000e+02 4.72542000e+02 7.22951000e+02 1.12995500e+03 1.80616500e+03 2.95593500e+03 4.95886500e+03 8.53814500e+03 1.51079000e+04 2.75107100e+04 5.16275000e+04 1.00000000e+05 
-5 -4 -3 -2 -1 1 2 3 4 5 21 
0.00000000e+00 -2.39077286e-01 2.21766347e-01 3.04800515e-01 3.05390519e-01 3.07330231e-01 3.06204858e-01 2.20813344e-01 -2.39101710e-01 0.00000000e+00 1.58277416e+00 
0.00000000e+00 -2.36234684e-01 2.24842303e-01 3.07945451e-01 3.08522184e-01 3.10463686e-01 3.09351701e-01 2.23889254e-01 -2.36258885e-01 0.00000000e+00 1.57837752e+00 
0.00000000e+00 -9.06770543e-02 3.81038975e-01 4.67308964e-01 4.67265254e-01 4.69284434e-01 4.68805566e-01 3.80082350e-01 -9.06912627e-02 0.00000000e+00 1.66874825e+00 
0.00000000e+00 7.24565501e-02 5.53617029e-01 6.42746523e-01 6.42127229e-01 6.44219363e-01 6.44329905e-01 5.52657816e-01 7.24511786e-02 0.00000000e+00 2.47721237e+00 
0.00000000e+00 2.58360847e-01 7.48027082e-01 8.39773685e-01 8.38614672e-01 8.40774842e-01 8.41442320e-01 7.47066471e-01 2.58363545e-01 0.00000000e+00 4.19828454e+00 
0.00000000e+00 4.71431129e-01 9.68810625e-01 1.06296801e+00 1.06129905e+00 1.06352531e+00 1.06471861e+00 9.67847906e-01 4.71441198e-01 0.00000000e+00 7.03061336e+00 
0.00000000e+00 7.16225214e-01 1.22064295e+00 1.31703032e+00 1.31487899e+00 1.31716917e+00 1.31886006e+00 1.21967960e+00 7.16241968e-01 0.00000000e+00 1.11752192e+01 
0.00000000e+00 9.97499518e-01 1.50836739e+00 1.60682813e+00 1.60422130e+00 1.60657063e+00 1.60873744e+00 1.50740467e+00 9.97523096e-01 0.00000000e+00 1.68359031e+01 
0.00000000e+00 1.32021594e+00 1.83701676e+00 1.93740949e+00 1.93436804e+00 1.93677454e+00 1.93939583e+00 1.83605125e+00 1.32024453e+00 0.00000000e+00 2.42191768e+01 
-3.66735920e-01 1.68926879e+00 2.21174659e+00 2.31401580e+00 2.31054461e+00 2.31300945e+00 2.31608163e+00 2.21078224e+00 1.68930281e+00 -3.66735915e-01 3.46768301e+01 
9.22680222e-02 2.13301227e+00 2.66057949e+00 2.76456146e+00 2.76068822e+00 2.76320839e+00 2.76670536e+00 2.65961644e+00 2.13305114e+00 9.22723715e-02 4.56756983e+01 
6.12984018e-01 2.63872799e+00 3.17102760e+00 3.27662759e+00 3.27236707e+00 3.27494155e+00 3.27885020e+00 3.17006670e+00 2.63877215e+00 6.12992520e-01 5.90762600e+01 
1.20263155e+00 3.21361552e+00 3.75031057e+00 3.85743951e+00 3.85280529e+00 3.85543406e+00 3.85974174e+00 3.74935175e+00 3.21366341e+00 1.20264439e+00 7.51340838e+01 
1.86884427e+00 3.86529098e+00 4.40606576e+00 4.51464324e+00 4.50964378e+00 4.51232614e+00 4.51702404e+00 4.40510816e+00 3.86534113e+00 1.86885988e+00 9.41107752e+01 
2.61969083e+00 4.60180367e+00 5.14636071e+00 5.25630833e+00 5.25095825e+00 5.25369425e+00 5.25876689e+00 5.14540699e+00 4.60186060e+00 2.61971022e+00 1.16273505e+02 
3.46367999e+00 5.43165067e+00 5.97970814e+00 6.09095257e+00 6.08526265e+00 6.08804990e+00 6.09349173e+00 5.97875752e+00 5.43171084e+00 3.46370204e+00 1.41894569e+02 
