PdfType: error
Format: lhagrid1
---
1.01563000e-06 1.24050000e-06 1.51514000e-06 1.85060000e-06 2.26033000e-06 2.76077000e-06 3.37202000e-06 4.11859000e-06 5.03046000e-06 6.14421000e-06 7.50456000e-06 9.16609000e-06 1.11955000e-05 1.36742000e-05 1.67017000e-05 2.03995000e-05 2.49160000e-05 3.04325000e-05 3.71703000e-05 4.53999000e-05 5.54516000e-05 6.77287000e-05 8.27241000e-05 1.01039000e-04 1.23410000e-04 1.50733000e-04 1.84106000e-04 2.24867000e-04 2.74654000e-04 3.35463000e-04 4.09735000e-04 5.00451000e-04 6.11253000e-04 7.46586000e-04 9.11882000e-04 1.11378000e-03 1.36037000e-03 1.66156000e-03 2.02943000e-03 2.47875000e-03 3.02755000e-03 3.69786000e-03 4.51658000e-03 5.51656000e-03 6.73795000e-03 8.22975000e-03 1.00518000e-02 1.22773000e-02 1.49956000e-02 1.83156000e-02 2.23708000e-02 2.73237000e-02 3.33733000e-02 4.07622000e-02 4.97871000e-02 6.08101000e-02 7.42736000e-02 9.07180000e-02 1.10803000e-01 1.35335000e-01 1.44665000e-01 1.54638000e-01 1.65299000e-01 1.76694000e-01 1.88876000e-01 2.01897000e-01 2.15815000e-01 2.30693000e-01 2.46597000e-01 2.63597000e-01 2.81769000e-01 3.01194000e-01 3.21958000e-01 3.44154000e-01 3.67879000e-01 3.93241000e-01 4.20350000e-01 4.49329000e-01 4.80305000e-01 5.13417000e-01 5.48812000e-01 5.61144000e-01 5.73753000e-01 5.86646000e-01 5.99829000e-01 6.13307000e-01 6.27089000e-01 6.41180000e-01 6.55588000e-01 6.70320000e-01 6.85383000e-01 7.00784000e-01 7.16531000e-01 7.32632000e-01 7.49095000e-01 7.65928000e-01 7.83139000e-01 8.00737000e-01 8.18731000e-01 8.24818000e-01 8.30950000e-01 8.37128000e-01 8.43352000e-01 8.49623000e-01 8.55940000e-01 8.62303000e-01 8.68715000e-01 8.75173000e-01 8.81680000e-01 8.88235000e-01 8.94839000e-01 9.01492000e-01 9.08195000e-01 9.14947000e-01 9.21750000e-01 9.28603000e-01 9.35507000e-01 9.42462000e-01 9.49470000e-01 9.56529000e-01 9.63640000e-01 9.70805000e-01 9.78023000e-01 9.85294000e-01 9.92620000e-01 1.00000000e+00 
1.40010000e+00 1.40375000e+00 1.59702000e+00 1.82674000e+00 2.10334000e+00 2.43864000e+00 2.84796000e+00 3.35137000e+00 3.97532000e+00 4.75500000e+00 5.77215000e+00 7.07572000e+00 8.76319000e+00 1.09707000e+01 1.38906000e+01 1.77979000e+01 2.30905000e+01 3.03521000e+01 4.04498000e+01 5.46914000e+01 7.50774000e+01 1.04717000e+02 1.48522000e+02 2.14385000e+02 3.15217000e+02 4.72542000e+02 7.22951000e+02 1.12995500e+03 1.80616500e+03 2.95593500e+03 4.95886500e+03 8.53814500e+03 1.51079000e+04 2.75107100e+04 5.16275000e+04 1.00000000e+05 
-5 -4 -3 -2 -1 1 2 3 4 5 21 
0.00000000e+00 -2.86517974e-01 6.92482246e-01 4.98092284e-01 5.05859223e-01 5.07040461e-01 4.98938518e-01 6.91842271e-01 -2.86542926e-01 0.00000000e+00 -1.55190805e+00 
0.00000000e+00 -2.83621737e-01 6.95429923e-01 5.01095500e-01 5.08863941e-01 5.10046664e-01 5.01943250e-01 6.94789957e-01 -2.83646444e-01 0.00000000e+00 -1.54776893e+00 
0.00000000e+00 -1.34544973e-01 8.46695324e-01 6.54951456e-01 6.62783204e-01 6.64030628e-01 6.55870861e-01 8.46068333e-01 -1.34559448e-01 0.00000000e+00 -1.02966252e+00 
0.00000000e+00 3.37843328e-02 1.01670046e+00 8.27352780e-01 8.35236824e-01 8.36545874e-01 8.28341415e-01 1.01608607e+00 3.37789080e-02 0.00000000e+00 2.30262127e-01 
0.00000000e+00 2.26457445e-01 1.21064118e+00 1.02353967e+00 1.03146713e+00 1.03283486e+00 1.02459688e+00 1.21004058e+00 2.26460203e-01 0.00000000e+00 2.42606954e+00 
0.00000000e+00 4.47763656e-01 1.43287709e+00 1.24789512e+00 1.25585568e+00 1.25728071e+00 1.24901920e+00 1.43228883e+00 4.47773896e-01 0.00000000e+00 5.75364967e+00 
0.00000000e+00 7.02170691e-01 1.68793133e+00 1.50495695e+00 1.51294461e+00 1.51442608e+00 1.50614629e+00 1.68735748e+00 7.02187668e-01 0.00000000e+00 1.04118617e+01 
0.00000000e+00 9.94361050e-01 1.98052500e+00 1.79946330e+00 1.80747139e+00 1.80900644e+00 1.80071819e+00 1.97996510e+00 9.94384395e-01 0.00000000e+00 1.66029276e+01 
0.00000000e+00 1.32923304e+00 2.31558846e+00 2.13635228e+00 2.14437433e+00 2.14596105e+00 2.13767181e+00 2.31504112e+00 1.32926231e+00 0.00000000e+00 2.45320018e+01 
-3.76681474e-01 1.71162228e+00 2.69800575e+00 2.52057687e+00 2.52860796e+00 2.53024829e+00 2.52196297e+00 2.69747346e+00 1.71165640e+00 -3.76681461e-01 3.55999104e+01 
9.79697653e-02 2.17049554e+00 3.15667789e+00 2.98095430e+00 2.98898734e+00 2.99068083e+00 2.98240697e+00 3.15616053e+00 2.17053495e+00 9.79741475e-02 4.71573073e+01 
6.35477594e-01 2.69250996e+00 3.67832432e+00 3.50425437e+00 3.51228593e+00 3.51403056e+00 3.50577416e+00 3.67782265e+00 2.69255472e+00 6.35486124e-01 6.11295941e+01 
1.24303283e+00 3.28483355e+00 4.27012069e+00 4.09765716e+00 4.10568182e+00 4.10747810e+00 4.09924528e+00 4.26963533e+00 3.28488201e+00 1.24304467e+00 7.77712666e+01 
1.92823811e+00 3.95505214e+00 4.93966326e+00 4.76876177e+00 4.77677221e+00 4.77862145e+00 4.77041741e+00 4.93919176e+00 3.95510325e+00 1.92825385e+00 9.73427596e+01 
2.69913631e+00 4.71118660e+00 5.69497654e+00 5.52559760e+00 5.53359244e+00 5.53549451e+00 5.52732149e+00 5.69452332e+00 4.71124322e+00 2.69915527e+00 1.20110175e+02 
3.56420583e+00 5.56170146e+00 6.54453733e+00 6.37664019e+00 6.38461524e+00 6.38657060e+00 6.37843507e+00 6.54410063e+00 5.56176176e+00 3.56422781e+00 1.46344451e+02 
4.53234044e+00 6.51547627e+00 7.49722877e+00 7.33077702e+00 7.33872777e+00 7.34073689e+00 7.33264365e+00 7.49680819e+00 6.51553995e+00 4.53236577e+00 1.76319807e+02 
5.61291147e+00 7.58186989e+00 8.56241754e+00 8.39737769e+00 8.40530137e+00 8.40736352e+00 8.39931668e+00 8.56201486e+00 7.58193819e+00 5.61293946e+00 2.10314778e+02 
6.81567241e+00 8.77062584e+00 9.74985367e+00 9.58618948e+00 9.59408360e+00 9.59620185e+00 9.58820265e+00 9.74946814e+00 8.77069695e+00 6.81570302e+00 2.48609170e+02 
8.15087309e+00 1.00919834e+01 1.10697769e+01 1.09074672e+01 1.09153206e+01 1.09174994e+01 1.09095546e+01 1.10694006e+01 1.00920541e+01 8.15090608e+00 2.91485812e+02 
9.62913470e+00 1.15565602e+01 1.25328066e+01 1.23718185e+01 1.23796357e+01 1.23818719e+01 1.23739804e+01 1.25324537e+01 1.15566272e+01 9.62916990e+00 3.39227115e+02 
1.12615168e+01 1.31753795e+01 1.41500006e+01 1.39903125e+01 1.39980911e+01 1.40003766e+01 1.39925545e+01 1.41496617e+01 1.31754615e+01 1.12615475e+01 3.92115772e+02 
1.30594850e+01 1.49599387e+01 1.59328350e+01 1.57743956e+01 1.57821374e+01 1.57844799e+01 1.57767149e+01 1.59325106e+01 1.49600298e+01 1.30595191e+01 4.50434062e+02 
1.50349027e+01 1.69220672e+01 1.78931383e+01 1.77359645e+01 1.77436504e+01 1.77460570e+01 1.77383616e+01 1.78928381e+01 1.69221580e+01 1.50349368e+01 5.14462263e+02 
1.71999736e+01 1.90739811e+01 2.00431599e+01 1.98871870e+01 1.98948321e+01 1.98972988e+01 1.98896755e+01 2.00428616e+01 1.90740721e+01 1.72000145e+01 5.84477197e+02 
1.95673206e+01 2.14282951e+01 2.23954731e+01 2.22407114e+01 2.22483123e+01 2.22508330e+01 2.22432960e+01 2.23952027e+01 2.14283781e+01 1.95673702e+01 6.60753753e+02 
2.21498679e+01 2.39979056e+01 2.49630243e+01 2.48094652e+01 2.48169887e+01 2.48195825e+01 2.48121217e+01 2.49627840e+01 2.39979895e+01 2.21499175e+01 7.43561638e+02 
2.49608968e+01 2.67961037e+01 2.77590998e+01 2.76066960e+01 2.76141718e+01 2.76168308e+01 2.76094428e+01 2.77588716e+01 2.67962034e+01 2.49609483e+01 8.33166109e+02 
2.80138647e+01 2.98363593e+01 3.07971610e+01 3.06458924e+01 3.06533080e+01 3.06560284e+01 3.06487406e+01 3.07969281e+01 2.98364615e+01 2.80139120e+01 9.29822743e+02 
3.13226984e+01 3.31325644e+01 3.40910949e+01 3.39409786e+01 3.39483377e+01 3.39511134e+01 3.39439063e+01 3.40908991e+01 3.31326682e+01 3.13227462e+01 1.03378683e+03 
3.49013628e+01 3.66987193e+01 3.76549120e+01 3.75059161e+01 3.75132006e+01 3.75160570e+01 3.75089346e+01 3.76547263e+01 3.66988119e+01 3.49014117e+01 1.14529830e+03 
3.87641778e+01 4.05491076e+01 4.15029192e+01 4.13550310e+01 4.13622365e+01 4.13651617e+01 4.13581455e+01 4.15027538e+01 4.05492020e+01 3.87642235e+01 1.26459525e+03 
4.29255734e+01 4.46981516e+01 4.56495325e+01 4.55027325e+01 4.55098699e+01 4.55128573e+01 4.55059446e+01 4.56493973e+01 4.46982610e+01 4.29256188e+01 1.39189926e+03 
4.74001436e+01 4.91604827e+01 5.01093716e+01 4.99636449e+01 4.99707179e+01 4.99737582e+01 4.99669607e+01 5.01092364e+01 4.91605899e+01 4.74002002e+01 1.52742927e+03 
5.22026155e+01 5.39507804e+01 5.48971168e+01 5.47524687e+01 5.47594625e+01 5.47625672e+01 5.47558756e+01 5.48970075e+01 5.39508815e+01 5.22026681e+01 1.67138769e+03 
5.73477392e+01 5.90838214e+01 6.00275719e+01 5.98839700e+01 5.98908923e+01 5.98940795e+01 5.98874980e+01 6.00274843e+01 5.90839236e+01 5.73477993e+01 1.82396615e+03 
0.00000000e+00 -2.63752361e-01 7.53023559e-01 5.71110439e-01 5.79699374e-01 5.81051912e-01 5.72083576e-01 7.52298739e-01 -2.63779392e-01 0.00000000e+00 -1.11024593e+00 
0.00000000e+00 -2.60938011e-01 7.55833790e-01 5.73970188e-01 5.82559416e-01 5.83913375e-01 5.74944957e-01 7.55109169e-01 -2.60964812e-01 0.00000000e+00 -1.10552069e+00 
0.00000000e+00 -1.16184097e-01 9.00183672e-01 7.20616665e-01 7.29218271e-01 7.30639443e-01 7.21668712e-01 8.99478169e-01 -1.16199879e-01 0.00000000e+00 -5.62650119e-01 
0.00000000e+00 4.69898380e-02 1.06261120e+00 8.85158468e-01 8.93764232e-01 8.95248463e-01 8.86285361e-01 1.06192513e+00 4.69839490e-02 0.00000000e+00 7.07565164e-01 
0.00000000e+00 2.33401736e-01 1.24799278e+00 1.07251354e+00 1.08111680e+00 1.08266200e+00 1.07371300e+00 1.24732580e+00 2.33404780e-01 0.00000000e+00 2.88732960e+00 
0.00000000e+00 4.47067538e-01 1.46039575e+00 1.28677097e+00 1.29536483e+00 1.29696744e+00 1.28804227e+00 1.45974786e+00 4.47078671e-01 0.00000000e+00 6.15901456e+00 
0.00000000e+00 6.92154222e-01 1.70403069e+00 1.53215488e+00 1.54073577e+00 1.54239585e+00 1.53349882e+00 1.70340215e+00 6.92172772e-01 0.00000000e+00 1.07065146e+01 
0.00000000e+00 9.73014581e-01 1.98328398e+00 1.81306928e+00 1.82163152e+00 1.82334840e+00 1.81448439e+00 1.98267346e+00 9.73039758e-01 0.00000000e+00 1.67156507e+01 
0.00000000e+00 1.29418510e+00 2.30271655e+00 2.13408893e+00 2.14262627e+00 2.14439878e+00 2.13557348e+00 2.30212640e+00 1.29421596e+00 0.00000000e+00 2.43736825e+01 
-3.56543651e-01 1.66008726e+00 2.66673602e+00 2.49967377e+00 2.50818425e+00 2.51001265e+00 2.50123122e+00 2.66616618e+00 1.66012418e+00 -3.56543672e-01 3.50070042e+01 
9.74660556e-02 2.09815106e+00 3.10281373e+00 2.93723032e+00 2.94570966e+00 2.94759152e+00 2.93885981e+00 3.10226322e+00 2.09819304e+00 9.74707749e-02 4.60743012e+01 
6.10371871e-01 2.59541503e+00 3.59799135e+00 3.43384403e+00 3.44228620e+00 3.44422322e+00 3.43554617e+00 3.59745998e+00 2.59546216e+00 6.10380903e-01 5.94046443e+01 
1.18876047e+00 3.15844382e+00 4.15884530e+00 3.99609489e+00 4.00449642e+00 4.00648653e+00 3.99787031e+00 4.15833316e+00 3.15849696e+00 1.18877441e+00 7.52269195e+01 
1.83957866e+00 3.79416340e+00 4.79230668e+00 4.63091820e+00 4.63927566e+00 4.64131936e+00 4.63276762e+00 4.79181565e+00 3.79421995e+00 1.83959611e+00 9.37743180e+01 
2.57014593e+00 4.50987784e+00 5.50568713e+00 5.34562610e+00 5.35393716e+00 5.35603217e+00 5.34755145e+00 5.50521647e+00 4.50993860e+00 2.57016637e+00 1.15284014e+02 
3.38816279e+00 5.31326624e+00 6.30667266e+00 6.14791156e+00 6.15616997e+00 6.15831819e+00 6.14991303e+00 6.30622491e+00 5.31333216e+00 3.38818626e+00 1.39996477e+02 
4.30167480e+00 6.21236751e+00 7.20330322e+00 7.04581243e+00 7.05401869e+00 7.05621672e+00 7.04789290e+00 7.20287764e+00 6.21243690e+00 4.30170189e+00 1.68154032e+02 
5.31914531e+00 7.21562715e+00 8.20403085e+00 8.04778531e+00 8.05593329e+00 8.05818358e+00 8.04994385e+00 8.20362814e+00 7.21569817e+00 5.31917646e+00 2.00001841e+02 
