PdfType: error
Format: lhagrid1
---
1.01563000e-06 1.24050000e-06 1.51514000e-06 1.85060000e-06 2.26033000e-06 2.76077000e-06 3.37202000e-06 4.11859000e-06 5.03046000e-06 6.14421000e-06 7.50456000e-06 9.16609000e-06 1.11955000e-05 1.36742000e-05 1.67017000e-05 2.03995000e-05 2.49160000e-05 3.04325000e-05 3.71703000e-05 4.53999000e-05 5.54516000e-05 6.77287000e-05 8.27241000e-05 1.01039000e-04 1.23410000e-04 1.50733000e-04 1.84106000e-04 2.24867000e-04 2.74654000e-04 3.35463000e-04 4.09735000e-04 5.00451000e-04 6.11253000e-04 7.46586000e-04 9.11882000e-04 1.11378000e-03 1.36037000e-03 1.66156000e-03 2.02943000e-03 2.47875000e-03 3.02755000e-03 3.69786000e-03 4.51658000e-03 5.51656000e-03 6.73795000e-03 8.22975000e-03 1.00518000e-02 1.22773000e-02 1.49956000e-02 1.83156000e-02 2.23708000e-02 2.73237000e-02 3.33733000e-02 4.07622000e-02 4.97871000e-02 6.08101000e-02 7.42736000e-02 9.07180000e-02 1.10803000e-01 1.35335000e-01 1.44665000e-01 1.54638000e-01 1.65299000e-01 1.76694000e-01 1.88876000e-01 2.01897000e-01 2.15815000e-01 2.30693000e-01 2.46597000e-01 2.63597000e-01 2.81769000e-01 3.01194000e-01 3.21958000e-01 3.44154000e-01 3.67879000e-01 3.93241000e-01 4.20350000e-01 4.49329000e-01 4.80305000e-01 5.13417000e-01 5.48812000e-01 5.61144000e-01 5.73753000e-01 5.86646000e-01 5.99829000e-01 6.13307000e-01 6.27089000e-01 6.41180000e-01 6.55588000e-01 6.70320000e-01 6.85383000e-01 7.00784000e-01 7.16531000e-01 7.32632000e-01 7.49095000e-01 7.65928000e-01 7.83139000e-01 8.00737000e-01 8.18731000e-01 8.24818000e-01 8.30950000e-01 8.37128000e-01 8.43352000e-01 8.49623000e-01 8.55940000e-01 8.62303000e-01 8.68715000e-01 8.75173000e-01 8.81680000e-01 8.88235000e-01 8.94839000e-01 9.01492000e-01 9.08195000e-01 9.14947000e-01 9.21750000e-01 9.28603000e-01 9.35507000e-01 9.42462000e-01 9.49470000e-01 9.56529000e-01 9.63640000e-01 9.70805000e-01 9.78023000e-01 9.85294000e-01 9.92620000e-01 1.00000000e+00 
1.40010000e+00 1.40375000e+00 1.59702000e+00 1.82674000e+00 2.10334000e+00 2.43864000e+00 2.84796000e+00 3.35137000e+00 3.97532000e+00 4.75500000e+00 5.77215000e+00 7.07572000e+00 8.76319000e+00 1.09707000e+01 1.38906000e+01 1.77979000e+01 2.30905000e+01 3.03521000e+01 4.04498000e+01 5.46914000e+01 7.50774000e+01 1.04717000e+02 1.48522000e+02 2.14385000e+02 3.15217000e+02 4.72542000e+02 7.22951000e+02 1.12995500e+03 1.80616500e+03 2.95593500e+03 4.95886500e+03 8.53814500e+03 1.51079000e+04 2.75107100e+04 5.16275000e+04 1.00000000e+05 
-5 -4 -3 -2 -1 1 2 3 4 5 21 
0.00000000e+00 -2.26495389e-01 3.90848867e-01 5.85322624e-01 5.45354345e-01 5.46136246e-01 5.85851636e-01 3.90402757e-01 -2.26520694e-01 0.00000000e+00 -1.07946428e+00 
0.00000000e+00 -2.23849752e-01 3.93555683e-01 5.88001532e-01 5.48050449e-01 5.48833575e-01 5.88531873e-01 3.93109753e-01 -2.23874828e-01 0.00000000e+00 -1.08167363e+00 
0.00000000e+00 -8.72722665e-02 5.32859348e-01 7.25981201e-01 6.86833996e-01 6.87666669e-01 7.26575773e-01 5.32427564e-01 -8.72869438e-02 0.00000000e+00 -8.86855408e-01 
0.00000000e+00 6.78865094e-02 6.90329113e-01 8.82187638e-01 8.43783558e-01 8.44664270e-01 8.82844824e-01 6.89911389e-01 6.78810233e-02 0.00000000e+00 2.14741831e-02 
0.00000000e+00 2.46618693e-01 8.71044041e-01 1.06168802e+00 1.02397859e+00 1.02490337e+00 1.06240776e+00 8.70640294e-01 2.46621487e-01 0.00000000e+00 1.83706227e+00 
0.00000000e+00 4.53202421e-01 1.07933578e+00 1.26881140e+00 1.23175312e+00 1.23272279e+00 1.26959236e+00 1.07894512e+00 4.53212723e-01 0.00000000e+00 4.75759378e+00 
0.00000000e+00 6.92097031e-01 1.31970772e+00 1.50805665e+00 1.47161042e+00 1.47262405e+00 1.50889802e+00 1.31933002e+00 6.92114188e-01 0.00000000e+00 8.98367371e+00 
0.00000000e+00 9.67977651e-01 1.59686346e+00 1.78412636e+00 1.74825939e+00 1.74931473e+00 1.78502923e+00 1.59650001e+00 9.68001195e-01 0.00000000e+00 1.47191648e+01 
0.00000000e+00 1.28573736e+00 1.91572322e+00 2.10193378e+00 2.06661589e+00 2.06771196e+00 2.10289637e+00 1.91537217e+00 1.28576680e+00 0.00000000e+00 2.21707980e+01 
-3.69505966e-01 1.65022007e+00 2.28119515e+00 2.46635676e+00 2.43157684e+00 2.43271546e+00 2.46738291e+00 2.28085837e+00 1.65025414e+00 -3.69505853e-01 3.26978636e+01 
8.49937983e-02 2.08960666e+00 2.72137357e+00 2.90553164e+00 2.87125233e+00 2.87243269e+00 2.90661953e+00 2.72105071e+00 2.08964631e+00 8.49982372e-02 4.37634837e+01 
6.01479039e-01 2.59126223e+00 3.22368984e+00 3.40686389e+00 3.37306691e+00 3.37428785e+00 3.40801554e+00 3.22338235e+00 2.59130718e+00 6.01487583e-01 5.72244248e+01 
1.18713682e+00 3.16235110e+00 3.79531713e+00 3.97752328e+00 3.94419013e+00 3.94545344e+00 3.97874127e+00 3.79502269e+00 3.16240000e+00 1.18714953e+00 7.33364813e+01 
1.84957122e+00 3.81046005e+00 4.44384596e+00 4.62510318e+00 4.59221436e+00 4.59351992e+00 4.62638766e+00 4.44356546e+00 3.81051155e+00 1.84958792e+00 9.23614129e+01 
