PdfType: error
Format: lhagrid1
---
1.01563000e-06 1.24050000e-06 1.51514000e-06 1.85060000e-06 2.26033000e-06 2.76077000e-06 3.37202000e-06 4.11859000e-06 5.03046000e-06 6.14421000e-06 7.50456000e-06 9.16609000e-06 1.11955000e-05 1.36742000e-05 1.67017000e-05 2.03995000e-05 2.49160000e-05 3.04325000e-05 3.71703000e-05 4.53999000e-05 5.54516000e-05 6.77287000e-05 8.27241000e-05 1.01039000e-04 1.23410000e-04 1.50733000e-04 1.84106000e-04 2.24867000e-04 2.74654000e-04 3.35463000e-04 4.09735000e-04 5.00451000e-04 6.11253000e-04 7.46586000e-04 9.11882000e-04 1.11378000e-03 1.36037000e-03 1.66156000e-03 2.02943000e-03 2.47875000e-03 3.02755000e-03 3.69786000e-03 4.51658000e-03 5.51656000e-03 6.73795000e-03 8.22975000e-03 1.00518000e-02 1.22773000e-02 1.49956000e-02 1.83156000e-02 2.23708000e-02 2.73237000e-02 3.33733000e-02 4.07622000e-02 4.97871000e-02 6.08101000e-02 7.42736000e-02 9.07180000e-02 1.10803000e-01 1.35335000e-01 1.44665000e-01 1.54638000e-01 1.65299000e-01 1.76694000e-01 1.88876000e-01 2.01897000e-01 2.15815000e-01 2.30693000e-01 2.46597000e-01 2.63597000e-01 2.81769000e-01 3.01194000e-01 3.21958000e-01 3.44154000e-01 3.67879000e-01 3.93241000e-01 4.20350000e-01 4.49329000e-01 4.80305000e-01 5.13417000e-01 5.48812000e-01 5.61144000e-01 5.73753000e-01 5.86646000e-01 5.99829000e-01 6.13307000e-01 6.27089000e-01 6.41180000e-01 6.55588000e-01 6.70320000e-01 6.85383000e-01 7.00784000e-01 7.16531000e-01 7.32632000e-01 7.49095000e-01 7.65928000e-01 7.83139000e-01 8.00737000e-01 8.18731000e-01 8.24818000e-01 8.30950000e-01 8.37128000e-01 8.43352000e-01 8.49623000e-01 8.55940000e-01 8.62303000e-01 8.68715000e-01 8.75173000e-01 8.81680000e-01 8.88235000e-01 8.94839000e-01 9.01492000e-01 9.08195000e-01 9.14947000e-01 9.21750000e-01 9.28603000e-01 9.35507000e-01 9.42462000e-01 9.49470000e-01 9.56529000e-01 9.63640000e-01 9.70805000e-01 9.78023000e-01 9.85294000e-01 9.92620000e-01 1.00000000e+00 
1.40010000e+00 1.40375000e+00 1.59702000e+00 1.82674000e+00 2.10334000e+00 2.43864000e+00 2.84796000e+00 3.35137000e+00 3.97532000e+00 4.75500000e+00 5.77215000e+00 7.07572000e+00 8.76319000e+00 1.09707000e+01 1.38906000e+01 1.77979000e+01 2.30905000e+01 3.03521000e+01 4.04498000e+01 5.46914000e+01 7.50774000e+01 1.04717000e+02 1.48522000e+02 2.14385000e+02 3.15217000e+02 4.72542000e+02 7.22951000e+02 1.12995500e+03 1.80616500e+03 2.95593500e+03 4.95886500e+03 8.53814500e+03 1.51079000e+04 2.75107100e+04 5.16275000e+04 1.00000000e+05 
-5 -4 -3 -2 -1 1 2 3 4 5 21 
0.00000000e+00 -2.46099266e-01 3.03836358e-01 5.13163980e-01 4.88139454e-01 4.89228687e-01 5.13927288e-01 3.03240088e-01 -2.46124594e-01 0.00000000e+00 -8.68938045e-02 
0.00000000e+00 -2.43426657e-01 3.06619132e-01 5.15939405e-01 4.90923233e-01 4.92013829e-01 5.16704094e-01 3.06023057e-01 -2.43451651e-01 0.00000000e+00 -9.08932414e-02 
0.00000000e+00 -1.05810185e-01 4.49211574e-01 6.58152824e-01 6.33526561e-01 6.34680691e-01 6.58992964e-01 4.48627882e-01 -1.05824946e-01 0.00000000e+00 1.47158293e-02 
0.00000000e+00 4.98895187e-02 6.09250891e-01 8.17788411e-01 7.93521576e-01 7.94736719e-01 8.18701518e-01 6.08679718e-01 4.98840307e-02 0.00000000e+00 8.29658193e-01 
0.00000000e+00 2.28711382e-01 7.91910922e-01 1.00002447e+00 9.76093263e-01 9.77365766e-01 1.00101038e+00 7.91352348e-01 2.28714149e-01 0.00000000e+00 2.54745559e+00 
0.00000000e+00 4.34964461e-01 1.00157913e+00 1.20925735e+00 1.18563924e+00 1.18696888e+00 1.21031441e+00 1.00103305e+00 4.34974799e-01 0.00000000e+00 5.36598970e+00 
0.00000000e+00 6.73133172e-01 1.24280621e+00 1.45003879e+00 1.42671372e+00 1.42809899e+00 1.45116574e+00 1.24227294e+00 6.73150315e-01 0.00000000e+00 9.48587947e+00 
0.00000000e+00 9.47911367e-01 1.52033141e+00 1.72711197e+00 1.70406454e+00 1.70550250e+00 1.72830869e+00 1.51981120e+00 9.47934772e-01 0.00000000e+00 1.51108352e+01 
0.00000000e+00 1.26420630e+00 1.83910029e+00 2.04542209e+00 2.02263726e+00 2.02412694e+00 2.04668923e+00 1.83859210e+00 1.26423560e+00 0.00000000e+00 2.24473774e+01 
-3.66716783e-01 1.62688011e+00 2.20409601e+00 2.40994699e+00 2.38741732e+00 2.38896100e+00 2.41128544e+00 2.20360098e+00 1.62691424e+00 -3.66716773e-01 3.28429221e+01 
8.51717647e-02 2.06398371e+00 2.64321240e+00 2.84858942e+00 2.82629571e+00 2.82789233e+00 2.84999911e+00 2.64273151e+00 2.06402214e+00 8.51761832e-02 4.37849604e+01 
5.98699983e-01 2.56299742e+00 3.14404454e+00 3.34893890e+00 3.32687376e+00 3.32852186e+00 3.35042132e+00 3.14357833e+00 2.56304212e+00 5.98708502e-01 5.71169610e+01 
1.18105328e+00 3.13108656e+00 3.71376763e+00 3.91817182e+00 3.89632497e+00 3.89802545e+00 3.91972858e+00 3.71331583e+00 3.13113518e+00 1.18106605e+00 7.30944303e+01 
1.83983371e+00 3.77583442e+00 4.35997665e+00 4.56388421e+00 4.54224477e+00 4.54399784e+00 4.56551436e+00 4.35953883e+00 3.77588648e+00 1.83984944e+00 9.19788787e+01 
2.58307886e+00 4.50526191e+00 5.09069964e+00 5.29410351e+00 5.27266446e+00 5.27447203e+00 5.29580893e+00 5.09027815e+00 4.50531824e+00 2.58309869e+00 1.14037468e+02 
3.41927060e+00 5.32783308e+00 5.91441341e+00 6.11730600e+00 6.09605956e+00 6.09792069e+00 6.11908836e+00 5.91400662e+00 5.32789330e+00 3.41929262e+00 1.39542381e+02 
4.35730327e+00 6.25243063e+00 6.84000658e+00 7.04238153e+00 7.02132031e+00 7.02323514e+00 7.04424175e+00 6.83961396e+00 6.25249522e+00 4.35732861e+00 1.68769038e+02 
5.40655196e+00 7.28841822e+00 7.87685136e+00 8.07870207e+00 8.05781903e+00 8.05978778e+00 8.08064062e+00 7.87647491e+00 7.28848644e+00 5.40658086e+00 2.01996983e+02 
6.57677756e+00 8.44554556e+00 9.03470185e+00 9.23602258e+00 9.21531153e+00 9.21733733e+00 9.23804144e+00 9.03434072e+00 8.44561741e+00 6.57680812e+00 2.39507483e+02 
7.87823603e+00 9.73405842e+00 1.03238204e+01 1.05245999e+01 1.05040587e+01 1.05061371e+01 1.05266967e+01 1.03234650e+01 9.73413367e+00 7.87826890e+00 2.81584521e+02 
