* FASER$\nu$ charm $\nu_{\mu}+\bar{\nu}_{\mu}$ CC DIS pseudodata
&Data
   Name = 'FASER$\nu$ charm $\nu_{\mu}+\bar{\nu}_{\mu}$'
   IndexDataset = 148
   Reaction = 'CC nup'

   NData = 57
   NColumn = 8
   ColumnType = 'Flag',2*'Bin','Sigma',4*'Error'
   ColumnName = 'binFlag','x','Q2','Sigma','stat','uncor const','uncor const','uncor const'
   TheoryType = 'expression'
   TermType   = 'reaction','reaction'
   TermName   = 'P','A'
   TermSource = 'PineAPPL','PineAPPL'
   TermInfo   = 'GridName=datafiles/lhc/fpf/neutrinoDIS/pseudodata/grids/grids-FASERv_charm_nochargediscrimination-a1/nu_A_1-FASERv_charm-XSFPFCC_charm.pineappl.lz4',
                'GridName=datafiles/lhc/fpf/neutrinoDIS/pseudodata/grids/grids-FASERv_charm_nochargediscrimination-a1/nub_A_1-FASERv_charm-XSFPFCC_charm.pineappl.lz4'
   TheorExpr  = 'P+A'

   Percent = 4*True
&End
&PlotDesc
   PlotN = 4
   PlotDefColumn = 'Q2'
   PlotVarColumn = 'x'
   PlotDefValue = 3., 5., 11., 110., 1100.
   PlotOptions(1)  = 'Experiment:FASER#nu charm #nu_{#mu}+#bar{#nu}_{#mu}@ExtraLabel:#nu p (CC) @XTitle: x @YTitle: d^{2}#sigma/dxdQ^{2} @Title:Q^{2} > 4 @Ymin:0.01@Xlog@Ylog'
   PlotOptions(2)  = 'Experiment:FASER#nu charm #nu_{#mu}+#bar{#nu}_{#mu}@ExtraLabel:#nu p (CC) @XTitle: x @YTitle: d^{2}#sigma/dxdQ^{2} @Title:Q^{2} > 10 @Ymin:0.01@Xlog@Ylog'
   PlotOptions(3)  = 'Experiment:FASER#nu charm #nu_{#mu}+#bar{#nu}_{#mu}@ExtraLabel:#nu p (CC) @XTitle: x @YTitle: d^{2}#sigma/dxdQ^{2} @Title:Q^{2} > 100 @Ymin:0.01@Xlog@Ylog'
   PlotOptions(4)  = 'Experiment:FASER#nu charm #nu_{#mu}+#bar{#nu}_{#mu}@ExtraLabel:#nu p (CC) @XTitle: x @YTitle: d^{2}#sigma/dxdQ^{2} @Title:Q^{2} > 1000 @Ymin:0.01@Xlog@Ylog'
&End
*binFlag                  x                      Q2                   Sigma                    stat             uncor const             uncor const             uncor const
  1              0.02595462                7.319357      0.0703407128161595        59.6908811764173                 5.33755                1.953745                 8.83035
  1              0.02636438                32.45543       0.158861255440803        27.2519541476203                  2.8227                  1.1639                3.794815
  1              0.02698563                126.3858       0.189508203209623        109.350286495349                 2.31448                1.249255                 13.1423
  1              0.03500966                 8.25852      0.0308891738436329        73.4132741493196                  5.7814                 3.22202                 11.9512
  1              0.03583455                36.03535      0.0718176058064129        23.6246460797101                4.227875                3.259655                 6.49705
  1              0.03652541                136.8968        0.12916679974053        65.7469341529098                  3.7704                3.220335                 1.31164
  0              0.04509295                9.218498      -0.080714243487799        170.501254109141                2.594035                  6.3224                10.36285
  1              0.04926279                39.38897       0.067282084431963         25.590022454781                 4.30273                 5.54145                 2.52588
  1              0.05010504                151.3329    5.17746923484246e-05        52.9674430087828                4.805305                4.779035                3.408395
  1              0.06798462                44.23907      0.0146707183783769        22.3313532037805                1.079535                 0.97126                4.749215
  1              0.06899877                169.0087      0.0222747884849038        35.0075302524476                 0.87142                1.010075                0.453561
  1              0.09242214                49.55906      0.0221957298566443        21.3898692663929                 3.25704                 4.51358                  8.1075
  1              0.09363043                190.4043       0.014229372514202        26.4061129403168                 2.52037                3.940865                 5.11495
  1               0.1242063                55.32479      0.0120615643827287         27.384881668209                 2.56387                3.840015                2.709705
  1               0.1258988                215.7355     0.00763353291636496        27.1880724111677                3.070145                 4.08231                2.011235
  0               0.1363006                1102.615     -0.0514767498784689        873.440444312209                 1.65803                0.391173                 185.944
  1               0.1752372                62.72042     0.00296422249453217        29.5935938373044               0.4182665               0.1735135                   5.188
  1               0.1776613                250.2339     0.00285224271780804        22.7468278389567                0.134965                0.536675                 2.45287
  1               0.1851158                1160.124     0.00321750658709476        236.987623895833                  0.7408                1.964595                  58.842
  1               0.2380355                70.44958      0.0017405332586061        31.9368390711453                2.285635                 6.17705                 10.6297
  1               0.2415308                284.4066     0.00129611232182738        18.9387360412391                 1.57683                  5.3004                  7.6452
  1               0.2477597                1230.204    0.000383091561354325        106.615790572088                0.733765                4.527595                 16.7152
  1               0.3105303                78.32402     0.00149667160055029        50.6732590132279               0.4027755                 0.95219                 6.12505
  1               0.3142248                310.6798    0.000520995207922068        23.0562091141927                1.573445                1.626075                 4.59776
  1                0.317922                1294.175    0.000110009037663137         89.319942972893                  1.8681                3.478725                0.977315
  1               0.4325837                90.36044    0.000194986746509847        121.786881885592                 4.84328                 9.55715                 4.75912
  1               0.4589794                333.3539    8.64310002766022e-05        29.2011337580378                2.279345                    5.43                3.182045
  1               0.4668956                1424.575    0.000103119914360575        80.2685717452009                0.565305                 2.86922                 5.80125
  1               0.6231197                375.4952    3.81262677338219e-05        26.9585222309272                 0.94987                 7.00545                 9.38495
  1                0.633691                1549.391    1.18639061575307e-05        55.1002910652649                0.609815                 5.58205                 3.85471
  1                0.821463                430.8931    1.27464010076653e-05        35.8346889412698               0.4809865                 5.73985                  9.6445
  1               0.8298527                1681.418    4.69675972873126e-06        58.9874392867544               0.0919155                3.327835                14.44925
