Experiment = FLArE100 | seed 2 | Neutrino = nunubar,14 | Exp. Target density (nucleons / cm3) = 10^(23.9) | Exp. Target Length = 3000 cm | Total Events = 45150.1 |    del_theta = 15.0 mrad, theta_max = 25.0 mrad |        del_Elepton = 30.0 % , Elepton_min = 2.0 GeV, Elepton_max = 10000.0 GeV|    del_Ehadron = 30.0 %, Ehadron_min = 0.0 GeV, Ehadron_max = 10000.0 GeV 
x_lower         x_upper         x_avg          Q2_lower[GeV^2]      Q2_upper[GeV^2]      Q2_avg[GeV^2]       E_nu_lower[GeV]      E_nu_upper[GeV]      E_nu_avg[GeV]       d^sigma/dxdQ2(x_avg,Q2_avg,Enu_avg) pb / GeV^2         N_events        N_events_errs = Sqrt[N_events]     N_sys_errs          fraction_error_theta      fraction_error_Elepton   fraction_error_Ehadron   MC_Samples 
5.736153e-02    7.880463e-02    6.846132e-02   1.000000e+02         1.000000e+03         1.492521e+02        1.133635e+01         5.698000e+03         1.775651e+03        2.576642e-02                                           7.240224e+02    2.690766e+01                       282.599             0.375808                  0.0318768                0.0129095                2.786170e+05 
7.880463e-02    1.082637e-01    9.167560e-02   4.000000e+00         1.000000e+01         7.006605e+00        1.133635e+01         5.698000e+03         3.777198e+02        1.188568e-02                                           5.403058e+02    2.324448e+01                       281.883             0.531213                  0.140513                 0.0596703                9.795740e+05 
7.880463e-02    1.082637e-01    9.207110e-02   1.000000e+01         1.000000e+02         4.044925e+01        1.133635e+01         5.698000e+03         7.212443e+02        1.692384e-02                                           3.306129e+03    5.749895e+01                       1472.55             0.424982                  0.0568551                0.0328382                9.170350e+05 
7.880463e-02    1.082637e-01    9.318434e-02   1.000000e+02         1.000000e+03         1.645737e+02        1.133635e+01         5.698000e+03         1.585203e+03        1.548488e-02                                           1.120591e+03    3.347522e+01                       455.734             0.37862                   0.0552853                0.0256831                4.076400e+05 
1.082637e-01    1.487352e-01    1.258742e-01   4.000000e+00         1.000000e+01         7.018531e+00        1.133635e+01         5.698000e+03         3.649591e+02        7.066330e-03                                           4.611707e+02    2.147489e+01                       266.263             0.584098                  0.192419                 0.0515258                9.808650e+05 
1.082637e-01    1.487352e-01    1.262547e-01   1.000000e+01         1.000000e+02         4.227440e+01        1.133635e+01         5.698000e+03         6.795043e+02        9.710658e-03                                           3.054683e+03    5.526918e+01                       1441.05             0.452107                  0.0926399                0.0332994                9.271080e+05 
1.082637e-01    1.487352e-01    1.273822e-01   1.000000e+02         1.000000e+03         1.828678e+02        1.133635e+01         5.698000e+03         1.445951e+03        8.655623e-03                                           1.470517e+03    3.834733e+01                       608.818             0.370041                  0.0841119                0.0368149                5.402350e+05 
1.487352e-01    2.043360e-01    1.740766e-01   4.000000e+00         1.000000e+01         7.041071e+00        1.133635e+01         5.698000e+03         3.584015e+02        3.989637e-03                                           3.760685e+02    1.939249e+01                       237.477             0.640697                  0.23909                  0.0417309                9.812700e+05 
1.487352e-01    2.043360e-01    1.738552e-01   1.000000e+01         1.000000e+02         4.367865e+01        1.133635e+01         5.698000e+03         6.485617e+02        5.242590e-03                                           2.615573e+03    5.114267e+01                       1296.71             0.47474                   0.119089                 0.0215107                9.343570e+05 
1.487352e-01    2.043360e-01    1.750051e-01   1.000000e+02         1.000000e+03         2.034693e+02        1.133635e+01         5.698000e+03         1.353466e+03        4.490804e-03                                           1.683853e+03    4.103478e+01                       695.963             0.362844                  0.102757                 0.0490506                6.356590e+05 
2.043360e-01    2.807216e-01    2.403172e-01   4.000000e+00         1.000000e+01         6.930905e+00        1.133635e+01         5.698000e+03         3.453115e+02        2.112255e-03                                           2.844191e+02    1.686473e+01                       184.241             0.662322                  0.27359                  0.0619175                9.822360e+05 
2.043360e-01    2.807216e-01    2.390413e-01   1.000000e+01         1.000000e+02         4.404667e+01        1.133635e+01         5.698000e+03         6.230480e+02        2.634041e-03                                           2.023653e+03    4.498503e+01                       1014.12             0.486892                  0.132793                 0.00493724               9.398170e+05 
2.043360e-01    2.807216e-01    2.399562e-01   1.000000e+02         1.000000e+03         2.280621e+02        1.133635e+01         5.698000e+03         1.299596e+03        2.140780e-03                                           1.617531e+03    4.021854e+01                       613.086             0.316593                  0.0971999                0.0514529                7.013700e+05 
2.807216e-01    3.856620e-01    3.296616e-01   4.000000e+00         1.000000e+01         6.761369e+00        1.133635e+01         5.698000e+03         3.470281e+02        1.142817e-03                                           2.168681e+02    1.472644e+01                       140.216             0.665465                  0.328672                 0.102139                 9.825260e+05 
2.807216e-01    3.856620e-01    3.274809e-01   1.000000e+01         1.000000e+02         4.347773e+01        1.133635e+01         5.698000e+03         6.019719e+02        1.182491e-03                                           1.408180e+03    3.752572e+01                       653.221             0.454289                  0.112407                 0.0448766                9.425960e+05 
2.807216e-01    3.856620e-01    3.283709e-01   1.000000e+02         1.000000e+03         2.449519e+02        1.133635e+01         5.698000e+03         1.236064e+03        9.072435e-04                                           1.310939e+03    3.620689e+01                       350.923             0.200869                  0.0513594                0.0374627                7.451140e+05 
3.856620e-01    5.298317e-01    4.483059e-01   4.000000e+00         1.000000e+01         6.782309e+00        1.133635e+01         5.698000e+03         3.340205e+02        5.510792e-04                                           1.309724e+02    1.144432e+01                       81.0557             0.646079                  0.319248                 0.162471                 9.829070e+05 
3.856620e-01    5.298317e-01    4.484545e-01   1.000000e+01         1.000000e+02         4.261074e+01        1.133635e+01         5.698000e+03         5.798097e+02        5.840244e-04                                           9.260364e+02    3.043085e+01                       358.631             0.384118                  0.105494                 0.0674912                9.451790e+05 
3.856620e-01    5.298317e-01    4.478634e-01   1.000000e+02         1.000000e+03         2.621409e+02        1.133635e+01         5.698000e+03         1.190862e+03        4.234105e-04                                           9.237449e+02    3.039317e+01                       90.7647             0.0994378                 0.0131137                0.0467846                7.764640e+05 
5.298317e-01    7.278954e-01    6.025275e-01   1.000000e+01         1.000000e+02         4.227005e+01        1.133635e+01         5.698000e+03         5.615970e+02        1.949789e-04                                           3.696885e+02    1.922729e+01                       5.26763             0.0387706                 0.194088                 0.298685                 9.471920e+05 
