Experiment = FASERv2FCC_wide | seed 2 | Neutrino = 14 | Exp. Target density (nucleons / cm3) = 10^(25.1) | Exp. Target Length = 660.0 cm | Total Events = 30137342.5 |        del_theta = 0.06 mrad, theta_max = 499.6 mrad |        del_Elepton = 30.0 % , Elepton_min = 100.00 GeV, Elepton_max = 100000.00 GeV|        del_Ehadron = 30.0 %, Ehadron_min = 100.00 GeV GeV, Ehadron_max = 100000.00 GeV
x_lower         x_upper         x_avg          Q2_lower[GeV^2]      Q2_upper[GeV^2]      Q2_avg[GeV^2]       E_nu_lower[GeV]      E_nu_upper[GeV]      E_nu_avg[GeV]       d^sigma/dxdQ2(x_avg,Q2_avg,Enu_avg) pb / GeV^2         N_events        N_events_errs = Sqrt[N_events]     N_sys_errs          fraction_error_theta      fraction_error_Elepton   fraction_error_Ehadron   MC_Samples 
9.236709e-04    1.268961e-03    1.107598e-03   1.000000e+01         1.000000e+02         1.768679e+01        1.133635e+01         4.000000e+04         1.296396e+04        7.582157e+00                                           1.786777e+04    1.336704e+02                       2970.05             0.0366224                 0.15351                  0.0172676                3.492900e+04 
1.268961e-03    1.743329e-03    1.509826e-03   4.000000e+00         1.000000e+01         6.484624e+00        1.133635e+01         4.000000e+04         5.005503e+03        3.658803e+00                                           3.722393e+04    1.929350e+02                       1982.61             0.0646969                 0.123715                 0.108826                 9.335000e+04 
1.268961e-03    1.743329e-03    1.524546e-03   1.000000e+01         1.000000e+02         2.066268e+01        1.133635e+01         4.000000e+04         1.118358e+04        5.213269e+00                                           3.530283e+04    1.878905e+02                       5660.63             0.0232305                 0.183485                 0.0215064                5.064300e+04 
1.743329e-03    2.395027e-03    2.063952e-03   4.000000e+00         1.000000e+01         6.606480e+00        1.133635e+01         4.000000e+04         3.995089e+03        2.578102e+00                                           5.397121e+04    2.323170e+02                       4362.62             0.0457284                 0.139047                 0.0842278                9.521300e+04 
1.743329e-03    2.395027e-03    2.081470e-03   1.000000e+01         1.000000e+02         2.339380e+01        1.133635e+01         4.000000e+04         9.656170e+03        3.707444e+00                                           6.971886e+04    2.640433e+02                       7422.48             0.0150509                 0.124613                 0.0185923                6.403700e+04 
1.743329e-03    2.395027e-03    2.082069e-03   1.000000e+02         1.000000e+03         1.146137e+02        1.133635e+01         4.000000e+04         3.205889e+04        4.484217e+00                                           2.631301e+02    1.622129e+01                       102.621             0.12                      0.24                     0.15                     1.103000e+03 
2.395027e-03    3.290345e-03    2.833405e-03   4.000000e+00         1.000000e+01         6.690993e+00        1.133635e+01         4.000000e+04         3.541119e+03        1.864985e+00                                           7.424412e+04    2.724777e+02                       10610.0             0.0465606                 0.193078                 0.0575666                9.649200e+04 
2.395027e-03    3.290345e-03    2.856413e-03   1.000000e+01         1.000000e+02         2.594615e+01        1.133635e+01         4.000000e+04         8.159811e+03        2.644629e+00                                           1.223235e+05    3.497478e+02                       12256.8             0.00920888                0.126703                 0.0294235                7.388300e+04 
3.290345e-03    4.520354e-03    3.908302e-03   4.000000e+00         1.000000e+01         6.775721e+00        1.133635e+01         4.000000e+04         2.906124e+03        1.278860e+00                                           9.489638e+04    3.080526e+02                       8513.21             0.0430225                 0.119357                 0.0706109                9.736800e+04 
3.290345e-03    4.520354e-03    3.920815e-03   1.000000e+01         1.000000e+02         2.847315e+01        1.133635e+01         4.000000e+04         6.950444e+03        1.848382e+00                                           2.072180e+05    4.552121e+02                       14127.1             0.00619639                0.100503                 0.0345312                8.125900e+04 
3.290345e-03    4.520354e-03    4.007330e-03   1.000000e+02         1.000000e+03         1.313152e+02        1.133635e+01         4.000000e+04         2.240944e+04        2.113808e+00                                           5.792080e+03    7.610571e+01                       895.878             0.0766355                 0.0813084                0.110748                 6.969000e+03 
4.520354e-03    6.210169e-03    5.357765e-03   4.000000e+00         1.000000e+01         6.861996e+00        1.133635e+01         4.000000e+04         2.593885e+03        8.766300e-01                                           1.122706e+05    3.350681e+02                       6913.11             0.0371429                 0.0958879                0.0521762                9.799100e+04 
4.520354e-03    6.210169e-03    5.387426e-03   1.000000e+01         1.000000e+02         3.140836e+01        1.133635e+01         4.000000e+04         5.993761e+03        1.267300e+00                                           3.179527e+05    5.638729e+02                       14082.8             0.00486528                0.0888984                0.0336761                8.608800e+04 
4.520354e-03    6.210169e-03    5.509924e-03   1.000000e+02         1.000000e+03         1.422167e+02        1.133635e+01         4.000000e+04         1.850385e+04        1.403472e+00                                           1.998265e+04    1.413600e+02                       2222.43             0.013141                  0.0301282                0.124038                 1.266900e+04 
6.210169e-03    8.531679e-03    7.335480e-03   4.000000e+00         1.000000e+01         6.875757e+00        1.133635e+01         4.000000e+04         2.105210e+03        5.743043e-01                                           1.282779e+05    3.581590e+02                       8958.17             0.0213033                 0.0986967                0.0314692                9.855500e+04 
6.210169e-03    8.531679e-03    7.386904e-03   1.000000e+01         1.000000e+02         3.384912e+01        1.133635e+01         4.000000e+04         5.108163e+03        8.463895e-01                                           4.678889e+05    6.840241e+02                       16954.2             0.00393737                0.0747642                0.0334906                8.975800e+04 
6.210169e-03    8.531679e-03    7.463562e-03   1.000000e+02         1.000000e+03         1.540351e+02        1.133635e+01         4.000000e+04         1.537341e+04        9.213657e-01                                           4.902462e+04    2.214150e+02                       3629.46             0.00921392                0.0175258                0.0409149                2.050900e+04 
8.531679e-03    1.172102e-02    1.006680e-02   4.000000e+00         1.000000e+01         6.904887e+00        1.133635e+01         4.000000e+04         1.951513e+03        3.735710e-01                                           1.415470e+05    3.762273e+02                       9578.79             0.0224918                 0.0746448                0.0152568                9.882800e+04 
8.531679e-03    1.172102e-02    1.010722e-02   1.000000e+01         1.000000e+02         3.653013e+01        1.133635e+01         4.000000e+04         4.341554e+03        5.513683e-01                                           6.151326e+05    7.843039e+02                       10232.2             0.00357058                0.0531683                0.0345537                9.264100e+04 
8.531679e-03    1.172102e-02    1.024115e-02   1.000000e+02         1.000000e+03         1.700264e+02        1.133635e+01         4.000000e+04         1.295884e+04        5.840833e-01                                           1.111729e+05    3.334260e+02                       5867.46             0.00896739                0.0256039                0.033122                 3.197200e+04 
1.172102e-02    1.610262e-02    1.377158e-02   4.000000e+00         1.000000e+01         6.962489e+00        1.133635e+01         4.000000e+04         1.699938e+03        2.533051e-01                                           1.539692e+05    3.923891e+02                       3500.44             0.0254978                 0.0270419                0.0210484                9.911800e+04 
1.172102e-02    1.610262e-02    1.384305e-02   1.000000e+01         1.000000e+02         3.933380e+01        1.133635e+01         4.000000e+04         3.739172e+03        3.776141e-01                                           8.032171e+05    8.962238e+02                       4459.66             0.00185075                0.0425375                0.032953                 9.444100e+04 
1.172102e-02    1.610262e-02    1.401409e-02   1.000000e+02         1.000000e+03         1.863057e+02        1.133635e+01         4.000000e+04         1.097268e+04        3.803433e-01                                           2.059434e+05    4.538099e+02                       7654.62             0.00460859                0.0262942                0.0166351                4.685100e+04 
1.610262e-02    2.212216e-02    1.891535e-02   4.000000e+00         1.000000e+01         6.963569e+00        1.133635e+01         4.000000e+04         1.551014e+03        1.656850e-01                                           1.530469e+05    3.912120e+02                       1789.23             0.0223711                 0.0158557                0.0237113                9.911600e+04 
1.610262e-02    2.212216e-02    1.901514e-02   1.000000e+01         1.000000e+02         4.187286e+01        1.133635e+01         4.000000e+04         3.213458e+03        2.503601e-01                                           1.000236e+06    1.000118e+03                       11628.7             0.00171374                0.0263121                0.029455                 9.596800e+04 
1.610262e-02    2.212216e-02    1.917157e-02   1.000000e+02         1.000000e+03         2.069483e+02        1.133635e+01         4.000000e+04         9.340064e+03        2.447790e-01                                           3.510412e+05    5.924873e+02                       6256.87             0.00461392                0.00921053               0.0155817                6.103400e+04 
1.610262e-02    2.212216e-02    1.993151e-02   1.000000e+03         1.000000e+04         1.181991e+03        1.133635e+01         4.000000e+04         3.468256e+04        1.742459e-01                                           5.231281e+02    2.287199e+01                       362.453             0.25                      0.192857                 0.707143                 7.290000e+02 
2.212216e-02    3.039195e-02    2.575645e-02   4.000000e+00         1.000000e+01         7.391359e+00        1.133635e+01         4.000000e+04         1.392858e+03        1.076769e-01                                           1.290814e+05    3.592791e+02                       11709.9             0.00961861                0.0108899                0.111681                 8.417600e+04 
2.212216e-02    3.039195e-02    2.610827e-02   1.000000e+01         1.000000e+02         4.368858e+01        1.133635e+01         4.000000e+04         2.772930e+03        1.593389e-01                                           1.142463e+06    1.068861e+03                       41437.7             0.00323655                0.0107057                0.0349785                9.710200e+04 
2.212216e-02    3.039195e-02    2.636719e-02   1.000000e+02         1.000000e+03         2.292131e+02        1.133635e+01         4.000000e+04         7.872208e+03        1.499388e-01                                           5.724148e+05    7.565810e+02                       29178.7             0.00544257                0.0263699                0.028746                 7.147600e+04 
2.212216e-02    3.039195e-02    2.700591e-02   1.000000e+03         1.000000e+04         1.244245e+03        1.133635e+01         4.000000e+04         2.974454e+04        1.102732e-01                                           3.108788e+03    5.575651e+01                       958.543             0.0604167                 0.10625                  0.359375                 2.621000e+03 
3.039195e-02    4.175319e-02    3.514319e-02   4.000000e+00         1.000000e+01         8.282672e+00        1.133635e+01         4.000000e+04         1.310561e+03        6.883284e-02                                           7.698788e+04    2.774669e+02                       11916.2             0.00746269                0.0252521                0.16551                  5.382100e+04 
3.039195e-02    4.175319e-02    3.586754e-02   1.000000e+01         1.000000e+02         4.569679e+01        1.133635e+01         4.000000e+04         2.394783e+03        9.742113e-02                                           1.235214e+06    1.111402e+03                       43466.4             0.00161773                0.0115492                0.0215153                9.769500e+04 
3.039195e-02    4.175319e-02    3.620775e-02   1.000000e+02         1.000000e+03         2.520857e+02        1.133635e+01         4.000000e+04         6.657628e+03        8.904067e-02                                           8.157550e+05    9.031916e+02                       40230.6             0.00262328                0.0154208                0.0279467                7.940700e+04 
3.039195e-02    4.175319e-02    3.712479e-02   1.000000e+03         1.000000e+04         1.264419e+03        1.133635e+01         4.000000e+04         2.353163e+04        6.538894e-02                                           1.158668e+04    1.076414e+02                       2538.62             0.0198939                 0.0901857                0.292308                 6.084000e+03 
4.175319e-02    5.736153e-02    4.539348e-02   4.000000e+00         1.000000e+01         9.268348e+00        1.133635e+01         4.000000e+04         1.321482e+03        4.671099e-02                                           1.795619e+04    1.340007e+02                       6090.1              0.0287926                 0.025387                 0.343653                 1.319900e+04 
4.175319e-02    5.736153e-02    4.918041e-02   1.000000e+01         1.000000e+02         4.744735e+01        1.133635e+01         4.000000e+04         2.089540e+03        5.704039e-02                                           1.252562e+06    1.119179e+03                       62876.4             0.00255549                0.0281321                0.0205478                9.816800e+04 
4.175319e-02    5.736153e-02    4.956685e-02   1.000000e+02         1.000000e+03         2.764398e+02        1.133635e+01         4.000000e+04         5.719480e+03        5.136259e-02                                           1.183863e+06    1.088055e+03                       81663.1             0.0014429                 0.0312541                0.0352458                8.463600e+04 
4.175319e-02    5.736153e-02    5.063014e-02   1.000000e+03         1.000000e+04         1.339445e+03        1.133635e+01         4.000000e+04         1.867317e+04        3.679428e-02                                           3.469135e+04    1.862561e+02                       3803.55             0.0123423                 0.0402703                0.178288                 1.100500e+04 
5.736153e-02    7.880463e-02    6.720611e-02   1.000000e+01         1.000000e+02         5.000280e+01        1.133635e+01         4.000000e+04         1.854019e+03        3.291080e-02                                           1.193232e+06    1.092352e+03                       76458.4             0.00217341                0.0408368                0.0225413                9.545300e+04 
5.736153e-02    7.880463e-02    6.784885e-02   1.000000e+02         1.000000e+03         2.999622e+02        1.133635e+01         4.000000e+04         4.843715e+03        2.874067e-02                                           1.479867e+06    1.216498e+03                       1.02854e+05         0.0017363                 0.0314613                0.0288957                8.882600e+04 
5.736153e-02    7.880463e-02    6.852804e-02   1.000000e+03         1.000000e+04         1.424513e+03        1.133635e+01         4.000000e+04         1.539052e+04        2.022903e-02                                           8.359105e+04    2.891212e+02                       1450.21             0.00623357                0.0667668                0.0600451                1.826800e+04 
7.880463e-02    1.082637e-01    9.217057e-02   1.000000e+01         1.000000e+02         5.423339e+01        1.133635e+01         4.000000e+04         1.682308e+03        2.012406e-02                                           1.013720e+06    1.006837e+03                       1.03679e+05         0.00212691                0.0795419                0.0268388                9.086600e+04 
7.880463e-02    1.082637e-01    9.291722e-02   1.000000e+02         1.000000e+03         3.248027e+02        1.133635e+01         4.000000e+04         4.141359e+03        1.751773e-02                                           1.727467e+06    1.314331e+03                       1.6976e+05          0.000783                  0.0655063                0.035919                 9.182600e+04 
7.880463e-02    1.082637e-01    9.389672e-02   1.000000e+03         1.000000e+04         1.564691e+03        1.133635e+01         4.000000e+04         1.298326e+04        1.179108e-02                                           1.541019e+05    3.925581e+02                       2198.79             0.00312374                0.0540911                0.0428658                2.848600e+04 
1.082637e-01    1.487352e-01    1.264004e-01   1.000000e+01         1.000000e+02         5.837887e+01        1.133635e+01         4.000000e+04         1.558288e+03        1.171772e-02                                           8.842462e+05    9.403436e+02                       1.34198e+05         0.00159879                0.130159                 0.042433                 8.333400e+04 
1.082637e-01    1.487352e-01    1.275431e-01   1.000000e+02         1.000000e+03         3.484013e+02        1.133635e+01         4.000000e+04         3.510566e+03        1.000353e-02                                           1.994404e+06    1.412234e+03                       2.71108e+05         0.00142903                0.102171                 0.0435993                9.390900e+04 
1.082637e-01    1.487352e-01    1.288093e-01   1.000000e+03         1.000000e+04         1.690416e+03        1.133635e+01         4.000000e+04         1.064681e+04        6.485388e-03                                           2.636850e+05    5.135027e+02                       19458.5             0.00219168                0.0807132                0.00822177               4.270500e+04 
1.487352e-01    2.043360e-01    1.735383e-01   1.000000e+01         1.000000e+02         6.387218e+01        1.133635e+01         4.000000e+04         1.444182e+03        6.394595e-03                                           6.381989e+05    7.988735e+02                       1.20973e+05         0.00119213                0.167267                 0.048365                 7.387900e+04 
1.487352e-01    2.043360e-01    1.752292e-01   1.000000e+02         1.000000e+03         3.702592e+02        1.133635e+01         4.000000e+04         2.997388e+03        5.311769e-03                                           2.056715e+06    1.434125e+03                       3.26053e+05         0.000962714               0.129458                 0.0397987                9.568200e+04 
1.487352e-01    2.043360e-01    1.766223e-01   1.000000e+03         1.000000e+04         1.831520e+03        1.133635e+01         4.000000e+04         8.856624e+03        3.273538e-03                                           3.779271e+05    6.147577e+02                       41698.7             0.00132837                0.0955451                0.00835898               5.799800e+04 
1.487352e-01    2.043360e-01    1.999368e-01   1.000000e+04         1.000000e+05         1.056592e+04        1.133635e+01         4.000000e+04         3.414427e+04        6.515659e-04                                           1.154866e+02    1.074647e+01                       57.7433             0.175                     0.325                    0.5                      4.370000e+02 
2.043360e-01    2.807216e-01    2.371602e-01   1.000000e+01         1.000000e+02         7.095864e+01        1.133635e+01         4.000000e+04         1.355009e+03        3.168495e-03                                           3.877402e+05    6.226879e+02                       77940.1             0.00195156                0.171839                 0.0421898                6.011600e+04 
2.043360e-01    2.807216e-01    2.401338e-01   1.000000e+02         1.000000e+03         3.904379e+02        1.133635e+01         4.000000e+04         2.582863e+03        2.522666e-03                                           1.794741e+06    1.339679e+03                       2.67056e+05         0.00141016                0.131449                 0.0232386                9.678500e+04 
2.043360e-01    2.807216e-01    2.418539e-01   1.000000e+03         1.000000e+04         1.947625e+03        1.133635e+01         4.000000e+04         7.361463e+03        1.469482e-03                                           4.809159e+05    6.934810e+02                       56860.2             0.00168801                0.0908112                0.0384631                6.910800e+04 
2.043360e-01    2.807216e-01    2.416852e-01   1.000000e+04         1.000000e+05         1.219776e+04        1.133635e+01         4.000000e+04         3.098921e+04        3.720266e-04                                           5.938153e+02    2.436833e+01                       98.9692             0.0518519                 0.3                      0.237037                 2.089000e+03 
2.807216e-01    3.856620e-01    3.219601e-01   1.000000e+01         1.000000e+02         7.929668e+01        1.133635e+01         4.000000e+04         1.285254e+03        1.311348e-03                                           1.698105e+05    4.120807e+02                       30914.4             0.00327927                0.138487                 0.0329513                4.136300e+04 
2.807216e-01    3.856620e-01    3.273935e-01   1.000000e+02         1.000000e+03         4.047102e+02        1.133635e+01         4.000000e+04         2.260389e+03        1.001848e-03                                           1.317855e+06    1.147979e+03                       1.26589e+05         0.000700558               0.0964004                0.0139282                9.752900e+04 
2.807216e-01    3.856620e-01    3.302168e-01   1.000000e+03         1.000000e+04         2.102623e+03        1.133635e+01         4.000000e+04         6.096055e+03        5.333917e-04                                           4.690563e+05    6.848768e+02                       36803.4             0.00289913                0.0338653                0.03461                  7.759200e+04 
2.807216e-01    3.856620e-01    3.373241e-01   1.000000e+04         1.000000e+05         1.202755e+04        1.133635e+01         4.000000e+04         2.361742e+04        1.358583e-04                                           1.531930e+03    3.913988e+01                       413.074             0.0446429                 0.0839286                0.276786                 5.143000e+03 
3.856620e-01    5.298317e-01    4.256641e-01   1.000000e+01         1.000000e+02         9.002842e+01        1.133635e+01         4.000000e+04         1.256538e+03        6.574374e-04                                           4.193833e+04    2.047885e+02                       9320.98             0.00787572                0.141185                 0.106214                 1.532500e+04 
3.856620e-01    5.298317e-01    4.436446e-01   1.000000e+02         1.000000e+03         4.182637e+02        1.133635e+01         4.000000e+04         1.980487e+03        4.179702e-04                                           8.527027e+05    9.234190e+02                       18964.2             0.000830619               0.0569285                0.0278129                9.820800e+04 
3.856620e-01    5.298317e-01    4.463394e-01   1.000000e+03         1.000000e+04         2.215465e+03        1.133635e+01         4.000000e+04         5.155434e+03        2.059275e-04                                           3.711247e+05    6.092001e+02                       5585.75             0.00180779                0.0390482                0.0616749                8.361000e+04 
3.856620e-01    5.298317e-01    4.561491e-01   1.000000e+04         1.000000e+05         1.285961e+04        1.133635e+01         4.000000e+04         2.000945e+04        4.526999e-05                                           2.798877e+03    5.290441e+01                       1339.73             0.0226667                 0.297333                 0.133333                 9.485000e+03 
5.298317e-01    7.278954e-01    5.962915e-01   1.000000e+02         1.000000e+03         4.311234e+02        1.133635e+01         4.000000e+04         1.767158e+03        9.938633e-05                                           2.808421e+05    5.299453e+02                       1.70811e+05         0.00225186                0.461106                 0.302602                 9.665400e+04 
5.298317e-01    7.278954e-01    5.993851e-01   1.000000e+03         1.000000e+04         2.352114e+03        1.133635e+01         4.000000e+04         4.448585e+03        4.365395e-05                                           1.504857e+05    3.879249e+02                       91821.7             0.00232128                0.663291                 0.00877157               8.810400e+04 
