Experiment = FLArE100 | seed 2 | Neutrino = 14 | Exp. Target density (nucleons / cm3) = 10^(23.9) | Exp. Target Length = 3000 cm | Total Events = 60440.9 |        del_theta = 15.00 mrad, theta_max = 25.0 mrad |        del_Elepton = 30.0 % , Elepton_min = 2.00 GeV, Elepton_max = 10000.00 GeV|        del_Ehadron = 30.0 %, Ehadron_min = 2.00 GeV GeV, Ehadron_max = 10000.00 GeV
x_lower         x_upper         x_avg          Q2_lower[GeV^2]      Q2_upper[GeV^2]      Q2_avg[GeV^2]       E_nu_lower[GeV]      E_nu_upper[GeV]      E_nu_avg[GeV]       d^sigma/dxdQ2(x_avg,Q2_avg,Enu_avg) pb / GeV^2         N_events        N_events_errs = Sqrt[N_events]     N_sys_errs          fraction_error_theta      fraction_error_Elepton   fraction_error_Ehadron   MC_Samples 
5.736153e-02    7.880463e-02    6.839345e-02   1.000000e+02         1.000000e+03         1.724798e+02        1.133635e+01         5.698000e+03         2.173212e+03        2.732969e-02                                           8.002476e+02    2.828865e+01                       373.269             0.455272                  0.0459715                0.0144477                2.787180e+05 
7.880463e-02    1.082637e-01    9.240915e-02   4.000000e+00         1.000000e+01         6.872458e+00        1.133635e+01         5.698000e+03         3.785258e+02        1.409051e-02                                           9.620279e+02    3.101657e+01                       659.894             0.692572                  0.213701                 0.00629751               9.795920e+05 
7.880463e-02    1.082637e-01    9.255743e-02   1.000000e+01         1.000000e+02         3.971257e+01        1.133635e+01         5.698000e+03         7.397067e+02        1.818764e-02                                           4.639633e+03    6.811486e+01                       2737.02             0.557334                  0.0928181                0.0285625                9.163310e+05 
7.880463e-02    1.082637e-01    9.349407e-02   1.000000e+02         1.000000e+03         1.908816e+02        1.133635e+01         5.698000e+03         1.906343e+03        1.693658e-02                                           1.262052e+03    3.552538e+01                       617.285             0.453405                  0.0865707                0.0172927                4.063160e+05 
1.082637e-01    1.487352e-01    1.266820e-01   4.000000e+00         1.000000e+01         6.860827e+00        1.133635e+01         5.698000e+03         3.621709e+02        8.730548e-03                                           8.501316e+02    2.915702e+01                       618.477             0.732948                  0.271082                 0.00665203               9.806640e+05 
1.082637e-01    1.487352e-01    1.270191e-01   1.000000e+01         1.000000e+02         4.120636e+01        1.133635e+01         5.698000e+03         6.879446e+02        1.096347e-02                                           4.507631e+03    6.713889e+01                       2737.71             0.574849                  0.134925                 0.0360671                9.272730e+05 
1.082637e-01    1.487352e-01    1.279764e-01   1.000000e+02         1.000000e+03         2.120087e+02        1.133635e+01         5.698000e+03         1.711205e+03        9.954049e-03                                           1.703554e+03    4.127414e+01                       835.122             0.443002                  0.106053                 0.0426014                5.401590e+05 
1.487352e-01    2.043360e-01    1.739477e-01   4.000000e+00         1.000000e+01         6.925827e+00        1.133635e+01         5.698000e+03         3.574586e+02        4.904006e-03                                           6.757509e+02    2.599521e+01                       514.685             0.768994                  0.324718                 0.00671463               9.814910e+05 
1.487352e-01    2.043360e-01    1.744154e-01   1.000000e+01         1.000000e+02         4.254073e+01        1.133635e+01         5.698000e+03         6.518884e+02        6.164822e-03                                           3.947977e+03    6.283293e+01                       2386.12             0.574273                  0.150509                 0.0243699                9.347880e+05 
1.487352e-01    2.043360e-01    1.755819e-01   1.000000e+02         1.000000e+03         2.330353e+02        1.133635e+01         5.698000e+03         1.574146e+03        5.412623e-03                                           1.977507e+03    4.446917e+01                       929.93              0.408667                  0.12347                  0.0649879                6.358740e+05 
2.043360e-01    2.807216e-01    2.386812e-01   4.000000e+00         1.000000e+01         6.946965e+00        1.133635e+01         5.698000e+03         3.427083e+02        2.341944e-03                                           4.573207e+02    2.138506e+01                       351.15              0.783398                  0.34168                  0.080155                 9.821700e+05 
2.043360e-01    2.807216e-01    2.391652e-01   1.000000e+01         1.000000e+02         4.349852e+01        1.133635e+01         5.698000e+03         6.265096e+02        3.108927e-03                                           3.034735e+03    5.508843e+01                       1744.48             0.546734                  0.139182                 0.00616594               9.397650e+05 
2.043360e-01    2.807216e-01    2.402333e-01   1.000000e+02         1.000000e+03         2.571601e+02        1.133635e+01         5.698000e+03         1.472195e+03        2.622055e-03                                           1.870824e+03    4.325302e+01                       709.433             0.302268                  0.0790858                0.055975                 7.012980e+05 
2.807216e-01    3.856620e-01    3.259149e-01   4.000000e+00         1.000000e+01         6.908122e+00        1.133635e+01         5.698000e+03         3.400603e+02        1.010668e-03                                           2.898972e+02    1.702637e+01                       225.472             0.805071                  0.380661                 0.132827                 9.824220e+05 
2.807216e-01    3.856620e-01    3.263026e-01   1.000000e+01         1.000000e+02         4.451401e+01        1.133635e+01         5.698000e+03         6.100706e+02        1.307744e-03                                           1.960760e+03    4.428047e+01                       961.088             0.471319                  0.0862045                0.0758526                9.429330e+05 
2.807216e-01    3.856620e-01    3.277348e-01   1.000000e+02         1.000000e+03         2.731780e+02        1.133635e+01         5.698000e+03         1.385286e+03        1.055112e-03                                           1.429848e+03    3.781333e+01                       280.508             0.0999667                 0.00885033               0.0366122                7.444770e+05 
3.856620e-01    5.298317e-01    4.408448e-01   4.000000e+00         1.000000e+01         7.014686e+00        1.133635e+01         5.698000e+03         3.424357e+02        4.013818e-04                                           1.402676e+02    1.184346e+01                       106.732             0.812767                  0.38124                  0.263383                 9.827230e+05 
3.856620e-01    5.298317e-01    4.433771e-01   1.000000e+01         1.000000e+02         4.449414e+01        1.133635e+01         5.698000e+03         5.915868e+02        5.712408e-04                                           1.112137e+03    3.334872e+01                       368.003             0.328564                  0.0123127                0.124433                 9.455670e+05 
3.856620e-01    5.298317e-01    4.438774e-01   1.000000e+02         1.000000e+03         2.901032e+02        1.133635e+01         5.698000e+03         1.324120e+03        4.442479e-04                                           9.099433e+02    3.016527e+01                       163.372             0.274333                  0.145033                 0.0397604                7.749310e+05 
5.298317e-01    7.278954e-01    5.987128e-01   1.000000e+01         1.000000e+02         4.556024e+01        1.133635e+01         5.698000e+03         5.853814e+02        1.580708e-04                                           3.708363e+02    1.925711e+01                       162.615             0.372749                  0.553414                 0.60764                  9.471430e+05 
