Experiment = FASERv2FCC | seed 2 | Neutrino = nunubar,14 | Exp. Target density (nucleons / cm3) = 10^(25.1) | Exp. Target Length = 660 cm | Total Events = 19805920.3 |    del_theta = 0.1 mrad, theta_max = 50.0 mrad |        del_Elepton = 30.0 % , Elepton_min = 100.0 GeV, Elepton_max = 100000.0 GeV|    del_Ehadron = 30.0 %, Ehadron_min = 100.0 GeV, Ehadron_max = 100000.0 GeV 
x_lower         x_upper         x_avg          Q2_lower[GeV^2]      Q2_upper[GeV^2]      Q2_avg[GeV^2]       E_nu_lower[GeV]      E_nu_upper[GeV]      E_nu_avg[GeV]       d^sigma/dxdQ2(x_avg,Q2_avg,Enu_avg) pb / GeV^2         N_events        N_events_errs = Sqrt[N_events]     N_sys_errs          fraction_error_theta      fraction_error_Elepton   fraction_error_Ehadron   MC_Samples 
1.743329e-03    2.395027e-03    2.230175e-03   1.000000e+02         1.000000e+03         1.118228e+02        1.133635e+01         4.000000e+04         2.896060e+04        8.399331e+00                                           1.694625e+02    1.301778e+01                       78.6952             0.119495                  0.124255                 0.243127                 1.127000e+03 
2.395027e-03    3.290345e-03    2.825629e-03   4.000000e+00         1.000000e+01         6.799368e+00        1.133635e+01         4.000000e+04         3.946465e+03        3.871447e+00                                           5.547469e+04    2.355307e+02                       6600.45             0.0338192                 0.138799                 0.0825172                9.653300e+04 
2.395027e-03    3.290345e-03    2.854958e-03   1.000000e+01         1.000000e+02         2.715498e+01        1.133635e+01         4.000000e+04         8.532739e+03        5.416361e+00                                           1.292250e+05    3.594788e+02                       9052.72             0.00562397                0.0984323                0.054921                 7.389400e+04 
3.290345e-03    4.520354e-03    3.903459e-03   4.000000e+00         1.000000e+01         6.868048e+00        1.133635e+01         4.000000e+04         3.303621e+03        2.645462e+00                                           6.624342e+04    2.573780e+02                       5280.01             0.0307388                 0.102374                 0.0629467                9.744200e+04 
3.290345e-03    4.520354e-03    3.913714e-03   1.000000e+01         1.000000e+02         3.032869e+01        1.133635e+01         4.000000e+04         7.472297e+03        3.823873e+00                                           2.035624e+05    4.511788e+02                       8260.85             0.00722937                0.0709942                0.0453264                8.091400e+04 
3.290345e-03    4.520354e-03    4.015309e-03   1.000000e+02         1.000000e+03         1.245095e+02        1.133635e+01         4.000000e+04         1.994087e+04        4.091281e+00                                           6.925823e+03    8.322153e+01                       796.345             0.0434417                 0.0687192                0.0904282                7.011000e+03 
4.520354e-03    6.210169e-03    5.344293e-03   4.000000e+00         1.000000e+01         6.934249e+00        1.133635e+01         4.000000e+04         3.032132e+03        1.808194e+00                                           7.449216e+04    2.729325e+02                       5363.37             0.0321205                 0.081018                 0.0472475                9.807900e+04 
4.520354e-03    6.210169e-03    5.380256e-03   1.000000e+01         1.000000e+02         3.337070e+01        1.133635e+01         4.000000e+04         6.497867e+03        2.623811e+00                                           2.939221e+05    5.421458e+02                       10921.9             0.00286183                0.0676061                0.0410077                8.606800e+04 
4.520354e-03    6.210169e-03    5.487826e-03   1.000000e+02         1.000000e+03         1.329911e+02        1.133635e+01         4.000000e+04         1.674944e+04        2.752758e+00                                           2.321301e+04    1.523582e+02                       2715.11             0.0159169                 0.0637291                0.0718529                1.262500e+04 
6.210169e-03    8.531679e-03    7.332854e-03   4.000000e+00         1.000000e+01         6.934666e+00        1.133635e+01         4.000000e+04         2.510167e+03        1.177858e+00                                           8.125196e+04    2.850473e+02                       6664.71             0.0178741                 0.0865607                0.046378                 9.851000e+04 
6.210169e-03    8.531679e-03    7.369888e-03   1.000000e+01         1.000000e+02         3.623612e+01        1.133635e+01         4.000000e+04         5.639546e+03        1.758322e+00                                           4.048064e+05    6.362440e+02                       11809.6             0.00230991                0.0614117                0.03602                  8.985500e+04 
6.210169e-03    8.531679e-03    7.468666e-03   1.000000e+02         1.000000e+03         1.481382e+02        1.133635e+01         4.000000e+04         1.448737e+04        1.811228e+00                                           6.063564e+04    2.462431e+02                       2218.0              0.0107903                 0.0136799                0.0111141                2.048500e+04 
8.531679e-03    1.172102e-02    1.005024e-02   4.000000e+00         1.000000e+01         6.974917e+00        1.133635e+01         4.000000e+04         2.385091e+03        7.601566e-01                                           8.500307e+04    2.915529e+02                       5671.48             0.0241305                 0.0601375                0.0299761                9.883500e+04 
8.531679e-03    1.172102e-02    1.009862e-02   1.000000e+01         1.000000e+02         3.934763e+01        1.133635e+01         4.000000e+04         4.874745e+03        1.145862e+00                                           5.205435e+05    7.214870e+02                       6139.8              0.00336368                0.038201                 0.0246259                9.255900e+04 
8.531679e-03    1.172102e-02    1.022728e-02   1.000000e+02         1.000000e+03         1.659643e+02        1.133635e+01         4.000000e+04         1.257625e+04        1.155617e+00                                           1.272348e+05    3.566999e+02                       3609.91             0.00434962                0.0221878                0.0119732                3.138300e+04 
1.172102e-02    1.610262e-02    1.376897e-02   4.000000e+00         1.000000e+01         7.046974e+00        1.133635e+01         4.000000e+04         2.101858e+03        5.105752e-01                                           8.421624e+04    2.902003e+02                       3718.97             0.0182826                 0.0351837                0.00763561               9.912700e+04 
1.172102e-02    1.610262e-02    1.381645e-02   1.000000e+01         1.000000e+02         4.214606e+01        1.133635e+01         4.000000e+04         4.251274e+03        7.853013e-01                                           6.302600e+05    7.938892e+02                       6283.43             0.00227455                0.0310049                0.0204172                9.442300e+04 
1.172102e-02    1.610262e-02    1.400851e-02   1.000000e+02         1.000000e+03         1.861117e+02        1.133635e+01         4.000000e+04         1.092070e+04        7.512715e-01                                           2.326741e+05    4.823630e+02                       1971.63             0.00219986                0.0171937                0.00826108               4.696100e+04 
1.610262e-02    2.212216e-02    1.889341e-02   4.000000e+00         1.000000e+01         7.012483e+00        1.133635e+01         4.000000e+04         1.978097e+03        3.301173e-01                                           8.226137e+04    2.868124e+02                       1529.48             0.0216741                 0.0161977                0.0104033                9.917600e+04 
1.610262e-02    2.212216e-02    1.897176e-02   1.000000e+01         1.000000e+02         4.448182e+01        1.133635e+01         4.000000e+04         3.705787e+03        5.174096e-01                                           7.169003e+05    8.466997e+02                       8518.62             0.000977634               0.0165095                0.0136845                9.593600e+04 
1.610262e-02    2.212216e-02    1.916805e-02   1.000000e+02         1.000000e+03         2.089974e+02        1.133635e+01         4.000000e+04         9.455395e+03        4.815896e-01                                           3.814182e+05    6.175906e+02                       9243.31             0.00274306                0.00939427               0.017849                 6.101600e+04 
2.212216e-02    3.039195e-02    2.573789e-02   4.000000e+00         1.000000e+01         7.429300e+00        1.133635e+01         4.000000e+04         1.805811e+03        2.113693e-01                                           6.504530e+04    2.550398e+02                       3894.41             0.0100281                 0.023792                 0.0581295                8.398000e+04 
2.212216e-02    3.039195e-02    2.606009e-02   1.000000e+01         1.000000e+02         4.626285e+01        1.133635e+01         4.000000e+04         3.254271e+03        3.251831e-01                                           7.735477e+05    8.795156e+02                       22740.1             0.00394542                0.0162109                0.0229163                9.691500e+04 
2.212216e-02    3.039195e-02    2.632363e-02   1.000000e+02         1.000000e+03         2.387417e+02        1.133635e+01         4.000000e+04         8.281260e+03        2.933968e-01                                           5.771341e+05    7.596934e+02                       28581.9             0.00279787                0.0260042                0.0312063                7.182100e+04 
2.212216e-02    3.039195e-02    2.752788e-02   1.000000e+03         1.000000e+04         1.117618e+03        1.133635e+01         4.000000e+04         2.508190e+04        2.110849e-01                                           2.610119e+03    5.108932e+01                       1220.94             0.0195812                 0.0603132                0.456583                 2.695000e+03 
3.039195e-02    4.175319e-02    3.507646e-02   4.000000e+00         1.000000e+01         8.298103e+00        1.133635e+01         4.000000e+04         1.721290e+03        1.324403e-01                                           3.719731e+04    1.928660e+02                       4415.25             0.00716111                0.0183738                0.0997265                5.351200e+04 
3.039195e-02    4.175319e-02    3.580525e-02   1.000000e+01         1.000000e+02         4.794230e+01        1.133635e+01         4.000000e+04         2.852561e+03        1.938188e-01                                           7.781124e+05    8.821068e+02                       21982.4             0.00128977                0.0226855                0.0230824                9.770900e+04 
3.039195e-02    4.175319e-02    3.611190e-02   1.000000e+02         1.000000e+03         2.668875e+02        1.133635e+01         4.000000e+04         7.179954e+03        1.723662e-01                                           7.829430e+05    8.848407e+02                       37496.1             0.000978925               0.0206071                0.0284232                7.941600e+04 
3.039195e-02    4.175319e-02    3.712852e-02   1.000000e+03         1.000000e+04         1.198813e+03        1.133635e+01         4.000000e+04         2.079728e+04        1.241053e-01                                           1.295188e+04    1.138063e+02                       3215.06             0.00962632                0.0428839                0.227437                 5.981000e+03 
4.175319e-02    5.736153e-02    4.536333e-02   4.000000e+00         1.000000e+01         9.270181e+00        1.133635e+01         4.000000e+04         1.809756e+03        8.779856e-02                                           8.861762e+03    9.413693e+01                       2118.91             0.0237298                 0.050265                 0.193695                 1.305000e+04 
4.175319e-02    5.736153e-02    4.906314e-02   1.000000e+01         1.000000e+02         4.954649e+01        1.133635e+01         4.000000e+04         2.560276e+03        1.105500e-01                                           7.403340e+05    8.604266e+02                       29185.1             0.00158789                0.0348717                0.0314849                9.823300e+04 
4.175319e-02    5.736153e-02    4.945452e-02   1.000000e+02         1.000000e+03         2.947928e+02        1.133635e+01         4.000000e+04         6.255935e+03        9.714507e-02                                           9.948225e+05    9.974079e+02                       59133.8             0.000953922               0.0308655                0.0355976                8.472300e+04 
4.175319e-02    5.736153e-02    5.058707e-02   1.000000e+03         1.000000e+04         1.289611e+03        1.133635e+01         4.000000e+04         1.734953e+04        6.879041e-02                                           4.219939e+04    2.054249e+02                       2953.63             0.00532076                0.0295424                0.112549                 1.111300e+04 
5.736153e-02    7.880463e-02    6.698472e-02   1.000000e+01         1.000000e+02         5.198231e+01        1.133635e+01         4.000000e+04         2.307081e+03        6.178502e-02                                           6.404167e+05    8.002604e+02                       28661.0             0.00127882                0.0418212                0.036409                 9.569100e+04 
5.736153e-02    7.880463e-02    6.757926e-02   1.000000e+02         1.000000e+03         3.212719e+02        1.133635e+01         4.000000e+04         5.431997e+03        5.294927e-02                                           1.146797e+06    1.070886e+03                       68564.8             0.00240384                0.0343574                0.0325263                8.887100e+04 
5.736153e-02    7.880463e-02    6.855342e-02   1.000000e+03         1.000000e+04         1.391029e+03        1.133635e+01         4.000000e+04         1.467443e+04        3.633244e-02                                           9.679766e+04    3.111232e+02                       2561.79             0.00259206                0.0493804                0.0339193                1.809800e+04 
7.880463e-02    1.082637e-01    9.170076e-02   1.000000e+01         1.000000e+02         5.577254e+01        1.133635e+01         4.000000e+04         2.131534e+03        3.627403e-02                                           5.244265e+05    7.241730e+02                       33230.2             0.00163004                0.064316                 0.0446408                9.065700e+04 
7.880463e-02    1.082637e-01    9.243399e-02   1.000000e+02         1.000000e+03         3.489553e+02        1.133635e+01         4.000000e+04         4.727646e+03        3.103511e-02                                           1.276763e+06    1.129939e+03                       98535.6             0.000739865               0.0523289                0.0379351                9.184400e+04 
7.880463e-02    1.082637e-01    9.353167e-02   1.000000e+03         1.000000e+04         1.543655e+03        1.133635e+01         4.000000e+04         1.274357e+04        2.044598e-02                                           1.710197e+05    4.135453e+02                       5005.58             0.00214531                0.0372379                0.0223387                2.874500e+04 
1.082637e-01    1.487352e-01    1.257549e-01   1.000000e+01         1.000000e+02         5.967734e+01        1.133635e+01         4.000000e+04         2.006464e+03        1.993842e-02                                           4.007942e+05    6.330831e+02                       38318.3             0.00255766                0.0999014                0.0564897                8.340800e+04 
1.082637e-01    1.487352e-01    1.267897e-01   1.000000e+02         1.000000e+03         3.728317e+02        1.133635e+01         4.000000e+04         4.091652e+03        1.683327e-02                                           1.262814e+06    1.123750e+03                       1.26444e+05         0.000570989               0.079732                 0.0446917                9.402600e+04 
1.082637e-01    1.487352e-01    1.280003e-01   1.000000e+03         1.000000e+04         1.686058e+03        1.133635e+01         4.000000e+04         1.075412e+04        1.067410e-02                                           2.648605e+05    5.146460e+02                       19596.1             0.00154113                0.0658062                0.0261701                4.249200e+04 
1.487352e-01    2.043360e-01    1.727433e-01   1.000000e+01         1.000000e+02         6.476681e+01        1.133635e+01         4.000000e+04         1.895394e+03        1.013806e-02                                           2.707305e+05    5.203177e+02                       31626.3             0.00228671                0.123209                 0.0516809                7.352200e+04 
1.487352e-01    2.043360e-01    1.741521e-01   1.000000e+02         1.000000e+03         3.942685e+02        1.133635e+01         4.000000e+04         3.593272e+03        8.359291e-03                                           1.133688e+06    1.064748e+03                       1.22945e+05         0.0010504                 0.0954961                0.0389903                9.564100e+04 
1.487352e-01    2.043360e-01    1.756360e-01   1.000000e+03         1.000000e+04         1.862957e+03        1.133635e+01         4.000000e+04         9.216634e+03        4.959684e-03                                           3.283527e+05    5.730207e+02                       31743.8             0.00166367                0.0716015                0.0279084                5.788900e+04 
2.043360e-01    2.807216e-01    2.358235e-01   1.000000e+01         1.000000e+02         7.088233e+01        1.133635e+01         4.000000e+04         1.816695e+03        4.630707e-03                                           1.455593e+05    3.815223e+02                       18009.9             0.00360689                0.125156                 0.0282587                6.021100e+04 
2.043360e-01    2.807216e-01    2.386449e-01   1.000000e+02         1.000000e+03         4.126275e+02        1.133635e+01         4.000000e+04         3.236223e+03        3.657543e-03                                           8.657793e+05    9.304726e+02                       83151.8             0.00191341                0.0913168                0.0094819                9.652800e+04 
2.043360e-01    2.807216e-01    2.403415e-01   1.000000e+03         1.000000e+04         1.999796e+03        1.133635e+01         4.000000e+04         7.925812e+03        2.013214e-03                                           3.499823e+05    5.915931e+02                       34818.0             0.00181943                0.0660747                0.0407125                6.925800e+04 
2.043360e-01    2.807216e-01    2.523231e-01   1.000000e+04         1.000000e+05         1.134475e+04        1.133635e+01         4.000000e+04         2.705350e+04        5.017303e-04                                           3.855773e+02    1.963612e+01                       169.033             0.02302                   0.203308                 0.460947                 2.081000e+03 
2.807216e-01    3.856620e-01    3.186978e-01   1.000000e+01         1.000000e+02         7.902373e+01        1.133635e+01         4.000000e+04         1.772453e+03        1.752664e-03                                           5.886554e+04    2.426222e+02                       7041.88             0.00509403                0.109576                 0.0138102                4.127900e+04 
2.807216e-01    3.856620e-01    3.239711e-01   1.000000e+02         1.000000e+03         4.173612e+02        1.133635e+01         4.000000e+04         2.998605e+03        1.331664e-03                                           5.465304e+05    7.392769e+02                       35482.2             0.00092679                0.0724082                0.0448861                9.725900e+04 
2.807216e-01    3.856620e-01    3.259150e-01   1.000000e+03         1.000000e+04         2.174711e+03        1.133635e+01         4.000000e+04         6.876605e+03        6.695133e-04                                           2.883343e+05    5.369677e+02                       18728.9             0.00240946                0.0435596                0.0548655                7.721200e+04 
2.807216e-01    3.856620e-01    3.508480e-01   1.000000e+04         1.000000e+05         1.128607e+04        1.133635e+01         4.000000e+04         2.052484e+04        1.626228e-04                                           1.223865e+03    3.498378e+01                       588.674             0.0332704                 0.0741379                0.365793                 4.891000e+03 
3.856620e-01    5.298317e-01    4.179786e-01   1.000000e+01         1.000000e+02         8.957868e+01        1.133635e+01         4.000000e+04         1.810460e+03        8.514177e-04                                           1.283135e+04    1.132755e+02                       2170.5              0.00903083                0.114596                 0.060401                 1.543000e+04 
3.856620e-01    5.298317e-01    4.330511e-01   1.000000e+02         1.000000e+03         4.243385e+02        1.133635e+01         4.000000e+04         2.877278e+03        5.412928e-04                                           2.981581e+05    5.460386e+02                       35963.7             0.00172809                0.0784593                0.101302                 9.783100e+04 
3.856620e-01    5.298317e-01    4.319982e-01   1.000000e+03         1.000000e+04         2.290093e+03        1.133635e+01         4.000000e+04         6.382700e+03        2.574343e-04                                           1.939355e+05    4.403811e+02                       14522.8             0.00181652                0.0992982                0.0934808                8.305500e+04 
3.856620e-01    5.298317e-01    4.407349e-01   1.000000e+04         1.000000e+05         1.267802e+04        1.133635e+01         4.000000e+04         1.846599e+04        5.398898e-05                                           2.239498e+03    4.732333e+01                       912.146             0.0212609                 0.213721                 0.166998                 9.347000e+03 
5.298317e-01    7.278954e-01    6.072866e-01   1.000000e+02         1.000000e+03         4.376139e+02        1.133635e+01         4.000000e+04         2.640012e+03        1.182935e-04                                           9.327501e+04    3.054096e+02                       70976.8             0.00387773                0.506356                 0.428569                 9.611700e+04 
5.298317e-01    7.278954e-01    6.134231e-01   1.000000e+03         1.000000e+04         2.429468e+03        1.133635e+01         4.000000e+04         5.713297e+03        5.010110e-05                                           7.191894e+04    2.681771e+02                       49537.4             0.00264541                0.717159                 0.155268                 8.706300e+04 
