Experiment = FASERv2FCC_deep | seed 2 | Neutrino = 14 | Exp. Target density (nucleons / cm3) = 10^(25.1) | Exp. Target Length = 6600.0 cm | Total Events = 951719517.8 |        del_theta = 0.00 mrad, theta_max = 3141.6 mrad |        del_Elepton = 0.0 % , Elepton_min = 0.00 GeV, Elepton_max = 200000.00 GeV|        del_Ehadron = 0.0 %, Ehadron_min = 0.00 GeV GeV, Ehadron_max = 200000.00 GeV
x_lower         x_upper         x_avg          Q2_lower[GeV^2]      Q2_upper[GeV^2]      Q2_avg[GeV^2]       E_nu_lower[GeV]      E_nu_upper[GeV]      E_nu_avg[GeV]       d^sigma/dxdQ2(x_avg,Q2_avg,Enu_avg) pb / GeV^2         N_events        N_events_errs = Sqrt[N_events]     N_sys_errs          fraction_error_theta      fraction_error_Elepton   fraction_error_Ehadron   MC_Samples 
3.039195e-02    4.175319e-02    3.715404e-02   1.000000e+03         1.000000e+04         1.249060e+03        1.133635e+01         4.000000e+04         2.340254e+04        2.371373e-01                                           3.359330e+05    5.795973e+02                       0.0                 0.0                       0.0                      0.0                      5.892000e+03 
4.175319e-02    5.736153e-02    4.939971e-02   4.000000e+00         1.000000e+01         6.957075e+00        1.133635e+01         4.000000e+04         1.695207e+03        2.379517e-01                                           2.381389e+06    1.543175e+03                       0.0                 0.0                       0.0                      0.0                      9.985400e+04 
4.175319e-02    5.736153e-02    4.925233e-02   1.000000e+01         1.000000e+02         4.896904e+01        1.133635e+01         4.000000e+04         2.624716e+03        2.598670e-01                                           2.160765e+07    4.648403e+03                       0.0                 0.0                       0.0                      0.0                      9.850900e+04 
4.175319e-02    5.736153e-02    4.968560e-02   1.000000e+02         1.000000e+03         3.063009e+02        1.133635e+01         4.000000e+04         6.531009e+03        2.170626e-01                                           2.815382e+07    5.306017e+03                       0.0                 0.0                       0.0                      0.0                      8.488300e+04 
4.175319e-02    5.736153e-02    5.051108e-02   1.000000e+03         1.000000e+04         1.311275e+03        1.133635e+01         4.000000e+04         1.810733e+04        1.556520e-01                                           1.244840e+06    1.115724e+03                       0.0                 0.0                       0.0                      0.0                      1.114100e+04 
5.736153e-02    7.880463e-02    6.716478e-02   4.000000e+00         1.000000e+01         6.807864e+00        1.133635e+01         4.000000e+04         1.658892e+03        1.667988e-01                                           2.461143e+06    1.568803e+03                       0.0                 0.0                       0.0                      0.0                      9.988200e+04 
5.736153e-02    7.880463e-02    6.748531e-02   1.000000e+01         1.000000e+02         4.986077e+01        1.133635e+01         4.000000e+04         2.339042e+03        1.745307e-01                                           2.355424e+07    4.853271e+03                       0.0                 0.0                       0.0                      0.0                      9.895100e+04 
5.736153e-02    7.880463e-02    6.793518e-02   1.000000e+02         1.000000e+03         3.383590e+02        1.133635e+01         4.000000e+04         5.661918e+03        1.435357e-01                                           3.780858e+07    6.148868e+03                       0.0                 0.0                       0.0                      0.0                      8.925300e+04 
5.736153e-02    7.880463e-02    6.877744e-02   1.000000e+03         1.000000e+04         1.424939e+03        1.133635e+01         4.000000e+04         1.514989e+04        1.007958e-01                                           3.269332e+06    1.808129e+03                       0.0                 0.0                       0.0                      0.0                      1.822600e+04 
7.880463e-02    1.082637e-01    9.245474e-02   4.000000e+00         1.000000e+01         7.017061e+00        1.133635e+01         4.000000e+04         1.680594e+03        1.195708e-01                                           2.474398e+06    1.573022e+03                       0.0                 0.0                       0.0                      0.0                      9.991300e+04 
7.880463e-02    1.082637e-01    9.276430e-02   1.000000e+01         1.000000e+02         5.057468e+01        1.133635e+01         4.000000e+04         2.054530e+03        1.216347e-01                                           2.548104e+07    5.047875e+03                       0.0                 0.0                       0.0                      0.0                      9.924600e+04 
7.880463e-02    1.082637e-01    9.339409e-02   1.000000e+02         1.000000e+03         3.608008e+02        1.133635e+01         4.000000e+04         4.825294e+03        9.977609e-02                                           5.103065e+07    7.143574e+03                       0.0                 0.0                       0.0                      0.0                      9.218700e+04 
7.880463e-02    1.082637e-01    9.429955e-02   1.000000e+03         1.000000e+04         1.577373e+03        1.133635e+01         4.000000e+04         1.302473e+04        6.746318e-02                                           7.077455e+06    2.660349e+03                       0.0                 0.0                       0.0                      0.0                      2.873600e+04 
1.082637e-01    1.487352e-01    1.275374e-01   4.000000e+00         1.000000e+01         6.970734e+00        1.133635e+01         4.000000e+04         1.541786e+03        8.310173e-02                                           2.441427e+06    1.562507e+03                       0.0                 0.0                       0.0                      0.0                      9.996400e+04 
1.082637e-01    1.487352e-01    1.274093e-01   1.000000e+01         1.000000e+02         5.062171e+01        1.133635e+01         4.000000e+04         1.896389e+03        8.252622e-02                                           2.604986e+07    5.103906e+03                       0.0                 0.0                       0.0                      0.0                      9.944500e+04 
1.082637e-01    1.487352e-01    1.279853e-01   1.000000e+02         1.000000e+03         3.876853e+02        1.133635e+01         4.000000e+04         4.183043e+03        6.719036e-02                                           6.282001e+07    7.925907e+03                       0.0                 0.0                       0.0                      0.0                      9.411600e+04 
1.082637e-01    1.487352e-01    1.293461e-01   1.000000e+03         1.000000e+04         1.730804e+03        1.133635e+01         4.000000e+04         1.088362e+04        4.357554e-02                                           1.366414e+07    3.696503e+03                       0.0                 0.0                       0.0                      0.0                      4.265900e+04 
1.487352e-01    2.043360e-01    1.764453e-01   4.000000e+00         1.000000e+01         7.117322e+00        1.133635e+01         4.000000e+04         1.158397e+03        5.541091e-02                                           2.323986e+06    1.524463e+03                       0.0                 0.0                       0.0                      0.0                      9.998200e+04 
1.487352e-01    2.043360e-01    1.749051e-01   1.000000e+01         1.000000e+02         5.145205e+01        1.133635e+01         4.000000e+04         1.778675e+03        5.349061e-02                                           2.603343e+07    5.102296e+03                       0.0                 0.0                       0.0                      0.0                      9.960700e+04 
1.487352e-01    2.043360e-01    1.756606e-01   1.000000e+02         1.000000e+03         4.043191e+02        1.133635e+01         4.000000e+04         3.560819e+03        4.295801e-02                                           7.257450e+07    8.519067e+03                       0.0                 0.0                       0.0                      0.0                      9.584700e+04 
1.487352e-01    2.043360e-01    1.771641e-01   1.000000e+03         1.000000e+04         1.917523e+03        1.133635e+01         4.000000e+04         9.327326e+03        2.633130e-02                                           2.204098e+07    4.694782e+03                       0.0                 0.0                       0.0                      0.0                      5.809200e+04 
2.043360e-01    2.807216e-01    2.405367e-01   4.000000e+00         1.000000e+01         6.941406e+00        1.133635e+01         4.000000e+04         1.348277e+03        3.545515e-02                                           1.960837e+06    1.400299e+03                       0.0                 0.0                       0.0                      0.0                      9.998900e+04 
2.043360e-01    2.807216e-01    2.403491e-01   1.000000e+01         1.000000e+02         5.121208e+01        1.133635e+01         4.000000e+04         1.693883e+03        3.213083e-02                                           2.341187e+07    4.838581e+03                       0.0                 0.0                       0.0                      0.0                      9.974000e+04 
2.043360e-01    2.807216e-01    2.407980e-01   1.000000e+02         1.000000e+03         4.215782e+02        1.133635e+01         4.000000e+04         3.081113e+03        2.519988e-02                                           7.471135e+07    8.643573e+03                       0.0                 0.0                       0.0                      0.0                      9.702200e+04 
2.043360e-01    2.807216e-01    2.423788e-01   1.000000e+03         1.000000e+04         2.091256e+03        1.133635e+01         4.000000e+04         8.027369e+03        1.447411e-02                                           3.110216e+07    5.576931e+03                       0.0                 0.0                       0.0                      0.0                      6.916500e+04 
2.043360e-01    2.807216e-01    2.624079e-01   1.000000e+04         1.000000e+05         1.155349e+04        1.133635e+01         4.000000e+04         2.721201e+04        3.537373e-03                                           3.741806e+04    1.934375e+02                       0.0                 0.0                       0.0                      0.0                      2.027000e+03 
2.807216e-01    3.856620e-01    3.250849e-01   4.000000e+00         1.000000e+01         6.992666e+00        1.133635e+01         4.000000e+04         1.305280e+03        2.063830e-02                                           1.678613e+06    1.295613e+03                       0.0                 0.0                       0.0                      0.0                      9.999900e+04 
2.807216e-01    3.856620e-01    3.280292e-01   1.000000e+01         1.000000e+02         5.179947e+01        1.133635e+01         4.000000e+04         1.470360e+03        1.686650e-02                                           1.830552e+07    4.278495e+03                       0.0                 0.0                       0.0                      0.0                      9.980600e+04 
2.807216e-01    3.856620e-01    3.281993e-01   1.000000e+02         1.000000e+03         4.345179e+02        1.133635e+01         4.000000e+04         2.725575e+03        1.269593e-02                                           6.563974e+07    8.101836e+03                       0.0                 0.0                       0.0                      0.0                      9.784600e+04 
2.807216e-01    3.856620e-01    3.306588e-01   1.000000e+03         1.000000e+04         2.282492e+03        1.133635e+01         4.000000e+04         6.775706e+03        6.824148e-03                                           3.545297e+07    5.954240e+03                       0.0                 0.0                       0.0                      0.0                      7.815200e+04 
2.807216e-01    3.856620e-01    3.422132e-01   1.000000e+04         1.000000e+05         1.207999e+04        1.133635e+01         4.000000e+04         2.360865e+04        1.793681e-03                                           1.630662e+05    4.038145e+02                       0.0                 0.0                       0.0                      0.0                      4.921000e+03 
3.856620e-01    5.298317e-01    4.473678e-01   4.000000e+00         1.000000e+01         6.836056e+00        1.133635e+01         4.000000e+04         1.395014e+03        1.010526e-02                                           1.057819e+06    1.028503e+03                       0.0                 0.0                       0.0                      0.0                      1.000000e+05 
3.856620e-01    5.298317e-01    4.445020e-01   1.000000e+01         1.000000e+02         5.134434e+01        1.133635e+01         4.000000e+04         1.547855e+03        7.666006e-03                                           1.108265e+07    3.329062e+03                       0.0                 0.0                       0.0                      0.0                      9.986800e+04 
3.856620e-01    5.298317e-01    4.442286e-01   1.000000e+02         1.000000e+03         4.416678e+02        1.133635e+01         4.000000e+04         2.429024e+03        5.449530e-03                                           4.135924e+07    6.431115e+03                       0.0                 0.0                       0.0                      0.0                      9.841600e+04 
3.856620e-01    5.298317e-01    4.454682e-01   1.000000e+03         1.000000e+04         2.449873e+03        1.133635e+01         4.000000e+04         5.819079e+03        2.757364e-03                                           2.627349e+07    5.125767e+03                       0.0                 0.0                       0.0                      0.0                      8.402500e+04 
3.856620e-01    5.298317e-01    4.551755e-01   1.000000e+04         1.000000e+05         1.259130e+04        1.133635e+01         4.000000e+04         1.938817e+04        6.536200e-04                                           3.171581e+05    5.631680e+02                       0.0                 0.0                       0.0                      0.0                      9.606000e+03 
5.298317e-01    7.278954e-01    5.808200e-01   4.000000e+00         1.000000e+01         7.246409e+00        1.133635e+01         4.000000e+04         1.222799e+03        3.908051e-03                                           3.824959e+05    6.184625e+02                       0.0                 0.0                       0.0                      0.0                      7.450800e+04 
5.298317e-01    7.278954e-01    6.013649e-01   1.000000e+01         1.000000e+02         5.036884e+01        1.133635e+01         4.000000e+04         1.312638e+03        1.933672e-03                                           3.941155e+06    1.985234e+03                       0.0                 0.0                       0.0                      0.0                      9.992000e+04 
5.298317e-01    7.278954e-01    5.966588e-01   1.000000e+02         1.000000e+03         4.452882e+02        1.133635e+01         4.000000e+04         2.068338e+03        1.243797e-03                                           1.381794e+07    3.717248e+03                       0.0                 0.0                       0.0                      0.0                      9.885400e+04 
5.298317e-01    7.278954e-01    5.985276e-01   1.000000e+03         1.000000e+04         2.573970e+03        1.133635e+01         4.000000e+04         5.055651e+03        5.709130e-04                                           1.037981e+07    3.221771e+03                       0.0                 0.0                       0.0                      0.0                      8.834400e+04 
5.298317e-01    7.278954e-01    6.218511e-01   1.000000e+04         1.000000e+05         1.307288e+04        1.133635e+01         4.000000e+04         1.524511e+04        1.191086e-04                                           2.308783e+05    4.804979e+02                       0.0                 0.0                       0.0                      0.0                      1.633000e+04 
7.278954e-01    1.000000e+00    7.815929e-01   1.000000e+01         1.000000e+02         5.104868e+01        1.133635e+01         4.000000e+04         1.567396e+03        2.493952e-04                                           4.413740e+05    6.643599e+02                       0.0                 0.0                       0.0                      0.0                      7.358500e+04 
7.278954e-01    1.000000e+00    7.848959e-01   1.000000e+02         1.000000e+03         4.453214e+02        1.133635e+01         4.000000e+04         1.662327e+03        1.235618e-04                                           1.350754e+06    1.162219e+03                       0.0                 0.0                       0.0                      0.0                      9.633100e+04 
7.278954e-01    1.000000e+00    7.873695e-01   1.000000e+03         1.000000e+04         2.979608e+03        1.133635e+01         4.000000e+04         4.574038e+03        4.736220e-05                                           1.089601e+06    1.043839e+03                       0.0                 0.0                       0.0                      0.0                      9.129900e+04 
7.278954e-01    1.000000e+00    8.169204e-01   1.000000e+04         1.000000e+05         1.406805e+04        1.133635e+01         4.000000e+04         1.277474e+04        7.921171e-06                                           3.709621e+04    1.926038e+02                       0.0                 0.0                       0.0                      0.0                      2.586200e+04 
