Experiment = FASERv2FCC | seed 2 | Neutrino = 14 | Exp. Target density (nucleons / cm3) = 10^(25.1) | Exp. Target Length = 660.0 cm | Total Events = 13045912.4 |        del_theta = 0.06 mrad, theta_max = 50.0 mrad |        del_Elepton = 30.0 % , Elepton_min = 100.00 GeV, Elepton_max = 100000.00 GeV|        del_Ehadron = 30.0 %, Ehadron_min = 100.00 GeV GeV, Ehadron_max = 100000.00 GeV
x_lower         x_upper         x_avg          Q2_lower[GeV^2]      Q2_upper[GeV^2]      Q2_avg[GeV^2]       E_nu_lower[GeV]      E_nu_upper[GeV]      E_nu_avg[GeV]       d^sigma/dxdQ2(x_avg,Q2_avg,Enu_avg) pb / GeV^2         N_events        N_events_errs = Sqrt[N_events]     N_sys_errs          fraction_error_theta      fraction_error_Elepton   fraction_error_Ehadron   MC_Samples 
1.743329e-03    2.395027e-03    2.059594e-03   4.000000e+00         1.000000e+01         6.762383e+00        1.133635e+01         4.000000e+04         4.769942e+03        2.730922e+00                                           2.596030e+04    1.611220e+02                       3214.6              0.0382283                 0.174562                 0.0580294                9.518700e+04 
1.743329e-03    2.395027e-03    2.081763e-03   1.000000e+01         1.000000e+02         2.465111e+01        1.133635e+01         4.000000e+04         1.031615e+04        3.784482e+00                                           4.653545e+04    2.157208e+02                       4996.59             0.0103365                 0.132265                 0.0257746                6.391800e+04 
1.743329e-03    2.395027e-03    2.111074e-03   1.000000e+02         1.000000e+03         1.128430e+02        1.133635e+01         4.000000e+04         3.147126e+04        4.376520e+00                                           1.443415e+02    1.201422e+01                       64.0515             0.1375                    0.1375                   0.28125                  1.057000e+03 
2.395027e-03    3.290345e-03    2.827282e-03   4.000000e+00         1.000000e+01         6.822726e+00        1.133635e+01         4.000000e+04         4.255429e+03        1.958640e+00                                           3.198459e+04    1.788424e+02                       5405.17             0.0502379                 0.198176                 0.0424663                9.644100e+04 
2.395027e-03    3.290345e-03    2.854110e-03   1.000000e+01         1.000000e+02         2.860831e+01        1.133635e+01         4.000000e+04         9.170010e+03        2.747606e+00                                           7.930421e+04    2.816100e+02                       7627.79             0.00756826                0.136516                 0.0303209                7.375200e+04 
3.290345e-03    4.520354e-03    3.903563e-03   4.000000e+00         1.000000e+01         6.901702e+00        1.133635e+01         4.000000e+04         3.569340e+03        1.341506e+00                                           3.795681e+04    1.948251e+02                       4579.97             0.0460689                 0.148733                 0.0476283                9.733300e+04 
3.290345e-03    4.520354e-03    3.913960e-03   1.000000e+01         1.000000e+02         3.192041e+01        1.133635e+01         4.000000e+04         8.032862e+03        1.942887e+00                                           1.237481e+05    3.517785e+02                       7216.78             0.00968455                0.0995178                0.0427165                8.082300e+04 
3.290345e-03    4.520354e-03    4.021485e-03   1.000000e+02         1.000000e+03         1.295602e+02        1.133635e+01         4.000000e+04         2.145090e+04        2.074173e+00                                           4.588934e+03    6.774167e+01                       665.234             0.0599532                 0.0953162                0.130211                 6.969000e+03 
4.520354e-03    6.210169e-03    5.349136e-03   4.000000e+00         1.000000e+01         6.953665e+00        1.133635e+01         4.000000e+04         3.327235e+03        9.184740e-01                                           4.240093e+04    2.059149e+02                       4572.15             0.0438325                 0.119765                 0.0312106                9.794100e+04 
4.520354e-03    6.210169e-03    5.377562e-03   1.000000e+01         1.000000e+02         3.501469e+01        1.133635e+01         4.000000e+04         6.988774e+03        1.335677e+00                                           1.768697e+05    4.205588e+02                       9708.68             0.0037037                 0.0965479                0.0366527                8.597800e+04 
4.520354e-03    6.210169e-03    5.489958e-03   1.000000e+02         1.000000e+03         1.376878e+02        1.133635e+01         4.000000e+04         1.769291e+04        1.393431e+00                                           1.524509e+04    1.234710e+02                       2241.32             0.02267                   0.0883291                0.101763                 1.262900e+04 
6.210169e-03    8.531679e-03    7.324623e-03   4.000000e+00         1.000000e+01         6.961655e+00        1.133635e+01         4.000000e+04         2.775845e+03        6.010211e-01                                           4.622290e+04    2.149951e+02                       5794.88             0.0253137                 0.129296                 0.014539                 9.851400e+04 
6.210169e-03    8.531679e-03    7.368529e-03   1.000000e+01         1.000000e+02         3.785449e+01        1.133635e+01         4.000000e+04         6.092611e+03        8.972083e-01                                           2.392433e+05    4.891250e+02                       10204.6             0.00241523                0.0891934                0.0295402                8.986700e+04 
6.210169e-03    8.531679e-03    7.462801e-03   1.000000e+02         1.000000e+03         1.519345e+02        1.133635e+01         4.000000e+04         1.508091e+04        9.175096e-01                                           3.906761e+04    1.976553e+02                       1894.03             0.0149298                 0.0191441                0.0146031                2.035200e+04 
8.531679e-03    1.172102e-02    1.005724e-02   4.000000e+00         1.000000e+01         7.006285e+00        1.133635e+01         4.000000e+04         2.665301e+03        3.889837e-01                                           4.802336e+04    2.191423e+02                       4860.06             0.0366867                 0.092579                 0.00744709               9.882700e+04 
8.531679e-03    1.172102e-02    1.009115e-02   1.000000e+01         1.000000e+02         4.076608e+01        1.133635e+01         4.000000e+04         5.279590e+03        5.866280e-01                                           3.070573e+05    5.541275e+02                       6106.62             0.00436673                0.0587574                0.0316438                9.239000e+04 
8.531679e-03    1.172102e-02    1.022510e-02   1.000000e+02         1.000000e+03         1.717216e+02        1.133635e+01         4.000000e+04         1.316010e+04        5.858844e-01                                           8.113832e+04    2.848479e+02                       2889.28             0.00582728                0.0317514                0.0122518                3.153600e+04 
1.172102e-02    1.610262e-02    1.377877e-02   4.000000e+00         1.000000e+01         7.069120e+00        1.133635e+01         4.000000e+04         2.331632e+03        2.621913e-01                                           4.773518e+04    2.184838e+02                       3649.53             0.0232073                 0.0611473                0.00821382               9.909500e+04 
1.172102e-02    1.610262e-02    1.381708e-02   1.000000e+01         1.000000e+02         4.316344e+01        1.133635e+01         4.000000e+04         4.620634e+03        4.027009e-01                                           3.696067e+05    6.079528e+02                       5923.48             0.00310665                0.0488275                0.0283021                9.442600e+04 
1.172102e-02    1.610262e-02    1.399846e-02   1.000000e+02         1.000000e+03         1.923747e+02        1.133635e+01         4.000000e+04         1.144584e+04        3.823898e-01                                           1.475384e+05    3.841072e+02                       1763.75             0.00253901                0.025011                 0.00774927               4.683300e+04 
1.610262e-02    2.212216e-02    1.891195e-02   4.000000e+00         1.000000e+01         7.016803e+00        1.133635e+01         4.000000e+04         2.214414e+03        1.706331e-01                                           4.650151e+04    2.156421e+02                       1256.66             0.0321663                 0.0256018                0.0131565                9.910300e+04 
1.610262e-02    2.212216e-02    1.897463e-02   1.000000e+01         1.000000e+02         4.552300e+01        1.133635e+01         4.000000e+04         4.029401e+03        2.662376e-01                                           4.147123e+05    6.439816e+02                       2334.05             0.00111737                0.0284177                0.0235089                9.594900e+04 
1.610262e-02    2.212216e-02    1.915496e-02   1.000000e+02         1.000000e+03         2.185081e+02        1.133635e+01         4.000000e+04         1.003897e+04        2.463374e-01                                           2.401642e+05    4.900655e+02                       7401.95             0.0034216                 0.0100415                0.0261111                6.108600e+04 
2.212216e-02    3.039195e-02    2.573334e-02   4.000000e+00         1.000000e+01         7.415714e+00        1.133635e+01         4.000000e+04         2.012495e+03        1.104569e-01                                           3.714037e+04    1.927184e+02                       2364.92             0.0126105                 0.015886                 0.0942352                8.392700e+04 
2.212216e-02    3.039195e-02    2.605579e-02   1.000000e+01         1.000000e+02         4.696494e+01        1.133635e+01         4.000000e+04         3.535799e+03        1.680263e-01                                           4.512201e+05    6.717292e+02                       11812.8             0.00589051                0.00628738               0.0284712                9.687500e+04 
2.212216e-02    3.039195e-02    2.631257e-02   1.000000e+02         1.000000e+03         2.503326e+02        1.133635e+01         4.000000e+04         8.840868e+03        1.512826e-01                                           3.562950e+05    5.969045e+02                       21886.9             0.00423264                0.0282481                0.0397347                7.162000e+04 
2.212216e-02    3.039195e-02    2.710855e-02   1.000000e+03         1.000000e+04         1.211188e+03        1.133635e+01         4.000000e+04         2.867626e+04        1.100902e-01                                           1.972799e+03    4.441620e+01                       919.833             0.0208589                 0.0766871                0.603681                 2.614000e+03 
3.039195e-02    4.175319e-02    3.511588e-02   4.000000e+00         1.000000e+01         8.296944e+00        1.133635e+01         4.000000e+04         1.921218e+03        7.033520e-02                                           2.137163e+04    1.461904e+02                       3302.57             0.0108624                 0.0164847                0.171397                 5.359200e+04 
3.039195e-02    4.175319e-02    3.582372e-02   1.000000e+01         1.000000e+02         4.865184e+01        1.133635e+01         4.000000e+04         3.114980e+03        1.012030e-01                                           4.552918e+05    6.747531e+02                       6386.95             0.00177769                0.00493562               0.00879863               9.780100e+04 
3.039195e-02    4.175319e-02    3.611105e-02   1.000000e+02         1.000000e+03         2.811523e+02        1.133635e+01         4.000000e+04         7.712964e+03        9.003955e-02                                           4.824789e+05    6.946070e+02                       27580.2             0.00126144                0.0175774                0.036306                 7.939400e+04 
3.039195e-02    4.175319e-02    3.706447e-02   1.000000e+03         1.000000e+04         1.249134e+03        1.133635e+01         4.000000e+04         2.251882e+04        6.510811e-02                                           8.867721e+03    9.416858e+01                       2847.14             0.0123596                 0.0578652                0.33132                  5.878000e+03 
4.175319e-02    5.736153e-02    4.532969e-02   4.000000e+00         1.000000e+01         9.270045e+00        1.133635e+01         4.000000e+04         1.968530e+03        4.767483e-02                                           5.087107e+03    7.132396e+01                       1668.35             0.0268817                 0.0455914                0.329032                 1.327300e+04 
4.175319e-02    5.736153e-02    4.911330e-02   1.000000e+01         1.000000e+02         5.015756e+01        1.133635e+01         4.000000e+04         2.800836e+03        5.881568e-02                                           4.414942e+05    6.644503e+02                       15110.0             0.00234289                0.0264657                0.00827598               9.816700e+04 
4.175319e-02    5.736153e-02    4.949175e-02   1.000000e+02         1.000000e+03         3.113589e+02        1.133635e+01         4.000000e+04         6.754358e+03        5.180176e-02                                           6.262275e+05    7.913454e+02                       44920.6             0.00129401                0.0300057                0.0411589                8.484800e+04 
4.175319e-02    5.736153e-02    5.057816e-02   1.000000e+03         1.000000e+04         1.319786e+03        1.133635e+01         4.000000e+04         1.818899e+04        3.688522e-02                                           2.928969e+04    1.711423e+02                       2591.11             0.00598935                0.0343833                0.160204                 1.108500e+04 
5.736153e-02    7.880463e-02    6.715437e-02   1.000000e+01         1.000000e+02         5.229677e+01        1.133635e+01         4.000000e+04         2.526103e+03        3.380121e-02                                           3.882157e+05    6.230696e+02                       16426.6             0.00179955                0.0342484                0.00455739               9.564500e+04 
5.736153e-02    7.880463e-02    6.770865e-02   1.000000e+02         1.000000e+03         3.378254e+02        1.133635e+01         4.000000e+04         5.856035e+03        2.913756e-02                                           7.278019e+05    8.531131e+02                       50978.3             0.00357772                0.0349885                0.0303334                8.889300e+04 
5.736153e-02    7.880463e-02    6.864929e-02   1.000000e+03         1.000000e+04         1.418815e+03        1.133635e+01         4.000000e+04         1.520693e+04        2.019070e-02                                           6.696443e+04    2.587749e+02                       2086.66             0.00304282                0.0613824                0.0328137                1.832400e+04 
7.880463e-02    1.082637e-01    9.205681e-02   1.000000e+01         1.000000e+02         5.582594e+01        1.133635e+01         4.000000e+04         2.334473e+03        2.060021e-02                                           3.308156e+05    5.751657e+02                       25153.0             0.00236886                0.0741279                0.0103763                9.074900e+04 
7.880463e-02    1.082637e-01    9.272068e-02   1.000000e+02         1.000000e+03         3.645520e+02        1.133635e+01         4.000000e+04         5.077801e+03        1.772693e-02                                           8.434515e+05    9.183962e+02                       82057.7             0.00109139                0.0638375                0.033138                 9.180800e+04 
7.880463e-02    1.082637e-01    9.384265e-02   1.000000e+03         1.000000e+04         1.578629e+03        1.133635e+01         4.000000e+04         1.312706e+04        1.177030e-02                                           1.217028e+05    3.488593e+02                       4560.13             0.00284133                0.0469512                0.0212515                2.842300e+04 
1.082637e-01    1.487352e-01    1.262583e-01   1.000000e+01         1.000000e+02         5.965379e+01        1.133635e+01         4.000000e+04         2.191529e+03        1.193375e-02                                           2.613199e+05    5.111946e+02                       33545.4             0.0035577                 0.128707                 0.0243943                8.350200e+04 
1.082637e-01    1.487352e-01    1.272830e-01   1.000000e+02         1.000000e+03         3.864096e+02        1.133635e+01         4.000000e+04         4.368592e+03        1.011327e-02                                           8.625997e+05    9.287625e+02                       1.1334e+05          0.000809832               0.103796                 0.0378106                9.401200e+04 
1.082637e-01    1.487352e-01    1.284826e-01   1.000000e+03         1.000000e+04         1.730004e+03        1.133635e+01         4.000000e+04         1.108572e+04        6.466807e-03                                           1.914924e+05    4.375984e+02                       18317.0             0.00205329                0.0852482                0.0171174                4.248100e+04 
1.487352e-01    2.043360e-01    1.733853e-01   1.000000e+01         1.000000e+02         6.477067e+01        1.133635e+01         4.000000e+04         2.084027e+03        6.485683e-03                                           1.886650e+05    4.343559e+02                       29996.5             0.00315838                0.162237                 0.0236944                7.383100e+04 
1.487352e-01    2.043360e-01    1.748163e-01   1.000000e+02         1.000000e+03         4.057445e+02        1.133635e+01         4.000000e+04         3.815385e+03        5.358178e-03                                           8.076783e+05    8.987092e+02                       1.16802e+05         0.0013555                 0.126771                 0.0331485                9.554900e+04 
1.487352e-01    2.043360e-01    1.761620e-01   1.000000e+03         1.000000e+04         1.924248e+03        1.133635e+01         4.000000e+04         9.587534e+03        3.209349e-03                                           2.477835e+05    4.977786e+02                       30772.2             0.00210432                0.0929327                0.0316443                5.765600e+04 
2.043360e-01    2.807216e-01    2.368784e-01   1.000000e+01         1.000000e+02         7.123968e+01        1.133635e+01         4.000000e+04         1.995316e+03        3.206765e-03                                           1.063427e+05    3.261023e+02                       17976.9             0.00458603                0.167217                 0.010511                 5.984900e+04 
2.043360e-01    2.807216e-01    2.395611e-01   1.000000e+02         1.000000e+03         4.237436e+02        1.133635e+01         4.000000e+04         3.395714e+03        2.538059e-03                                           6.556821e+05    8.097420e+02                       83053.6             0.00235675                0.120043                 0.00531626               9.651500e+04 
2.043360e-01    2.807216e-01    2.414325e-01   1.000000e+03         1.000000e+04         2.091998e+03        1.133635e+01         4.000000e+04         8.281755e+03        1.409714e-03                                           2.766735e+05    5.259977e+02                       34759.6             0.00218606                0.0833363                0.0510997                6.930200e+04 
2.043360e-01    2.807216e-01    2.443024e-01   1.000000e+04         1.000000e+05         1.205705e+04        1.133635e+01         4.000000e+04         3.101536e+04        3.675716e-04                                           3.451773e+02    1.857895e+01                       152.864             0.0257143                 0.225714                 0.514286                 2.055000e+03 
2.807216e-01    3.856620e-01    3.218800e-01   1.000000e+01         1.000000e+02         7.942698e+01        1.133635e+01         4.000000e+04         1.904728e+03        1.323718e-03                                           4.604292e+04    2.145761e+02                       6774.32             0.00612828                0.1396                   0.0131914                4.147700e+04 
2.807216e-01    3.856620e-01    3.266527e-01   1.000000e+02         1.000000e+03         4.346826e+02        1.133635e+01         4.000000e+04         3.090340e+03        1.009106e-03                                           4.384484e+05    6.621543e+02                       24703.7             0.00105037                0.0826496                0.0426034                9.729200e+04 
2.807216e-01    3.856620e-01    3.290821e-01   1.000000e+03         1.000000e+04         2.303075e+03        1.133635e+01         4.000000e+04         7.219777e+03        5.214956e-04                                           2.421458e+05    4.920831e+02                       16608.3             0.00263685                0.0155859                0.0426699                7.708400e+04 
2.807216e-01    3.856620e-01    3.409569e-01   1.000000e+04         1.000000e+05         1.213275e+04        1.133635e+01         4.000000e+04         2.348693e+04        1.323817e-04                                           1.098542e+03    3.314426e+01                       578.895             0.0359551                 0.0786517                0.406742                 4.965000e+03 
3.856620e-01    5.298317e-01    4.254930e-01   1.000000e+01         1.000000e+02         9.008723e+01        1.133635e+01         4.000000e+04         1.950212e+03        6.646782e-04                                           1.071940e+04    1.035345e+02                       2033.19             0.0103261                 0.130761                 0.0592391                1.573000e+04 
3.856620e-01    5.298317e-01    4.427383e-01   1.000000e+02         1.000000e+03         4.444141e+02        1.133635e+01         4.000000e+04         2.845987e+03        4.249171e-04                                           2.584360e+05    5.083660e+02                       13410.6             0.00181021                0.024052                 0.0777439                9.787300e+04 
3.856620e-01    5.298317e-01    4.445798e-01   1.000000e+03         1.000000e+04         2.482513e+03        1.133635e+01         4.000000e+04         6.379007e+03        2.061692e-04                                           1.735166e+05    4.165532e+02                       3993.46             0.00196745                0.0707714                0.0600637                8.320400e+04 
3.856620e-01    5.298317e-01    4.556555e-01   1.000000e+04         1.000000e+05         1.277595e+04        1.133635e+01         4.000000e+04         1.937453e+04        4.572397e-05                                           2.092975e+03    4.574904e+01                       851.051             0.0205298                 0.194702                 0.13245                  9.465000e+03 
5.298317e-01    7.278954e-01    5.951695e-01   1.000000e+02         1.000000e+03         4.531299e+02        1.133635e+01         4.000000e+04         2.643059e+03        1.004093e-04                                           8.233618e+04    2.869428e+02                       67544.3             0.00428769                0.549301                 0.456508                 9.609500e+04 
5.298317e-01    7.278954e-01    5.982337e-01   1.000000e+03         1.000000e+04         2.616599e+03        1.133635e+01         4.000000e+04         5.740958e+03        4.320860e-05                                           6.505639e+04    2.550615e+02                       48231.6             0.00285659                0.776028                 0.0559931                8.712500e+04 
