Experiment = AdvSND | seed 2 | Neutrino = nunubar,14 | Exp. Target density (nucleons / cm3) = 10^(25.1) | Exp. Target Length = 50 cm | Total Events = 27255.7 |    del_theta = 0.1 mrad, theta_max = 150.0 mrad |        del_Elepton = 30.0 % , Elepton_min = 20.0 GeV, Elepton_max = 10000.0 GeV|    del_Ehadron = 30.0 %, Ehadron_min = 20.0 GeV, Ehadron_max = 10000.0 GeV 
x_lower         x_upper         x_avg          Q2_lower[GeV^2]      Q2_upper[GeV^2]      Q2_avg[GeV^2]       E_nu_lower[GeV]      E_nu_upper[GeV]      E_nu_avg[GeV]       d^sigma/dxdQ2(x_avg,Q2_avg,Enu_avg) pb / GeV^2         N_events        N_events_errs = Sqrt[N_events]     N_sys_errs          fraction_error_theta      fraction_error_Elepton   fraction_error_Ehadron   MC_Samples 
5.736153e-02    7.880463e-02    6.770623e-02   4.000000e+00         1.000000e+01         6.738907e+00        1.133635e+01         5.698000e+03         3.376110e+02        1.416401e-01                                           3.864168e+02    1.965749e+01                       11.7413             0.00293927                0.0188414                0.0318373                9.887390e+05 
5.736153e-02    7.880463e-02    6.794073e-02   1.000000e+01         1.000000e+02         3.420671e+01        1.133635e+01         5.698000e+03         6.837392e+02        1.257131e-01                                           1.280453e+03    3.578341e+01                       33.7188             0.000467966               0.0526018                0.0192848                9.220530e+05 
5.736153e-02    7.880463e-02    6.886891e-02   1.000000e+02         1.000000e+03         1.517427e+02        1.133635e+01         5.698000e+03         1.728448e+03        1.026077e-01                                           1.776117e+02    1.332710e+01                       9.73263             0.00213332                0.0400979                0.0305211                2.984940e+05 
7.880463e-02    1.082637e-01    9.289371e-02   4.000000e+00         1.000000e+01         6.779266e+00        1.133635e+01         5.698000e+03         3.107740e+02        1.046794e-01                                           4.305727e+02    2.075025e+01                       34.4253             0.00433371                0.0534201                0.0511688                9.910580e+05 
7.880463e-02    1.082637e-01    9.311608e-02   1.000000e+01         1.000000e+02         3.600252e+01        1.133635e+01         5.698000e+03         6.064791e+02        9.118666e-02                                           1.716096e+03    4.142579e+01                       31.6953             0.000577567               0.018606                 0.0204586                9.430340e+05 
7.880463e-02    1.082637e-01    9.398701e-02   1.000000e+02         1.000000e+03         1.664451e+02        1.133635e+01         5.698000e+03         1.496154e+03        7.048969e-02                                           3.669495e+02    1.915593e+01                       6.56878             0.000561226               0.0174568                0.014586                 4.459960e+05 
1.082637e-01    1.487352e-01    1.263587e-01   4.000000e+00         1.000000e+01         7.219215e+00        1.133635e+01         5.698000e+03         2.871847e+02        7.548921e-02                                           4.016623e+02    2.004151e+01                       59.4642             0.00149929                0.0823958                0.0902698                8.570430e+05 
1.082637e-01    1.487352e-01    1.278529e-01   1.000000e+01         1.000000e+02         3.751764e+01        1.133635e+01         5.698000e+03         5.411983e+02        6.370718e-02                                           2.163985e+03    4.651865e+01                       139.725             0.000468967               0.0394498                0.0365892                9.578900e+05 
1.082637e-01    1.487352e-01    1.287300e-01   1.000000e+02         1.000000e+03         1.818931e+02        1.133635e+01         5.698000e+03         1.306370e+03        4.721407e-02                                           6.762278e+02    2.600438e+01                       32.3514             0.000781368               0.0356894                0.0218674                5.937820e+05 
1.487352e-01    2.043360e-01    1.723045e-01   4.000000e+00         1.000000e+01         8.166642e+00        1.133635e+01         5.698000e+03         2.797969e+02        5.204082e-02                                           2.616676e+02    1.617614e+01                       60.2997             0.00219023                0.111655                 0.145412                 5.597110e+05 
1.487352e-01    2.043360e-01    1.757028e-01   1.000000e+01         1.000000e+02         3.870830e+01        1.133635e+01         5.698000e+03         4.868416e+02        4.282577e-02                                           2.530580e+03    5.030487e+01                       272.89              0.000156719               0.085655                 0.045353                 9.690850e+05 
1.487352e-01    2.043360e-01    1.769606e-01   1.000000e+02         1.000000e+03         1.996734e+02        1.133635e+01         5.698000e+03         1.170975e+03        3.048598e-02                                           1.115025e+03    3.339199e+01                       115.155             0.000306113               0.0824707                0.0327436                7.044640e+05 
2.043360e-01    2.807216e-01    2.409814e-01   1.000000e+01         1.000000e+02         3.979989e+01        1.133635e+01         5.698000e+03         4.423119e+02        2.671123e-02                                           2.658248e+03    5.155820e+01                       429.352             0.000256479               0.14056                  0.0621366                9.762820e+05 
2.043360e-01    2.807216e-01    2.424188e-01   1.000000e+02         1.000000e+03         2.170248e+02        1.133635e+01         5.698000e+03         1.055346e+03        1.827520e-02                                           1.558127e+03    3.947312e+01                       242.421             0.000421807               0.129012                 0.0425765                7.841740e+05 
2.807216e-01    3.856620e-01    3.283142e-01   1.000000e+01         1.000000e+02         4.280193e+01        1.133635e+01         5.698000e+03         4.117365e+02        1.442087e-02                                           2.283540e+03    4.778640e+01                       456.122             0.000179482               0.180368                 0.0755143                9.549450e+05 
2.807216e-01    3.856620e-01    3.308936e-01   1.000000e+02         1.000000e+03         2.313345e+02        1.133635e+01         5.698000e+03         9.608780e+02        9.557093e-03                                           1.803963e+03    4.247308e+01                       339.441             0.000395619               0.153642                 0.0509163                8.413210e+05 
3.856620e-01    5.298317e-01    4.435455e-01   1.000000e+01         1.000000e+02         4.713745e+01        1.133635e+01         5.698000e+03         3.874631e+02        6.688996e-03                                           1.416740e+03    3.763960e+01                       215.635             0.000278786               0.149467                 0.0572032                9.066030e+05 
3.856620e-01    5.298317e-01    4.464284e-01   1.000000e+02         1.000000e+03         2.477348e+02        1.133635e+01         5.698000e+03         8.727715e+02        4.219713e-03                                           1.479078e+03    3.845879e+01                       215.223             0.000214716               0.106067                 0.0573426                8.824050e+05 
5.298317e-01    7.278954e-01    5.992222e-01   1.000000e+01         1.000000e+02         5.226142e+01        1.133635e+01         5.698000e+03         3.655500e+02        1.709108e-03                                           4.724893e+02    2.173682e+01                       117.244             0.0013403                 0.190357                 0.19927                  8.382730e+05 
5.298317e-01    7.278954e-01    6.035224e-01   1.000000e+02         1.000000e+03         2.617930e+02        1.133635e+01         5.698000e+03         7.803228e+02        9.912725e-04                                           6.199290e+02    2.489837e+01                       178.555             0.000766913               0.320494                 0.101106                 9.111220e+05 
