Experiment = FASERv | seed 2 | Neutrino = nunubar,14 | Exp. Target density (nucleons / cm3) = 10^(25.1) | Exp. Target Length = 80 cm | Total Events = 1721.1 |    del_theta = 0.1 mrad, theta_max = 25.0 mrad |        del_Elepton = 30.0 % , Elepton_min = 100.0 GeV, Elepton_max = 10000.0 GeV|    del_Ehadron = 30.0 %, Ehadron_min = 100.0 GeV, Ehadron_max = 10000.0 GeV 
x_lower         x_upper         x_avg          Q2_lower[GeV^2]      Q2_upper[GeV^2]      Q2_avg[GeV^2]       E_nu_lower[GeV]      E_nu_upper[GeV]      E_nu_avg[GeV]       d^sigma/dxdQ2(x_avg,Q2_avg,Enu_avg) pb / GeV^2         N_events        N_events_errs = Sqrt[N_events]     N_sys_errs          fraction_error_theta      fraction_error_Elepton   fraction_error_Ehadron   MC_Samples 
5.736153e-02    7.880463e-02    6.844411e-02   1.000000e+02         1.000000e+03         1.654922e+02        1.133635e+01         5.698000e+03         2.148504e+03        2.220144e-01                                           3.576597e+01    5.980465e+00                       0.292023            0.00129978                0.0104673                0.0107544                2.780270e+05 
7.880463e-02    1.082637e-01    9.252376e-02   1.000000e+01         1.000000e+02         4.551973e+01        1.133635e+01         5.698000e+03         9.533431e+02        2.034327e-01                                           1.326352e+02    1.151673e+01                       11.809              0.000415282               0.0291661                0.0585791                8.352570e+05 
7.880463e-02    1.082637e-01    9.354858e-02   1.000000e+02         1.000000e+03         1.828086e+02        1.133635e+01         5.698000e+03         1.959913e+03        1.548787e-01                                           6.081302e+01    7.798270e+00                       3.34826             0.000644271               0.0383763                0.0210763                4.070910e+05 
1.082637e-01    1.487352e-01    1.268958e-01   1.000000e+01         1.000000e+02         5.196027e+01        1.133635e+01         5.698000e+03         9.315366e+02        1.398655e-01                                           1.241936e+02    1.114422e+01                       16.7839             0.000554732               0.0714986                0.0740442                7.753980e+05 
1.082637e-01    1.487352e-01    1.283122e-01   1.000000e+02         1.000000e+03         2.020810e+02        1.133635e+01         5.698000e+03         1.806452e+03        1.049692e-01                                           8.943294e+01    9.456899e+00                       8.98449             0.000945293               0.0760294                0.0339564                5.397400e+05 
1.487352e-01    2.043360e-01    1.741693e-01   1.000000e+01         1.000000e+02         5.959810e+01        1.133635e+01         5.698000e+03         9.206634e+02        9.187655e-02                                           1.038350e+02    1.018994e+01                       19.0578             0.000467106               0.11192                  0.0923156                6.862000e+05 
1.487352e-01    2.043360e-01    1.763094e-01   1.000000e+02         1.000000e+03         2.208858e+02        1.133635e+01         5.698000e+03         1.686449e+03        6.838944e-02                                           1.179478e+02    1.086038e+01                       17.2093             0.000531462               0.115588                 0.0482718                6.359950e+05 
2.043360e-01    2.807216e-01    2.381520e-01   1.000000e+01         1.000000e+02         6.845282e+01        1.133635e+01         5.698000e+03         9.194744e+02        5.618789e-02                                           7.276075e+01    8.529991e+00                       16.2221             0.00050809                0.141839                 0.108563                 5.615190e+05 
2.043360e-01    2.807216e-01    2.417458e-01   1.000000e+02         1.000000e+03         2.404537e+02        1.133635e+01         5.698000e+03         1.583080e+03        4.133063e-02                                           1.351351e+02    1.162476e+01                       23.7913             0.000880989               0.139834                 0.0559681                7.016750e+05 
2.807216e-01    3.856620e-01    3.230029e-01   1.000000e+01         1.000000e+02         7.844404e+01        1.133635e+01         5.698000e+03         9.181277e+02        2.987154e-02                                           3.718309e+01    6.097794e+00                       9.54169             0.00119519                0.155718                 0.133205                 3.856450e+05 
2.807216e-01    3.856620e-01    3.299322e-01   1.000000e+02         1.000000e+03         2.586631e+02        1.133635e+01         5.698000e+03         1.496934e+03        2.151291e-02                                           1.255844e+02    1.120645e+01                       21.3649             0.00139457                0.131832                 0.0638632                7.456600e+05 
3.856620e-01    5.298317e-01    4.451399e-01   1.000000e+02         1.000000e+03         2.788898e+02        1.133635e+01         5.698000e+03         1.431933e+03        9.687365e-03                                           8.447540e+01    9.191050e+00                       4.69759             0.000627182               0.0170081                0.0401661                7.744190e+05 
5.298317e-01    7.278954e-01    5.958229e-01   1.000000e+02         1.000000e+03         3.084333e+02        1.133635e+01         5.698000e+03         1.410606e+03        2.289708e-03                                           2.696700e+01    5.192976e+00                       16.159              0.00148891                0.625729                 0.281378                 7.767930e+05 
