Experiment = CompFv2_FCC | seed 2 | Neutrino = 14 | Exp. Target density (nucleons / cm3) = 10^(23.7) | Exp. Target Length = 660.0 cm | Total Events = 4142198.9 |        del_theta = 0.00 mrad, theta_max = 3141.6 mrad |        del_Elepton = 0.0 % , Elepton_min = 0.00 GeV, Elepton_max = 200000.00 GeV|        del_Ehadron = 0.0 %, Ehadron_min = 0.00 GeV GeV, Ehadron_max = 200000.00 GeV
x_lower         x_upper         x_avg          Q2_lower[GeV^2]      Q2_upper[GeV^2]      Q2_avg[GeV^2]       E_nu_lower[GeV]      E_nu_upper[GeV]      E_nu_avg[GeV]       d^sigma/dxdQ2(x_avg,Q2_avg,Enu_avg) pb / GeV^2         N_events        N_events_errs = Sqrt[N_events]     N_sys_errs          fraction_error_theta      fraction_error_Elepton   fraction_error_Ehadron   MC_Samples 
8.531679e-03    1.172102e-02    1.031716e-02   1.000000e+02         1.000000e+03         1.673153e+02        1.133635e+01         4.000000e+04         1.300262e+04        1.500533e+00                                           9.207337e+03    9.595487e+01                       0.0                 0.0                       0.0                      0.0                      3.207300e+04 
1.172102e-02    1.610262e-02    1.370023e-02   4.000000e+00         1.000000e+01         7.006923e+00        1.133635e+01         4.000000e+04         2.096758e+03        9.917517e-01                                           8.479521e+03    9.208432e+01                       0.0                 0.0                       0.0                      0.0                      9.933400e+04 
1.172102e-02    1.610262e-02    1.386266e-02   1.000000e+01         1.000000e+02         4.116725e+01        1.133635e+01         4.000000e+04         4.560879e+03        1.155839e+00                                           5.041745e+04    2.245383e+02                       0.0                 0.0                       0.0                      0.0                      9.473800e+04 
1.172102e-02    1.610262e-02    1.400624e-02   1.000000e+02         1.000000e+03         1.926437e+02        1.133635e+01         4.000000e+04         1.148047e+04        1.039114e+00                                           1.789204e+04    1.337611e+02                       0.0                 0.0                       0.0                      0.0                      4.728100e+04 
1.610262e-02    2.212216e-02    1.897539e-02   4.000000e+00         1.000000e+01         6.887934e+00        1.133635e+01         4.000000e+04         1.943891e+03        7.010007e-01                                           9.103692e+03    9.541327e+01                       0.0                 0.0                       0.0                      0.0                      9.952000e+04 
1.610262e-02    2.212216e-02    1.904536e-02   1.000000e+01         1.000000e+02         4.309409e+01        1.133635e+01         4.000000e+04         3.920132e+03        8.168219e-01                                           6.125765e+04    2.475028e+02                       0.0                 0.0                       0.0                      0.0                      9.615300e+04 
1.610262e-02    2.212216e-02    1.918476e-02   1.000000e+02         1.000000e+03         2.218150e+02        1.133635e+01         4.000000e+04         1.006787e+04        7.161382e-01                                           3.200754e+04    1.789065e+02                       0.0                 0.0                       0.0                      0.0                      6.140100e+04 
1.610262e-02    2.212216e-02    2.022097e-02   1.000000e+03         1.000000e+04         1.307579e+03        1.133635e+01         4.000000e+04         3.764840e+04        4.816677e-01                                           3.793903e+01    6.159466e+00                       0.0                 0.0                       0.0                      0.0                      7.370000e+02 
2.212216e-02    3.039195e-02    2.604443e-02   4.000000e+00         1.000000e+01         6.917330e+00        1.133635e+01         4.000000e+04         1.910197e+03        4.966459e-01                                           9.716303e+03    9.857131e+01                       0.0                 0.0                       0.0                      0.0                      9.965400e+04 
2.212216e-02    3.039195e-02    2.616456e-02   1.000000e+01         1.000000e+02         4.530848e+01        1.133635e+01         4.000000e+04         3.411016e+03        5.672665e-01                                           7.383321e+04    2.717227e+02                       0.0                 0.0                       0.0                      0.0                      9.712700e+04 
2.212216e-02    3.039195e-02    2.639325e-02   1.000000e+02         1.000000e+03         2.458469e+02        1.133635e+01         4.000000e+04         8.691556e+03        4.860797e-01                                           5.156848e+04    2.270869e+02                       0.0                 0.0                       0.0                      0.0                      7.190200e+04 
2.212216e-02    3.039195e-02    2.629303e-02   1.000000e+03         1.000000e+04         1.219943e+03        1.133635e+01         4.000000e+04         2.850083e+04        3.604552e-01                                           2.874121e+02    1.695323e+01                       0.0                 0.0                       0.0                      0.0                      2.636000e+03 
3.039195e-02    4.175319e-02    3.586199e-02   4.000000e+00         1.000000e+01         7.064387e+00        1.133635e+01         4.000000e+04         1.631424e+03        3.445809e-01                                           1.004259e+04    1.002127e+02                       0.0                 0.0                       0.0                      0.0                      9.975300e+04 
3.039195e-02    4.175319e-02    3.596398e-02   1.000000e+01         1.000000e+02         4.746862e+01        1.133635e+01         4.000000e+04         2.961167e+03        3.859938e-01                                           8.504911e+04    2.916318e+02                       0.0                 0.0                       0.0                      0.0                      9.802500e+04 
3.039195e-02    4.175319e-02    3.627883e-02   1.000000e+02         1.000000e+03         2.774020e+02        1.133635e+01         4.000000e+04         7.464004e+03        3.244218e-01                                           8.104160e+04    2.846781e+02                       0.0                 0.0                       0.0                      0.0                      7.966400e+04 
3.039195e-02    4.175319e-02    3.715404e-02   1.000000e+03         1.000000e+04         1.249060e+03        1.133635e+01         4.000000e+04         2.340254e+04        2.371373e-01                                           1.462092e+03    3.823731e+01                       0.0                 0.0                       0.0                      0.0                      5.892000e+03 
4.175319e-02    5.736153e-02    4.939971e-02   4.000000e+00         1.000000e+01         6.957075e+00        1.133635e+01         4.000000e+04         1.695207e+03        2.379517e-01                                           1.036459e+04    1.018066e+02                       0.0                 0.0                       0.0                      0.0                      9.985400e+04 
4.175319e-02    5.736153e-02    4.925233e-02   1.000000e+01         1.000000e+02         4.896904e+01        1.133635e+01         4.000000e+04         2.624716e+03        2.598670e-01                                           9.404366e+04    3.066654e+02                       0.0                 0.0                       0.0                      0.0                      9.850900e+04 
4.175319e-02    5.736153e-02    4.968560e-02   1.000000e+02         1.000000e+03         3.063009e+02        1.133635e+01         4.000000e+04         6.531009e+03        2.170626e-01                                           1.225348e+05    3.500497e+02                       0.0                 0.0                       0.0                      0.0                      8.488300e+04 
4.175319e-02    5.736153e-02    5.051108e-02   1.000000e+03         1.000000e+04         1.311275e+03        1.133635e+01         4.000000e+04         1.810733e+04        1.556520e-01                                           5.417958e+03    7.360678e+01                       0.0                 0.0                       0.0                      0.0                      1.114100e+04 
5.736153e-02    7.880463e-02    6.716478e-02   4.000000e+00         1.000000e+01         6.807864e+00        1.133635e+01         4.000000e+04         1.658892e+03        1.667988e-01                                           1.071171e+04    1.034974e+02                       0.0                 0.0                       0.0                      0.0                      9.988200e+04 
5.736153e-02    7.880463e-02    6.748531e-02   1.000000e+01         1.000000e+02         4.986077e+01        1.133635e+01         4.000000e+04         2.339042e+03        1.745307e-01                                           1.025158e+05    3.201810e+02                       0.0                 0.0                       0.0                      0.0                      9.895100e+04 
5.736153e-02    7.880463e-02    6.793518e-02   1.000000e+02         1.000000e+03         3.383590e+02        1.133635e+01         4.000000e+04         5.661918e+03        1.435357e-01                                           1.645555e+05    4.056544e+02                       0.0                 0.0                       0.0                      0.0                      8.925300e+04 
5.736153e-02    7.880463e-02    6.877744e-02   1.000000e+03         1.000000e+04         1.424939e+03        1.133635e+01         4.000000e+04         1.514989e+04        1.007958e-01                                           1.422922e+04    1.192863e+02                       0.0                 0.0                       0.0                      0.0                      1.822600e+04 
7.880463e-02    1.082637e-01    9.245474e-02   4.000000e+00         1.000000e+01         7.017061e+00        1.133635e+01         4.000000e+04         1.680594e+03        1.195708e-01                                           1.076940e+04    1.037757e+02                       0.0                 0.0                       0.0                      0.0                      9.991300e+04 
7.880463e-02    1.082637e-01    9.276430e-02   1.000000e+01         1.000000e+02         5.057468e+01        1.133635e+01         4.000000e+04         2.054530e+03        1.216347e-01                                           1.109019e+05    3.330194e+02                       0.0                 0.0                       0.0                      0.0                      9.924600e+04 
7.880463e-02    1.082637e-01    9.339409e-02   1.000000e+02         1.000000e+03         3.608008e+02        1.133635e+01         4.000000e+04         4.825294e+03        9.977609e-02                                           2.221023e+05    4.712773e+02                       0.0                 0.0                       0.0                      0.0                      9.218700e+04 
7.880463e-02    1.082637e-01    9.429955e-02   1.000000e+03         1.000000e+04         1.577373e+03        1.133635e+01         4.000000e+04         1.302473e+04        6.746318e-02                                           3.080343e+04    1.755091e+02                       0.0                 0.0                       0.0                      0.0                      2.873600e+04 
1.082637e-01    1.487352e-01    1.275374e-01   4.000000e+00         1.000000e+01         6.970734e+00        1.133635e+01         4.000000e+04         1.541786e+03        8.310173e-02                                           1.062590e+04    1.030820e+02                       0.0                 0.0                       0.0                      0.0                      9.996400e+04 
1.082637e-01    1.487352e-01    1.274093e-01   1.000000e+01         1.000000e+02         5.062171e+01        1.133635e+01         4.000000e+04         1.896389e+03        8.252622e-02                                           1.133776e+05    3.367159e+02                       0.0                 0.0                       0.0                      0.0                      9.944500e+04 
1.082637e-01    1.487352e-01    1.279853e-01   1.000000e+02         1.000000e+03         3.876853e+02        1.133635e+01         4.000000e+04         4.183043e+03        6.719036e-02                                           2.734135e+05    5.228896e+02                       0.0                 0.0                       0.0                      0.0                      9.411600e+04 
1.082637e-01    1.487352e-01    1.293461e-01   1.000000e+03         1.000000e+04         1.730804e+03        1.133635e+01         4.000000e+04         1.088362e+04        4.357554e-02                                           5.947085e+04    2.438665e+02                       0.0                 0.0                       0.0                      0.0                      4.265900e+04 
1.487352e-01    2.043360e-01    1.764453e-01   4.000000e+00         1.000000e+01         7.117322e+00        1.133635e+01         4.000000e+04         1.158397e+03        5.541091e-02                                           1.011476e+04    1.005722e+02                       0.0                 0.0                       0.0                      0.0                      9.998200e+04 
1.487352e-01    2.043360e-01    1.749051e-01   1.000000e+01         1.000000e+02         5.145205e+01        1.133635e+01         4.000000e+04         1.778675e+03        5.349061e-02                                           1.133061e+05    3.366097e+02                       0.0                 0.0                       0.0                      0.0                      9.960700e+04 
1.487352e-01    2.043360e-01    1.756606e-01   1.000000e+02         1.000000e+03         4.043191e+02        1.133635e+01         4.000000e+04         3.560819e+03        4.295801e-02                                           3.158683e+05    5.620216e+02                       0.0                 0.0                       0.0                      0.0                      9.584700e+04 
1.487352e-01    2.043360e-01    1.771641e-01   1.000000e+03         1.000000e+04         1.917523e+03        1.133635e+01         4.000000e+04         9.327326e+03        2.633130e-02                                           9.592964e+04    3.097251e+02                       0.0                 0.0                       0.0                      0.0                      5.809200e+04 
2.043360e-01    2.807216e-01    2.405367e-01   4.000000e+00         1.000000e+01         6.941406e+00        1.133635e+01         4.000000e+04         1.348277e+03        3.545515e-02                                           8.534212e+03    9.238080e+01                       0.0                 0.0                       0.0                      0.0                      9.998900e+04 
2.043360e-01    2.807216e-01    2.403491e-01   1.000000e+01         1.000000e+02         5.121208e+01        1.133635e+01         4.000000e+04         1.693883e+03        3.213083e-02                                           1.018962e+05    3.192119e+02                       0.0                 0.0                       0.0                      0.0                      9.974000e+04 
2.043360e-01    2.807216e-01    2.407980e-01   1.000000e+02         1.000000e+03         4.215782e+02        1.133635e+01         4.000000e+04         3.081113e+03        2.519988e-02                                           3.251686e+05    5.702355e+02                       0.0                 0.0                       0.0                      0.0                      9.702200e+04 
2.043360e-01    2.807216e-01    2.423788e-01   1.000000e+03         1.000000e+04         2.091256e+03        1.133635e+01         4.000000e+04         8.027369e+03        1.447411e-02                                           1.353669e+05    3.679224e+02                       0.0                 0.0                       0.0                      0.0                      6.916500e+04 
2.043360e-01    2.807216e-01    2.624079e-01   1.000000e+04         1.000000e+05         1.155349e+04        1.133635e+01         4.000000e+04         2.721201e+04        3.537373e-03                                           1.628558e+02    1.276150e+01                       0.0                 0.0                       0.0                      0.0                      2.027000e+03 
2.807216e-01    3.856620e-01    3.250849e-01   4.000000e+00         1.000000e+01         6.992666e+00        1.133635e+01         4.000000e+04         1.305280e+03        2.063830e-02                                           7.305880e+03    8.547444e+01                       0.0                 0.0                       0.0                      0.0                      9.999900e+04 
2.807216e-01    3.856620e-01    3.280292e-01   1.000000e+01         1.000000e+02         5.179947e+01        1.133635e+01         4.000000e+04         1.470360e+03        1.686650e-02                                           7.967168e+04    2.822617e+02                       0.0                 0.0                       0.0                      0.0                      9.980600e+04 
2.807216e-01    3.856620e-01    3.281993e-01   1.000000e+02         1.000000e+03         4.345179e+02        1.133635e+01         4.000000e+04         2.725575e+03        1.269593e-02                                           2.856859e+05    5.344959e+02                       0.0                 0.0                       0.0                      0.0                      9.784600e+04 
2.807216e-01    3.856620e-01    3.306588e-01   1.000000e+03         1.000000e+04         2.282492e+03        1.133635e+01         4.000000e+04         6.775706e+03        6.824148e-03                                           1.543031e+05    3.928143e+02                       0.0                 0.0                       0.0                      0.0                      7.815200e+04 
2.807216e-01    3.856620e-01    3.422132e-01   1.000000e+04         1.000000e+05         1.207999e+04        1.133635e+01         4.000000e+04         2.360865e+04        1.793681e-03                                           7.097180e+02    2.664053e+01                       0.0                 0.0                       0.0                      0.0                      4.921000e+03 
3.856620e-01    5.298317e-01    4.473678e-01   4.000000e+00         1.000000e+01         6.836056e+00        1.133635e+01         4.000000e+04         1.395014e+03        1.010526e-02                                           4.603979e+03    6.785263e+01                       0.0                 0.0                       0.0                      0.0                      1.000000e+05 
3.856620e-01    5.298317e-01    4.445020e-01   1.000000e+01         1.000000e+02         5.134434e+01        1.133635e+01         4.000000e+04         1.547855e+03        7.666006e-03                                           4.823539e+04    2.196256e+02                       0.0                 0.0                       0.0                      0.0                      9.986800e+04 
3.856620e-01    5.298317e-01    4.442286e-01   1.000000e+02         1.000000e+03         4.416678e+02        1.133635e+01         4.000000e+04         2.429024e+03        5.449530e-03                                           1.800091e+05    4.242749e+02                       0.0                 0.0                       0.0                      0.0                      9.841600e+04 
3.856620e-01    5.298317e-01    4.454682e-01   1.000000e+03         1.000000e+04         2.449873e+03        1.133635e+01         4.000000e+04         5.819079e+03        2.757364e-03                                           1.143509e+05    3.381582e+02                       0.0                 0.0                       0.0                      0.0                      8.402500e+04 
3.856620e-01    5.298317e-01    4.551755e-01   1.000000e+04         1.000000e+05         1.259130e+04        1.133635e+01         4.000000e+04         1.938817e+04        6.536200e-04                                           1.380377e+03    3.715343e+01                       0.0                 0.0                       0.0                      0.0                      9.606000e+03 
5.298317e-01    7.278954e-01    5.808200e-01   4.000000e+00         1.000000e+01         7.246409e+00        1.133635e+01         4.000000e+04         1.222799e+03        3.908051e-03                                           1.664749e+03    4.080134e+01                       0.0                 0.0                       0.0                      0.0                      7.450800e+04 
5.298317e-01    7.278954e-01    6.013649e-01   1.000000e+01         1.000000e+02         5.036884e+01        1.133635e+01         4.000000e+04         1.312638e+03        1.933672e-03                                           1.715321e+04    1.309703e+02                       0.0                 0.0                       0.0                      0.0                      9.992000e+04 
5.298317e-01    7.278954e-01    5.966588e-01   1.000000e+02         1.000000e+03         4.452882e+02        1.133635e+01         4.000000e+04         2.068338e+03        1.243797e-03                                           6.014024e+04    2.452351e+02                       0.0                 0.0                       0.0                      0.0                      9.885400e+04 
5.298317e-01    7.278954e-01    5.985276e-01   1.000000e+03         1.000000e+04         2.573970e+03        1.133635e+01         4.000000e+04         5.055651e+03        5.709130e-04                                           4.517638e+04    2.125474e+02                       0.0                 0.0                       0.0                      0.0                      8.834400e+04 
5.298317e-01    7.278954e-01    6.218511e-01   1.000000e+04         1.000000e+05         1.307288e+04        1.133635e+01         4.000000e+04         1.524511e+04        1.191086e-04                                           1.004859e+03    3.169951e+01                       0.0                 0.0                       0.0                      0.0                      1.633000e+04 
7.278954e-01    1.000000e+00    7.815929e-01   1.000000e+01         1.000000e+02         5.104868e+01        1.133635e+01         4.000000e+04         1.567396e+03        2.493952e-04                                           1.921006e+03    4.382928e+01                       0.0                 0.0                       0.0                      0.0                      7.358500e+04 
7.278954e-01    1.000000e+00    7.848959e-01   1.000000e+02         1.000000e+03         4.453214e+02        1.133635e+01         4.000000e+04         1.662327e+03        1.235618e-04                                           5.878927e+03    7.667416e+01                       0.0                 0.0                       0.0                      0.0                      9.633100e+04 
7.278954e-01    1.000000e+00    7.873695e-01   1.000000e+03         1.000000e+04         2.979608e+03        1.133635e+01         4.000000e+04         4.574038e+03        4.736220e-05                                           4.742304e+03    6.886439e+01                       0.0                 0.0                       0.0                      0.0                      9.129900e+04 
7.278954e-01    1.000000e+00    8.169204e-01   1.000000e+04         1.000000e+05         1.406805e+04        1.133635e+01         4.000000e+04         1.277474e+04        7.921171e-06                                           1.614550e+02    1.270649e+01                       0.0                 0.0                       0.0                      0.0                      2.586200e+04 
