Experiment = Comp_FCC | seed 2 | Neutrino = 14 | Exp. Target density (nucleons / cm3) = 10^(23.7) | Exp. Target Length = 120.0 cm | Total Events = 34661.4 |        del_theta = 0.00 mrad, theta_max = 3141.6 mrad |        del_Elepton = 0.0 % , Elepton_min = 0.00 GeV, Elepton_max = 200000.00 GeV|        del_Ehadron = 0.0 %, Ehadron_min = 0.00 GeV GeV, Ehadron_max = 200000.00 GeV
x_lower         x_upper         x_avg          Q2_lower[GeV^2]      Q2_upper[GeV^2]      Q2_avg[GeV^2]       E_nu_lower[GeV]      E_nu_upper[GeV]      E_nu_avg[GeV]       d^sigma/dxdQ2(x_avg,Q2_avg,Enu_avg) pb / GeV^2         N_events        N_events_errs = Sqrt[N_events]     N_sys_errs          fraction_error_theta      fraction_error_Elepton   fraction_error_Ehadron   MC_Samples 
1.000000e-04    1.373824e-04    1.253439e-04   4.000000e+00         1.000000e+01         6.046874e+00        1.133635e+01         4.000000e+04         3.056632e+04        1.469517e+02                                           3.229766e-01    5.683103e-01                       0.0                 0.0                       0.0                      0.0                      2.260400e+04 
1.373824e-04    1.887392e-04    1.630527e-04   4.000000e+00         1.000000e+01         5.691450e+00        1.133635e+01         4.000000e+04         2.681046e+04        1.138972e+02                                           9.322420e-01    9.655268e-01                       0.0                 0.0                       0.0                      0.0                      4.241000e+04 
1.887392e-04    2.592944e-04    2.298081e-04   4.000000e+00         1.000000e+01         5.427860e+00        1.133635e+01         4.000000e+04         1.955511e+04        7.686726e+01                                           2.109665e+00    1.452469e+00                       0.0                 0.0                       0.0                      0.0                      5.791600e+04 
1.887392e-04    2.592944e-04    2.428537e-04   1.000000e+01         1.000000e+02         1.459216e+01        1.133635e+01         4.000000e+04         3.436584e+04        8.963209e+01                                           2.646923e-01    5.144825e-01                       0.0                 0.0                       0.0                      0.0                      1.606000e+03 
2.592944e-04    3.562248e-04    3.016285e-04   4.000000e+00         1.000000e+01         6.804511e+00        1.133635e+01         4.000000e+04         1.983785e+04        6.216348e+01                                           3.971711e+00    1.992915e+00                       0.0                 0.0                       0.0                      0.0                      6.961700e+04 
2.592944e-04    3.562248e-04    3.015352e-04   1.000000e+01         1.000000e+02         1.358656e+01        1.133635e+01         4.000000e+04         2.764250e+04        6.955478e+01                                           1.110905e+00    1.053995e+00                       0.0                 0.0                       0.0                      0.0                      4.106000e+03 
3.562248e-04    4.893901e-04    4.236823e-04   4.000000e+00         1.000000e+01         6.100743e+00        1.133635e+01         4.000000e+04         1.663767e+04        4.543742e+01                                           6.501286e+00    2.549762e+00                       0.0                 0.0                       0.0                      0.0                      7.775800e+04 
3.562248e-04    4.893901e-04    4.293234e-04   1.000000e+01         1.000000e+02         1.305450e+01        1.133635e+01         4.000000e+04         2.155598e+04        4.943078e+01                                           3.203068e+00    1.789712e+00                       0.0                 0.0                       0.0                      0.0                      8.274000e+03 
4.893901e-04    6.723358e-04    5.672644e-04   4.000000e+00         1.000000e+01         6.461508e+00        1.133635e+01         4.000000e+04         1.226692e+04        3.225765e+01                                           9.890335e+00    3.144890e+00                       0.0                 0.0                       0.0                      0.0                      8.376600e+04 
4.893901e-04    6.723358e-04    5.946541e-04   1.000000e+01         1.000000e+02         1.717557e+01        1.133635e+01         4.000000e+04         2.134087e+04        3.619704e+01                                           7.825860e+00    2.797474e+00                       0.0                 0.0                       0.0                      0.0                      1.418400e+04 
6.723358e-04    9.236709e-04    7.956574e-04   4.000000e+00         1.000000e+01         6.929686e+00        1.133635e+01         4.000000e+04         1.176354e+04        2.395845e+01                                           1.354331e+01    3.680123e+00                       0.0                 0.0                       0.0                      0.0                      8.821100e+04 
6.723358e-04    9.236709e-04    8.119676e-04   1.000000e+01         1.000000e+02         1.919078e+01        1.133635e+01         4.000000e+04         1.876525e+04        2.639363e+01                                           1.614052e+01    4.017526e+00                       0.0                 0.0                       0.0                      0.0                      2.293500e+04 
9.236709e-04    1.268961e-03    1.108818e-03   4.000000e+00         1.000000e+01         6.833241e+00        1.133635e+01         4.000000e+04         1.023841e+04        1.692485e+01                                           1.782773e+01    4.222290e+00                       0.0                 0.0                       0.0                      0.0                      9.154900e+04 
9.236709e-04    1.268961e-03    1.094717e-03   1.000000e+01         1.000000e+02         2.159023e+01        1.133635e+01         4.000000e+04         1.719942e+04        1.939081e+01                                           2.981849e+01    5.460631e+00                       0.0                 0.0                       0.0                      0.0                      3.552100e+04 
1.268961e-03    1.743329e-03    1.504257e-03   4.000000e+00         1.000000e+01         6.870156e+00        1.133635e+01         4.000000e+04         8.252340e+03        1.173802e+01                                           2.271588e+01    4.766118e+00                       0.0                 0.0                       0.0                      0.0                      9.393700e+04 
1.268961e-03    1.743329e-03    1.522449e-03   1.000000e+01         1.000000e+02         2.769551e+01        1.133635e+01         4.000000e+04         1.654350e+04        1.372990e+01                                           5.086009e+01    7.131626e+00                       0.0                 0.0                       0.0                      0.0                      5.105200e+04 
1.268961e-03    1.743329e-03    1.640330e-03   1.000000e+02         1.000000e+03         1.042943e+02        1.133635e+01         4.000000e+04         3.708665e+04        1.322339e+01                                           1.080307e-01    3.286802e-01                       0.0                 0.0                       0.0                      0.0                      1.150000e+02 
1.743329e-03    2.395027e-03    2.051055e-03   4.000000e+00         1.000000e+01         6.856940e+00        1.133635e+01         4.000000e+04         6.922017e+03        8.482065e+00                                           2.769938e+01    5.263020e+00                       0.0                 0.0                       0.0                      0.0                      9.552900e+04 
1.743329e-03    2.395027e-03    2.068180e-03   1.000000e+01         1.000000e+02         3.210612e+01        1.133635e+01         4.000000e+04         1.455345e+04        9.966076e+00                                           8.057914e+01    8.976589e+00                       0.0                 0.0                       0.0                      0.0                      6.418700e+04 
1.743329e-03    2.395027e-03    2.065691e-03   1.000000e+02         1.000000e+03         1.186006e+02        1.133635e+01         4.000000e+04         3.461647e+04        1.007136e+01                                           1.650163e+00    1.284587e+00                       0.0                 0.0                       0.0                      0.0                      1.103000e+03 
2.395027e-03    3.290345e-03    2.826272e-03   4.000000e+00         1.000000e+01         7.038735e+00        1.133635e+01         4.000000e+04         6.548238e+03        6.209593e+00                                           3.323209e+01    5.764728e+00                       0.0                 0.0                       0.0                      0.0                      9.664900e+04 
