Experiment = SND | seed 2 | Neutrino = 14 | Exp. Target density (nucleons / cm3) = 10^(25.1) | Exp. Target Length = 35 cm | Total Events = 254.0 |        del_theta = 0.06 mrad, theta_max = 150.0 mrad |        del_Elepton = 30.0 % , Elepton_min = 20.00 GeV, Elepton_max = 10000.00 GeV|        del_Ehadron = 30.0 %, Ehadron_min = 20.00 GeV GeV, Ehadron_max = 10000.00 GeV
x_lower         x_upper         x_avg          Q2_lower[GeV^2]      Q2_upper[GeV^2]      Q2_avg[GeV^2]       E_nu_lower[GeV]      E_nu_upper[GeV]      E_nu_avg[GeV]       d^sigma/dxdQ2(x_avg,Q2_avg,Enu_avg) pb / GeV^2         N_events        N_events_errs = Sqrt[N_events]     N_sys_errs          fraction_error_theta      fraction_error_Elepton   fraction_error_Ehadron   MC_Samples 
2.212216e-02    3.039195e-02    2.670102e-02   1.000000e+02         1.000000e+03         1.290157e+02        1.133635e+01         5.698000e+03         3.184098e+03        2.128423e-01                                           7.582181e-02    2.753576e-01                       0.015201            0.00724638                0.0277778                0.0772947                6.407500e+04 
3.039195e-02    4.175319e-02    3.604939e-02   4.000000e+00         1.000000e+01         6.700930e+00        1.133635e+01         5.698000e+03         3.576557e+02        1.469833e-01                                           2.304314e+00    1.517997e+00                       0.052595            0.00333923                0.0565704                0.0525241                9.800520e+05 
3.039195e-02    4.175319e-02    3.625909e-02   1.000000e+01         1.000000e+02         2.866083e+01        1.133635e+01         5.698000e+03         8.221653e+02        1.525928e-01                                           4.572198e+00    2.138270e+00                       0.369809            0.00260259                0.102913                 0.0166041                8.542850e+05 
3.039195e-02    4.175319e-02    3.667849e-02   1.000000e+02         1.000000e+03         1.417728e+02        1.133635e+01         5.698000e+03         2.780424e+03        1.484741e-01                                           2.283629e-01    4.778733e-01                       0.0466482           0.00845572                0.105029                 0.0756564                1.169810e+05 
4.175319e-02    5.736153e-02    4.942443e-02   4.000000e+00         1.000000e+01         6.709096e+00        1.133635e+01         5.698000e+03         3.071857e+02        1.050815e-01                                           2.888180e+00    1.699465e+00                       0.0369079           0.00562655                0.0319156                0.044472                 9.852100e+05 
4.175319e-02    5.736153e-02    4.974700e-02   1.000000e+01         1.000000e+02         3.143372e+01        1.133635e+01         5.698000e+03         7.015605e+02        1.064224e-01                                           7.097618e+00    2.664135e+00                       0.402694            0.000732996               0.0871751                0.0364826                8.934940e+05 
4.175319e-02    5.736153e-02    5.035491e-02   1.000000e+02         1.000000e+03         1.567094e+02        1.133635e+01         5.698000e+03         2.335189e+03        1.010792e-01                                           5.721274e-01    7.563911e-01                       0.0869265           0.00873587                0.0784515                0.0904419                1.925360e+05 
5.736153e-02    7.880463e-02    6.777829e-02   4.000000e+00         1.000000e+01         6.743003e+00        1.133635e+01         5.698000e+03         2.690311e+02        7.487856e-02                                           3.489519e+00    1.868025e+00                       0.125437            0.00162678                0.0193115                0.0366026                9.886490e+05 
5.736153e-02    7.880463e-02    6.813897e-02   1.000000e+01         1.000000e+02         3.426003e+01        1.133635e+01         5.698000e+03         5.954339e+02        7.345707e-02                                           1.046493e+01    3.234955e+00                       0.405682            0.00139522                0.0721098                0.0238953                9.218520e+05 
5.736153e-02    7.880463e-02    6.899155e-02   1.000000e+02         1.000000e+03         1.713268e+02        1.133635e+01         5.698000e+03         1.941857e+03        6.827160e-02                                           1.322462e+00    1.149983e+00                       0.112562            0.00187225                0.0525671                0.0473824                2.988400e+05 
7.880463e-02    1.082637e-01    9.293049e-02   4.000000e+00         1.000000e+01         6.856290e+00        1.133635e+01         5.698000e+03         2.450967e+02        5.536616e-02                                           4.012609e+00    2.003150e+00                       0.436737            0.0044783                 0.0641505                0.0684441                9.910660e+05 
7.880463e-02    1.082637e-01    9.332730e-02   1.000000e+01         1.000000e+02         3.666296e+01        1.133635e+01         5.698000e+03         5.074978e+02        5.342166e-02                                           1.451436e+01    3.809771e+00                       0.163215            0.00069693                0.0246939                0.0273623                9.424870e+05 
7.880463e-02    1.082637e-01    9.430132e-02   1.000000e+02         1.000000e+03         1.861749e+02        1.133635e+01         5.698000e+03         1.613235e+03        4.816754e-02                                           2.816340e+00    1.678195e+00                       0.0830602           0.00266883                0.0201345                0.0224317                4.457490e+05 
1.082637e-01    1.487352e-01    1.264358e-01   4.000000e+00         1.000000e+01         7.261635e+00        1.133635e+01         5.698000e+03         2.222156e+02        3.995144e-02                                           3.764170e+00    1.940147e+00                       0.796826            0.00176931                0.132189                 0.139364                 8.575550e+05 
1.082637e-01    1.487352e-01    1.282517e-01   1.000000e+01         1.000000e+02         3.896095e+01        1.133635e+01         5.698000e+03         4.335625e+02        3.742292e-02                                           1.961828e+01    4.429253e+00                       1.59764             0.00022495                0.0506324                0.0386117                9.579770e+05 
1.082637e-01    1.487352e-01    1.293509e-01   1.000000e+02         1.000000e+03         2.048108e+02        1.133635e+01         5.698000e+03         1.345499e+03        3.299223e-02                                           5.417339e+00    2.327518e+00                       0.166793            0.00205375                0.028561                 0.0018797                5.938200e+05 
1.082637e-01    1.487352e-01    1.330382e-01   1.000000e+03         1.000000e+04         1.099955e+03        1.133635e+01         5.698000e+03         4.791321e+03        2.380224e-02                                           6.135532e-03    7.832963e-02                       0.00496686          0.0                       0.190476                 1.06349                  5.788000e+03 
1.487352e-01    2.043360e-01    1.723749e-01   4.000000e+00         1.000000e+01         8.192970e+00        1.133635e+01         5.698000e+03         2.122614e+02        2.755186e-02                                           2.521082e+00    1.587791e+00                       0.810681            0.00179704                0.157957                 0.225254                 5.589160e+05 
1.487352e-01    2.043360e-01    1.758737e-01   1.000000e+01         1.000000e+02         4.135866e+01        1.133635e+01         5.698000e+03         3.750316e+02        2.505324e-02                                           2.412308e+01    4.911525e+00                       3.49286             0.000326466               0.111901                 0.0412077                9.690230e+05 
1.487352e-01    2.043360e-01    1.776356e-01   1.000000e+02         1.000000e+03         2.227055e+02        1.133635e+01         5.698000e+03         1.120236e+03        2.150218e-02                                           9.366606e+00    3.060491e+00                       1.07631             0.000732035               0.0960055                0.0232767                7.037760e+05 
1.487352e-01    2.043360e-01    1.840316e-01   1.000000e+03         1.000000e+04         1.200364e+03        1.133635e+01         5.698000e+03         4.110018e+03        1.488917e-02                                           4.937146e-02    2.221969e-01                       0.0232395           0.010101                  0.030303                 0.571717                 2.283200e+04 
2.043360e-01    2.807216e-01    2.242957e-01   4.000000e+00         1.000000e+01         9.205274e+00        1.133635e+01         5.698000e+03         1.892296e+02        1.860621e-02                                           6.983546e-01    8.356761e-01                       0.333022            0.00153374                0.213062                 0.356467                 1.572910e+05 
2.043360e-01    2.807216e-01    2.409676e-01   1.000000e+01         1.000000e+02         4.317751e+01        1.133635e+01         5.698000e+03         3.247965e+02        1.550365e-02                                           2.617602e+01    5.116250e+00                       5.71663             0.000171979               0.182273                 0.0491859                9.764690e+05 
2.043360e-01    2.807216e-01    2.427624e-01   1.000000e+02         1.000000e+03         2.412270e+02        1.133635e+01         5.698000e+03         9.341383e+02        1.295736e-02                                           1.409111e+01    3.753812e+00                       2.60424             0.00048403                0.158481                 0.0416266                7.836450e+05 
2.043360e-01    2.807216e-01    2.497074e-01   1.000000e+03         1.000000e+04         1.265532e+03        1.133635e+01         5.698000e+03         3.288605e+03        8.776571e-03                                           2.042461e-01    4.519359e-01                       0.0177736           0.00393314                0.103245                 0.259095                 5.424900e+04 
2.807216e-01    3.856620e-01    3.282377e-01   1.000000e+01         1.000000e+02         4.622385e+01        1.133635e+01         5.698000e+03         2.917213e+02        8.301525e-03                                           2.311738e+01    4.808054e+00                       6.14354             0.000443663               0.237554                 0.0602906                9.552450e+05 
2.807216e-01    3.856620e-01    3.313031e-01   1.000000e+02         1.000000e+03         2.596158e+02        1.133635e+01         5.698000e+03         7.912912e+02        6.672297e-03                                           1.679390e+01    4.098037e+00                       3.76619             0.000502848               0.182944                 0.0512358                8.410190e+05 
2.807216e-01    3.856620e-01    3.372131e-01   1.000000e+03         1.000000e+04         1.359475e+03        1.133635e+01         5.698000e+03         2.813974e+03        4.359542e-03                                           4.804419e-01    6.931392e-01                       0.0465744           0.00278109                0.151967                 0.0649583                1.010750e+05 
3.856620e-01    5.298317e-01    4.432694e-01   1.000000e+01         1.000000e+02         4.986989e+01        1.133635e+01         5.698000e+03         2.717820e+02        3.838433e-03                                           1.431550e+01    3.783583e+00                       2.98713             0.000216252               0.197928                 0.0338307                9.063690e+05 
3.856620e-01    5.298317e-01    4.465434e-01   1.000000e+02         1.000000e+03         2.838829e+02        1.133635e+01         5.698000e+03         6.887169e+02        2.862176e-03                                           1.423344e+01    3.772723e+00                       2.41311             0.000917295               0.123848                 0.0694819                8.819790e+05 
3.856620e-01    5.298317e-01    4.498248e-01   1.000000e+03         1.000000e+04         1.461564e+03        1.133635e+01         5.698000e+03         2.416002e+03        1.743306e-03                                           6.342111e-01    7.963737e-01                       0.0486115           0.00341652                0.0824421                0.0307487                1.694180e+05 
5.298317e-01    7.278954e-01    5.982509e-01   1.000000e+01         1.000000e+02         5.418316e+01        1.133635e+01         5.698000e+03         2.565477e+02        9.773720e-04                                           4.760931e+00    2.181956e+00                       1.48782             0.000739659               0.243601                 0.213995                 8.382990e+05 
5.298317e-01    7.278954e-01    6.014450e-01   1.000000e+02         1.000000e+03         2.994235e+02        1.133635e+01         5.698000e+03         5.948284e+02        6.649344e-04                                           6.099736e+00    2.469764e+00                       2.09949             0.000750613               0.379228                 0.0285999                9.107580e+05 
5.298317e-01    7.278954e-01    6.049665e-01   1.000000e+03         1.000000e+04         1.549804e+03        1.133635e+01         5.698000e+03         2.029079e+03        3.707927e-04                                           3.917391e-01    6.258906e-01                       0.200162            0.00356779                0.539246                 0.0805301                2.655390e+05 
