Experiment = FASERv2 | seed 2 | Neutrino = -14 | Exp. Target density (nucleons / cm3) = 10^(25.1) | Exp. Target Length = 660 cm | Total Events = 66590.5 |        del_theta = 0.06 mrad, theta_max = 50.0 mrad |        del_Elepton = 30.0 % , Elepton_min = 100.00 GeV, Elepton_max = 10000.00 GeV|        del_Ehadron = 30.0 %, Ehadron_min = 100.00 GeV GeV, Ehadron_max = 10000.00 GeV
x_lower         x_upper         x_avg          Q2_lower[GeV^2]      Q2_upper[GeV^2]      Q2_avg[GeV^2]       E_nu_lower[GeV]      E_nu_upper[GeV]      E_nu_avg[GeV]       d^sigma/dxdQ2(x_avg,Q2_avg,Enu_avg) pb / GeV^2         N_events        N_events_errs = Sqrt[N_events]     N_sys_errs          fraction_error_theta      fraction_error_Elepton   fraction_error_Ehadron   MC_Samples 
7.880463e-02    1.082637e-01    9.268591e-02   1.000000e+01         1.000000e+02         4.599114e+01        1.133635e+01         5.698000e+03         8.798310e+02        4.043176e-02                                           5.097228e+03    7.139487e+01                       718.191             0.000574727               0.0534537                0.0912598                8.471190e+05 
7.880463e-02    1.082637e-01    9.375902e-02   1.000000e+02         1.000000e+03         1.823917e+02        1.133635e+01         5.698000e+03         1.819222e+03        2.442466e-02                                           1.696753e+03    4.119166e+01                       118.222             0.000227951               0.0645575                0.00229241               4.314850e+05 
1.082637e-01    1.487352e-01    1.271235e-01   1.000000e+01         1.000000e+02         5.243653e+01        1.133635e+01         5.698000e+03         8.276147e+02        2.738771e-02                                           5.064406e+03    7.116464e+01                       985.463             0.000278152               0.0946403                0.110398                 7.917450e+05 
1.082637e-01    1.487352e-01    1.285739e-01   1.000000e+02         1.000000e+03         2.014747e+02        1.133635e+01         5.698000e+03         1.616382e+03        1.593740e-02                                           2.642852e+03    5.140867e+01                       293.527             0.000758422               0.0956584                0.0193627                5.798460e+05 
1.487352e-01    2.043360e-01    1.744970e-01   1.000000e+01         1.000000e+02         5.996484e+01        1.133635e+01         5.698000e+03         7.843937e+02        1.783245e-02                                           4.563861e+03    6.755636e+01                       1143.39             0.000279757               0.144786                 0.132493                 7.050520e+05 
1.487352e-01    2.043360e-01    1.765746e-01   1.000000e+02         1.000000e+03         2.200716e+02        1.133635e+01         5.698000e+03         1.460527e+03        1.012679e-02                                           3.712490e+03    6.093020e+01                       574.936             0.000196372               0.124254                 0.0370896                6.869520e+05 
2.043360e-01    2.807216e-01    2.385765e-01   1.000000e+01         1.000000e+02         6.859775e+01        1.133635e+01         5.698000e+03         7.548001e+02        1.089606e-02                                           3.431947e+03    5.858282e+01                       1075.24             0.000464655               0.188816                 0.163064                 5.781520e+05 
2.043360e-01    2.807216e-01    2.420466e-01   1.000000e+02         1.000000e+03         2.386949e+02        1.133635e+01         5.698000e+03         1.335851e+03        6.161062e-03                                           4.494579e+03    6.704162e+01                       839.639             0.000573833               0.14616                  0.0456625                7.596200e+05 
2.807216e-01    3.856620e-01    3.234643e-01   1.000000e+01         1.000000e+02         7.853559e+01        1.133635e+01         5.698000e+03         7.328340e+02        5.853279e-03                                           1.889771e+03    4.347150e+01                       710.818             0.000736917               0.212065                 0.213357                 3.979930e+05 
2.807216e-01    3.856620e-01    3.304386e-01   1.000000e+02         1.000000e+03         2.548001e+02        1.133635e+01         5.698000e+03         1.227960e+03        3.339218e-03                                           4.713827e+03    6.865732e+01                       989.867             0.000844903               0.160641                 0.067313                 8.117870e+05 
3.856620e-01    5.298317e-01    4.250884e-01   1.000000e+01         1.000000e+02         8.948988e+01        1.133635e+01         5.698000e+03         7.254344e+02        3.161061e-03                                           5.037361e+02    2.244407e+01                       208.761             0.000697146               0.176364                 0.270646                 1.501150e+05 
3.856620e-01    5.298317e-01    4.457548e-01   1.000000e+02         1.000000e+03         2.734909e+02        1.133635e+01         5.698000e+03         1.136048e+03        1.548679e-03                                           3.712317e+03    6.092879e+01                       524.947             0.000273978               0.0680128                0.098961                 8.462100e+05 
3.856620e-01    5.298317e-01    4.506691e-01   1.000000e+03         1.000000e+04         1.332232e+03        1.133635e+01         5.698000e+03         2.777875e+03        3.868681e-04                                           1.004793e+02    1.002394e+01                       12.4683             0.00108342                0.10632                  0.0552546                1.495950e+05 
5.298317e-01    7.278954e-01    5.983730e-01   1.000000e+02         1.000000e+03         3.047568e+02        1.133635e+01         5.698000e+03         1.082475e+03        3.828932e-04                                           1.401846e+03    3.744123e+01                       614.166             0.000745667               0.557104                 0.0503                   8.513120e+05 
