Experiment = AdvSND | seed 2 | Neutrino = -14 | Exp. Target density (nucleons / cm3) = 10^(25.1) | Exp. Target Length = 50 cm | Total Events = 7975.8 |        del_theta = 0.06 mrad, theta_max = 150.0 mrad |        del_Elepton = 30.0 % , Elepton_min = 20.00 GeV, Elepton_max = 10000.00 GeV|        del_Ehadron = 30.0 %, Ehadron_min = 20.00 GeV GeV, Ehadron_max = 10000.00 GeV
x_lower         x_upper         x_avg          Q2_lower[GeV^2]      Q2_upper[GeV^2]      Q2_avg[GeV^2]       E_nu_lower[GeV]      E_nu_upper[GeV]      E_nu_avg[GeV]       d^sigma/dxdQ2(x_avg,Q2_avg,Enu_avg) pb / GeV^2         N_events        N_events_errs = Sqrt[N_events]     N_sys_errs          fraction_error_theta      fraction_error_Elepton   fraction_error_Ehadron   MC_Samples 
1.082637e-01    1.487352e-01    1.278529e-01   1.000000e+01         1.000000e+02         3.751764e+01        1.133635e+01         5.698000e+03         5.411983e+02        2.595454e-02                                           6.563077e+02    2.561850e+01                       70.3588             0.000522655               0.0760911                0.0349517                9.578900e+05 
1.082637e-01    1.487352e-01    1.287300e-01   1.000000e+02         1.000000e+03         1.818931e+02        1.133635e+01         5.698000e+03         1.306370e+03        1.413291e-02                                           1.482636e+02    1.217635e+01                       13.3408             0.00109911                0.0867067                0.00682849               5.937820e+05 
1.487352e-01    2.043360e-01    1.723045e-01   4.000000e+00         1.000000e+01         8.166642e+00        1.133635e+01         5.698000e+03         2.797969e+02        2.431435e-02                                           1.009214e+02    1.004596e+01                       33.7102             0.00242251                0.16444                  0.236425                 5.597110e+05 
1.487352e-01    2.043360e-01    1.757028e-01   1.000000e+01         1.000000e+02         3.870830e+01        1.133635e+01         5.698000e+03         4.868416e+02        1.762655e-02                                           7.533343e+02    2.744694e+01                       119.209             0.000322191               0.127492                 0.0395137                9.690850e+05 
1.487352e-01    2.043360e-01    1.769606e-01   1.000000e+02         1.000000e+03         1.996734e+02        1.133635e+01         5.698000e+03         1.170975e+03        8.931889e-03                                           2.238776e+02    1.496254e+01                       30.4678             0.000402152               0.117526                 0.0243634                7.044640e+05 
2.043360e-01    2.807216e-01    2.409814e-01   1.000000e+01         1.000000e+02         3.979989e+01        1.133635e+01         5.698000e+03         4.423119e+02        1.117002e-02                                           7.858434e+02    2.803290e+01                       174.121             0.00051926                0.181662                 0.0570017                9.762820e+05 
2.043360e-01    2.807216e-01    2.424188e-01   1.000000e+02         1.000000e+03         2.170248e+02        1.133635e+01         5.698000e+03         1.055346e+03        5.327290e-03                                           2.871919e+02    1.694674e+01                       50.1424             0.000434414               0.141065                 0.0359545                7.841740e+05 
2.807216e-01    3.856620e-01    3.283142e-01   1.000000e+01         1.000000e+02         4.280193e+01        1.133635e+01         5.698000e+03         4.117365e+02        6.107915e-03                                           6.839982e+02    2.615336e+01                       181.91              0.000173547               0.222122                 0.0744328                9.549450e+05 
2.807216e-01    3.856620e-01    3.308936e-01   1.000000e+02         1.000000e+03         2.313345e+02        1.133635e+01         5.698000e+03         9.608780e+02        2.912013e-03                                           3.153895e+02    1.775921e+01                       60.6725             0.000663713               0.146977                 0.0571255                8.413210e+05 
3.856620e-01    5.298317e-01    4.435455e-01   1.000000e+01         1.000000e+02         4.713745e+01        1.133635e+01         5.698000e+03         3.874631e+02        2.852144e-03                                           4.336030e+02    2.082314e+01                       92.7525             0.000693184               0.183262                 0.0654892                9.066030e+05 
3.856620e-01    5.298317e-01    4.464284e-01   1.000000e+02         1.000000e+03         2.477348e+02        1.133635e+01         5.698000e+03         8.727715e+02        1.367779e-03                                           2.641924e+02    1.625400e+01                       34.8043             0.000765583               0.0731294                0.0940726                8.824050e+05 
5.298317e-01    7.278954e-01    5.992222e-01   1.000000e+01         1.000000e+02         5.226142e+01        1.133635e+01         5.698000e+03         3.655500e+02        7.330205e-04                                           1.501070e+02    1.225182e+01                       45.4152             0.00149997                0.275909                 0.181778                 8.382730e+05 
5.298317e-01    7.278954e-01    6.035224e-01   1.000000e+02         1.000000e+03         2.617930e+02        1.133635e+01         5.698000e+03         7.803228e+02        3.339738e-04                                           1.174978e+02    1.083964e+01                       50.3817             0.000882772               0.494866                 0.0262516                9.111220e+05 
