Experiment = AdvSND | seed 2 | Neutrino = nunubar,14 | Exp. Target density (nucleons / cm3) = 10^(25.1) | Exp. Target Length = 50 cm | Total Events = 2311.8 |    del_theta = 0.1 mrad, theta_max = 150.0 mrad |        del_Elepton = 30.0 % , Elepton_min = 20.0 GeV, Elepton_max = 10000.0 GeV|    del_Ehadron = 30.0 %, Ehadron_min = 20.0 GeV, Ehadron_max = 10000.0 GeV 
x_lower         x_upper         x_avg          Q2_lower[GeV^2]      Q2_upper[GeV^2]      Q2_avg[GeV^2]       E_nu_lower[GeV]      E_nu_upper[GeV]      E_nu_avg[GeV]       d^sigma/dxdQ2(x_avg,Q2_avg,Enu_avg) pb / GeV^2         N_events        N_events_errs = Sqrt[N_events]     N_sys_errs          fraction_error_theta      fraction_error_Elepton   fraction_error_Ehadron   MC_Samples 
1.172102e-02    1.610262e-02    1.472191e-02   1.000000e+02         1.000000e+03         1.107751e+02        1.133635e+01         5.698000e+03         4.586336e+03        5.639435e-01                                           4.094963e-02    2.023601e-01                       0.0645244           0.0293745                 0.200954                 1.24347                  9.000000e+03 
1.610262e-02    2.212216e-02    1.895144e-02   4.000000e+00         1.000000e+01         6.862186e+00        1.133635e+01         5.698000e+03         6.255090e+02        2.791977e-01                                           2.677763e+01    5.174711e+00                       0.474826            0.00506748                0.0184271                0.022446                 9.638180e+05 
1.610262e-02    2.212216e-02    1.913547e-02   1.000000e+01         1.000000e+02         2.561993e+01        1.133635e+01         5.698000e+03         1.210490e+03        3.630815e-01                                           6.382622e+01    7.989131e+00                       0.625301            0.00044177                0.0264477                0.0210099                7.269210e+05 
1.610262e-02    2.212216e-02    1.977143e-02   1.000000e+02         1.000000e+03         1.197189e+02        1.133635e+01         5.698000e+03         3.817678e+03        3.855254e-01                                           3.619965e-01    6.016614e-01                       0.163113            0.00712255                0.0296969                0.360821                 2.944700e+04 
2.212216e-02    3.039195e-02    2.604165e-02   4.000000e+00         1.000000e+01         6.924250e+00        1.133635e+01         5.698000e+03         5.620794e+02        1.785758e-01                                           2.815740e+01    5.306355e+00                       0.763992            0.00781576                0.0256815                0.029981                 9.731250e+05 
2.212216e-02    3.039195e-02    2.627380e-02   1.000000e+01         1.000000e+02         2.971222e+01        1.133635e+01         5.698000e+03         1.082980e+03        2.359825e-01                                           9.384570e+01    9.687399e+00                       2.64683             0.000420341               0.0130345                0.0267882                8.001520e+05 
2.212216e-02    3.039195e-02    2.696948e-02   1.000000e+02         1.000000e+03         1.270710e+02        1.133635e+01         5.698000e+03         3.099214e+03        2.434743e-01                                           1.856658e+00    1.362593e+00                       0.471437            0.00388792                0.0131579                0.204524                 6.392400e+04 
3.039195e-02    4.175319e-02    3.579601e-02   4.000000e+00         1.000000e+01         6.991855e+00        1.133635e+01         5.698000e+03         5.000631e+02        1.085415e-01                                           2.724227e+01    5.219413e+00                       0.857871            0.00366014                0.038367                 0.0382827                9.802550e+05 
3.039195e-02    4.175319e-02    3.606598e-02   1.000000e+01         1.000000e+02         3.398391e+01        1.133635e+01         5.698000e+03         9.694351e+02        1.477614e-01                                           1.241409e+02    1.114185e+01                       4.85585             0.000393809               0.0163198                0.0290652                8.538720e+05 
3.039195e-02    4.175319e-02    3.683269e-02   1.000000e+02         1.000000e+03         1.343696e+02        1.133635e+01         5.698000e+03         2.506912e+03        1.471609e-01                                           6.488151e+00    2.547185e+00                       0.838608            0.00137358                0.0183719                0.119215                 1.163400e+05 
4.175319e-02    5.736153e-02    4.900478e-02   4.000000e+00         1.000000e+01         7.039731e+00        1.133635e+01         5.698000e+03         4.647362e+02        6.362465e-02                                           2.499068e+01    4.999068e+00                       0.960784            0.00478495                0.0529732                0.0534634                9.854170e+05 
