Experiment = FASERv2 | seed 1 | Neutrino = 12 | Exp. Target density (nucleons / cm3) = 10^(25.1) | Exp. Target Length = 660 cm | Total Events = 8286.2 |        del_theta = 0.1 mrad, theta_max = 50.0 mrad |        del_Elepton = 30.0 % , Elepton_min = 100.00 GeV, Elepton_max = 10000.00 GeV|        del_Ehadron = 30.0 %, Ehadron_min = 100.00 GeV GeV, Ehadron_max = 10000.00 GeV
x_lower         x_upper         x_avg          Q2_lower[GeV^2]      Q2_upper[GeV^2]      Q2_avg[GeV^2]       E_nu_lower[GeV]      E_nu_upper[GeV]      E_nu_avg[GeV]       d^sigma/dxdQ2(x_avg,Q2_avg,Enu_avg) pb / GeV^2         N_events        N_events_errs = Sqrt[N_events]     N_sys_errs          Percent_error_theta       Percent_error_Elepton    Percent_error_Ehadron    MC_Samples 
1.487352e-01    2.043360e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
2.043360e-01    2.807216e-01    nan            4.000000e+00         1.000000e+01         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
2.043360e-01    2.807216e-01    2.373755e-01   1.000000e+01         1.000000e+02         7.046833e+01        1.133635e+01         5.698000e+03         8.097184e+02        1.550952e-03                                           2.084013e+02    1.443611e+01                       45.3872             0.000612708               0.168414                 0.0682065                5.770600e+04 
2.043360e-01    2.807216e-01    2.405276e-01   1.000000e+02         1.000000e+03         3.103082e+02        1.133635e+01         5.698000e+03         1.458355e+03        1.255514e-03                                           5.860911e+02    2.420932e+01                       94.7414             0.000140954               0.119698                 0.0504527                7.596700e+04 
2.043360e-01    2.807216e-01    2.462512e-01   1.000000e+03         1.000000e+04         1.254807e+03        1.133635e+01         5.698000e+03         3.525961e+03        8.485324e-04                                           1.764910e+01    4.201083e+00                       1.04707             0.00562786                0.115195                 0.15758                  4.984000e+03 
2.043360e-01    2.807216e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
2.807216e-01    3.856620e-01    nan            4.000000e+00         1.000000e+01         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
2.807216e-01    3.856620e-01    3.214645e-01   1.000000e+01         1.000000e+02         7.930076e+01        1.133635e+01         5.698000e+03         7.857622e+02        6.458569e-04                                           8.929604e+01    9.449658e+00                       17.9723             0.000919445               0.130826                 0.0617982                3.993900e+04 
2.807216e-01    3.856620e-01    3.280252e-01   1.000000e+02         1.000000e+03         3.406756e+02        1.133635e+01         5.698000e+03         1.347185e+03        4.993669e-04                                           4.660087e+02    2.158723e+01                       51.1913             0.000621394               0.0721242                0.0237315                8.116100e+04 
2.807216e-01    3.856620e-01    3.338534e-01   1.000000e+03         1.000000e+04         1.344798e+03        1.133635e+01         5.698000e+03         3.032419e+03        3.284898e-04                                           3.221551e+01    5.675871e+00                       0.722326            0.000773161               0.0469611                0.0275985                9.260000e+03 
2.807216e-01    3.856620e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
3.856620e-01    5.298317e-01    nan            4.000000e+00         1.000000e+01         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
3.856620e-01    5.298317e-01    4.240549e-01   1.000000e+01         1.000000e+02         8.953720e+01        1.133635e+01         5.698000e+03         7.905186e+02        3.287020e-04                                           2.065142e+01    4.544384e+00                       4.28659             0.0049729                 0.103983                 0.11189                  1.508100e+04 
3.856620e-01    5.298317e-01    4.437543e-01   1.000000e+02         1.000000e+03         3.654422e+02        1.133635e+01         5.698000e+03         1.261062e+03        2.091939e-04                                           2.982055e+02    1.726863e+01                       6.49568             0.000428064               0.000441985              0.0217791                8.467700e+04 
3.856620e-01    5.298317e-01    4.504778e-01   1.000000e+03         1.000000e+04         1.455441e+03        1.133635e+01         5.698000e+03         2.675209e+03        1.233906e-04                                           3.623755e+01    6.019764e+00                       0.255278            0.000119399               0.0574908                0.077938                 1.512700e+04 
3.856620e-01    5.298317e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
5.298317e-01    7.278954e-01    nan            4.000000e+00         1.000000e+01         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
5.298317e-01    7.278954e-01    nan            1.000000e+01         1.000000e+02         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
5.298317e-01    7.278954e-01    5.956814e-01   1.000000e+02         1.000000e+03         3.876222e+02        1.133635e+01         5.698000e+03         1.194169e+03        5.054051e-05                                           1.022610e+02    1.011242e+01                       60.4813             0.000578898               0.545403                 0.183358                 8.505100e+04 
5.298317e-01    7.278954e-01    6.028737e-01   1.000000e+03         1.000000e+04         1.576931e+03        1.133635e+01         5.698000e+03         2.414252e+03        2.735280e-05                                           1.862808e+01    4.316026e+00                       10.2977             0.00084717                0.725912                 0.140348                 2.282000e+04 
5.298317e-01    7.278954e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
7.278954e-01    1.000000e+00    nan            4.000000e+00         1.000000e+01         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
7.278954e-01    1.000000e+00    nan            1.000000e+01         1.000000e+02         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
7.278954e-01    1.000000e+00    7.875537e-01   1.000000e+02         1.000000e+03         4.306610e+02        1.133635e+01         5.698000e+03         1.160670e+03        5.853477e-06                                           1.072450e+01    3.274828e+00                       58.1749             0.000973805               4.49985                  1.73902                  8.023200e+04 
7.278954e-01    1.000000e+00    7.898811e-01   1.000000e+03         1.000000e+04         1.703317e+03        1.133635e+01         5.698000e+03         2.234688e+03        3.198620e-06                                           3.268320e+00    1.807850e+00                       14.9684             0.00502332                5.21349                  0.118407                 3.241300e+04 
7.278954e-01    1.000000e+00    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
