Experiment = FLArE10 | seed 2 | Neutrino = 14 | Exp. Target density (nucleons / cm3) = 10^(23.9) | Exp. Target Length = 700 cm | Total Events = 12060.1 |        del_theta = 15.00 mrad, theta_max = 25.0 mrad |        del_Elepton = 30.0 % , Elepton_min = 2.00 GeV, Elepton_max = 10000.00 GeV|        del_Ehadron = 30.0 %, Ehadron_min = 2.00 GeV GeV, Ehadron_max = 10000.00 GeV
x_lower         x_upper         x_avg          Q2_lower[GeV^2]      Q2_upper[GeV^2]      Q2_avg[GeV^2]       E_nu_lower[GeV]      E_nu_upper[GeV]      E_nu_avg[GeV]       d^sigma/dxdQ2(x_avg,Q2_avg,Enu_avg) pb / GeV^2         N_events        N_events_errs = Sqrt[N_events]     N_sys_errs          fraction_error_theta      fraction_error_Elepton   fraction_error_Ehadron   MC_Samples 
5.736153e-02    7.880463e-02    6.842848e-02   1.000000e+02         1.000000e+03         1.706921e+02        1.133635e+01         5.698000e+03         2.132108e+03        2.963151e-02                                           1.675708e+02    1.294491e+01                       78.4068             0.454955                  0.0396669                0.0161234                2.789380e+05 
7.880463e-02    1.082637e-01    9.246860e-02   4.000000e+00         1.000000e+01         6.896947e+00        1.133635e+01         5.698000e+03         4.076942e+02        1.551384e-02                                           1.609532e+02    1.268673e+01                       105.42              0.666312                  0.174481                 0.00630417               9.795210e+05 
7.880463e-02    1.082637e-01    9.257347e-02   1.000000e+01         1.000000e+02         4.092029e+01        1.133635e+01         5.698000e+03         7.740077e+02        2.001504e-02                                           8.694864e+02    2.948705e+01                       499.986             0.545429                  0.07266                  0.0241527                9.166330e+05 
7.880463e-02    1.082637e-01    9.349247e-02   1.000000e+02         1.000000e+03         1.896704e+02        1.133635e+01         5.698000e+03         1.889847e+03        1.849049e-02                                           2.674089e+02    1.635264e+01                       130.972             0.45384                   0.0742792                0.0200663                4.059470e+05 
1.082637e-01    1.487352e-01    1.268797e-01   4.000000e+00         1.000000e+01         6.876201e+00        1.133635e+01         5.698000e+03         3.909712e+02        1.002207e-02                                           1.468017e+02    1.211618e+01                       103.346             0.713611                  0.232814                 0.004832                 9.808240e+05 
1.082637e-01    1.487352e-01    1.270656e-01   1.000000e+01         1.000000e+02         4.228631e+01        1.133635e+01         5.698000e+03         7.206401e+02        1.227632e-02                                           8.507512e+02    2.916764e+01                       508.655             0.568237                  0.118387                 0.0283316                9.269520e+05 
1.082637e-01    1.487352e-01    1.280476e-01   1.000000e+02         1.000000e+03         2.123656e+02        1.133635e+01         5.698000e+03         1.708581e+03        1.103065e-02                                           3.639040e+02    1.907627e+01                       179.846             0.444359                  0.0974147                0.0387528                5.401560e+05 
1.082637e-01    1.487352e-01    1.355961e-01   1.000000e+03         1.000000e+04         1.101705e+03        1.133635e+01         5.698000e+03         5.088016e+03        7.173876e-03                                           5.608090e-01    7.488718e-01                       0.111325            0.325373                  0.28209                  0.0746269                3.728000e+03 
1.487352e-01    2.043360e-01    1.743130e-01   4.000000e+00         1.000000e+01         6.917297e+00        1.133635e+01         5.698000e+03         3.887442e+02        6.041030e-03                                           1.253837e+02    1.119748e+01                       93.6588             0.757874                  0.29798                  0.00477502               9.814860e+05 
1.487352e-01    2.043360e-01    1.746289e-01   1.000000e+01         1.000000e+02         4.339280e+01        1.133635e+01         5.698000e+03         6.850283e+02        7.179932e-03                                           7.776162e+02    2.788577e+01                       472.679             0.579843                  0.147535                 0.0222665                9.347560e+05 
1.487352e-01    2.043360e-01    1.757866e-01   1.000000e+02         1.000000e+03         2.353980e+02        1.133635e+01         5.698000e+03         1.584377e+03        6.204696e-03                                           4.307053e+02    2.075344e+01                       209.86              0.427062                  0.122327                 0.0620085                6.355700e+05 
1.487352e-01    2.043360e-01    1.804105e-01   1.000000e+03         1.000000e+04         1.180692e+03        1.133635e+01         5.698000e+03         4.617262e+03        4.211577e-03                                           3.038828e+00    1.743223e+00                       0.547178            0.256075                  0.16324                  0.112461                 1.594900e+04 
2.043360e-01    2.807216e-01    2.393255e-01   4.000000e+00         1.000000e+01         6.932764e+00        1.133635e+01         5.698000e+03         3.730376e+02        3.225380e-03                                           9.440028e+01    9.715981e+00                       73.093              0.782738                  0.332475                 0.052655                 9.822400e+05 
2.043360e-01    2.807216e-01    2.394509e-01   1.000000e+01         1.000000e+02         4.414386e+01        1.133635e+01         5.698000e+03         6.580382e+02        3.878222e-03                                           6.295343e+02    2.509052e+01                       377.231             0.575225                  0.158535                 0.00515557               9.402100e+05 
2.043360e-01    2.807216e-01    2.405199e-01   1.000000e+02         1.000000e+03         2.598486e+02        1.133635e+01         5.698000e+03         1.484019e+03        3.193343e-03                                           4.370954e+02    2.090683e+01                       187.619             0.357987                  0.100917                 0.0542858                7.021530e+05 
2.043360e-01    2.807216e-01    2.455120e-01   1.000000e+03         1.000000e+04         1.275208e+03        1.133635e+01         5.698000e+03         4.075706e+03        2.088121e-03                                           7.611173e+00    2.758835e+00                       0.298375            0.0448418                 0.0884457                0.115268                 3.710600e+04 
2.807216e-01    3.856620e-01    3.273560e-01   4.000000e+00         1.000000e+01         6.856136e+00        1.133635e+01         5.698000e+03         3.771956e+02        1.623884e-03                                           6.864141e+01    8.285011e+00                       54.9701             0.815862                  0.405661                 0.0462284                9.823430e+05 
2.807216e-01    3.856620e-01    3.271202e-01   1.000000e+01         1.000000e+02         4.481865e+01        1.133635e+01         5.698000e+03         6.398324e+02        1.789816e-03                                           4.429034e+02    2.104527e+01                       244.301             0.529863                  0.135426                 0.0476555                9.431700e+05 
2.807216e-01    3.856620e-01    3.281963e-01   1.000000e+02         1.000000e+03         2.777514e+02        1.133635e+01         5.698000e+03         1.406750e+03        1.400691e-03                                           3.546191e+02    1.883133e+01                       109.124             0.22708                   0.0474188                0.0410374                7.453940e+05 
2.807216e-01    3.856620e-01    3.337671e-01   1.000000e+03         1.000000e+04         1.361466e+03        1.133635e+01         5.698000e+03         3.607523e+03        8.705680e-04                                           1.210589e+01    3.479352e+00                       1.97975             0.221997                  0.0299492                0.0258037                6.682800e+04 
3.856620e-01    5.298317e-01    4.423051e-01   4.000000e+00         1.000000e+01         6.957191e+00        1.133635e+01         5.698000e+03         3.665124e+02        7.300935e-04                                           3.834774e+01    6.192555e+00                       30.4693             0.829744                  0.412609                 0.132977                 9.828450e+05 
3.856620e-01    5.298317e-01    4.454651e-01   1.000000e+01         1.000000e+02         4.477540e+01        1.133635e+01         5.698000e+03         6.211021e+02        8.524693e-04                                           2.847431e+02    1.687433e+01                       133.026             0.457563                  0.113025                 0.0635757                9.454200e+05 
3.856620e-01    5.298317e-01    4.455736e-01   1.000000e+02         1.000000e+03         2.936606e+02        1.133635e+01         5.698000e+03         1.347365e+03        6.373530e-04                                           2.499411e+02    1.580952e+01                       18.7847             0.0115762                 0.0311849                0.0545986                7.746800e+05 
3.856620e-01    5.298317e-01    4.490039e-01   1.000000e+03         1.000000e+04         1.454909e+03        1.133635e+01         5.698000e+03         3.309077e+03        3.689213e-04                                           1.344954e+01    3.667361e+00                       7.69685             0.714752                  0.102224                 0.125797                 1.046480e+05 
5.298317e-01    7.278954e-01    5.916697e-01   4.000000e+00         1.000000e+01         7.374821e+00        1.133635e+01         5.698000e+03         3.716312e+02        2.122828e-04                                           1.157339e+01    3.401968e+00                       7.7309              0.758154                  0.220708                 0.525022                 7.313650e+05 
5.298317e-01    7.278954e-01    5.999524e-01   1.000000e+01         1.000000e+02         4.593394e+01        1.133635e+01         5.698000e+03         6.143785e+02        2.783868e-04                                           1.110309e+02    1.053712e+01                       0.894437            0.0277788                 0.269942                 0.373194                 9.474360e+05 
5.298317e-01    7.278954e-01    5.999090e-01   1.000000e+02         1.000000e+03         3.000759e+02        1.133635e+01         5.698000e+03         1.286887e+03        1.835171e-04                                           1.020613e+02    1.010254e+01                       106.476             1.16367                   0.629449                 0.140603                 7.955170e+05 
5.298317e-01    7.278954e-01    6.009180e-01   1.000000e+03         1.000000e+04         1.523928e+03        1.133635e+01         5.698000e+03         3.041845e+03        9.750721e-05                                           7.192513e+00    2.681886e+00                       21.6801             3.41585                   0.918156                 0.187176                 1.504740e+05 
7.278954e-01    1.000000e+00    7.393873e-01   4.000000e+00         1.000000e+01         9.338788e+00        1.133635e+01         5.698000e+03         3.166078e+02        6.119925e-05                                           1.077526e-01    3.282570e-01                       0.0495662           0.506667                  0.373333                 0.58                     1.758700e+04 
7.278954e-01    1.000000e+00    7.736054e-01   1.000000e+01         1.000000e+02         4.667709e+01        1.133635e+01         5.698000e+03         6.170637e+02        3.027520e-05                                           9.145671e+00    3.024181e+00                       47.9592             4.91749                   4.15347                  3.59789                  6.966940e+05 
7.278954e-01    1.000000e+00    7.785585e-01   1.000000e+02         1.000000e+03         2.938275e+02        1.133635e+01         5.698000e+03         1.220480e+03        1.543503e-05                                           8.076152e+00    2.841857e+00                       156.945             19.7281                   8.82569                  3.45282                  7.845680e+05 
7.278954e-01    1.000000e+00    7.742416e-01   1.000000e+03         1.000000e+04         1.597575e+03        1.133635e+01         5.698000e+03         2.863726e+03        7.277912e-06                                           6.638030e-01    8.147411e-01                       39.9384             64.4849                   15.2887                  1.24528                  2.004590e+05 
