Experiment = FLArE10 | seed 2 | Neutrino = nunubar,14 | Exp. Target density (nucleons / cm3) = 10^(23.9) | Exp. Target Length = 700 cm | Total Events = 63130.3 |    del_theta = 15.0 mrad, theta_max = 25.0 mrad |        del_Elepton = 30.0 % , Elepton_min = 2.0 GeV, Elepton_max = 10000.0 GeV|    del_Ehadron = 30.0 %, Ehadron_min = 2.0 GeV, Ehadron_max = 10000.0 GeV 
x_lower         x_upper         x_avg          Q2_lower[GeV^2]      Q2_upper[GeV^2]      Q2_avg[GeV^2]       E_nu_lower[GeV]      E_nu_upper[GeV]      E_nu_avg[GeV]       d^sigma/dxdQ2(x_avg,Q2_avg,Enu_avg) pb / GeV^2         N_events        N_events_errs = Sqrt[N_events]     N_sys_errs          fraction_error_theta      fraction_error_Elepton   fraction_error_Ehadron   MC_Samples 
7.880463e-02    1.082637e-01    9.296246e-02   1.000000e+01         1.000000e+02         3.988761e+01        1.133635e+01         5.698000e+03         6.985214e+02        1.861841e-01                                           3.676869e+03    6.063719e+01                       936.005             0.241613                  0.00262267               0.0168542                3.511690e+05 
7.880463e-02    1.082637e-01    9.383238e-02   1.000000e+02         1.000000e+03         1.745382e+02        1.133635e+01         5.698000e+03         1.529745e+03        1.390670e-01                                           1.300571e+03    3.606342e+01                       279.249             0.206175                  0.00117452               0.00665849               2.806590e+05 
1.082637e-01    1.487352e-01    1.272914e-01   4.000000e+00         1.000000e+01         6.909987e+00        1.133635e+01         5.698000e+03         4.200871e+02        1.554070e-01                                           5.842147e+02    2.417053e+01                       231.762             0.411313                  0.0156271                0.0113738                3.505850e+05 
1.082637e-01    1.487352e-01    1.276196e-01   1.000000e+01         1.000000e+02         4.153146e+01        1.133635e+01         5.698000e+03         6.399473e+02        1.305106e-01                                           4.223806e+03    6.499081e+01                       1205.29             0.276903                  0.00214201               0.0199861                3.521710e+05 
1.082637e-01    1.487352e-01    1.285368e-01   1.000000e+02         1.000000e+03         1.924432e+02        1.133635e+01         5.698000e+03         1.349787e+03        9.329960e-02                                           2.262139e+03    4.756195e+01                       562.668             0.232199                  0.00250869               0.0203792                3.426640e+05 
1.487352e-01    2.043360e-01    1.750403e-01   4.000000e+00         1.000000e+01         6.914136e+00        1.133635e+01         5.698000e+03         4.101486e+02        1.063015e-01                                           5.649510e+02    2.376870e+01                       252.468             0.464454                  0.0201741                0.0145823                3.509120e+05 
1.487352e-01    2.043360e-01    1.754006e-01   1.000000e+01         1.000000e+02         4.293604e+01        1.133635e+01         5.698000e+03         5.951257e+02        8.759209e-02                                           4.549542e+03    6.745029e+01                       1400.52             0.303719                  0.00344816               0.0175317                3.515730e+05 
1.487352e-01    2.043360e-01    1.766472e-01   1.000000e+02         1.000000e+03         2.123894e+02        1.133635e+01         5.698000e+03         1.212585e+03        5.999515e-02                                           3.453267e+03    5.876450e+01                       941.111             0.251382                  0.00541664               0.0315626                3.503790e+05 
2.043360e-01    2.807216e-01    2.401679e-01   4.000000e+00         1.000000e+01         6.924153e+00        1.133635e+01         5.698000e+03         3.963097e+02        6.845858e-02                                           5.136849e+02    2.266462e+01                       250.023             0.505242                  0.0195938                0.0137444                3.509890e+05 
2.043360e-01    2.807216e-01    2.405630e-01   1.000000e+01         1.000000e+02         4.408682e+01        1.133635e+01         5.698000e+03         5.590093e+02        5.454897e-02                                           4.408382e+03    6.639565e+01                       1403.55             0.319062                  0.00251966               0.0107555                3.510640e+05 
2.043360e-01    2.807216e-01    2.421682e-01   1.000000e+02         1.000000e+03         2.317602e+02        1.133635e+01         5.698000e+03         1.106324e+03        3.596445e-02                                           4.535675e+03    6.734742e+01                       1258.91             0.252704                  0.00388988               0.0389809                3.513910e+05 
2.807216e-01    3.856620e-01    3.285710e-01   4.000000e+00         1.000000e+01         6.911533e+00        1.133635e+01         5.698000e+03         3.870180e+02        3.974383e-02                                           4.223311e+02    2.055070e+01                       219.637             0.540318                  0.0269614                0.0186055                3.523480e+05 
2.807216e-01    3.856620e-01    3.287635e-01   1.000000e+01         1.000000e+02         4.496358e+01        1.133635e+01         5.698000e+03         5.247274e+02        2.950851e-02                                           3.724365e+03    6.102758e+01                       1156.5              0.317912                  0.00524701               0.00384652               3.517040e+05 
2.807216e-01    3.856620e-01    3.305518e-01   1.000000e+02         1.000000e+03         2.486609e+02        1.133635e+01         5.698000e+03         1.016058e+03        1.872984e-02                                           4.891711e+03    6.994077e+01                       1194.59             0.214668                  0.00481319               0.0454089                3.517760e+05 
2.807216e-01    3.856620e-01    3.363730e-01   1.000000e+03         1.000000e+04         1.291136e+03        1.133635e+01         5.698000e+03         2.787943e+03        9.901359e-03                                           1.531916e+02    1.237706e+01                       11.5076             0.158537                  0.00704421               0.160913                 7.599200e+04 
3.856620e-01    5.298317e-01    4.462161e-01   4.000000e+00         1.000000e+01         6.891248e+00        1.133635e+01         5.698000e+03         3.827074e+02        2.027431e-02                                           2.843296e+02    1.686208e+01                       149.51              0.554988                  0.0337567                0.0342115                3.505440e+05 
3.856620e-01    5.298317e-01    4.446542e-01   1.000000e+01         1.000000e+02         4.552768e+01        1.133635e+01         5.698000e+03         4.938283e+02        1.381541e-02                                           2.402208e+03    4.901233e+01                       544.702             0.248457                  0.0130609                0.032619                 3.507940e+05 
3.856620e-01    5.298317e-01    4.457136e-01   1.000000e+02         1.000000e+03         2.675242e+02        1.133635e+01         5.698000e+03         9.352835e+02        8.302252e-03                                           3.801794e+03    6.165869e+01                       382.025             0.0677676                 0.00851066               0.0452315                3.517250e+05 
3.856620e-01    5.298317e-01    4.498441e-01   1.000000e+03         1.000000e+04         1.324439e+03        1.133635e+01         5.698000e+03         2.391641e+03        3.955475e-03                                           2.362842e+02    1.537154e+01                       51.6589             0.152638                  0.00563503               0.0127126                1.179960e+05 
5.298317e-01    7.278954e-01    5.915318e-01   4.000000e+00         1.000000e+01         7.215403e+00        1.133635e+01         5.698000e+03         3.805672e+02        7.102327e-03                                           1.003808e+02    1.001902e+01                       46.1927             0.519325                  0.0573868                0.12671                  2.615810e+05 
5.298317e-01    7.278954e-01    6.013649e-01   1.000000e+01         1.000000e+02         4.525536e+01        1.133635e+01         5.698000e+03         4.651458e+02        3.576771e-03                                           8.742373e+02    2.956750e+01                       199.263             0.147219                  0.00262498               0.251978                 3.510030e+05 
5.298317e-01    7.278954e-01    6.026270e-01   1.000000e+02         1.000000e+03         2.838507e+02        1.133635e+01         5.698000e+03         8.546712e+02        1.946192e-03                                           1.508628e+03    3.884106e+01                       991.104             0.711983                  0.00841543               0.0670784                3.512720e+05 
