Experiment = FASERv2 | Neutrino = 14 | Exp. Target density (nucleons / cm3) = 10^(25.1) | Exp. Target Length = 200 cm | Total Events = 164506.0 |            del_theta = 1.0 mrad, theta_max = 463.6 mrad |            del_Elepton = 30.0 % , Elepton_min = 100.00 GeV, Elepton_max = 5698.00 GeV|            del_Ehadron = 50.0 %, Ehadron_min = 100.00 GeV GeV, Ehadron_max = 5698.00 GeV
x_lower         x_upper         x_avg          Q2_lower[GeV^2]      Q2_upper[GeV^2]      Q2_avg[GeV^2]       E_nu_lower[GeV]      E_nu_upper[GeV]      E_nu_avg[GeV]       d^sigma/dxdQ2(x_avg,Q2_avg,Enu_avg) / GeV^-2           N_events        N_events_errs = Sqrt[N_events]      N_sys_errs          MC_Samples 
1.487352e-01    2.043360e-01    1.747921e-01   1.000000e+02         1.000000e+03         4.876005e+02        1.133635e+01         5.698000e+03         3.442897e+03        2.539641e-02                                           9.398222e+03    9.694443e+01                       648.615             6.497492e+02 
1.487352e-01    2.043360e-01    1.799304e-01   1.000000e+03         1.000000e+04         1.270491e+03        1.133635e+01         5.698000e+03         4.765417e+03        1.918662e-02                                           4.819278e+01    6.942102e+00                       3.45895             1.457674e+02 
2.043360e-01    2.807216e-01    2.384199e-01   1.000000e+01         1.000000e+02         6.461185e+01        1.133635e+01         5.698000e+03         2.546146e+03        2.404455e-02                                           6.781970e+03    8.235272e+01                       1133.58             5.131172e+01 
2.043360e-01    2.807216e-01    2.398246e-01   1.000000e+02         1.000000e+03         5.140246e+02        1.133635e+01         5.698000e+03         3.227294e+03        1.833868e-02                                           1.470799e+04    1.212765e+02                       523.268             6.197249e+02 
2.043360e-01    2.807216e-01    2.446001e-01   1.000000e+03         1.000000e+04         1.462042e+03        1.133635e+01         5.698000e+03         4.453000e+03        1.302579e-02                                           2.906893e+02    1.704961e+01                       15.2732             3.270517e+02 
2.807216e-01    3.856620e-01    3.266705e-01   1.000000e+01         1.000000e+02         6.529731e+01        1.133635e+01         5.698000e+03         2.525206e+03        1.145627e-02                                           5.181743e+03    7.198433e+01                       694.906             3.372401e+01 
2.807216e-01    3.856620e-01    3.286942e-01   1.000000e+02         1.000000e+03         5.335003e+02        1.133635e+01         5.698000e+03         3.050385e+03        8.263912e-03                                           1.388872e+04    1.178504e+02                       824.342             5.394703e+02 
2.807216e-01    3.856620e-01    3.339514e-01   1.000000e+03         1.000000e+04         1.750704e+03        1.133635e+01         5.698000e+03         4.235342e+03        5.116799e-03                                           6.522799e+02    2.553977e+01                       30.5575             5.276883e+02 
3.856620e-01    5.298317e-01    4.455657e-01   1.000000e+01         1.000000e+02         6.663131e+01        1.133635e+01         5.698000e+03         2.398851e+03        5.832149e-03                                           3.973265e+03    6.303384e+01                       1203.54             1.966522e+01 
3.856620e-01    5.298317e-01    4.516526e-01   1.000000e+02         1.000000e+03         5.393660e+02        1.133635e+01         5.698000e+03         2.944299e+03        4.037156e-03                                           1.341254e+04    1.158125e+02                       1022.63             4.393797e+02 
3.856620e-01    5.298317e-01    4.566834e-01   1.000000e+03         1.000000e+04         2.135987e+03        1.133635e+01         5.698000e+03         4.074575e+03        2.289975e-03                                           1.376369e+03    3.709944e+01                       74.2077             7.175957e+02 
5.298317e-01    7.278954e-01    6.180630e-01   1.000000e+02         1.000000e+03         5.498954e+02        1.133635e+01         5.698000e+03         2.863366e+03        2.818418e-03                                           1.528261e+04    1.236229e+02                       973.132             3.307514e+02 
5.298317e-01    7.278954e-01    6.238343e-01   1.000000e+03         1.000000e+04         2.648665e+03        1.133635e+01         5.698000e+03         3.952866e+03        1.501372e-03                                           3.064468e+03    5.535763e+01                       115.498             7.947767e+02 
7.278954e-01    1.000000e+00    8.474980e-01   1.000000e+02         1.000000e+03         5.582213e+02        1.133635e+01         5.698000e+03         2.836381e+03        1.127822e-03                                           9.713064e+03    9.855488e+01                       640.161             2.212978e+02 
7.278954e-01    1.000000e+00    8.514353e-01   1.000000e+03         1.000000e+04         3.251184e+03        1.133635e+01         5.698000e+03         3.865681e+03        5.585700e-04                                           3.304396e+03    5.748388e+01                       145.771             7.289224e+02 
7.278954e-01    1.000000e+00    9.977282e-01   1.000000e+04         1.000000e+05         1.016770e+04        1.133635e+01         5.698000e+03         5.667275e+03        2.305450e-06                                           0.000000e+00    0.000000e+00                       0.0                 2.561317e-01 
