Experiment = FASERv | seed 2 | Neutrino = -14 | Exp. Target density (nucleons / cm3) = 10^(25.1) | Exp. Target Length = 80 cm | Total Events = 93.5 |        del_theta = 0.06 mrad, theta_max = 25.0 mrad |        del_Elepton = 30.0 % , Elepton_min = 100.00 GeV, Elepton_max = 10000.00 GeV|        del_Ehadron = 30.0 %, Ehadron_min = 100.00 GeV GeV, Ehadron_max = 10000.00 GeV
x_lower         x_upper         x_avg          Q2_lower[GeV^2]      Q2_upper[GeV^2]      Q2_avg[GeV^2]       E_nu_lower[GeV]      E_nu_upper[GeV]      E_nu_avg[GeV]       d^sigma/dxdQ2(x_avg,Q2_avg,Enu_avg) pb / GeV^2         N_events        N_events_errs = Sqrt[N_events]     N_sys_errs          fraction_error_theta      fraction_error_Elepton   fraction_error_Ehadron   MC_Samples 
1.172102e-02    1.610262e-02    1.473101e-02   1.000000e+02         1.000000e+03         1.110084e+02        1.133635e+01         5.698000e+03         4.629135e+03        2.866898e-01                                           6.583791e-03    8.114057e-02                       0.00920797          0.0333333                 0.0900709                1.41986                  8.388000e+03 
1.610262e-02    2.212216e-02    1.894623e-02   4.000000e+00         1.000000e+01         6.882520e+00        1.133635e+01         5.698000e+03         7.264634e+02        1.414638e-01                                           1.799311e+00    1.341384e+00                       0.235121            0.00873821                0.0809993                0.0699438                9.480220e+05 
1.610262e-02    2.212216e-02    1.912635e-02   1.000000e+01         1.000000e+02         2.835821e+01        1.133635e+01         5.698000e+03         1.454962e+03        1.933590e-01                                           4.693070e+00    2.166349e+00                       0.296124            0.000855304               0.0277905                0.0380028                7.119640e+05 
1.610262e-02    2.212216e-02    1.974855e-02   1.000000e+02         1.000000e+03         1.189636e+02        1.133635e+01         5.698000e+03         3.836027e+03        1.963906e-01                                           6.024890e-02    2.454565e-01                       0.0255404           0.0113319                 0.0250184                0.489845                 2.761000e+04 
2.212216e-02    3.039195e-02    2.581889e-02   4.000000e+00         1.000000e+01         7.375750e+00        1.133635e+01         5.698000e+03         6.706453e+02        9.200058e-02                                           1.572778e+00    1.254105e+00                       0.289283            0.0040948                 0.0974789                0.129284                 8.099070e+05 
2.212216e-02    3.039195e-02    2.625325e-02   1.000000e+01         1.000000e+02         3.208370e+01        1.133635e+01         5.698000e+03         1.289929e+03        1.248616e-01                                           6.704019e+00    2.589212e+00                       0.689872            0.000592165               0.060822                 0.0483068                7.859990e+05 
2.212216e-02    3.039195e-02    2.684585e-02   1.000000e+02         1.000000e+03         1.283196e+02        1.133635e+01         5.698000e+03         3.240708e+03        1.255967e-01                                           2.553721e-01    5.053436e-01                       0.0369323           0.00215827                0.0517472                0.209181                 6.137600e+04 
3.039195e-02    4.175319e-02    3.522189e-02   4.000000e+00         1.000000e+01         8.297931e+00        1.133635e+01         5.698000e+03         6.227338e+02        5.751710e-02                                           9.650916e-01    9.823907e-01                       0.251504            0.00163905                0.0847935                0.191173                 5.179520e+05 
3.039195e-02    4.175319e-02    3.602819e-02   1.000000e+01         1.000000e+02         3.562432e+01        1.133635e+01         5.698000e+03         1.142659e+03        7.665585e-02                                           8.487942e+00    2.913407e+00                       1.039               0.000810838               0.0806817                0.0469891                8.395610e+05 
3.039195e-02    4.175319e-02    3.667489e-02   1.000000e+02         1.000000e+03         1.386211e+02        1.133635e+01         5.698000e+03         2.726004e+03        7.530607e-02                                           7.433927e-01    8.622022e-01                       0.0116098           0.00124242                0.0627453                0.0850909                1.117560e+05 
4.175319e-02    5.736153e-02    4.539766e-02   4.000000e+00         1.000000e+01         9.261926e+00        1.133635e+01         5.698000e+03         5.985977e+02        3.742190e-02                                           2.382977e-01    4.881575e-01                       0.0922842           0.00524311                0.0908745                0.315874                 1.289560e+05 
4.175319e-02    5.736153e-02    4.925935e-02   1.000000e+01         1.000000e+02         3.853357e+01        1.133635e+01         5.698000e+03         1.021374e+03        4.443496e-02                                           9.416214e+00    3.068585e+00                       1.37853             0.000424239               0.0939583                0.054457                 8.744430e+05 
4.175319e-02    5.736153e-02    4.994414e-02   1.000000e+02         1.000000e+03         1.524180e+02        1.133635e+01         5.698000e+03         2.378921e+03        4.283496e-02                                           1.534705e+00    1.238832e+00                       0.0943725           0.00108505                0.070651                 0.0143595                1.817940e+05 
5.736153e-02    7.880463e-02    6.711345e-02   1.000000e+01         1.000000e+02         4.309459e+01        1.133635e+01         5.698000e+03         9.537499e+02        2.508141e-02                                           8.728651e+00    2.954429e+00                       1.39141             0.000538101               0.102685                 0.0630377                8.700470e+05 
5.736153e-02    7.880463e-02    6.812744e-02   1.000000e+02         1.000000e+03         1.692271e+02        1.133635e+01         5.698000e+03         2.109974e+03        2.245617e-02                                           2.453074e+00    1.566229e+00                       0.229925            0.00101349                0.0733321                0.0143019                2.785770e+05 
7.880463e-02    1.082637e-01    9.177650e-02   1.000000e+01         1.000000e+02         4.874980e+01        1.133635e+01         5.698000e+03         9.129142e+02        1.444037e-02                                           6.967926e+00    2.639683e+00                       1.12363             0.000226643               0.104624                 0.0637039                8.352060e+05 
7.880463e-02    1.082637e-01    9.285771e-02   1.000000e+02         1.000000e+03         1.905646e+02        1.133635e+01         5.698000e+03         1.919839e+03        1.264171e-02                                           3.286404e+00    1.812844e+00                       0.393674            0.000962394               0.0829014                0.0404698                4.074310e+05 
1.082637e-01    1.487352e-01    1.257767e-01   1.000000e+01         1.000000e+02         5.459952e+01        1.133635e+01         5.698000e+03         8.833351e+02        7.328560e-03                                           4.887174e+00    2.210695e+00                       0.767075            0.00116572                0.106033                 0.0650362                7.756460e+05 
1.082637e-01    1.487352e-01    1.271593e-01   1.000000e+02         1.000000e+03         2.167335e+02        1.133635e+01         5.698000e+03         1.771904e+03        6.311865e-03                                           3.589552e+00    1.894611e+00                       0.448539            0.00110574                0.0796449                0.0594637                5.401600e+05 
