Experiment = Comp_FCC | seed 2 | Neutrino = nunubar,14 | Exp. Target density (nucleons / cm3) = 10^(23.7) | Exp. Target Length = 120 cm | Total Events = 39578.5 |    del_theta = 0.1 mrad, theta_max = 20.8 mrad |        del_Elepton = 30.0 % , Elepton_min = 100.0 GeV, Elepton_max = 100000.0 GeV|    del_Ehadron = 30.0 %, Ehadron_min = 100.0 GeV, Ehadron_max = 100000.0 GeV 
x_lower         x_upper         x_avg          Q2_lower[GeV^2]      Q2_upper[GeV^2]      Q2_avg[GeV^2]       E_nu_lower[GeV]      E_nu_upper[GeV]      E_nu_avg[GeV]       d^sigma/dxdQ2(x_avg,Q2_avg,Enu_avg) pb / GeV^2         N_events        N_events_errs = Sqrt[N_events]     N_sys_errs          fraction_error_theta      fraction_error_Elepton   fraction_error_Ehadron   MC_Samples 
9.236709e-04    1.268961e-03    1.102665e-03   4.000000e+00         1.000000e+01         6.707087e+00        1.133635e+01         4.000000e+04         8.370023e+03        3.229055e+01                                           2.747955e+01    5.242094e+00                       3.21163             0.0318678                 0.155807                 0.0794532                9.125900e+04 
9.236709e-04    1.268961e-03    1.104020e-03   1.000000e+01         1.000000e+02         2.147127e+01        1.133635e+01         4.000000e+04         1.635250e+04        3.775702e+01                                           4.374300e+01    6.613849e+00                       4.53612             0.02057                   0.12584                  0.0519662                3.508100e+04 
1.268961e-03    1.743329e-03    1.501517e-03   4.000000e+00         1.000000e+01         6.676348e+00        1.133635e+01         4.000000e+04         7.674854e+03        2.300469e+01                                           3.490910e+01    5.908392e+00                       4.44751             0.0609963                 0.134219                 0.0686031                9.336500e+04 
1.268961e-03    1.743329e-03    1.518351e-03   1.000000e+01         1.000000e+02         2.532551e+01        1.133635e+01         4.000000e+04         1.522433e+04        2.680205e+01                                           7.570728e+01    8.700993e+00                       6.9006              0.0156747                 0.122586                 0.0641385                5.068300e+04 
1.743329e-03    2.395027e-03    2.062835e-03   4.000000e+00         1.000000e+01         6.768107e+00        1.133635e+01         4.000000e+04         6.549754e+03        1.650530e+01                                           4.299216e+01    6.556841e+00                       3.084               0.057236                  0.105835                 0.0625947                9.512500e+04 
1.743329e-03    2.395027e-03    2.071467e-03   1.000000e+01         1.000000e+02         3.000062e+01        1.133635e+01         4.000000e+04         1.364840e+04        1.938486e+01                                           1.189827e+02    1.090792e+01                       10.3177             0.0146662                 0.112005                 0.0515869                6.412500e+04 
1.743329e-03    2.395027e-03    2.238010e-03   1.000000e+02         1.000000e+03         1.045226e+02        1.133635e+01         4.000000e+04         2.659978e+04        1.770500e+01                                           1.782814e+00    1.335220e+00                       0.527884            0.0987563                 0.129205                 0.0806575                1.099000e+03 
2.395027e-03    3.290345e-03    2.822999e-03   4.000000e+00         1.000000e+01         6.816403e+00        1.133635e+01         4.000000e+04         5.728898e+03        1.203854e+01                                           5.035383e+01    7.096043e+00                       9.98141             0.0384888                 0.205183                 0.0899509                9.648400e+04 
2.395027e-03    3.290345e-03    2.842435e-03   1.000000e+01         1.000000e+02         3.394158e+01        1.133635e+01         4.000000e+04         1.222375e+04        1.429768e+01                                           1.789458e+02    1.337706e+01                       13.6703             0.0102471                 0.115644                 0.0623191                7.393100e+04 
2.395027e-03    3.290345e-03    2.947812e-03   1.000000e+02         1.000000e+03         1.155042e+02        1.133635e+01         4.000000e+04         2.411635e+04        1.299434e+01                                           9.782700e+00    3.127731e+00                       1.65728             0.0973817                 0.147505                 0.0881797                3.271000e+03 
3.290345e-03    4.520354e-03    3.906969e-03   4.000000e+00         1.000000e+01         6.920665e+00        1.133635e+01         4.000000e+04         5.214227e+03        8.482783e+00                                           5.782965e+01    7.604581e+00                       7.68648             0.0418467                 0.139696                 0.0843318                9.729500e+04 
3.290345e-03    4.520354e-03    3.900413e-03   1.000000e+01         1.000000e+02         3.656150e+01        1.133635e+01         4.000000e+04         1.085682e+04        1.026076e+01                                           2.515416e+02    1.586006e+01                       20.0833             0.0102754                 0.100493                 0.0587791                8.095700e+04 
3.290345e-03    4.520354e-03    3.985695e-03   1.000000e+02         1.000000e+03         1.327944e+02        1.133635e+01         4.000000e+04         2.231482e+04        9.323048e+00                                           3.204775e+01    5.661073e+00                       1.76527             0.0203522                 0.0274881                0.0457809                7.044000e+03 
4.520354e-03    6.210169e-03    5.334725e-03   4.000000e+00         1.000000e+01         6.989654e+00        1.133635e+01         4.000000e+04         4.804635e+03        5.987268e+00                                           6.396259e+01    7.997662e+00                       7.20498             0.0661571                 0.110095                 0.0693878                9.801100e+04 
4.520354e-03    6.210169e-03    5.356152e-03   1.000000e+01         1.000000e+02         3.890517e+01        1.133635e+01         4.000000e+04         9.500267e+03        7.228292e+00                                           3.349632e+02    1.830200e+01                       28.9143             0.00616844                0.119241                 0.0519964                8.598800e+04 
4.520354e-03    6.210169e-03    5.445902e-03   1.000000e+02         1.000000e+03         1.483176e+02        1.133635e+01         4.000000e+04         1.986278e+04        6.490987e+00                                           7.693186e+01    8.771081e+00                       9.33527             0.031831                  0.140646                 0.0315243                1.269900e+04 
6.210169e-03    8.531679e-03    7.337247e-03   4.000000e+00         1.000000e+01         7.041329e+00        1.133635e+01         4.000000e+04         4.107097e+03        4.097223e+00                                           6.797640e+01    8.244780e+00                       11.6078             0.0156036                 0.197108                 0.0932246                9.848400e+04 
6.210169e-03    8.531679e-03    7.357415e-03   1.000000e+01         1.000000e+02         4.132860e+01        1.133635e+01         4.000000e+04         8.412489e+03        5.014969e+00                                           4.200078e+02    2.049409e+01                       35.8781             0.00633301                0.112966                 0.0481911                8.997100e+04 
6.210169e-03    8.531679e-03    7.456732e-03   1.000000e+02         1.000000e+03         1.692064e+02        1.133635e+01         4.000000e+04         1.803387e+04        4.422074e+00                                           1.547955e+02    1.244168e+01                       2.40906             0.0233581                 0.0210174                0.0419144                2.047800e+04 
8.531679e-03    1.172102e-02    1.008856e-02   4.000000e+00         1.000000e+01         6.958071e+00        1.133635e+01         4.000000e+04         4.221180e+03        2.833685e+00                                           7.257943e+01    8.519356e+00                       11.2656             0.0304614                 0.15651                  0.0728123                9.876600e+04 
8.531679e-03    1.172102e-02    1.009084e-02   1.000000e+01         1.000000e+02         4.321288e+01        1.133635e+01         4.000000e+04         7.286149e+03        3.391446e+00                                           5.133256e+02    2.265669e+01                       34.0499             0.00568488                0.0881791                0.0422901                9.258500e+04 
8.531679e-03    1.172102e-02    1.018855e-02   1.000000e+02         1.000000e+03         1.979329e+02        1.133635e+01         4.000000e+04         1.660988e+04        2.902631e+00                                           2.846746e+02    1.687230e+01                       5.52566             0.00821931                0.0500069                0.0245337                3.190700e+04 
1.172102e-02    1.610262e-02    1.375895e-02   4.000000e+00         1.000000e+01         7.025256e+00        1.133635e+01         4.000000e+04         3.598564e+03        2.034081e+00                                           7.519592e+01    8.671558e+00                       11.2906             0.0223903                 0.148189                 0.0703332                9.907300e+04 
1.172102e-02    1.610262e-02    1.381481e-02   1.000000e+01         1.000000e+02         4.499178e+01        1.133635e+01         4.000000e+04         6.415925e+03        2.429561e+00                                           6.115227e+02    2.472899e+01                       54.7756             0.00535462                0.106916                 0.0425506                9.451200e+04 
1.172102e-02    1.610262e-02    1.396393e-02   1.000000e+02         1.000000e+03         2.304398e+02        1.133635e+01         4.000000e+04         1.503372e+04        1.983824e+00                                           4.636725e+02    2.153306e+01                       20.7604             0.00561131                0.0677275                0.026306                 4.677300e+04 
1.610262e-02    2.212216e-02    1.893779e-02   4.000000e+00         1.000000e+01         6.936534e+00        1.133635e+01         4.000000e+04         3.393046e+03        1.439268e+00                                           7.695342e+01    8.772310e+00                       5.64143             0.0342535                 0.102091                 0.0599871                9.911600e+04 
1.610262e-02    2.212216e-02    1.898940e-02   1.000000e+01         1.000000e+02         4.683558e+01        1.133635e+01         4.000000e+04         5.769925e+03        1.702897e+00                                           7.028875e+02    2.651203e+01                       57.1551             0.00613844                0.101252                 0.0359151                9.589100e+04 
1.610262e-02    2.212216e-02    1.913887e-02   1.000000e+02         1.000000e+03         2.670706e+02        1.133635e+01         4.000000e+04         1.363343e+04        1.356099e+00                                           7.064021e+02    2.657823e+01                       18.275              0.0061741                 0.0537087                0.0258823                6.112700e+04 
1.610262e-02    2.212216e-02    2.132914e-02   1.000000e+03         1.000000e+04         1.053422e+03        1.133635e+01         4.000000e+04         2.875401e+04        8.505295e-01                                           4.958337e+00    2.226732e+00                       1.68656             0.0660822                 0.144473                 0.15447                  6.980000e+02 
2.212216e-02    3.039195e-02    2.580290e-02   4.000000e+00         1.000000e+01         7.326283e+00        1.133635e+01         4.000000e+04         3.287943e+03        1.024541e+00                                           6.608825e+01    8.129468e+00                       1.57167             0.0244861                 0.0997312                0.0794698                8.433600e+04 
2.212216e-02    3.039195e-02    2.607115e-02   1.000000e+01         1.000000e+02         4.756038e+01        1.133635e+01         4.000000e+04         5.272109e+03        1.166547e+00                                           7.686610e+02    2.772474e+01                       50.095              0.00611956                0.080333                 0.031801                 9.689800e+04 
2.212216e-02    3.039195e-02    2.629036e-02   1.000000e+02         1.000000e+03         3.006415e+02        1.133635e+01         4.000000e+04         1.210859e+04        9.025077e-01                                           1.016258e+03    3.187880e+01                       12.5347             0.00653436                0.0292929                0.0334747                7.147400e+04 
2.212216e-02    3.039195e-02    2.744119e-02   1.000000e+03         1.000000e+04         1.129239e+03        1.133635e+01         4.000000e+04         2.465704e+04        5.901425e-01                                           2.944859e+01    5.426656e+00                       3.30479             0.0183772                 0.0484041                0.0655504                2.650000e+03 
3.039195e-02    4.175319e-02    3.515760e-02   4.000000e+00         1.000000e+01         8.298971e+00        1.133635e+01         4.000000e+04         3.109316e+03        7.221171e-01                                           4.200362e+01    6.481020e+00                       1.82923             0.016404                  0.160028                 0.125327                 5.382800e+04 
3.039195e-02    4.175319e-02    3.583277e-02   1.000000e+01         1.000000e+02         4.843865e+01        1.133635e+01         4.000000e+04         4.776699e+03        7.835317e-01                                           8.147667e+02    2.854412e+01                       65.8453             0.00319911                0.0884794                0.0297867                9.770500e+04 
3.039195e-02    4.175319e-02    3.605938e-02   1.000000e+02         1.000000e+03         3.219519e+02        1.133635e+01         4.000000e+04         1.078054e+04        6.007618e-01                                           1.356529e+03    3.683109e+01                       24.128              0.00418916                0.0396566                0.0238269                7.923900e+04 
3.039195e-02    4.175319e-02    3.695389e-02   1.000000e+03         1.000000e+04         1.254726e+03        1.133635e+01         4.000000e+04         2.266686e+04        3.820948e-01                                           9.907429e+01    9.953607e+00                       2.08718             0.00747597                0.0413625                0.0265836                5.993000e+03 
4.175319e-02    5.736153e-02    4.531388e-02   4.000000e+00         1.000000e+01         9.258647e+00        1.133635e+01         4.000000e+04         3.333659e+03        5.397759e-01                                           1.114414e+01    3.338284e+00                       3.1251              0.0714983                 0.0589799                0.279332                 1.339800e+04 
4.175319e-02    5.736153e-02    4.920648e-02   1.000000e+01         1.000000e+02         4.928480e+01        1.133635e+01         4.000000e+04         4.532116e+03        5.225246e-01                                           8.425964e+02    2.902751e+01                       41.3634             0.00776164                0.0562733                0.0211777                9.796000e+04 
4.175319e-02    5.736153e-02    4.946672e-02   1.000000e+02         1.000000e+03         3.416120e+02        1.133635e+01         4.000000e+04         9.710523e+03        3.972529e-01                                           1.722269e+03    4.150023e+01                       23.4272             0.00279904                0.0292296                0.0233538                8.462800e+04 
4.175319e-02    5.736153e-02    5.026160e-02   1.000000e+03         1.000000e+04         1.393149e+03        1.133635e+01         4.000000e+04         2.043997e+04        2.403193e-01                                           2.300845e+02    1.516854e+01                       4.29131             0.00665121                0.0279377                0.0167947                1.076100e+04 
5.736153e-02    7.880463e-02    6.733151e-02   1.000000e+01         1.000000e+02         5.144022e+01        1.133635e+01         4.000000e+04         4.278640e+03        3.473382e-01                                           8.033272e+02    2.834303e+01                       19.3323             0.00341457                0.0441844                0.0134094                9.539300e+04 
5.736153e-02    7.880463e-02    6.768134e-02   1.000000e+02         1.000000e+03         3.626048e+02        1.133635e+01         4.000000e+04         8.733589e+03        2.603718e-01                                           2.048513e+03    4.526050e+01                       37.3107             0.00381726                0.0145887                0.0154921                8.845400e+04 
5.736153e-02    7.880463e-02    6.838982e-02   1.000000e+03         1.000000e+04         1.532788e+03        1.133635e+01         4.000000e+04         1.861138e+04        1.501878e-01                                           4.519472e+02    2.125905e+01                       23.5446             0.00370466                0.0475772                0.029556                 1.798200e+04 
7.880463e-02    1.082637e-01    9.238399e-02   1.000000e+01         1.000000e+02         5.480780e+01        1.133635e+01         4.000000e+04         4.145248e+03        2.413358e-01                                           7.535870e+02    2.745154e+01                       20.3537             0.0033249                 0.00805612               0.0182831                9.028000e+04 
7.880463e-02    1.082637e-01    9.282537e-02   1.000000e+02         1.000000e+03         3.786547e+02        1.133635e+01         4.000000e+04         7.950366e+03        1.812050e-01                                           2.326161e+03    4.823029e+01                       104.979             0.00183765                0.024814                 0.026361                 9.126600e+04 
7.880463e-02    1.082637e-01    9.349293e-02   1.000000e+03         1.000000e+04         1.739555e+03        1.133635e+01         4.000000e+04         1.716173e+04        9.632431e-02                                           7.596551e+02    2.756184e+01                       42.0713             0.00227232                0.0376763                0.0208751                2.797200e+04 
1.082637e-01    1.487352e-01    1.267041e-01   1.000000e+01         1.000000e+02         5.831750e+01        1.133635e+01         4.000000e+04         4.125933e+03        1.621925e-01                                           6.595736e+02    2.568217e+01                       59.652              0.0083566                 0.070859                 0.0472273                8.320000e+04 
1.082637e-01    1.487352e-01    1.274911e-01   1.000000e+02         1.000000e+03         3.927757e+02        1.133635e+01         4.000000e+04         7.302748e+03        1.216683e-01                                           2.572718e+03    5.072197e+01                       226.536             0.00244481                0.071026                 0.0342547                9.316500e+04 
1.082637e-01    1.487352e-01    1.280591e-01   1.000000e+03         1.000000e+04         1.891798e+03        1.133635e+01         4.000000e+04         1.550065e+04        6.047224e-02                                           1.136699e+03    3.371497e+01                       121.28              0.00290859                0.0774997                0.0400057                4.181600e+04 
1.487352e-01    2.043360e-01    1.738908e-01   1.000000e+01         1.000000e+02         6.384496e+01        1.133635e+01         4.000000e+04         3.955536e+03        1.040467e-01                                           5.222692e+02    2.285321e+01                       69.9369             0.00495765                0.107376                 0.062448                 7.318000e+04 
1.487352e-01    2.043360e-01    1.751998e-01   1.000000e+02         1.000000e+03         4.029055e+02        1.133635e+01         4.000000e+04         6.743562e+03        7.760856e-02                                           2.568252e+03    5.067793e+01                       329.691             0.00235316                0.114526                 0.0460146                9.465200e+04 
1.487352e-01    2.043360e-01    1.760327e-01   1.000000e+03         1.000000e+04         2.082574e+03        1.133635e+01         4.000000e+04         1.429611e+04        3.616937e-02                                           1.481030e+03    3.848416e+01                       213.241             0.00172881                0.115632                 0.0401534                5.620900e+04 
2.043360e-01    2.807216e-01    2.380252e-01   1.000000e+01         1.000000e+02         7.103482e+01        1.133635e+01         4.000000e+04         3.817822e+03        6.215122e-02                                           3.584050e+02    1.893159e+01                       65.7332             0.00409198                0.155894                 0.0831477                5.968400e+04 
2.043360e-01    2.807216e-01    2.402681e-01   1.000000e+02         1.000000e+03         4.149994e+02        1.133635e+01         4.000000e+04         6.247853e+03        4.547669e-02                                           2.383098e+03    4.881699e+01                       376.224             0.00139222                0.148506                 0.0535715                9.529800e+04 
2.043360e-01    2.807216e-01    2.415457e-01   1.000000e+03         1.000000e+04         2.203947e+03        1.133635e+01         4.000000e+04         1.315217e+04        2.070064e-02                                           1.669616e+03    4.086094e+01                       277.716             0.00184251                0.132719                 0.0491519                6.727900e+04 
2.043360e-01    2.807216e-01    2.591874e-01   1.000000e+04         1.000000e+05         1.091263e+04        1.133635e+01         4.000000e+04         2.573077e+04        4.236517e-03                                           1.459674e+01    3.820568e+00                       1.1258              0.0186689                 0.151696                 0.054385                 1.807000e+03 
2.807216e-01    3.856620e-01    3.229613e-01   1.000000e+01         1.000000e+02         7.974388e+01        1.133635e+01         4.000000e+04         3.835787e+03        3.248693e-02                                           1.809879e+02    1.345317e+01                       41.1277             0.00681821                0.180251                 0.097613                 4.120200e+04 
2.807216e-01    3.856620e-01    3.283914e-01   1.000000e+02         1.000000e+03         4.243217e+02        1.133635e+01         4.000000e+04         5.872116e+03        2.303645e-02                                           1.862709e+03    4.315911e+01                       286.563             0.00131272                0.160109                 0.0567947                9.590300e+04 
2.807216e-01    3.856620e-01    3.295571e-01   1.000000e+03         1.000000e+04         2.341852e+03        1.133635e+01         4.000000e+04         1.207318e+04        1.002695e-02                                           1.515394e+03    3.892806e+01                       246.118             0.0011733                 0.12383                  0.0530956                7.477100e+04 
2.807216e-01    3.856620e-01    3.385904e-01   1.000000e+04         1.000000e+05         1.152397e+04        1.133635e+01         4.000000e+04         2.349343e+04        1.981553e-03                                           3.399761e+01    5.830747e+00                       3.00419             0.0128972                 0.155639                 0.0275085                4.446000e+03 
3.856620e-01    5.298317e-01    4.263501e-01   1.000000e+01         1.000000e+02         8.989657e+01        1.133635e+01         4.000000e+04         3.897691e+03        1.675398e-02                                           4.438326e+01    6.662076e+00                       10.6938             0.0175964                 0.179085                 0.116152                 1.567000e+04 
3.856620e-01    5.298317e-01    4.427704e-01   1.000000e+02         1.000000e+03         4.277458e+02        1.133635e+01         4.000000e+04         5.491369e+03        1.020405e-02                                           1.072150e+03    3.274371e+01                       43.7247             0.00352486                0.0864448                0.059083                 9.642900e+04 
3.856620e-01    5.298317e-01    4.440949e-01   1.000000e+03         1.000000e+04         2.461487e+03        1.133635e+01         4.000000e+04         1.106922e+04        4.234810e-03                                           9.991763e+02    3.160975e+01                       19.1321             0.00172443                0.0100741                0.0373844                8.009400e+04 
3.856620e-01    5.298317e-01    4.496417e-01   1.000000e+04         1.000000e+05         1.213942e+04        1.133635e+01         4.000000e+04         2.304582e+04        8.112204e-04                                           4.068275e+01    6.378303e+00                       3.95367             0.0123845                 0.0763572                0.0769668                8.347000e+03 
5.298317e-01    7.278954e-01    5.962484e-01   1.000000e+02         1.000000e+03         4.379038e+02        1.133635e+01         4.000000e+04         5.221968e+03        2.320964e-03                                           3.258074e+02    1.805014e+01                       218.619             0.0118816                 0.469567                 0.477959                 9.479500e+04 
5.298317e-01    7.278954e-01    5.995865e-01   1.000000e+03         1.000000e+04         2.571146e+03        1.133635e+01         4.000000e+04         9.932925e+03        8.778899e-04                                           3.211838e+02    1.792160e+01                       237.315             0.00582917                0.718276                 0.278549                 8.370500e+04 
5.298317e-01    7.278954e-01    6.095996e-01   1.000000e+04         1.000000e+05         1.294738e+04        1.133635e+01         4.000000e+04         2.119547e+04        1.634358e-04                                           1.998501e+01    4.470460e+00                       14.557              0.0159362                 0.909524                 0.172097                 1.390400e+04 
