Experiment = Comp_FCC | seed 2 | Neutrino = -14 | Exp. Target density (nucleons / cm3) = 10^(23.7) | Exp. Target Length = 120.0 cm | Total Events = 12400.1 |        del_theta = 0.00 mrad, theta_max = 3141.6 mrad |        del_Elepton = 0.0 % , Elepton_min = 0.00 GeV, Elepton_max = 200000.00 GeV|        del_Ehadron = 0.0 %, Ehadron_min = 0.00 GeV GeV, Ehadron_max = 200000.00 GeV
x_lower         x_upper         x_avg          Q2_lower[GeV^2]      Q2_upper[GeV^2]      Q2_avg[GeV^2]       E_nu_lower[GeV]      E_nu_upper[GeV]      E_nu_avg[GeV]       d^sigma/dxdQ2(x_avg,Q2_avg,Enu_avg) pb / GeV^2         N_events        N_events_errs = Sqrt[N_events]     N_sys_errs          fraction_error_theta      fraction_error_Elepton   fraction_error_Ehadron   MC_Samples 
2.395027e-03    3.290345e-03    2.937463e-03   1.000000e+02         1.000000e+03         1.162459e+02        1.133635e+01         4.000000e+04         2.429797e+04        6.092434e+00                                           2.348559e+00    1.532501e+00                       0.0                 0.0                       0.0                      0.0                      3.373000e+03 
3.290345e-03    4.520354e-03    3.913331e-03   4.000000e+00         1.000000e+01         6.984199e+00        1.133635e+01         4.000000e+04         4.980675e+03        4.143825e+00                                           2.181043e+01    4.670164e+00                       0.0                 0.0                       0.0                      0.0                      9.758600e+04 
3.290345e-03    4.520354e-03    3.907671e-03   1.000000e+01         1.000000e+02         3.704073e+01        1.133635e+01         4.000000e+04         1.077293e+04        4.937719e+00                                           8.923817e+01    9.446596e+00                       0.0                 0.0                       0.0                      0.0                      8.136900e+04 
3.290345e-03    4.520354e-03    3.974273e-03   1.000000e+02         1.000000e+03         1.327435e+02        1.133635e+01         4.000000e+04         2.212350e+04        4.400277e+00                                           9.899327e+00    3.146320e+00                       0.0                 0.0                       0.0                      0.0                      7.083000e+03 
4.520354e-03    6.210169e-03    5.321698e-03   4.000000e+00         1.000000e+01         6.955569e+00        1.133635e+01         4.000000e+04         4.679414e+03        2.942401e+00                                           2.412144e+01    4.911358e+00                       0.0                 0.0                       0.0                      0.0                      9.831400e+04 
4.520354e-03    6.210169e-03    5.351633e-03   1.000000e+01         1.000000e+02         3.805477e+01        1.133635e+01         4.000000e+04         9.238242e+03        3.456578e+00                                           1.181890e+02    1.087148e+01                       0.0                 0.0                       0.0                      0.0                      8.623900e+04 
4.520354e-03    6.210169e-03    5.429365e-03   1.000000e+02         1.000000e+03         1.492121e+02        1.133635e+01         4.000000e+04         1.987495e+04        3.058347e+00                                           2.399817e+01    4.898793e+00                       0.0                 0.0                       0.0                      0.0                      1.277700e+04 
6.210169e-03    8.531679e-03    7.369147e-03   4.000000e+00         1.000000e+01         7.078157e+00        1.133635e+01         4.000000e+04         4.030320e+03        2.010332e+00                                           2.582056e+01    5.081393e+00                       0.0                 0.0                       0.0                      0.0                      9.880000e+04 
6.210169e-03    8.531679e-03    7.365920e-03   1.000000e+01         1.000000e+02         4.143934e+01        1.133635e+01         4.000000e+04         8.295868e+03        2.396677e+00                                           1.512103e+02    1.229676e+01                       0.0                 0.0                       0.0                      0.0                      9.011100e+04 
6.210169e-03    8.531679e-03    7.457154e-03   1.000000e+02         1.000000e+03         1.707137e+02        1.133635e+01         4.000000e+04         1.811583e+04        2.076275e+00                                           4.929863e+01    7.021298e+00                       0.0                 0.0                       0.0                      0.0                      2.059200e+04 
8.531679e-03    1.172102e-02    1.008545e-02   4.000000e+00         1.000000e+01         6.975667e+00        1.133635e+01         4.000000e+04         4.015672e+03        1.390599e+00                                           2.771051e+01    5.264077e+00                       0.0                 0.0                       0.0                      0.0                      9.915400e+04 
8.531679e-03    1.172102e-02    1.008817e-02   1.000000e+01         1.000000e+02         4.291255e+01        1.133635e+01         4.000000e+04         7.244206e+03        1.624861e+00                                           1.857013e+02    1.362723e+01                       0.0                 0.0                       0.0                      0.0                      9.276500e+04 
8.531679e-03    1.172102e-02    1.018301e-02   1.000000e+02         1.000000e+03         1.967199e+02        1.133635e+01         4.000000e+04         1.645900e+04        1.353766e+00                                           8.773431e+01    9.366660e+00                       0.0                 0.0                       0.0                      0.0                      3.212200e+04 
1.172102e-02    1.610262e-02    1.372443e-02   4.000000e+00         1.000000e+01         7.027658e+00        1.133635e+01         4.000000e+04         3.494285e+03        1.006382e+00                                           2.910904e+01    5.395279e+00                       0.0                 0.0                       0.0                      0.0                      9.940100e+04 
1.172102e-02    1.610262e-02    1.381164e-02   1.000000e+01         1.000000e+02         4.493165e+01        1.133635e+01         4.000000e+04         6.358246e+03        1.160496e+00                                           2.186923e+02    1.478825e+01                       0.0                 0.0                       0.0                      0.0                      9.474100e+04 
1.172102e-02    1.610262e-02    1.396194e-02   1.000000e+02         1.000000e+03         2.283386e+02        1.133635e+01         4.000000e+04         1.485063e+04        9.111815e-01                                           1.446524e+02    1.202715e+01                       0.0                 0.0                       0.0                      0.0                      4.688500e+04 
1.610262e-02    2.212216e-02    1.894922e-02   4.000000e+00         1.000000e+01         6.927882e+00        1.133635e+01         4.000000e+04         3.307456e+03        7.081519e-01                                           3.017188e+01    5.492893e+00                       0.0                 0.0                       0.0                      0.0                      9.952900e+04 
1.610262e-02    2.212216e-02    1.900107e-02   1.000000e+01         1.000000e+02         4.666609e+01        1.133635e+01         4.000000e+04         5.606898e+03        8.104401e-01                                           2.466777e+02    1.570598e+01                       0.0                 0.0                       0.0                      0.0                      9.616000e+04 
1.610262e-02    2.212216e-02    1.912371e-02   1.000000e+02         1.000000e+03         2.662900e+02        1.133635e+01         4.000000e+04         1.347301e+04        6.102433e-01                                           2.206993e+02    1.485595e+01                       0.0                 0.0                       0.0                      0.0                      6.162200e+04 
1.610262e-02    2.212216e-02    2.179646e-02   1.000000e+03         1.000000e+04         1.033499e+03        1.133635e+01         4.000000e+04         2.888068e+04        3.250247e-01                                           1.403806e-01    3.746739e-01                       0.0                 0.0                       0.0                      0.0                      7.600000e+02 
2.212216e-02    3.039195e-02    2.604401e-02   4.000000e+00         1.000000e+01         6.923576e+00        1.133635e+01         4.000000e+04         3.226341e+03        4.960900e-01                                           3.093580e+01    5.561996e+00                       0.0                 0.0                       0.0                      0.0                      9.965400e+04 
2.212216e-02    3.039195e-02    2.608432e-02   1.000000e+01         1.000000e+02         4.738733e+01        1.133635e+01         4.000000e+04         5.211019e+03        5.594098e-01                                           2.760878e+02    1.661589e+01                       0.0                 0.0                       0.0                      0.0                      9.711000e+04 
2.212216e-02    3.039195e-02    2.629869e-02   1.000000e+02         1.000000e+03         2.988004e+02        1.133635e+01         4.000000e+04         1.196387e+04        4.002248e-01                                           3.103873e+02    1.761781e+01                       0.0                 0.0                       0.0                      0.0                      7.153800e+04 
2.212216e-02    3.039195e-02    2.732667e-02   1.000000e+03         1.000000e+04         1.130701e+03        1.133635e+01         4.000000e+04         2.450455e+04        2.347262e-01                                           5.246145e+00    2.290446e+00                       0.0                 0.0                       0.0                      0.0                      2.599000e+03 
3.039195e-02    4.175319e-02    3.579672e-02   4.000000e+00         1.000000e+01         6.990926e+00        1.133635e+01         4.000000e+04         3.222077e+03        3.440177e-01                                           3.042664e+01    5.516035e+00                       0.0                 0.0                       0.0                      0.0                      9.973200e+04 
3.039195e-02    4.175319e-02    3.586182e-02   1.000000e+01         1.000000e+02         4.866530e+01        1.133635e+01         4.000000e+04         4.678001e+03        3.737990e-01                                           2.918349e+02    1.708318e+01                       0.0                 0.0                       0.0                      0.0                      9.798200e+04 
3.039195e-02    4.175319e-02    3.608375e-02   1.000000e+02         1.000000e+03         3.208738e+02        1.133635e+01         4.000000e+04         1.059797e+04        2.619140e-01                                           4.155393e+02    2.038478e+01                       0.0                 0.0                       0.0                      0.0                      7.957900e+04 
3.039195e-02    4.175319e-02    3.689605e-02   1.000000e+03         1.000000e+04         1.260264e+03        1.133635e+01         4.000000e+04         2.268792e+04        1.474473e-01                                           2.242747e+01    4.735765e+00                       0.0                 0.0                       0.0                      0.0                      5.947000e+03 
4.175319e-02    5.736153e-02    4.929346e-02   4.000000e+00         1.000000e+01         6.968108e+00        1.133635e+01         4.000000e+04         2.999829e+03        2.348506e-01                                           3.073665e+01    5.544065e+00                       0.0                 0.0                       0.0                      0.0                      9.983900e+04 
4.175319e-02    5.736153e-02    4.920431e-02   1.000000e+01         1.000000e+02         4.948770e+01        1.133635e+01         4.000000e+04         4.350095e+03        2.487257e-01                                           3.020084e+02    1.737839e+01                       0.0                 0.0                       0.0                      0.0                      9.851100e+04 
4.175319e-02    5.736153e-02    4.952920e-02   1.000000e+02         1.000000e+03         3.406003e+02        1.133635e+01         4.000000e+04         9.488834e+03        1.705849e-01                                           5.036648e+02    2.244248e+01                       0.0                 0.0                       0.0                      0.0                      8.530600e+04 
