Experiment = FASERv2FCC_wide | seed 2 | Neutrino = 14 | Exp. Target density (nucleons / cm3) = 10^(25.1) | Exp. Target Length = 660.0 cm | Total Events = 251280441.6 |        del_theta = 0.00 mrad, theta_max = 3141.6 mrad |        del_Elepton = 0.0 % , Elepton_min = 0.00 GeV, Elepton_max = 200000.00 GeV|        del_Ehadron = 0.0 %, Ehadron_min = 0.00 GeV GeV, Ehadron_max = 200000.00 GeV
x_lower         x_upper         x_avg          Q2_lower[GeV^2]      Q2_upper[GeV^2]      Q2_avg[GeV^2]       E_nu_lower[GeV]      E_nu_upper[GeV]      E_nu_avg[GeV]       d^sigma/dxdQ2(x_avg,Q2_avg,Enu_avg) pb / GeV^2         N_events        N_events_errs = Sqrt[N_events]     N_sys_errs          fraction_error_theta      fraction_error_Elepton   fraction_error_Ehadron   MC_Samples 
6.210169e-03    8.531679e-03    7.381882e-03   4.000000e+00         1.000000e+01         7.060473e+00        1.133635e+01         4.000000e+04         2.212533e+03        1.894115e+00                                           4.621177e+05    6.797924e+02                       0.0                 0.0                       0.0                      0.0                      9.873600e+04 
6.210169e-03    8.531679e-03    7.442576e-03   1.000000e+01         1.000000e+02         3.410340e+01        1.133635e+01         4.000000e+04         4.925070e+03        2.174059e+00                                           1.283102e+06    1.132741e+03                       0.0                 0.0                       0.0                      0.0                      9.007100e+04 
6.210169e-03    8.531679e-03    7.514802e-03   1.000000e+02         1.000000e+03         1.551289e+02        1.133635e+01         4.000000e+04         1.570721e+04        2.240583e+00                                           1.205002e+05    3.471313e+02                       0.0                 0.0                       0.0                      0.0                      2.070100e+04 
8.531679e-03    1.172102e-02    1.009188e-02   4.000000e+00         1.000000e+01         6.770810e+00        1.133635e+01         4.000000e+04         1.829059e+03        1.300412e+00                                           5.433569e+05    7.371274e+02                       0.0                 0.0                       0.0                      0.0                      9.914000e+04 
8.531679e-03    1.172102e-02    1.009983e-02   1.000000e+01         1.000000e+02         3.510175e+01        1.133635e+01         4.000000e+04         4.186780e+03        1.508276e+00                                           1.896658e+06    1.377192e+03                       0.0                 0.0                       0.0                      0.0                      9.277000e+04 
8.531679e-03    1.172102e-02    1.041316e-02   1.000000e+02         1.000000e+03         1.616074e+02        1.133635e+01         4.000000e+04         1.220875e+04        1.470161e+00                                           2.729790e+05    5.224740e+02                       0.0                 0.0                       0.0                      0.0                      3.178400e+04 
1.172102e-02    1.610262e-02    1.377389e-02   4.000000e+00         1.000000e+01         6.915338e+00        1.133635e+01         4.000000e+04         1.513144e+03        9.458063e-01                                           6.536472e+05    8.084845e+02                       0.0                 0.0                       0.0                      0.0                      9.936400e+04 
1.172102e-02    1.610262e-02    1.387359e-02   1.000000e+01         1.000000e+02         3.707888e+01        1.133635e+01         4.000000e+04         3.694178e+03        1.097836e+00                                           2.580925e+06    1.606526e+03                       0.0                 0.0                       0.0                      0.0                      9.471000e+04 
1.172102e-02    1.610262e-02    1.392700e-02   1.000000e+02         1.000000e+03         1.863557e+02        1.133635e+01         4.000000e+04         1.097830e+04        1.043174e+00                                           5.751851e+05    7.584096e+02                       0.0                 0.0                       0.0                      0.0                      4.722100e+04 
1.610262e-02    2.212216e-02    1.898911e-02   4.000000e+00         1.000000e+01         6.843353e+00        1.133635e+01         4.000000e+04         1.203293e+03        6.677894e-01                                           7.521478e+05    8.672646e+02                       0.0                 0.0                       0.0                      0.0                      9.955600e+04 
1.610262e-02    2.212216e-02    1.910191e-02   1.000000e+01         1.000000e+02         3.926949e+01        1.133635e+01         4.000000e+04         3.087286e+03        7.735407e-01                                           3.535454e+06    1.880280e+03                       0.0                 0.0                       0.0                      0.0                      9.607900e+04 
1.610262e-02    2.212216e-02    1.919110e-02   1.000000e+02         1.000000e+03         2.100341e+02        1.133635e+01         4.000000e+04         9.381835e+03        7.129631e-01                                           1.090537e+06    1.044288e+03                       0.0                 0.0                       0.0                      0.0                      6.114500e+04 
1.610262e-02    2.212216e-02    2.022097e-02   1.000000e+03         1.000000e+04         1.307579e+03        1.133635e+01         4.000000e+04         3.764840e+04        4.816677e-01                                           1.662222e+03    4.077035e+01                       0.0                 0.0                       0.0                      0.0                      7.630000e+02 
2.212216e-02    3.039195e-02    2.592652e-02   4.000000e+00         1.000000e+01         6.807030e+00        1.133635e+01         4.000000e+04         1.181509e+03        4.816978e-01                                           8.148234e+05    9.026757e+02                       0.0                 0.0                       0.0                      0.0                      9.965900e+04 
2.212216e-02    3.039195e-02    2.621463e-02   1.000000e+01         1.000000e+02         4.134353e+01        1.133635e+01         4.000000e+04         2.542316e+03        5.357010e-01                                           4.495972e+06    2.120371e+03                       0.0                 0.0                       0.0                      0.0                      9.721900e+04 
2.212216e-02    3.039195e-02    2.646244e-02   1.000000e+02         1.000000e+03         2.258423e+02        1.133635e+01         4.000000e+04         7.774715e+03        4.825835e-01                                           1.963053e+06    1.401090e+03                       0.0                 0.0                       0.0                      0.0                      7.174100e+04 
2.212216e-02    3.039195e-02    2.613509e-02   1.000000e+03         1.000000e+04         1.188838e+03        1.133635e+01         4.000000e+04         2.873940e+04        3.683577e-01                                           1.003888e+04    1.001942e+02                       0.0                 0.0                       0.0                      0.0                      2.697000e+03 
3.039195e-02    4.175319e-02    3.570768e-02   4.000000e+00         1.000000e+01         6.935006e+00        1.133635e+01         4.000000e+04         9.974838e+02        3.358395e-01                                           8.923180e+05    9.446258e+02                       0.0                 0.0                       0.0                      0.0                      9.976500e+04 
3.039195e-02    4.175319e-02    3.607817e-02   1.000000e+01         1.000000e+02         4.411836e+01        1.133635e+01         4.000000e+04         2.197823e+03        3.677622e-01                                           5.460845e+06    2.336845e+03                       0.0                 0.0                       0.0                      0.0                      9.790600e+04 
3.039195e-02    4.175319e-02    3.640683e-02   1.000000e+02         1.000000e+03         2.469865e+02        1.133635e+01         4.000000e+04         6.432557e+03        3.221058e-01                                           3.198857e+06    1.788535e+03                       0.0                 0.0                       0.0                      0.0                      7.955000e+04 
3.039195e-02    4.175319e-02    3.709729e-02   1.000000e+03         1.000000e+04         1.225752e+03        1.133635e+01         4.000000e+04         2.399077e+04        2.412163e-01                                           4.224739e+04    2.055417e+02                       0.0                 0.0                       0.0                      0.0                      6.106000e+03 
4.175319e-02    5.736153e-02    4.935439e-02   4.000000e+00         1.000000e+01         6.940564e+00        1.133635e+01         4.000000e+04         9.923926e+02        2.334901e-01                                           9.831802e+05    9.915544e+02                       0.0                 0.0                       0.0                      0.0                      9.985300e+04 
4.175319e-02    5.736153e-02    4.934971e-02   1.000000e+01         1.000000e+02         4.545277e+01        1.133635e+01         4.000000e+04         1.860154e+03        2.497509e-01                                           6.720514e+06    2.592395e+03                       0.0                 0.0                       0.0                      0.0                      9.848800e+04 
4.175319e-02    5.736153e-02    4.974816e-02   1.000000e+02         1.000000e+03         2.707018e+02        1.133635e+01         4.000000e+04         5.519401e+03        2.161978e-01                                           5.186528e+06    2.277395e+03                       0.0                 0.0                       0.0                      0.0                      8.532300e+04 
4.175319e-02    5.736153e-02    5.043175e-02   1.000000e+03         1.000000e+04         1.346898e+03        1.133635e+01         4.000000e+04         1.873655e+04        1.547716e-01                                           1.520126e+05    3.898879e+02                       0.0                 0.0                       0.0                      0.0                      1.105100e+04 
5.736153e-02    7.880463e-02    6.746805e-02   4.000000e+00         1.000000e+01         6.808251e+00        1.133635e+01         4.000000e+04         9.437362e+02        1.633366e-01                                           1.076261e+06    1.037430e+03                       0.0                 0.0                       0.0                      0.0                      9.988000e+04 
5.736153e-02    7.880463e-02    6.764503e-02   1.000000e+01         1.000000e+02         4.636546e+01        1.133635e+01         4.000000e+04         1.650330e+03        1.693781e-01                                           7.716501e+06    2.777859e+03                       0.0                 0.0                       0.0                      0.0                      9.889600e+04 
5.736153e-02    7.880463e-02    6.807621e-02   1.000000e+02         1.000000e+03         2.992766e+02        1.133635e+01         4.000000e+04         4.667740e+03        1.425394e-01                                           7.841677e+06    2.800299e+03                       0.0                 0.0                       0.0                      0.0                      8.920600e+04 
5.736153e-02    7.880463e-02    6.860156e-02   1.000000e+03         1.000000e+04         1.444652e+03        1.133635e+01         4.000000e+04         1.538539e+04        1.005014e-01                                           4.177348e+05    6.463241e+02                       0.0                 0.0                       0.0                      0.0                      1.833300e+04 
