Experiment = FASERv2 | seed 2 | Neutrino = 12 | Exp. Target density (nucleons / cm3) = 10^(25.1) | Exp. Target Length = 660 cm | Total Events = 119303.3 |        del_theta = 0.06 mrad, theta_max = 50.0 mrad |        del_Elepton = 30.0 % , Elepton_min = 100.00 GeV, Elepton_max = 10000.00 GeV|        del_Ehadron = 30.0 %, Ehadron_min = 100.00 GeV GeV, Ehadron_max = 10000.00 GeV
x_lower         x_upper         x_avg          Q2_lower[GeV^2]      Q2_upper[GeV^2]      Q2_avg[GeV^2]       E_nu_lower[GeV]      E_nu_upper[GeV]      E_nu_avg[GeV]       d^sigma/dxdQ2(x_avg,Q2_avg,Enu_avg) pb / GeV^2         N_events        N_events_errs = Sqrt[N_events]     N_sys_errs          fraction_error_theta      fraction_error_Elepton   fraction_error_Ehadron   MC_Samples 
3.290345e-03    4.520354e-03    3.929894e-03   4.000000e+00         1.000000e+01         6.428556e+00        1.133635e+01         5.698000e+03         1.673645e+03        3.218887e+00                                           1.773158e+02    1.331600e+01                       2.33026             0.0311642                 0.0518302                0.117972                 8.150790e+05 
3.290345e-03    4.520354e-03    3.948670e-03   1.000000e+01         1.000000e+02         1.501947e+01        1.133635e+01         5.698000e+03         2.849898e+03        3.640408e+00                                           8.026825e+01    8.959255e+00                       11.7527             0.00830825                0.0874774                0.0500301                1.282450e+05 
4.520354e-03    6.210169e-03    5.384492e-03   4.000000e+00         1.000000e+01         6.542775e+00        1.133635e+01         5.698000e+03         1.461758e+03        2.361739e+00                                           2.639000e+02    1.624500e+01                       1.67492             0.0208249                 0.0636027                0.106178                 8.608960e+05 
4.520354e-03    6.210169e-03    5.431687e-03   1.000000e+01         1.000000e+02         1.651731e+01        1.133635e+01         5.698000e+03         2.438700e+03        2.583888e+00                                           1.927447e+02    1.388325e+01                       18.8827             0.0100397                 0.08882                  0.00912246               2.076750e+05 
6.210169e-03    8.531679e-03    7.382172e-03   4.000000e+00         1.000000e+01         6.664368e+00        1.133635e+01         5.698000e+03         1.258411e+03        1.698570e+00                                           3.643621e+02    1.908827e+01                       23.5356             0.0129882                 0.110881                 0.057888                 8.951060e+05 
6.210169e-03    8.531679e-03    7.451324e-03   1.000000e+01         1.000000e+02         1.911751e+01        1.133635e+01         5.698000e+03         2.175145e+03        1.818406e+00                                           4.009502e+02    2.002374e+01                       35.42               0.0025592                 0.106697                 0.0112055                3.212140e+05 
8.531679e-03    1.172102e-02    1.008580e-02   4.000000e+00         1.000000e+01         6.712995e+00        1.133635e+01         5.698000e+03         1.096105e+03        1.211964e+00                                           4.701763e+02    2.168355e+01                       24.5095             0.0135169                 0.0863279                0.0466305                9.190500e+05 
8.531679e-03    1.172102e-02    1.018684e-02   1.000000e+01         1.000000e+02         2.195653e+01        1.133635e+01         5.698000e+03         1.944001e+03        1.273917e+00                                           7.356939e+02    2.712368e+01                       49.5806             0.00304282                0.0898615                0.0301042                4.721180e+05 
8.531679e-03    1.172102e-02    1.163010e-02   1.000000e+02         1.000000e+03         1.014366e+02        1.133635e+01         5.698000e+03         5.301565e+03        1.160039e+00                                           1.462873e-01    3.824752e-01                       0.51932             0.5                       0.35                     2.55                     5.390000e+02 
1.172102e-02    1.610262e-02    1.385587e-02   4.000000e+00         1.000000e+01         6.750604e+00        1.133635e+01         5.698000e+03         9.757850e+02        9.024932e-01                                           5.860333e+02    2.420813e+01                       18.7745             0.0198047                 0.0632198                0.0549627                9.372170e+05 
1.172102e-02    1.610262e-02    1.396957e-02   1.000000e+01         1.000000e+02         2.617989e+01        1.133635e+01         5.698000e+03         1.788261e+03        9.316781e-01                                           1.239108e+03    3.520097e+01                       86.519              0.00176802                0.102125                 0.0217267                6.108780e+05 
1.172102e-02    1.610262e-02    1.469174e-02   1.000000e+02         1.000000e+03         1.119509e+02        1.133635e+01         5.698000e+03         4.708789e+03        8.419647e-01                                           4.981293e+00    2.231881e+00                       4.5944              0.0281553                 0.0533981                0.782524                 8.185000e+03 
1.610262e-02    2.212216e-02    1.899855e-02   4.000000e+00         1.000000e+01         6.842536e+00        1.133635e+01         5.698000e+03         8.764035e+02        6.652679e-01                                           6.936499e+02    2.633723e+01                       12.0429             0.00745408                0.0809023                0.0644926                9.483690e+05 
1.610262e-02    2.212216e-02    1.915753e-02   1.000000e+01         1.000000e+02         3.024340e+01        1.133635e+01         5.698000e+03         1.626208e+03        6.832977e-01                                           1.974824e+03    4.443899e+01                       106.251             0.00114369                0.0910122                0.0308772                7.128840e+05 
1.610262e-02    2.212216e-02    1.973714e-02   1.000000e+02         1.000000e+03         1.210844e+02        1.133635e+01         5.698000e+03         3.967838e+03        6.244576e-01                                           3.800049e+01    6.164454e+00                       15.6781             0.00720391                0.0438339                0.366911                 2.792000e+04 
2.212216e-02    3.039195e-02    2.585897e-02   4.000000e+00         1.000000e+01         7.331096e+00        1.133635e+01         5.698000e+03         8.248850e+02        4.878809e-01                                           6.561236e+02    2.561491e+01                       37.5405             0.00413119                0.0778227                0.146357                 8.093000e+05 
2.212216e-02    3.039195e-02    2.628194e-02   1.000000e+01         1.000000e+02         3.427872e+01        1.133635e+01         5.698000e+03         1.457298e+03        4.897731e-01                                           2.934689e+03    5.417277e+01                       92.637              0.000990686               0.0718708                0.0381188                7.868460e+05 
2.212216e-02    3.039195e-02    2.684089e-02   1.000000e+02         1.000000e+03         1.308844e+02        1.133635e+01         5.698000e+03         3.343250e+03        4.442734e-01                                           1.648570e+02    1.283967e+01                       32.664              0.00390132                0.0414515                0.156569                 6.139900e+04 
3.039195e-02    4.175319e-02    3.528692e-02   4.000000e+00         1.000000e+01         8.307383e+00        1.133635e+01         5.698000e+03         7.782911e+02        3.509844e-01                                           4.459653e+02    2.111789e+01                       71.4201             0.00229015                0.0829772                0.24019                  5.192110e+05 
3.039195e-02    4.175319e-02    3.609872e-02   1.000000e+01         1.000000e+02         3.805442e+01        1.133635e+01         5.698000e+03         1.307590e+03        3.448879e-01                                           4.042248e+03    6.357867e+01                       90.7393             0.00126444                0.0643793                0.0412464                8.400030e+05 
3.039195e-02    4.175319e-02    3.674963e-02   1.000000e+02         1.000000e+03         1.428072e+02        1.133635e+01         5.698000e+03         2.843728e+03        3.081684e-01                                           5.020023e+02    2.240541e+01                       58.4965             0.00282135                0.0355011                0.0782995                1.130000e+05 
4.175319e-02    5.736153e-02    4.556458e-02   4.000000e+00         1.000000e+01         9.273243e+00        1.133635e+01         5.698000e+03         7.575206e+02        2.625802e-01                                           1.218203e+02    1.103722e+01                       39.5728             0.00590278                0.0940586                0.372531                 1.288460e+05 
4.175319e-02    5.736153e-02    4.947482e-02   1.000000e+01         1.000000e+02         4.117117e+01        1.133635e+01         5.698000e+03         1.165813e+03        2.395891e-01                                           5.274470e+03    7.262555e+01                       34.289              0.000831575               0.0552693                0.0513851                8.783140e+05 
4.175319e-02    5.736153e-02    5.014859e-02   1.000000e+02         1.000000e+03         1.580504e+02        1.133635e+01         5.698000e+03         2.458362e+03        2.115881e-01                                           1.230592e+03    3.507980e+01                       50.4413             0.00189655                0.0236058                0.0162061                1.860800e+05 
5.736153e-02    7.880463e-02    6.764709e-02   1.000000e+01         1.000000e+02         4.567240e+01        1.133635e+01         5.698000e+03         1.064267e+03        1.648580e-01                                           6.088790e+03    7.803070e+01                       228.161             0.000524468               0.0297696                0.0601744                8.783590e+05 
5.736153e-02    7.880463e-02    6.866711e-02   1.000000e+02         1.000000e+03         1.784239e+02        1.133635e+01         5.698000e+03         2.155399e+03        1.421427e-01                                           2.556363e+03    5.056049e+01                       21.4065             0.000929791               0.0196091                0.00398482               2.897210e+05 
7.880463e-02    1.082637e-01    9.273720e-02   1.000000e+01         1.000000e+02         5.098881e+01        1.133635e+01         5.698000e+03         9.807517e+02        1.169817e-01                                           6.542095e+03    8.088322e+01                       539.34              0.0005727                 0.0132809                0.0668052                8.476370e+05 
7.880463e-02    1.082637e-01    9.394231e-02   1.000000e+02         1.000000e+03         2.053350e+02        1.133635e+01         5.698000e+03         1.927174e+03        9.975185e-02                                           4.598299e+03    6.781076e+01                       200.03              0.000603688               0.0192683                0.0214843                4.319260e+05 
7.880463e-02    1.082637e-01    1.036969e-01   1.000000e+03         1.000000e+04         1.015153e+03        1.133635e+01         5.698000e+03         5.439862e+03        6.603152e-02                                           1.231506e-01    3.509282e-01                       0.0714274           0.12                      0.46                     0.78                     1.420000e+02 
1.082637e-01    1.487352e-01    1.271893e-01   1.000000e+01         1.000000e+02         5.660128e+01        1.133635e+01         5.698000e+03         9.039626e+02        8.035663e-02                                           6.541818e+03    8.088151e+01                       967.732             0.000752373               0.0811014                0.0823614                7.913860e+05 
1.082637e-01    1.487352e-01    1.287689e-01   1.000000e+02         1.000000e+03         2.385022e+02        1.133635e+01         5.698000e+03         1.735616e+03        6.787616e-02                                           7.385559e+03    8.593928e+01                       719.727             0.000577139               0.0646124                0.033213                 5.793360e+05 
1.082637e-01    1.487352e-01    1.366936e-01   1.000000e+03         1.000000e+04         1.107168e+03        1.133635e+01         5.698000e+03         4.885233e+03        4.640754e-02                                           1.271925e+01    3.566406e+00                       8.45635             0.00989761                0.162457                 0.793857                 5.260000e+03 
1.487352e-01    2.043360e-01    1.744215e-01   1.000000e+01         1.000000e+02         6.306413e+01        1.133635e+01         5.698000e+03         8.421582e+02        5.281532e-02                                           5.871614e+03    7.662646e+01                       1275.81             0.000657624               0.1442                   0.0992359                7.037760e+05 
1.487352e-01    2.043360e-01    1.765103e-01   1.000000e+02         1.000000e+03         2.753171e+02        1.133635e+01         5.698000e+03         1.580952e+03        4.406477e-02                                           1.059020e+04    1.029087e+02                       1705.58             0.000343528               0.121175                 0.0475872                6.864310e+05 
1.487352e-01    2.043360e-01    1.829856e-01   1.000000e+03         1.000000e+04         1.178089e+03        1.133635e+01         5.698000e+03         4.133652e+03        3.083579e-02                                           1.063723e+02    1.031370e+01                       29.1909             0.00357922                0.140725                 0.464164                 2.117500e+04 
2.043360e-01    2.807216e-01    2.383073e-01   1.000000e+01         1.000000e+02         7.050891e+01        1.133635e+01         5.698000e+03         8.020539e+02        3.222972e-02                                           4.364830e+03    6.606686e+01                       1238.07             0.00069659                0.201512                 0.119642                 5.779860e+05 
2.043360e-01    2.807216e-01    2.414842e-01   1.000000e+02         1.000000e+03         3.120704e+02        1.133635e+01         5.698000e+03         1.450677e+03        2.630804e-02                                           1.270230e+04    1.127045e+02                       2724.59             0.000284858               0.171284                 0.0538133                7.606120e+05 
2.043360e-01    2.807216e-01    2.476802e-01   1.000000e+03         1.000000e+04         1.259833e+03        1.133635e+01         5.698000e+03         3.498984e+03        1.825444e-02                                           3.956704e+02    1.989146e+01                       4.72776             0.00192873                0.149065                 0.188369                 4.946500e+04 
2.807216e-01    3.856620e-01    3.228709e-01   1.000000e+01         1.000000e+02         7.933095e+01        1.133635e+01         5.698000e+03         7.825383e+02        1.703304e-02                                           2.309202e+03    4.805416e+01                       781.348             0.000685575               0.238183                 0.152196                 3.982030e+05 
2.807216e-01    3.856620e-01    3.294010e-01   1.000000e+02         1.000000e+03         3.421942e+02        1.133635e+01         5.698000e+03         1.335349e+03        1.336337e-02                                           1.219914e+04    1.104497e+02                       2876.76             0.000543323               0.19319                  0.0614087                8.115610e+05 
2.807216e-01    3.856620e-01    3.351915e-01   1.000000e+03         1.000000e+04         1.353521e+03        1.133635e+01         5.698000e+03         3.022784e+03        9.024218e-03                                           8.654472e+02    2.941848e+01                       82.8149             0.00083722                0.132432                 0.0528853                9.134400e+04 
3.856620e-01    5.298317e-01    4.248949e-01   1.000000e+01         1.000000e+02         8.968721e+01        1.133635e+01         5.698000e+03         7.867179e+02        8.910525e-03                                           5.798162e+02    2.407937e+01                       212.764             0.00186453                0.209024                 0.187475                 1.503420e+05 
3.856620e-01    5.298317e-01    4.440335e-01   1.000000e+02         1.000000e+03         3.666162e+02        1.133635e+01         5.698000e+03         1.245369e+03        5.770954e-03                                           8.315412e+03    9.118888e+01                       1150.78             0.00028518                0.10072                  0.049449                 8.465050e+05 
3.856620e-01    5.298317e-01    4.498988e-01   1.000000e+03         1.000000e+04         1.461487e+03        1.133635e+01         5.698000e+03         2.668947e+03        3.532884e-03                                           1.019719e+03    3.193304e+01                       62.2158             0.00216803                0.0184772                0.0864556                1.498450e+05 
5.298317e-01    7.278954e-01    5.302441e-01   1.000000e+01         1.000000e+02         9.976841e+01        1.133635e+01         5.698000e+03         2.875758e+02        3.425481e-03                                           8.531744e-02    2.920915e-01                       0.110913            0.7                       2.1                      2.1                      4.700000e+01 
5.298317e-01    7.278954e-01    5.955669e-01   1.000000e+02         1.000000e+03         3.905481e+02        1.133635e+01         5.698000e+03         1.187377e+03        1.299811e-03                                           2.681119e+03    5.177952e+01                       1500.85             0.000573233               0.554059                 0.19567                  8.512370e+05 
5.298317e-01    7.278954e-01    6.010314e-01   1.000000e+03         1.000000e+04         1.582537e+03        1.133635e+01         5.698000e+03         2.404722e+03        7.379433e-04                                           5.178984e+02    2.275738e+01                       299.383             0.00120979                0.748354                 0.138151                 2.276970e+05 
7.278954e-01    1.000000e+00    7.759500e-01   1.000000e+02         1.000000e+03         4.289576e+02        1.133635e+01         5.698000e+03         1.154801e+03        1.064247e-04                                           1.856218e+02    1.362431e+01                       1562.65             0.00210246                7.18647                  2.82144                  8.019760e+05 
7.278954e-01    1.000000e+00    7.798914e-01   1.000000e+03         1.000000e+04         1.690542e+03        1.133635e+01         5.698000e+03         2.199103e+03        5.303891e-05                                           4.980025e+01    7.056929e+00                       426.523             0.00297741                9.54281                  0.450513                 3.256440e+05 
