Experiment = FASERv2 | seed 2 | Neutrino = nunubar,14 | Exp. Target density (nucleons / cm3) = 10^(25.1) | Exp. Target Length = 660 cm | Total Events = 171418.0 |    del_theta = 0.1 mrad, theta_max = 50.0 mrad |        del_Elepton = 30.0 % , Elepton_min = 100.0 GeV, Elepton_max = 10000.0 GeV|    del_Ehadron = 30.0 %, Ehadron_min = 100.0 GeV, Ehadron_max = 10000.0 GeV 
x_lower         x_upper         x_avg          Q2_lower[GeV^2]      Q2_upper[GeV^2]      Q2_avg[GeV^2]       E_nu_lower[GeV]      E_nu_upper[GeV]      E_nu_avg[GeV]       d^sigma/dxdQ2(x_avg,Q2_avg,Enu_avg) pb / GeV^2         N_events        N_events_errs = Sqrt[N_events]     N_sys_errs          fraction_error_theta      fraction_error_Elepton   fraction_error_Ehadron   MC_Samples 
4.175319e-02    5.736153e-02    5.012150e-02   1.000000e+02         1.000000e+03         1.545376e+02        1.133635e+01         5.698000e+03         2.477596e+03        3.275566e-01                                           1.688198e+03    4.108769e+01                       55.7591             0.000909187               0.0227353                0.0162702                1.858350e+05 
5.736153e-02    7.880463e-02    6.759371e-02   1.000000e+01         1.000000e+02         4.188539e+01        1.133635e+01         5.698000e+03         1.028991e+03        2.781477e-01                                           9.749443e+03    9.873927e+01                       401.568             0.000428596               0.0194484                0.0370137                8.784760e+05 
5.736153e-02    7.880463e-02    6.852602e-02   1.000000e+02         1.000000e+03         1.708564e+02        1.133635e+01         5.698000e+03         2.175690e+03        2.136979e-01                                           3.400841e+03    5.831673e+01                       41.0855             0.000522023               0.0198417                0.0127273                2.897390e+05 
7.880463e-02    1.082637e-01    9.262072e-02   1.000000e+01         1.000000e+02         4.757128e+01        1.133635e+01         5.698000e+03         9.708530e+02        1.973588e-01                                           1.033087e+04    1.016409e+02                       731.635             0.000425731               0.0198659                0.0448633                8.475000e+05 
7.880463e-02    1.082637e-01    9.373751e-02   1.000000e+02         1.000000e+03         1.892062e+02        1.133635e+01         5.698000e+03         1.921258e+03        1.473303e-01                                           6.095987e+03    7.807680e+01                       234.226             0.00051584                0.022685                 0.0237509                4.325970e+05 
1.082637e-01    1.487352e-01    1.270691e-01   1.000000e+01         1.000000e+02         5.365022e+01        1.133635e+01         5.698000e+03         9.170143e+02        1.352514e-01                                           1.029188e+04    1.014489e+02                       1187.27             0.000524564               0.0609079                0.0616938                7.914410e+05 
1.082637e-01    1.487352e-01    1.284669e-01   1.000000e+02         1.000000e+03         2.097734e+02        1.133635e+01         5.698000e+03         1.721138e+03        9.907162e-02                                           9.754746e+03    9.876612e+01                       772.038             0.000380239               0.0543407                0.0348591                5.797790e+05 
1.487352e-01    2.043360e-01    1.744215e-01   1.000000e+01         1.000000e+02         6.077782e+01        1.133635e+01         5.698000e+03         8.738776e+02        8.853179e-02                                           9.174898e+03    9.578569e+01                       1493.45             0.000323305               0.104602                 0.0819748                7.053390e+05 
1.487352e-01    2.043360e-01    1.764301e-01   1.000000e+02         1.000000e+03         2.305635e+02        1.133635e+01         5.698000e+03         1.567980e+03        6.376571e-02                                           1.370530e+04    1.170697e+02                       1751.28             0.000222964               0.09643                  0.0475343                6.872710e+05 
1.487352e-01    2.043360e-01    1.821780e-01   1.000000e+03         1.000000e+04         1.172387e+03        1.133635e+01         5.698000e+03         4.224239e+03        3.663915e-02                                           1.182147e+02    1.087266e+01                       29.1705             0.00296476                0.112391                 0.403216                 2.125400e+04 
2.043360e-01    2.807216e-01    2.384650e-01   1.000000e+01         1.000000e+02         6.911918e+01        1.133635e+01         5.698000e+03         8.421187e+02        5.393451e-02                                           6.798993e+03    8.245601e+01                       1417.61             0.000346132               0.143101                 0.101548                 5.777670e+05 
2.043360e-01    2.807216e-01    2.419160e-01   1.000000e+02         1.000000e+03         2.500038e+02        1.133635e+01         5.698000e+03         1.442560e+03        3.831338e-02                                           1.633513e+04    1.278090e+02                       2722.42             0.000187253               0.132831                 0.0550852                7.601110e+05 
2.043360e-01    2.807216e-01    2.475191e-01   1.000000e+03         1.000000e+04         1.239875e+03        1.133635e+01         5.698000e+03         3.660669e+03        2.111043e-02                                           4.372276e+02    2.090999e+01                       8.85451             0.00209404                0.133505                 0.173661                 4.936100e+04 
2.807216e-01    3.856620e-01    3.233540e-01   1.000000e+01         1.000000e+02         7.881753e+01        1.133635e+01         5.698000e+03         8.164868e+02        2.870280e-02                                           3.662185e+03    6.051599e+01                       922.347             0.000505511               0.168743                 0.126137                 3.998530e+05 
2.807216e-01    3.856620e-01    3.302535e-01   1.000000e+02         1.000000e+03         2.678437e+02        1.133635e+01         5.698000e+03         1.334607e+03        1.987279e-02                                           1.607347e+04    1.267812e+02                       2938.48             0.000594518               0.149441                 0.0622461                8.113390e+05 
2.807216e-01    3.856620e-01    3.352205e-01   1.000000e+03         1.000000e+04         1.296353e+03        1.133635e+01         5.698000e+03         3.247882e+03        1.055699e-02                                           9.268987e+02    3.044501e+01                       82.6903             0.00120544                0.121545                 0.0467723                9.101100e+04 
3.856620e-01    5.298317e-01    4.250438e-01   1.000000e+01         1.000000e+02         8.952385e+01        1.133635e+01         5.698000e+03         8.026292e+02        1.520376e-02                                           9.336412e+02    3.055554e+01                       255.637             0.00150152                0.14738                  0.13474                  1.506250e+05 
3.856620e-01    5.298317e-01    4.453649e-01   1.000000e+02         1.000000e+03         2.876922e+02        1.133635e+01         5.698000e+03         1.239101e+03        8.823435e-03                                           1.132205e+04    1.064051e+02                       1217.15             0.000231907               0.0762141                0.0419588                8.467200e+05 
3.856620e-01    5.298317e-01    4.508961e-01   1.000000e+03         1.000000e+04         1.356146e+03        1.133635e+01         5.698000e+03         2.899985e+03        4.295498e-03                                           1.120599e+03    3.347535e+01                       64.365              0.00152368                0.0217342                0.0802251                1.493770e+05 
5.298317e-01    7.278954e-01    5.983637e-01   1.000000e+02         1.000000e+03         3.191144e+02        1.133635e+01         5.698000e+03         1.178838e+03        2.070265e-03                                           3.902590e+03    6.247071e+01                       1520.99             0.000296996               0.396995                 0.206186                 8.517100e+05 
5.298317e-01    7.278954e-01    6.070742e-01   1.000000e+03         1.000000e+04         1.431145e+03        1.133635e+01         5.698000e+03         2.596378e+03        9.555643e-04                                           6.030579e+02    2.455724e+01                       278.832             0.00120279                0.604035                 0.156184                 2.273170e+05 
