Experiment = FASERv | seed 2 | Neutrino = -12 | Exp. Target density (nucleons / cm3) = 10^(25.1) | Exp. Target Length = 80 cm | Total Events = 212.5 |        del_theta = 0.06 mrad, theta_max = 25.0 mrad |        del_Elepton = 30.0 % , Elepton_min = 100.00 GeV, Elepton_max = 10000.00 GeV|        del_Ehadron = 30.0 %, Ehadron_min = 100.00 GeV GeV, Ehadron_max = 10000.00 GeV
x_lower         x_upper         x_avg          Q2_lower[GeV^2]      Q2_upper[GeV^2]      Q2_avg[GeV^2]       E_nu_lower[GeV]      E_nu_upper[GeV]      E_nu_avg[GeV]       d^sigma/dxdQ2(x_avg,Q2_avg,Enu_avg) pb / GeV^2         N_events        N_events_errs = Sqrt[N_events]     N_sys_errs          fraction_error_theta      fraction_error_Elepton   fraction_error_Ehadron   MC_Samples 
1.172102e-02    1.610262e-02    1.396504e-02   1.000000e+01         1.000000e+02         2.496307e+01        1.133635e+01         5.698000e+03         1.740666e+03        7.585695e-01                                           3.604485e+00    1.898548e+00                       0.0961262           0.00206653                0.0530936                0.0190857                6.097110e+05 
1.172102e-02    1.610262e-02    1.454360e-02   1.000000e+02         1.000000e+03         1.126515e+02        1.133635e+01         5.698000e+03         4.763233e+03        6.438226e-01                                           1.373194e-02    1.171834e-01                       0.00890527          0.016791                  0.0503731                0.595522                 8.218000e+03 
1.610262e-02    2.212216e-02    1.899644e-02   4.000000e+00         1.000000e+01         6.780068e+00        1.133635e+01         5.698000e+03         8.242151e+02        5.746209e-01                                           2.580138e+00    1.606281e+00                       0.120721            0.0107978                 0.0267235                0.0798621                9.482110e+05 
1.610262e-02    2.212216e-02    1.914433e-02   1.000000e+01         1.000000e+02         2.830362e+01        1.133635e+01         5.698000e+03         1.563896e+03        5.423539e-01                                           5.742873e+00    2.396429e+00                       0.0403735           0.000798177               0.0332608                0.0296053                7.123800e+05 
1.610262e-02    2.212216e-02    1.970746e-02   1.000000e+02         1.000000e+03         1.215491e+02        1.133635e+01         5.698000e+03         4.021717e+03        4.504271e-01                                           9.515470e-02    3.084716e-01                       0.0283481           0.00513095                0.030465                 0.299091                 2.785800e+04 
2.212216e-02    3.039195e-02    2.587307e-02   4.000000e+00         1.000000e+01         7.301207e+00        1.133635e+01         5.698000e+03         7.766679e+02        4.208274e-01                                           2.464305e+00    1.569810e+00                       0.254539            0.00381958                0.0409552                0.152815                 8.091390e+05 
2.212216e-02    3.039195e-02    2.629121e-02   1.000000e+01         1.000000e+02         3.158446e+01        1.133635e+01         5.698000e+03         1.395552e+03        3.773917e-01                                           8.479406e+00    2.911942e+00                       0.103244            0.000644611               0.0211881                0.0362191                7.866540e+05 
2.212216e-02    3.039195e-02    2.682698e-02   1.000000e+02         1.000000e+03         1.315593e+02        1.133635e+01         5.698000e+03         3.410429e+03        3.013050e-01                                           3.669519e-01    6.057655e-01                       0.0536606           0.0022921                 0.0285255                0.163298                 6.129100e+04 
3.039195e-02    4.175319e-02    3.525800e-02   4.000000e+00         1.000000e+01         8.263514e+00        1.133635e+01         5.698000e+03         7.397327e+02        3.015032e-01                                           1.664918e+00    1.290317e+00                       0.33844             0.000856682               0.0613202                0.25089                  5.178940e+05 
3.039195e-02    4.175319e-02    3.609390e-02   1.000000e+01         1.000000e+02         3.444979e+01        1.133635e+01         5.698000e+03         1.247386e+03        2.594690e-01                                           1.159591e+01    3.405276e+00                       0.244709            0.000369982               0.0171206                0.0360174                8.400650e+05 
3.039195e-02    4.175319e-02    3.667900e-02   1.000000e+02         1.000000e+03         1.421261e+02        1.133635e+01         5.698000e+03         2.898623e+03        1.938226e-01                                           1.045939e+00    1.022712e+00                       0.0439379           0.00167755                0.0306067                0.0709471                1.116590e+05 
4.175319e-02    5.736153e-02    4.545718e-02   4.000000e+00         1.000000e+01         9.263159e+00        1.133635e+01         5.698000e+03         7.133360e+02        2.245907e-01                                           4.530909e-01    6.731203e-01                       0.165219            0.00667891                0.0638171                0.396898                 1.294630e+05 
4.175319e-02    5.736153e-02    4.943224e-02   1.000000e+01         1.000000e+02         3.674763e+01        1.133635e+01         5.698000e+03         1.128588e+03        1.779606e-01                                           1.457002e+01    3.817069e+00                       0.750389            0.000257028               0.00872547               0.0552532                8.750820e+05 
4.175319e-02    5.736153e-02    5.003484e-02   1.000000e+02         1.000000e+03         1.555933e+02        1.133635e+01         5.698000e+03         2.547670e+03        1.245423e-01                                           2.226377e+00    1.492105e+00                       0.0358847           0.00115178                0.0359166                0.0210148                1.817550e+05 
5.736153e-02    7.880463e-02    6.750502e-02   1.000000e+01         1.000000e+02         4.117993e+01        1.133635e+01         5.698000e+03         1.067992e+03        1.210281e-01                                           1.607924e+01    4.009893e+00                       1.39396             0.000312607               0.00813145               0.0720767                8.695490e+05 
5.736153e-02    7.880463e-02    6.838743e-02   1.000000e+02         1.000000e+03         1.723728e+02        1.133635e+01         5.698000e+03         2.293899e+03        7.774972e-02                                           3.981002e+00    1.995245e+00                       0.168555            0.00078122                0.0409752                0.00701028               2.783700e+05 
7.880463e-02    1.082637e-01    9.252623e-02   1.000000e+01         1.000000e+02         4.683597e+01        1.133635e+01         5.698000e+03         1.034367e+03        8.664036e-02                                           1.602875e+01    4.003592e+00                       2.09678             0.000557321               0.045505                 0.0863416                8.350580e+05 
7.880463e-02    1.082637e-01    9.355276e-02   1.000000e+02         1.000000e+03         1.911354e+02        1.133635e+01         5.698000e+03         2.087508e+03        5.345830e-02                                           6.284248e+00    2.506840e+00                       0.460861            0.000480742               0.0614005                0.00556275               4.064880e+05 
7.880463e-02    1.082637e-01    1.067438e-01   1.000000e+03         1.000000e+04         1.035052e+03        1.133635e+01         5.698000e+03         5.522120e+03        1.874223e-02                                           2.951851e-05    5.433094e-03                       6.78926e-05         0.8                       0.7                      2.0                      5.600000e+01 
1.082637e-01    1.487352e-01    1.268937e-01   1.000000e+01         1.000000e+02         5.299418e+01        1.133635e+01         5.698000e+03         1.007633e+03        5.956065e-02                                           1.494353e+01    3.865687e+00                       2.74128             0.000717157               0.0917649                0.104397                 7.757880e+05 
1.082637e-01    1.487352e-01    1.282713e-01   1.000000e+02         1.000000e+03         2.113800e+02        1.133635e+01         5.698000e+03         1.926274e+03        3.578040e-02                                           8.993900e+00    2.998983e+00                       1.07879             0.000701938               0.0928115                0.0272323                5.402030e+05 
1.082637e-01    1.487352e-01    1.366624e-01   1.000000e+03         1.000000e+04         1.089366e+03        1.133635e+01         5.698000e+03         5.029935e+03        1.182162e-02                                           6.528188e-03    8.079721e-02                       0.00267062          0.0175325                 0.227273                 0.609091                 3.558000e+03 
1.487352e-01    2.043360e-01    1.741464e-01   1.000000e+01         1.000000e+02         6.026228e+01        1.133635e+01         5.698000e+03         9.927954e+02        3.912250e-02                                           1.260717e+01    3.550658e+00                       3.09163             0.00076728                0.144757                 0.12757                  6.871090e+05 
1.487352e-01    2.043360e-01    1.762657e-01   1.000000e+02         1.000000e+03         2.315341e+02        1.133635e+01         5.698000e+03         1.798130e+03        2.339674e-02                                           1.170429e+01    3.421153e+00                       1.9284              0.000713915               0.128613                 0.0451444                6.359750e+05 
1.487352e-01    2.043360e-01    1.823179e-01   1.000000e+03         1.000000e+04         1.157579e+03        1.133635e+01         5.698000e+03         4.477247e+03        7.150552e-03                                           4.687767e-02    2.165125e-01                       0.0113342           0.00646872                0.130541                 0.407423                 1.594700e+04 
2.043360e-01    2.807216e-01    2.381088e-01   1.000000e+01         1.000000e+02         6.881107e+01        1.133635e+01         5.698000e+03         9.875255e+02        2.395211e-02                                           8.833118e+00    2.972056e+00                       2.6546              0.000421822               0.184762                 0.15235                  5.609800e+05 
2.043360e-01    2.807216e-01    2.416603e-01   1.000000e+02         1.000000e+03         2.511400e+02        1.133635e+01         5.698000e+03         1.684755e+03        1.437977e-02                                           1.348249e+01    3.671851e+00                       2.67906             0.000840632               0.154526                 0.0552485                7.009630e+05 
2.043360e-01    2.807216e-01    2.477118e-01   1.000000e+03         1.000000e+04         1.226099e+03        1.133635e+01         5.698000e+03         4.005141e+03        4.090195e-03                                           1.388861e-01    3.726743e-01                       0.0176662           0.00326246                0.0728739                0.228629                 3.710800e+04 
2.807216e-01    3.856620e-01    3.228948e-01   1.000000e+01         1.000000e+02         7.864738e+01        1.133635e+01         5.698000e+03         9.846072e+02        1.289423e-02                                           4.679634e+00    2.163246e+00                       1.62658             0.00041791                0.204176                 0.192054                 3.865510e+05 
2.807216e-01    3.856620e-01    3.297661e-01   1.000000e+02         1.000000e+03         2.699255e+02        1.133635e+01         5.698000e+03         1.595421e+03        7.738464e-03                                           1.329374e+01    3.646058e+00                       2.76931             0.00128693                0.157039                 0.0747299                7.453520e+05 
2.807216e-01    3.856620e-01    3.348640e-01   1.000000e+03         1.000000e+04         1.290287e+03        1.133635e+01         5.698000e+03         3.633060e+03        2.187215e-03                                           2.707525e-01    5.203389e-01                       0.0147298           0.00230652                0.0203584                0.0906405                6.651200e+04 
3.856620e-01    5.298317e-01    4.248935e-01   1.000000e+01         1.000000e+02         8.946928e+01        1.133635e+01         5.698000e+03         9.933488e+02        6.951407e-03                                           1.166333e+00    1.079969e+00                       0.430936            0.00129766                0.154211                 0.231683                 1.450160e+05 
3.856620e-01    5.298317e-01    4.445915e-01   1.000000e+02         1.000000e+03         2.887663e+02        1.133635e+01         5.698000e+03         1.524545e+03        3.661801e-03                                           9.597772e+00    3.098027e+00                       0.914757            0.000410412               0.030531                 0.084247                 7.751510e+05 
3.856620e-01    5.298317e-01    4.504433e-01   1.000000e+03         1.000000e+04         1.351033e+03        1.133635e+01         5.698000e+03         3.325418e+03        1.082861e-03                                           3.476838e-01    5.896472e-01                       0.0334858           0.00273687                0.140101                 0.123308                 1.045620e+05 
5.298317e-01    7.278954e-01    5.310107e-01   1.000000e+01         1.000000e+02         9.988726e+01        1.133635e+01         5.698000e+03         1.006989e+03        2.747750e-03                                           1.249063e-04    1.117615e-02                       9.57615e-05         0.833333                  0.8                      0.533333                 5.000000e+01 
5.298317e-01    7.278954e-01    5.968108e-01   1.000000e+02         1.000000e+03         3.172630e+02        1.133635e+01         5.698000e+03         1.496035e+03        8.975413e-04                                           3.284314e+00    1.812268e+00                       2.08927             0.000746122               0.716057                 0.153698                 7.772070e+05 
5.298317e-01    7.278954e-01    6.057383e-01   1.000000e+03         1.000000e+04         1.411771e+03        1.133635e+01         5.698000e+03         3.047859e+03        2.784324e-04                                           2.042466e-01    4.519364e-01                       0.178998            0.00197044                1.08989                  0.187477                 1.501260e+05 
7.278954e-01    1.000000e+00    7.810870e-01   1.000000e+02         1.000000e+03         3.680592e+02        1.133635e+01         5.698000e+03         1.520718e+03        9.268294e-05                                           2.830483e-01    5.320229e-01                       2.18176             0.00411806                7.1739                   2.35693                  7.280130e+05 
7.278954e-01    1.000000e+00    7.841957e-01   1.000000e+03         1.000000e+04         1.458751e+03        1.133635e+01         5.698000e+03         2.850351e+03        3.131664e-05                                           2.731060e-02    1.652592e-01                       0.257808            0.00922432                10.9205                  0.546751                 2.000120e+05 
